Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	11	181.06937	0.18791	0.01472	0.18641	0.01809
FLT1	11	181.06992	0.18823	0.01032	0.18627	0.02456
FLT1	11	181.07048	0.18733	0.01487	0.18477	0.02639
FLT1	11	181.07103	0.18687	0.01732	0.18417	0.02607
FLT1	11	181.07158	0.18701	0.01216	0.18495	0.02439
FLT1	11	181.07214	0.18124	0.01974	0.17888	0.02071
FLT1	11	181.07269	0.18493	0.01439	0.1833	0.01909
FLT1	11	181.07326	0.1808	0.01724	0.1787	0.02055
FLT1	11	181.07381	0.17821	0.01964	0.17621	0.01731
FLT1	11	181.07436	0.18445	0.00892	0.18358	0.01498
FLT1	11	181.07492	0.17911	0.00621	0.17855	0.01152
FLT1	11	181.07547	0.1795	0.01681	0.17751	0.01886
FLT1	11	181.07603	0.18215	0.02804	0.17877	0.0203
FLT1	11	181.07658	0.18111	0.01993	0.17921	0.01633
FLT1	11	181.07715	0.18815	0.02306	0.18501	0.02484
FLT1	11	181.0777	0.18912	0.0175	0.18681	0.02329
FLT1	11	181.07825	0.18591	0.01975	0.18286	0.02677
FLT1	11	181.07881	0.187	0.01593	0.185	0.02152
FLT1	11	181.07936	0.1864	0.02199	0.18426	0.0167
FLT1	11	181.07993	0.18094	0.01963	0.17874	0.01988
FLT1	11	181.08047	0.17964	0.01917	0.17788	0.0155
FLT1	11	181.08102	0.18504	0.02396	0.18224	0.02032
FLT1	11	181.08159	0.18103	0.01617	0.17856	0.02385
FLT1	11	181.08214	0.18443	0.01662	0.18241	0.0203
FLT1	11	181.0827	0.18599	0.0197	0.18352	0.02228
FLT1	11	181.08325	0.18011	0.02027	0.17777	0.0199
FLT1	11	181.0838	0.17948	0.0089	0.1773	0.02559
FLT1	11	181.08437	0.18219	0.01196	0.17975	0.02657
FLT1	11	181.08492	0.17938	0.01702	0.17765	0.01663
FLT1	11	181.08548	0.18898	0.01808	0.18712	0.01855
FLT1	11	181.08603	0.18645	0.01547	0.18434	0.02289
FLT1	11	181.08658	0.19179	0.01355	0.1896	0.02513
FLT1	11	181.08714	0.18894	0.0133	0.18672	0.02508
FLT1	11	181.08769	0.18799	0.01423	0.18662	0.01694
FLT1	11	181.08826	0.1815	0.01595	0.18024	0.01302
FLT1	11	181.08881	0.18282	0.01098	0.18152	0.01743
FLT1	11	181.08937	0.17868	0.01002	0.17747	0.01644
FLT1	11	181.08992	0.18405	0.01858	0.1824	0.01516
FLT1	11	181.09047	0.1833	0.01005	0.18184	0.02039
FLT1	11	181.09103	0.18186	0.01282	0.18005	0.02139
FLT1	11	181.09158	0.18517	0.01627	0.18369	0.01578
FLT1	11	181.09215	0.19129	0.02249	0.1888	0.01965
FLT1	11	181.0927	0.19117	0.01993	0.18957	0.01402
FLT1	11	181.09325	0.18236	0.01081	0.18138	0.01459
FLT1	11	181.09381	0.18645	0.01036	0.18571	0.0122
FLT1	11	181.09436	0.18528	0.00872	0.18437	0.01502
FLT1	11	181.09492	0.1813	0.01139	0.17994	0.01816
FLT1	11	181.09547	0.19063	0.01104	0.18937	0.01773
FLT1	11	181.09602	0.19068	0.0199	0.18892	0.01513
