Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	17	151.02667	0.44574	0.10038	-0.39638	0.17716
FLT1	17	151.02722	0.44649	0.10145	-0.39622	0.17899
FLT1	17	151.02888	0.44215	0.09501	-0.39382	0.17712
FLT1	17	151.02945	0.44647	0.10088	-0.39508	0.18179
FLT1	17	151.03	0.44345	0.10297	-0.39204	0.17972
FLT1	17	151.03056	0.44158	0.0978	-0.39588	0.16938
FLT1	17	151.03111	0.44119	0.1041	-0.39373	0.16962
FLT1	17	151.03166	0.44628	0.10066	-0.40017	0.16968
FLT1	17	151.03223	0.44937	0.09805	-0.40094	0.17761
FLT1	17	151.03278	0.44825	0.09875	-0.39917	0.17835
FLT1	17	151.03334	0.45271	0.09182	-0.40256	0.18558
FLT1	17	151.03389	0.45222	0.09514	-0.40402	0.17941
FLT1	17	151.03444	0.45146	0.09719	-0.40212	0.18067
FLT1	17	151.035	0.44859	0.09939	-0.39843	0.1805
FLT1	17	151.03555	0.45581	0.09068	-0.40512	0.18817
FLT1	17	151.03612	0.45658	0.09524	-0.40592	0.18598
FLT1	17	151.03667	0.45325	0.09661	-0.40327	0.18288
FLT1	17	151.03722	0.44805	0.10339	-0.39736	0.17923
FLT1	17	151.03778	0.45127	0.09542	-0.40131	0.1829
FLT1	17	151.03833	0.44843	0.09585	-0.39729	0.18451
FLT1	17	151.03889	0.4417	0.10447	-0.38894	0.18133
FLT1	17	151.03944	0.44575	0.1054	-0.39376	0.1802
FLT1	17	151.03999	0.44628	0.10326	-0.39511	0.17992
FLT1	17	151.04056	0.43974	0.09865	-0.38943	0.17876
FLT1	17	151.04111	0.44464	0.10084	-0.3939	0.17988
FLT1	17	151.04167	0.44497	0.10367	-0.39321	0.18061
FLT1	17	151.04222	0.44761	0.10577	-0.39712	0.17733
FLT1	17	151.04279	0.44741	0.10696	-0.39725	0.17584
FLT1	17	151.04333	0.43978	0.10302	-0.3927	0.16896
FLT1	17	151.04388	0.44412	0.10464	-0.39621	0.17113
FLT1	17	151.04445	0.4526	0.10055	-0.40375	0.17798
FLT1	17	151.045	0.45568	0.09669	-0.40765	0.17913
FLT1	17	151.04556	0.45797	0.10014	-0.40673	0.18513
FLT1	17	151.04611	0.457	0.10137	-0.40394	0.18806
FLT1	17	151.04666	0.45601	0.10308	-0.40149	0.18998
FLT1	17	151.04723	0.456	0.09438	-0.40275	0.19179
FLT1	17	151.04778	0.45864	0.1005	-0.40503	0.19021
FLT1	17	151.04834	0.45177	0.09787	-0.40075	0.18411
FLT1	17	151.04889	0.45453	0.09893	-0.40195	0.18762
FLT1	17	151.04944	0.45826	0.10144	-0.40599	0.18677
FLT1	17	151.05	0.4606	0.10445	-0.40738	0.18782
FLT1	17	151.05055	0.45943	0.10151	-0.40632	0.18886
FLT1	17	151.05112	0.45558	0.09813	-0.40545	0.18302
FLT1	17	151.05167	0.45221	0.10298	-0.40327	0.17672
FLT1	17	151.05222	0.45167	0.10173	-0.40217	0.17861
FLT1	17	151.05278	0.45399	0.1005	-0.40138	0.18674
FLT1	17	151.05333	0.46363	0.10456	-0.4072	0.19541
FLT1	17	151.05389	0.45679	0.10419	-0.40317	0.18771
FLT1	17	151.05444	0.45026	0.1055	-0.3959	0.18671
FLT1	17	151.05501	0.45672	0.10744	-0.4007	0.19094
FLT1	17	151.05556	0.45587	0.09743	-0.4037	0.18789
FLT1	17	151.05611	0.44879	0.10151	-0.39481	0.18766
FLT1	17	151.05667	0.44937	0.09807	-0.39718	0.18575
FLT1	17	151.05722	0.44832	0.10416	-0.3969	0.18052
FLT1	17	151.05779	0.45701	0.10677	-0.40412	0.1847
FLT1	17	151.05833	0.4599	0.10591	-0.40824	0.18322
FLT1	17	151.05888	0.45356	0.10411	-0.40381	0.17833
FLT1	17	151.05945	0.45644	0.11151	-0.40663	0.1747
FLT1	17	151.06	0.45845	0.10712	-0.40727	0.18115
FLT1	17	151.06056	0.45299	0.10688	-0.40145	0.18056
FLT1	17	151.06111	0.46189	0.1102	-0.4083	0.1856
FLT1	17	151.06166	0.45282	0.09819	-0.40043	0.18722
FLT1	17	151.06223	0.44694	0.09682	-0.39674	0.18156
FLT1	17	151.06277	0.4469	0.09309	-0.39767	0.18133
FLT1	17	151.06334	0.45673	0.09768	-0.40475	0.18761
FLT1	17	151.06389	0.44795	0.09588	-0.39877	0.18001
FLT1	17	151.06444	0.44726	0.09651	-0.39461	0.18708
FLT1	17	151.065	0.45672	0.09525	-0.40447	0.18949
FLT1	17	151.06555	0.4577	0.09407	-0.40592	0.18927
FLT1	17	151.06612	0.45373	0.09371	-0.4027	0.18682
FLT1	17	151.06667	0.45551	0.09283	-0.40456	0.18748
FLT1	17	151.06723	0.45609	0.09451	-0.40686	0.1831
FLT1	17	151.06778	0.45553	0.09579	-0.4046	0.18605
FLT1	17	151.06833	0.451	0.0992	-0.39882	0.18567
FLT1	17	151.06889	0.44977	0.10171	-0.39818	0.18271
FLT1	17	151.06944	0.44515	0.1009	-0.39456	0.17963
FLT1	17	151.07001	0.45009	0.10611	-0.39722	0.18303
FLT1	17	151.07056	0.44286	0.09516	-0.39427	0.17778
FLT1	17	151.07111	0.44824	0.10296	-0.39902	0.17626
FLT1	17	151.07167	0.44622	0.09633	-0.39655	0.1804
FLT1	17	151.07222	0.44303	0.0999	-0.39398	0.17609
FLT1	17	151.07278	0.44402	0.10035	-0.39351	0.17946
FLT1	17	151.07333	0.43522	0.09851	-0.38599	0.17518
FLT1	17	151.07388	0.44129	0.10431	-0.39039	0.17719
FLT1	17	151.07445	0.43945	0.10543	-0.38864	0.17592
FLT1	17	151.075	0.45198	0.10108	-0.40002	0.18449
FLT1	17	151.07556	0.44741	0.1031	-0.39453	0.18402
FLT1	17	151.07611	0.44469	0.10829	-0.39324	0.17707
FLT1	17	151.07666	0.44397	0.10484	-0.39366	0.17633
FLT1	17	151.07722	0.4431	0.10759	-0.39313	0.17377
FLT1	17	151.07777	0.44365	0.10545	-0.39367	0.17526
FLT1	17	151.07834	0.44813	0.10869	-0.3973	0.1765
FLT1	17	151.07889	0.44259	0.1029	-0.39237	0.177
FLT1	17	151.07944	0.44309	0.10033	-0.39373	0.17672
FLT1	17	151.08	0.44939	0.10775	-0.39952	0.17517
FLT1	17	151.08055	0.45375	0.09527	-0.40488	0.1812
FLT1	17	151.08112	0.45714	0.09806	-0.40716	0.18312
FLT1	17	151.08167	0.45678	0.10199	-0.40274	0.18979
FLT1	17	151.08223	0.45794	0.09996	-0.40477	0.18939
FLT1	17	151.08278	0.45812	0.09804	-0.40769	0.18448
FLT1	17	151.08333	0.45757	0.10529	-0.4054	0.18416
FLT1	17	151.08389	0.4618	0.10131	-0.40945	0.18796
FLT1	17	151.08444	0.46044	0.1033	-0.40707	0.18867
FLT1	17	151.08501	0.46092	0.0992	-0.40658	0.19311
FLT1	17	151.08556	0.45572	0.09991	-0.40306	0.1877
FLT1	17	151.08611	0.45388	0.09887	-0.40261	0.1847
FLT1	17	151.08667	0.45772	0.09993	-0.40833	0.18103
FLT1	17	151.08722	0.46044	0.09636	-0.40936	0.1874
FLT1	17	151.08778	0.46036	0.10096	-0.40587	0.19232
FLT1	17	151.08833	0.4641	0.09672	-0.41335	0.18747
FLT1	17	151.08888	0.46039	0.09785	-0.40842	0.18858
FLT1	17	151.08945	0.45726	0.102	-0.40326	0.18981
FLT1	17	151.09	0.4528	0.09322	-0.39986	0.19085
FLT1	17	151.09056	0.44475	0.09479	-0.39099	0.18957
FLT1	17	151.09111	0.45715	0.09894	-0.40305	0.19162
FLT1	17	151.09166	0.45964	0.09856	-0.40527	0.19313
FLT1	17	151.09222	0.45733	0.09746	-0.40467	0.18938
FLT1	17	151.09277	0.45637	0.09647	-0.40737	0.18164
FLT1	17	151.09334	0.45263	0.08654	-0.40624	0.1798
FLT1	17	151.09389	0.45165	0.09342	-0.40179	0.18385
FLT1	17	151.09445	0.45923	0.09424	-0.40731	0.18995
FLT1	17	151.095	0.46007	0.09646	-0.40636	0.19295
FLT1	17	151.09555	0.46003	0.10229	-0.40691	0.18861
FLT1	17	151.09612	0.4528	0.09718	-0.40121	0.18598
FLT1	17	151.09666	0.45233	0.09492	-0.4018	0.18473
FLT1	17	151.09723	0.45591	0.10059	-0.40218	0.18956
FLT1	17	151.09778	0.45609	0.1002	-0.40446	0.18536
FLT1	17	151.09833	0.45522	0.09493	-0.40324	0.18868
FLT1	17	151.09889	0.45715	0.09464	-0.40333	0.19324
FLT1	17	151.09944	0.45165	0.08984	-0.40129	0.1867
FLT1	17	151.10001	0.44948	0.09378	-0.39642	0.18993
FLT1	17	151.10056	0.44809	0.10488	-0.39616	0.18115
FLT1	17	151.1011	0.44771	0.10607	-0.39379	0.18465
