FLT1	15	241.11574	0.43902	0.11064	-0.38884	0.17112													
FLT1	15	241.11629	0.45415	0.11296	-0.40025	0.18243													
FLT1	15	241.11685	0.45072	0.11511	-0.39869	0.17586													
FLT1	15	241.1174	0.44233	0.10936	-0.39381	0.16904													
FLT1	15	241.11795	0.43393	0.11192	-0.38547	0.16484													
FLT1	15	241.11852	0.43123	0.11326	-0.38296	0.16267													
FLT1	15	241.11906	0.43631	0.1126	-0.38842	0.16366													
FLT1	15	241.11963	0.43754	0.1223	-0.38644	0.16473													
FLT1	15	241.12018	0.43986	0.1145	-0.38991	0.16829													
FLT1	15	241.12073	0.44183	0.11071	-0.39421	0.16592													
FLT1	15	241.12129	0.43331	0.10923	-0.38577	0.16429													
FLT1	15	241.12184	0.43451	0.104	-0.38707	0.16773													
FLT1	15	241.12241	0.43289	0.10567	-0.38445	0.16856													
FLT1	15	241.12296	0.43639	0.10519	-0.38603	0.17418													
FLT1	15	241.1235	0.43656	0.10277	-0.38789	0.17184													
FLT1	15	241.12407	0.43327	0.10772	-0.38685	0.16266													
FLT1	15	241.12462	0.4348	0.10914	-0.38949	0.15947													
FLT1	15	241.12518	0.43292	0.11136	-0.38743	0.1577													
FLT1	15	241.12573	0.43338	0.11165	-0.38585	0.16267													
FLT1	15	241.12628	0.42901	0.10754	-0.38423	0.15765													
FLT1	15	241.12685	0.43082	0.11066	-0.3857	0.15677													
FLT1	15	241.1274	0.43113	0.11038	-0.38378	0.16238													
FLT1	15	241.12796	0.43215	0.11144	-0.38294	0.16634													
FLT1	15	241.12851	0.42961	0.11816	-0.37638	0.17005													
FLT1	15	241.12907	0.43004	0.12141	-0.37821	0.16471													
FLT1	15	241.12962	0.4298	0.12081	-0.37905	0.16257													
FLT1	15	241.13017	0.42542	0.11441	-0.37577	0.16334													
FLT1	15	241.13074	0.42411	0.1136	-0.37375	0.16503													
FLT1	15	241.13129	0.43253	0.1208	-0.38176	0.16349													
FLT1	15	241.13185	0.43777	0.12341	-0.386	0.16552													
FLT1	15	241.1324	0.43052	0.10993	-0.38364	0.16115													
FLT1	15	241.13295	0.42505	0.10882	-0.37811	0.1607													
FLT1	15	241.13351	0.42641	0.11288	-0.37937	0.15857													
FLT1	15	241.13406	0.43254	0.11386	-0.38355	0.16425													
FLT1	15	241.13463	0.43043	0.11108	-0.38346	0.16087													
FLT1	15	241.13518	0.43735	0.11569	-0.38795	0.16546													
FLT1	15	241.13573	0.44074	0.11521	-0.39122	0.167													
FLT1	15	241.13629	0.42626	0.11764	-0.37891	0.15577													
FLT1	15	241.13684	0.42987	0.10925	-0.38344	0.16057													
FLT1	15	241.13741	0.41966	0.10552	-0.37474	0.15656													
FLT1	15	241.13795	0.41625	0.10895	-0.37146	0.15296													
FLT1	15	241.1385	0.42461	0.11306	-0.37711	0.15888													
FLT1	15	241.13907	0.4215	0.11028	-0.37544	0.15659													
FLT1	15	241.13962	0.42073	0.11372	-0.37333	0.15708													
FLT1	15	241.14018	0.43707	0.11831	-0.38743	0.16409													
FLT1	15	241.14073	0.42943	0.11305	-0.37923	0.16672													
FLT1	15	241.14128	0.426	0.11291	-0.37785	0.16108													
FLT1	15	241.14185	0.42569	0.11237	-0.37581	0.16535													
FLT1	15	241.1424	0.43202	0.11918	-0.38093	0.16528													
FLT1	15	241.14296	0.43653	0.11343	-0.38779	0.16519													
FLT1	15	241.14351	0.43139	0.10953	-0.38409	0.16295													
FLT1	15	241.14407	0.43262	0.1147	-0.38445	0.16182													
FLT1	15	241.14462	0.44377	0.11405	-0.39506	0.16683													
FLT1	15	241.14517	0.4365	0.11603	-0.38848	0.16164													
FLT1	15	241.14574	0.44499	0.11514	-0.39691	0.16487													
FLT1	15	241.14629	0.43776	0.11765	-0.39012	0.15995													
FLT1	15	241.14685	0.43887	0.11737	-0.39163	0.15953													
FLT1	15	241.1474	0.44343	0.11312	-0.3955	0.16547													
FLT1	15	241.14795	0.43574	0.1114	-0.38611	0.1683													
FLT1	15	241.14851	0.43871	0.10804	-0.38967	0.17009													
FLT1	15	241.14906	0.43403	0.11498	-0.38476	0.16458													
FLT1	15	241.14963	0.42429	0.11467	-0.37701	0.15721													
FLT1	15	241.15018	0.4334	0.11787	-0.38444	0.16158													
FLT1	15	241.15073	0.44326	0.12252	-0.38986	0.17161													
FLT1	15	241.15129	0.44458	0.11456	-0.39244	0.17461													
FLT1	15	241.15184	0.44024	0.11544	-0.38674	0.17577													
FLT1	15	241.1524	0.44246	0.12009	-0.39073	0.16933													
FLT1	15	241.15295	0.43001	0.11827	-0.37818	0.167													
FLT1	15	241.1535	0.44195	0.1131	-0.38988	0.17459													
FLT1	15	241.15407	0.43505	0.11483	-0.38464	0.1677													
FLT1	15	241.15462	0.443	0.11692	-0.39117	0.17186													
FLT1	15	241.15518	0.4602	0.11577	-0.40344	0.18859													
FLT1	15	241.15573	0.44852	0.11035	-0.3955	0.18045													
FLT1	15	241.1563	0.44805	0.11166	-0.39378	0.18222													
FLT1	15	241.15685	0.45343	0.10904	-0.39996	0.18359													
FLT1	15	241.15739	0.44022	0.11138	-0.38774	0.17615													
FLT1	15	241.15796	0.44114	0.11301	-0.38843	0.17589													
FLT1	15	241.15851	0.44031	0.119	-0.38524	0.17686													
FLT1	15	241.15907	0.44236	0.11586	-0.38844	0.17706													
FLT1	15	241.15962	0.44153	0.12161	-0.38734	0.1735													
FLT1	15	241.16017	0.43251	0.11488	-0.38285	0.16515													
FLT1	15	241.16074	0.43735	0.11595	-0.38911	0.16255													
FLT1	15	241.16129	0.43882	0.11764	-0.38844	0.16682													
FLT1	15	241.16185	0.43577	0.11735	-0.38565	0.16547													
FLT1	15	241.1624	0.43451	0.11674	-0.38369	0.16715													
FLT1	15	241.16295	0.43246	0.11233	-0.3818	0.16918													
FLT1	15	241.16351	0.42883	0.11203	-0.37885	0.1667													
FLT1	15	241.16406	0.43769	0.11483	-0.38453	0.17461													
FLT1	15	241.16463	0.43583	0.11542	-0.38295	0.17304													
FLT1	15	241.16518	0.44433	0.10945	-0.39098	0.18039													
FLT1	15	241.16573	0.44398	0.10536	-0.39243	0.17882													
FLT1	15	241.16629	0.43779	0.11667	-0.38321	0.17656													
FLT1	15	241.16684	0.43467	0.11218	-0.38129	0.17592													
FLT1	15	241.1674	0.43303	0.10773	-0.38233	0.17236													
FLT1	15	241.16795	0.4312	0.10861	-0.38252	0.16675													
FLT1	15	241.16852	0.43219	0.11238	-0.38321	0.16514													
FLT1	15	241.16907	0.42877	0.1135	-0.3768	0.17011													
FLT1	15	241.16962	0.43349	0.10813	-0.38416	0.16919													
FLT1	15	241.17018	0.43147	0.11176	-0.38232	0.1658													
FLT1	15	241.17073	0.43222	0.10989	-0.38218	0.16931													
FLT1	15	241.1713	0.43781	0.10691	-0.3857	0.17744													
FLT1	15	241.17184	0.4374	0.10707	-0.38851	0.16992													
FLT1	15	241.17239	0.44445	0.11026	-0.39326	0.17516													
FLT1	15	241.17296	0.4354	0.11464	-0.38508	0.16766													
FLT1	15	241.17351	0.43578	0.11195	-0.38717	0.16568													
FLT1	15	241.17407	0.43848	0.11273	-0.38816	0.16989													
FLT1	15	241.17462	0.43118	0.10956	-0.38025	0.1712													
FLT1	15	241.17517	0.42731	0.11989	-0.37603	0.1637													
FLT1	15	241.17574	0.43232	0.11948	-0.37863	0.17097													
FLT1	15	241.17628	0.42656	0.11684	-0.37303	0.17068													
FLT1	15	241.17685	0.42712	0.1166	-0.37608	0.16549													
FLT1	15	241.1774	0.43078	0.11573	-0.37836	0.17019													
FLT1	15	241.17795	0.43805	0.10716	-0.38358	0.18233													
FLT1	15	241.17851	0.43398	0.11555	-0.38085	0.1729													
FLT1	15	241.17906	0.42943	0.11028	-0.37949	0.16797													
FLT1	15	241.17963	0.43094	0.10843	-0.38356	0.16369													
FLT1	15	241.18018	0.43297	0.10821	-0.38775	0.15936													
FLT1	15	241.18074	0.43548	0.10403	-0.38745	0.16928													
FLT1	15	241.18129	0.42947	0.11474	-0.38192	0.1594													
FLT1	15	241.18184	0.42138	0.10978	-0.37608	0.15512													
FLT1	15	241.1824	0.43132	0.10924	-0.38226	0.16724													
FLT1	15	241.18295	0.42745	0.10332	-0.38109	0.16366													
FLT1	15	241.18352	0.42086	0.09965	-0.37338	0.16646													
FLT1	15	241.18407	0.43407	0.10632	-0.38313	0.17405													
FLT1	15	241.18462	0.43587	0.10436	-0.38406	0.17756													
FLT1	15	241.18518	0.43457	0.10695	-0.38313	0.17499													
FLT1	15	241.18573	0.44788	0.11255	-0.39632	0.17562													
FLT1	15	241.18629	0.4548	0.11449	-0.39908	0.18562													
FLT1	15	241.18684	0.45087	0.11537	-0.39398	0.18629													
FLT1	15	241.18739	0.45217	0.11193	-0.39662	0.18606													
FLT1	15	241.18796	0.45479	0.1113	-0.40117	0.18302													
FLT1	15	241.18851	0.45426	0.11068	-0.40266	0.17873													
FLT1	15	241.18907	0.44521	0.11283	-0.39239	0.17744													
FLT1	15	241.18962	0.45186	0.11162	-0.39915	0.17998													
FLT1	15	241.19017	0.44328	0.11216	-0.38922	0.17996													
FLT1	15	241.19073	0.43746	0.11272	-0.38525	0.17387													
FLT1	15	241.19128	0.43303	0.1095	-0.38198	0.17207													
FLT1	15	241.19185	0.43625	0.11683	-0.38252	0.17414													
FLT1	15	241.1924	0.44724	0.11432	-0.39276	0.18072													
FLT1	15	241.19296	0.44254	0.11365	-0.38966	0.1763													
FLT1	15	241.19351	0.44137	0.10779	-0.38808	0.18042													
FLT1	15	241.19406	0.43316	0.11129	-0.38053	0.17442													
FLT1	15	241.19463	0.43725	0.11656	-0.38311	0.17534													
FLT1	15	241.19518	0.44419	0.11388	-0.39046	0.17848													
FLT1	15	241.19574	0.43891	0.11904	-0.38771	0.16776													
FLT1	15	241.19629	0.43892	0.11512	-0.38855	0.16851													
FLT1	15	241.19684	0.44592	0.11527	-0.3947	0.17253													
FLT1	15	241.1974	0.44278	0.11253	-0.39119	0.1742													
FLT1	15	241.19795	0.44352	0.11055	-0.39149	0.17666													
FLT1	15	241.19852	0.44154	0.11681	-0.38733	0.17677													
FLT1	15	241.19907	0.43843	0.12332	-0.38448	0.17074													
FLT1	15	241.19962	0.43442	0.11699	-0.38075	0.17331													
FLT1	15	241.20018	0.42869	0.11123	-0.37817	0.16835													
FLT1	15	241.20073	0.43246	0.11583	-0.38063	0.16945													
FLT1	15	241.20129	0.43487	0.11061	-0.38379	0.17191													
FLT1	15	241.20184	0.43922	0.11396	-0.38318	0.18186													
FLT1	15	241.20239	0.43413	0.11225	-0.37954	0.17819													
FLT1	15	241.20296	0.43623	0.11758	-0.37956	0.17988													
FLT1	15	241.77684	0.43558	0.11078	-0.3858	0.16914													
FLT1	15	241.7774	0.43902	0.11721	-0.38651	0.17204													
FLT1	15	241.77795	0.44074	0.11899	-0.38847	0.17079													
FLT1	15	241.78018	0.44152	0.11399	-0.38765	0.17787													
FLT1	15	241.78073	0.43971	0.11403	-0.38549	0.17813													
FLT1	15	241.7813	0.44244	0.11593	-0.3876	0.17906													
FLT1	15	241.78185	0.44086	0.11378	-0.38548	0.18109													
FLT1	15	241.78239	0.43529	0.12029	-0.38126	0.17213													
FLT1	15	241.78296	0.42697	0.11137	-0.37581	0.16927													
FLT1	15	241.78351	0.42919	0.1081	-0.38081	0.16572													
FLT1	15	241.78407	0.42739	0.11186	-0.37808	0.16487													
FLT1	15	241.78462	0.43733	0.10831	-0.38859	0.16882													
FLT1	15	241.78517	0.43973	0.11032	-0.38935	0.17196													
FLT1	15	241.78574	0.4372	0.10701	-0.38696	0.17303													
FLT1	15	241.78629	0.4272	0.11039	-0.37747	0.16669													
FLT1	15	241.78685	0.42808	0.10979	-0.38017	0.16325													
FLT1	15	241.7874	0.42343	0.10772	-0.3761	0.16191													
FLT1	15	241.78795	0.42737	0.10916	-0.37748	0.16798													
FLT1	15	241.78851	0.42638	0.10647	-0.37699	0.16833													
FLT1	15	241.78906	0.42753	0.1021	-0.37838	0.17083													
FLT1	15	241.78963	0.4356	0.11403	-0.38321	0.17281													
FLT1	15	241.79018	0.43825	0.11446	-0.38726	0.17025													
FLT1	15	241.79073	0.43875	0.1095	-0.38868	0.17153													
FLT1	15	241.79129	0.44481	0.11403	-0.39112	0.17847													
FLT1	15	241.79184	0.44765	0.11748	-0.39215	0.18104													
FLT1	15	241.7924	0.44717	0.11148	-0.39198	0.18401													
FLT1	15	241.79295	0.44838	0.11182	-0.39546	0.17926													
FLT1	15	241.79352	0.44654	0.11403	-0.39392	0.17662													
FLT1	15	241.79407	0.44566	0.1121	-0.39376	0.17602													
FLT1	15	241.79462	0.44701	0.11564	-0.39479	0.17486													
FLT1	15	241.79518	0.43417	0.11886	-0.38165	0.16942													
FLT1	15	241.79573	0.44223	0.12185	-0.38854	0.17244													
FLT1	15	241.7963	0.44354	0.11361	-0.39083	0.17624													
FLT1	15	241.79684	0.43203	0.11015	-0.38283	0.16716													
FLT1	15	241.79739	0.43483	0.10829	-0.3852	0.1701													
FLT1	15	241.79796	0.43478	0.11048	-0.38317	0.17314													
FLT1	15	241.79851	0.42592	0.1077	-0.37679	0.16672													
FLT1	15	241.79907	0.43032	0.11065	-0.38329	0.16119													
FLT1	15	241.79962	0.42972	0.11447	-0.37989	0.165													
FLT1	15	241.80017	0.43299	0.11555	-0.38319	0.16508													
FLT1	15	241.80074	0.44421	0.11399	-0.39206	0.1749													
FLT1	15	241.80128	0.44269	0.11592	-0.3907	0.17284													
FLT1	15	241.80185	0.42563	0.11737	-0.37534	0.16271													
FLT1	15	241.8024	0.43126	0.11604	-0.38014	0.16731													
FLT1	15	241.80295	0.42399	0.11128	-0.37492	0.16362													
FLT1	15	241.80351	0.42724	0.11859	-0.37473	0.16747													
FLT1	15	241.80406	0.42623	0.12046	-0.37432	0.1643													
FLT1	15	241.80463	0.42945	0.12261	-0.37678	0.16556													
FLT1	15	241.80518	0.42678	0.11726	-0.37584	0.16467													
FLT1	15	241.80574	0.42112	0.11387	-0.36998	0.16577													
FLT1	15	241.80629	0.41948	0.11474	-0.36633	0.16905													
FLT1	15	241.80684	0.4233	0.11579	-0.37044	0.16893													
FLT1	15	241.8074	0.42439	0.11868	-0.37038	0.16979													
FLT1	15	241.80795	0.43258	0.11828	-0.3796	0.17027													
FLT1	15	241.80852	0.41425	0.11473	-0.36692	0.15424													
FLT1	15	241.80907	0.41957	0.1152	-0.37161	0.15703													
FLT1	15	241.80962	0.42038	0.11367	-0.37095	0.16178													
FLT1	15	241.81018	0.42386	0.11611	-0.3738	0.16258													
FLT1	15	241.81073	0.42678	0.11356	-0.37752	0.16341													
FLT1	15	241.81129	0.42315	0.11556	-0.37558	0.15687													
FLT1	15	241.81184	0.43094	0.11707	-0.382	0.16145													
FLT1	15	241.81239	0.42848	0.1154	-0.37862	0.16403													
FLT1	15	241.81296	0.43136	0.11257	-0.38396	0.16111													
FLT1	15	241.81351	0.42747	0.11326	-0.3811	0.15704													
FLT1	15	241.81407	0.42435	0.11242	-0.37773	0.15728													
FLT1	15	241.81462	0.43659	0.11978	-0.38468	0.16804													
FLT1	15	241.81517	0.4366	0.11189	-0.38455	0.17372													
FLT1	15	241.81573	0.43211	0.11124	-0.38102	0.17075													
FLT1	15	241.81628	0.43502	0.10888	-0.38269	0.17583													
FLT1	15	241.81685	0.42453	0.10453	-0.37775	0.16308													
FLT1	15	241.8174	0.42343	0.10789	-0.37491	0.16454													
FLT1	15	241.81796	0.42495	0.11481	-0.37423	0.16531													
FLT1	15	241.81851	0.42216	0.10965	-0.37307	0.16432													
FLT1	15	241.81906	0.42089	0.1057	-0.37497	0.15919													
FLT1	15	241.81963	0.42167	0.11061	-0.3775	0.15183													
FLT1	15	241.82018	0.43549	0.11171	-0.38665	0.1663													
FLT1	15	241.82074	0.43798	0.10981	-0.39021	0.16581													
FLT1	15	241.82129	0.43139	0.10456	-0.38705	0.15914													
FLT1	15	241.82184	0.42833	0.10157	-0.38203	0.16484													
FLT1	15	241.8224	0.43385	0.10685	-0.38649	0.16555													
FLT1	15	241.82295	0.43109	0.11281	-0.38549	0.15652													
FLT1	15	241.82352	0.43047	0.10925	-0.38429	0.16014													
FLT1	15	241.82407	0.42921	0.11487	-0.3802	0.16265													
FLT1	15	241.82462	0.4275	0.10879	-0.37911	0.16486													
FLT1	15	241.82518	0.4322	0.12124	-0.38044	0.16532													
FLT1	15	241.82573	0.43687	0.11729	-0.38596	0.1676													
FLT1	15	241.82629	0.44225	0.11048	-0.39045	0.17581													
FLT1	15	241.82684	0.42892	0.1122	-0.37814	0.16844													
FLT1	15	241.82739	0.41812	0.11353	-0.36957	0.1591													
FLT1	15	241.82796	0.41174	0.1057	-0.36708	0.1536													
FLT1	15	241.82851	0.43112	0.10796	-0.38172	0.1688													
FLT1	15	241.82907	0.41754	0.11208	-0.36968	0.15844													
FLT1	15	241.82962	0.4195	0.11107	-0.37133	0.1604													
FLT1	15	241.83018	0.42281	0.1204	-0.37138	0.16226													
FLT1	15	241.83073	0.43373	0.11417	-0.38264	0.16928													
FLT1	15	241.83128	0.43051	0.11021	-0.3803	0.16896													
FLT1	15	241.83185	0.42851	0.11526	-0.37643	0.16912													
FLT1	15	241.8324	0.42161	0.10961	-0.37173	0.16596													
FLT1	15	241.83296	0.42647	0.11152	-0.37466	0.17041													
FLT1	15	241.83351	0.42322	0.11101	-0.37129	0.17008													
FLT1	15	241.83406	0.43007	0.10957	-0.38026	0.16831													
FLT1	15	241.83463	0.42996	0.11113	-0.38068	0.16595													
FLT1	15	241.83517	0.42888	0.10536	-0.38138	0.16543													
FLT1	15	241.83574	0.42721	0.10801	-0.37766	0.16794													
FLT1	15	241.83629	0.42413	0.11195	-0.37517	0.16304													
FLT1	15	241.83684	0.42885	0.11335	-0.37934	0.16472													
FLT1	15	241.8374	0.42893	0.11632	-0.37875	0.1643													
FLT1	15	241.83795	0.43386	0.12059	-0.38278	0.16483													
FLT1	15	241.83852	0.42818	0.11804	-0.37902	0.16039													
FLT1	15	241.83907	0.42861	0.11697	-0.3787	0.16309													
FLT1	15	241.83961	0.4422	0.11639	-0.38998	0.17291													
FLT1	15	241.84018	0.4448	0.10967	-0.39267	0.17781													
FLT1	15	241.84073	0.44241	0.10961	-0.3914	0.17465													
FLT1	15	241.84129	0.43859	0.10736	-0.38817	0.17363													
FLT1	15	241.84184	0.44417	0.11184	-0.39227	0.17572													
FLT1	15	241.84241	0.44184	0.11233	-0.39019	0.1742													
FLT1	15	241.84296	0.43301	0.10994	-0.38346	0.16839													
FLT1	15	241.84351	0.4503	0.12185	-0.39668	0.17476													
FLT1	15	241.84407	0.45493	0.12001	-0.40323	0.17305													
FLT1	15	241.84462	0.44038	0.12147	-0.38736	0.17061													
FLT1	15	241.84518	0.42761	0.11701	-0.37767	0.16278													
FLT1	15	241.84573	0.43367	0.11893	-0.38585	0.15822													
FLT1	15	241.84628	0.42956	0.11294	-0.38173	0.1613													
FLT1	15	241.84685	0.4286	0.11528	-0.38168	0.15707													
FLT1	15	241.8474	0.42851	0.11544	-0.38106	0.1583													
FLT1	15	241.84796	0.42912	0.1085	-0.38545	0.15415													
FLT1	15	241.84851	0.43177	0.11399	-0.38485	0.15892													
FLT1	15	241.84906	0.43682	0.11913	-0.38843	0.16042													
FLT1	15	241.84962	0.42933	0.12434	-0.37946	0.15761													
FLT1	15	241.85017	0.43849	0.11749	-0.38829	0.16639													
FLT1	15	241.85074	0.43343	0.11289	-0.38185	0.1711													
FLT1	15	241.85129	0.42773	0.11416	-0.37779	0.16486													
FLT1	15	241.85184	0.43082	0.12045	-0.37975	0.16387													
FLT1	15	241.8524	0.43018	0.11693	-0.37869	0.16715													
FLT1	15	241.85295	0.42506	0.11944	-0.37358	0.16381													
FLT1	15	241.85352	0.43811	0.11743	-0.38603	0.17061													
FLT1	15	241.85406	0.43121	0.11651	-0.38032	0.16643													
FLT1	15	241.85461	0.43457	0.11894	-0.38303	0.16725													
FLT1	15	241.85518	0.43314	0.11718	-0.38095	0.16954													
FLT1	15	241.85573	0.43233	0.11601	-0.38284	0.16386													
FLT1	15	241.85629	0.42669	0.11315	-0.37868	0.16076													
FLT1	15	241.85684	0.42631	0.11305	-0.37824	0.16087													
FLT1	15	241.85741	0.42489	0.12509	-0.37345	0.15935													
FLT1	15	241.85796	0.43819	0.12177	-0.3855	0.16895													
FLT1	15	241.85851	0.43698	0.11786	-0.38626	0.16687													
FLT1	15	241.85907	0.44029	0.11304	-0.38778	0.17508													
FLT1	15	241.85962	0.44036	0.11115	-0.38757	0.17703													
FLT1	15	241.86018	0.43394	0.1086	-0.38313	0.17238													
FLT1	15	241.86073	0.43384	0.11923	-0.37969	0.17266													
FLT1	15	241.86128	0.43342	0.11966	-0.37907	0.17269													
FLT1	15	241.86185	0.43251	0.12424	-0.37881	0.16764													
FLT1	15	241.8624	0.43271	0.11679	-0.37863	0.17385													
FLT1	15	241.86296	0.43398	0.12158	-0.37884	0.17325													
FLT1	15	241.86351	0.42755	0.12179	-0.37225	0.17141													
FLT1	15	241.86406	0.42875	0.11766	-0.37597	0.16918													
FLT1	15	241.86462	0.42968	0.11964	-0.37586	0.17039													
FLT1	15	241.86517	0.42611	0.12243	-0.37095	0.17017													
FLT1	15	241.86574	0.42264	0.12538	-0.36951	0.1623													
FLT1	15	241.86629	0.43095	0.12475	-0.37711	0.16711													
FLT1	15	241.86684	0.42812	0.12127	-0.37491	0.16738													
FLT1	15	241.8674	0.42659	0.12712	-0.37244	0.16461													
FLT1	15	241.86795	0.42986	0.12078	-0.37637	0.16887													
FLT1	15	241.86852	0.42906	0.12395	-0.37374	0.17037													
FLT1	15	241.86906	0.42624	0.1217	-0.37217	0.16833													
FLT1	15	241.86963	0.42488	0.12406	-0.3727	0.16189													
FLT1	15	241.87018	0.42648	0.11433	-0.37685	0.16365													
FLT1	15	241.87073	0.43099	0.12285	-0.37886	0.16467													
FLT1	15	241.87129	0.42396	0.12051	-0.37272	0.16214													
FLT1	15	241.87184	0.42386	0.11801	-0.37372	0.16136													
FLT1	15	241.87241	0.42249	0.11401	-0.37371	0.16046													
FLT1	15	241.87296	0.4345	0.11827	-0.38528	0.16227													
FLT1	15	241.8735	0.44024	0.12241	-0.38756	0.16911													
FLT1	15	241.87407	0.42579	0.1147	-0.3759	0.1638													
FLT1	15	241.87462	0.42558	0.11453	-0.37481	0.16582													
FLT1	15	241.87518	0.42837	0.12787	-0.37343	0.16636													
FLT1	15	241.87573	0.43269	0.12475	-0.37973	0.16568													
FLT1	15	241.87628	0.43454	0.12822	-0.3781	0.1714													
FLT1	15	241.87685	0.43119	0.12495	-0.37693	0.16798													
FLT1	15	241.8774	0.43808	0.12607	-0.38238	0.17259													
FLT1	15	241.87796	0.44297	0.12012	-0.38616	0.18069													
FLT1	15	241.87851	0.44437	0.12438	-0.389	0.17509													
FLT1	15	241.87906	0.44778	0.13352	-0.38935	0.17624													
FLT1	15	241.87962	0.43453	0.1249	-0.38014	0.16933													
FLT1	15	241.88017	0.42902	0.13118	-0.3749	0.16207													
FLT1	15	241.88074	0.43056	0.12428	-0.37818	0.16395													
FLT1	15	241.88129	0.42746	0.1238	-0.3776	0.15741													
FLT1	15	241.88185	0.42821	0.12127	-0.37716	0.16246													
FLT1	15	241.8824	0.43133	0.11787	-0.38312	0.1592													
FLT1	15	241.88295	0.42369	0.11881	-0.37586	0.15528													
FLT1	15	241.88351	0.42979	0.11626	-0.38035	0.1628													
FLT1	15	241.88406	0.42371	0.124	-0.3733	0.15743													
FLT1	15	241.88463	0.43023	0.12491	-0.37896	0.16081													
FLT1	15	241.88518	0.42526	0.12284	-0.37444	0.15976													
FLT1	15	241.88573	0.42529	0.12405	-0.37373	0.16059													
FLT1	15	241.88629	0.42943	0.12791	-0.3773	0.16015													
FLT1	15	241.88684	0.43245	0.12873	-0.37786	0.1663													
FLT1	15	241.88741	0.43821	0.13027	-0.38172	0.17127													
FLT1	15	241.88795	0.42806	0.12739	-0.37323	0.16634													
FLT1	15	241.8885	0.43273	0.13483	-0.37483	0.16896													
FLT1	15	241.88907	0.43042	0.12572	-0.37715	0.16479													
FLT1	15	241.88962	0.42234	0.11954	-0.3712	0.16214													
FLT1	15	241.89018	0.42996	0.12618	-0.37727	0.16311													
FLT1	15	241.89073	0.43253	0.12822	-0.38128	0.15887													
FLT1	15	241.89128	0.42277	0.12605	-0.37136	0.15782													
FLT1	15	241.89185	0.43308	0.12494	-0.38216	0.16083													
FLT1	15	241.8924	0.43084	0.12607	-0.38112	0.15637													
FLT1	15	241.89296	0.43406	0.12176	-0.38372	0.16218													
FLT1	15	241.89351	0.44019	0.12793	-0.38928	0.16075													
FLT1	15	241.89407	0.4456	0.12546	-0.39144	0.17194													
FLT1	15	241.89462	0.43575	0.11613	-0.38309	0.17212													
FLT1	15	241.89517	0.42973	0.119	-0.37721	0.16795													
FLT1	15	241.89574	0.4375	0.12136	-0.38361	0.17181													
FLT1	15	241.89629	0.43848	0.12517	-0.38253	0.17385													
FLT1	15	241.89685	0.42943	0.12125	-0.37616	0.16794													
FLT1	15	241.8974	0.44797	0.12656	-0.3909	0.17845													
FLT1	15	241.89795	0.42772	0.12302	-0.37286	0.16959													
