Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
1	10	331.00049	0.14243	0.00773	0.14138	-0.01474
1	10	331.00107	0.14687	0.01031	0.14575	-0.0142
1	10	331.00162	0.14125	0.00836	0.14048	-0.01002
1	10	331.00217	0.13688	0.0031	0.13646	-0.00922
1	10	331.00272	0.14188	0.01458	0.14089	-0.0054
1	10	331.00327	0.14205	0.01807	0.14044	-0.00924
1	10	331.00385	0.13804	0.00923	0.13728	-0.00928
1	10	331.00439	0.13917	0.01019	0.13847	-0.00874
1	10	331.00494	0.14158	0.00915	0.14093	-0.00823
1	10	331.00549	0.14251	0.01525	0.14125	-0.01018
1	10	331.00604	0.14303	0.01469	0.14176	-0.01155
1	10	331.00662	0.14262	0.01189	0.14195	-0.00471
1	10	331.00717	0.1436	0.00808	0.14326	-0.00444
1	10	331.00772	0.14115	0.01797	0.13984	-0.00497
1	10	331.00827	0.13804	0.01148	0.13743	-0.00466
1	10	331.00882	0.14376	0.00625	0.14323	-0.00739
1	10	331.0094	0.13867	0.00842	0.13824	-0.00567
1	10	331.00995	0.13969	0.00525	0.13948	-0.00472
1	10	331.0105	0.13919	0.01392	0.13806	-0.00955
1	10	331.01105	0.14096	0.01182	0.14006	-0.01019
1	10	331.0116	0.15155	0.00911	0.15009	-0.01822
1	10	331.01218	0.14432	0.01252	0.14346	-0.0084
1	10	331.01273	0.14183	0.01099	0.14098	-0.01011
1	10	331.01328	0.12962	0.01573	0.12813	-0.0111
1	10	331.01382	0.1287	0.01597	0.12727	-0.00914
1	10	331.01437	0.13418	0.01291	0.13246	-0.01683
1	10	331.01495	0.1391	0.01187	0.13819	-0.0088
1	10	331.0155	0.13645	0.01311	0.13557	-0.00638
1	10	331.01605	0.13832	0.0085	0.13774	-0.00724
1	10	331.0166	0.13697	0.00972	0.13644	-0.00447
1	10	331.01715	0.13994	0.00672	0.13963	-0.00304
1	10	331.01773	0.14687	0.0161	0.14574	-0.00763
1	10	331.01828	0.15085	0.01501	0.14965	-0.01096
1	10	331.01883	0.14759	0.0082	0.14688	-0.01063
1	10	331.01938	0.1409	0.00816	0.14	-0.01317
1	10	331.01993	0.1411	0.00196	0.14042	-0.0132
1	10	331.02051	0.13834	0.00335	0.13755	-0.01323
1	10	331.02106	0.14442	0.01458	0.1429	-0.01402
1	10	331.02161	0.14494	0.01103	0.1435	-0.01611
1	10	331.02216	0.13771	0.01121	0.13663	-0.01202
1	10	331.02274	0.1423	0.00807	0.14097	-0.01708
1	10	331.02328	0.14102	0.00489	0.14045	-0.01064
1	10	331.02383	0.14196	0.00687	0.14065	-0.01739
1	10	331.02438	0.14361	0.01649	0.14221	-0.01022
1	10	331.02493	0.13878	0.01342	0.13748	-0.01105
1	10	331.02551	0.14414	0.01154	0.14346	-0.00676
1	10	331.02606	0.14225	0.01767	0.1408	-0.00962
1	10	331.02661	0.14399	0.01363	0.14284	-0.01084
1	10	331.02716	0.14201	0.01358	0.14091	-0.01016
1	10	331.02771	0.13799	0.01333	0.13681	-0.01131
1	10	331.02829	0.1402	0.01182	0.13898	-0.0132
1	10	331.02884	0.14142	0.01133	0.14026	-0.01296
1	10	331.02939	0.14476	0.00921	0.14425	-0.0075
1	10	331.02994	0.14101	-4.7E-4	0.14083	-0.0064
1	10	331.03049	0.13958	0.00603	0.13878	-0.0128
1	10	331.03107	0.13548	0.00137	0.13517	-0.00768
1	10	331.03162	0.14097	0.00502	0.14056	-0.00847
1	10	331.03217	0.13666	0.0064	0.13625	-0.00773
1	10	331.03271	0.1389	0.00621	0.13851	-0.00577
1	10	331.03326	0.14464	0.0052	0.14408	-0.01133
1	10	331.03384	0.1459	0.0074	0.14502	-0.01387
1	10	331.03439	0.14032	0.00255	0.13958	-0.01309
1	10	331.03494	0.1406	0.00326	0.14029	-0.00787
1	10	331.03549	0.14565	0.00462	0.14529	-0.00821
1	10	331.03604	0.14851	0.00417	0.14817	-0.00684
1	10	331.03662	0.14575	0.00642	0.14549	-0.00431
1	10	331.03717	0.14427	0.00469	0.14417	-3.1E-4
1	10	331.03772	0.14304	0.00213	0.14296	-0.00201
1	10	331.03827	0.1415	0.00632	0.14112	-0.00777
1	10	331.03882	0.14374	0.01168	0.14313	-0.0047
1	10	331.0394	0.14398	0.00519	0.14359	-0.00458
1	10	331.03995	0.14461	0.01484	0.14345	-0.00723
1	10	331.0405	0.14462	0.00742	0.14403	-0.00844
1	10	331.04105	0.1396	0.00634	0.13915	-0.00869
1	10	331.0416	0.1446	0.01386	0.14366	-0.00819
1	10	331.04218	0.14359	0.01363	0.14274	-0.00613
1	10	331.04272	0.15321	0.01243	0.15217	-0.01079
1	10	331.04327	0.14188	0.00924	0.14142	-0.0054
1	10	331.04382	0.14066	0.01068	0.14017	-0.00387
1	10	331.04437	0.14658	0.00453	0.14645	-0.00162
1	10	331.04495	0.1402	0.00288	0.14008	-1E-5
1	10	331.0455	0.14394	-3.4E-4	0.14383	2.6E-4
1	10	331.04605	0.14412	6.2E-4	0.14402	-0.00459
1	10	331.0466	0.14834	7.4E-4	0.14786	-0.01082
