Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	17	91.16558	0.46685	0.08865	-0.42303	0.17637
FLT1	17	91.16669	0.45673	0.08262	-0.42065	0.15752
FLT1	17	91.16724	0.44318	0.0806	-0.41019	0.14712
FLT1	17	91.1678	0.4429	0.0844	-0.41068	0.14274
FLT1	17	91.16836	0.44036	0.076	-0.40662	0.15078
FLT1	17	91.16891	0.44252	0.07698	-0.40622	0.1575
FLT1	17	91.16946	0.44327	0.08392	-0.40733	0.15335
FLT1	17	91.17002	0.44125	0.07661	-0.40541	0.15631
FLT1	17	91.17058	0.44157	0.076	-0.40518	0.15822
FLT1	17	91.17113	0.44335	0.07877	-0.40538	0.16122
FLT1	17	91.17169	0.44917	0.07595	-0.41159	0.16294
FLT1	17	91.17224	0.45448	0.07665	-0.41729	0.16287
FLT1	17	91.1728	0.45726	0.0807	-0.4183	0.16592
FLT1	17	91.17336	0.45805	0.08096	-0.41865	0.16727
FLT1	17	91.17391	0.45526	0.08035	-0.41781	0.16193
FLT1	17	91.17447	0.45811	0.07483	-0.42131	0.16348
FLT1	17	91.17503	0.44213	0.07305	-0.40535	0.16057
FLT1	17	91.17558	0.44972	0.07724	-0.414	0.15763
FLT1	17	91.17613	0.45077	0.07666	-0.41429	0.1602
FLT1	17	91.17669	0.44785	0.07977	-0.4133	0.15291
FLT1	17	91.17725	0.45776	0.08472	-0.41891	0.16391
FLT1	17	91.1778	0.45693	0.08451	-0.41703	0.1664
FLT1	17	91.17835	0.44527	0.07269	-0.4101	0.15731
FLT1	17	91.17891	0.43974	0.07448	-0.40145	0.16322
FLT1	17	91.17947	0.44037	0.07754	-0.40477	0.15506
FLT1	17	91.18002	0.44178	0.07458	-0.40397	0.16249
FLT1	17	91.18058	0.45173	0.08041	-0.41471	0.15995
FLT1	17	91.18113	0.44901	0.07556	-0.41325	0.15839
FLT1	17	91.18169	0.4443	0.07737	-0.40519	0.16501
FLT1	17	91.18224	0.44954	0.07566	-0.41521	0.15476
FLT1	17	91.1828	0.45291	0.07862	-0.41675	0.15891
FLT1	17	91.18336	0.45111	0.0722	-0.41737	0.15515
FLT1	17	91.18391	0.45508	0.07867	-0.41823	0.16106
FLT1	17	91.18446	0.45769	0.07306	-0.4199	0.16677
FLT1	17	91.18502	0.45115	0.07762	-0.41443	0.16037
FLT1	17	91.18558	0.44545	0.07625	-0.40606	0.16644
FLT1	17	91.18613	0.4514	0.07258	-0.41235	0.16865
FLT1	17	91.18669	0.45114	0.07647	-0.41461	0.1605
FLT1	17	91.18724	0.45005	0.07784	-0.41151	0.16446
FLT1	17	91.1878	0.44855	0.07638	-0.40924	0.1669
FLT1	17	91.18835	0.45392	0.07694	-0.41351	0.17062
FLT1	17	91.18891	0.45228	0.08114	-0.41453	0.16158
FLT1	17	91.18947	0.43786	0.0782	-0.40185	0.15517
FLT1	17	91.19003	0.43745	0.07512	-0.40382	0.15041
FLT1	17	91.19057	0.4476	0.08157	-0.41457	0.14768
FLT1	17	91.19113	0.44715	0.07917	-0.41394	0.14941
FLT1	17	91.19169	0.45635	0.0827	-0.42154	0.15397
FLT1	17	91.19225	0.45876	0.08019	-0.42228	0.16029
FLT1	17	91.1928	0.45921	0.07456	-0.42335	0.16143
FLT1	17	91.19335	0.46349	0.07396	-0.42663	0.16533
FLT1	17	91.19391	0.46092	0.07485	-0.42488	0.16216
FLT1	17	91.19447	0.4569	0.08001	-0.42009	0.16083
FLT1	17	91.19502	0.46254	0.08312	-0.42348	0.16608
FLT1	17	91.19558	0.46153	0.08285	-0.42351	0.16345
FLT1	17	91.19614	0.46295	0.08374	-0.4248	0.16374
FLT1	17	91.19669	0.46251	0.07815	-0.42367	0.16819
FLT1	17	91.19724	0.45321	0.07772	-0.41593	0.16233
FLT1	17	91.1978	0.44767	0.07514	-0.41147	0.15949
FLT1	17	91.19836	0.44102	0.07881	-0.40308	0.16055
FLT1	17	91.19891	0.4391	0.0858	-0.39862	0.16289
FLT1	17	91.19946	0.44551	0.08286	-0.40336	0.16994
FLT1	17	91.20002	0.44522	0.07764	-0.40506	0.16763
FLT1	17	91.20058	0.45103	0.08232	-0.40939	0.17037
FLT1	17	91.20113	0.44749	0.08122	-0.40925	0.16153
FLT1	17	91.20169	0.45145	0.08106	-0.41593	0.15562
FLT1	17	91.20225	0.43983	0.07644	-0.4027	0.15943
FLT1	17	91.2028	0.4454	0.07681	-0.40883	0.15912
FLT1	17	91.20335	0.44132	0.08014	-0.40603	0.15311
FLT1	17	91.20391	0.45036	0.08439	-0.41293	0.15864
FLT1	17	91.20447	0.45492	0.08235	-0.41643	0.16335
FLT1	17	91.20502	0.43824	0.08171	-0.39785	0.16433
FLT1	17	91.20557	0.4437	0.08949	-0.40287	0.16285
FLT1	17	91.20613	0.44786	0.07845	-0.41087	0.15998
FLT1	17	91.20669	0.44266	0.07723	-0.40371	0.16413
FLT1	17	91.20724	0.4326	0.07919	-0.39252	0.16367
FLT1	17	91.2078	0.4388	0.0788	-0.40212	0.15684
FLT1	17	91.20836	0.44679	0.083	-0.41025	0.15609
FLT1	17	91.20891	0.44775	0.07796	-0.41155	0.15816
FLT1	17	91.20947	0.44651	0.07871	-0.40775	0.16393
FLT1	17	91.21002	0.44467	0.08257	-0.40818	0.15577
FLT1	17	91.21058	0.44524	0.07891	-0.40813	0.15947
FLT1	17	91.21114	0.44948	0.07573	-0.41058	0.16641
FLT1	17	91.21169	0.44611	0.07584	-0.40627	0.16792
FLT1	17	91.21224	0.45232	0.07791	-0.41229	0.16879
FLT1	17	91.2128	0.45298	0.07553	-0.41402	0.1674
FLT1	17	91.21336	0.45454	0.07873	-0.41328	0.17202
FLT1	17	91.21391	0.45126	0.07721	-0.41072	0.17019
FLT1	17	91.21447	0.4528	0.07998	-0.41123	0.17159
FLT1	17	91.21502	0.44623	0.07805	-0.40355	0.17363
FLT1	17	91.21558	0.45102	0.07941	-0.40966	0.17102
FLT1	17	91.21613	0.44812	0.07564	-0.41082	0.16216
FLT1	17	91.21669	0.45374	0.07602	-0.41605	0.16407
FLT1	17	91.21725	0.45647	0.08317	-0.41465	0.17167
FLT1	17	91.2178	0.45654	0.07845	-0.41402	0.17556
FLT1	17	91.21835	0.45549	0.07675	-0.41405	0.17356
FLT1	17	91.21891	0.45521	0.0798	-0.41428	0.17089
FLT1	17	91.21947	0.45269	0.08314	-0.41737	0.15401
FLT1	17	91.22002	0.44683	0.08147	-0.41139	0.15418
FLT1	17	91.22058	0.44709	0.08727	-0.408	0.16044
FLT1	17	91.22113	0.44501	0.08794	-0.40497	0.16205
FLT1	17	91.22169	0.44973	0.08267	-0.40929	0.16701
FLT1	17	91.22224	0.45935	0.07994	-0.41955	0.16897
FLT1	17	91.2228	0.46316	0.08356	-0.42427	0.1658
FLT1	17	91.22336	0.45109	0.08182	-0.41426	0.15858
FLT1	17	91.22391	0.44259	0.08382	-0.40392	0.16023
FLT1	17	91.22446	0.45013	0.0774	-0.41417	0.15827
FLT1	17	91.22502	0.44424	0.07635	-0.40741	0.15968
FLT1	17	91.22558	0.44826	0.07637	-0.40901	0.16641
FLT1	17	91.22614	0.45015	0.0763	-0.41376	0.15998
FLT1	17	91.22669	0.45716	0.07121	-0.42288	0.15841
FLT1	17	91.22724	0.44533	0.07023	-0.41319	0.15049
FLT1	17	91.2278	0.44939	0.07637	-0.41513	0.15413
FLT1	17	91.22836	0.45126	0.07877	-0.41532	0.15788
FLT1	17	91.22891	0.45148	0.07946	-0.41849	0.14954
FLT1	17	91.22947	0.45072	0.07558	-0.41748	0.152
FLT1	17	91.23002	0.46413	0.06971	-0.42884	0.16316
FLT1	17	91.23058	0.46662	0.07296	-0.42572	0.17647
FLT1	17	91.23113	0.4634	0.07577	-0.42642	0.16466
FLT1	17	91.23169	0.45164	0.06543	-0.41845	0.15673
FLT1	17	91.23225	0.45307	0.0768	-0.41706	0.15946
FLT1	17	91.2328	0.448	0.07644	-0.41213	0.1581
FLT1	17	91.23335	0.44632	0.07277	-0.40965	0.16146
FLT1	17	91.23391	0.44607	0.08148	-0.40552	0.16684
FLT1	17	91.23447	0.45241	0.08177	-0.41277	0.166
FLT1	17	91.23502	0.44632	0.07564	-0.40937	0.16067
FLT1	17	91.23558	0.44471	0.07425	-0.40975	0.15596
FLT1	17	91.23613	0.44482	0.07646	-0.40781	0.16017
FLT1	17	91.23669	0.45665	0.07656	-0.41948	0.16322
FLT1	17	91.23724	0.45621	0.07893	-0.42035	0.15856
FLT1	17	91.2378	0.44931	0.08018	-0.40736	0.17165
FLT1	17	91.23836	0.45221	0.07608	-0.41414	0.16477
FLT1	17	91.23891	0.44999	0.07596	-0.41527	0.15569
FLT1	17	91.23946	0.44871	0.07005	-0.41373	0.15888
FLT1	17	91.24002	0.44618	0.07663	-0.4103	0.15758
FLT1	17	91.24058	0.44552	0.07371	-0.40789	0.16327
FLT1	17	91.24113	0.44585	0.07467	-0.40875	0.16153
FLT1	17	91.24169	0.4565	0.08149	-0.41713	0.16642
FLT1	17	91.24224	0.45351	0.08537	-0.41593	0.15929
FLT1	17	91.2428	0.4464	0.07765	-0.40853	0.16224
FLT1	17	91.24335	0.44988	0.07994	-0.41205	0.16183
FLT1	17	91.24391	0.45032	0.07488	-0.41352	0.1617
FLT1	17	91.24447	0.44608	0.07669	-0.40761	0.16414
FLT1	17	91.24503	0.44931	0.08017	-0.41008	0.16514
FLT1	17	91.24557	0.45049	0.08187	-0.41192	0.16294
FLT1	17	91.24613	0.46146	0.08038	-0.42053	0.172
FLT1	17	91.24669	0.47295	0.07997	-0.42649	0.18808
FLT1	17	91.24725	0.46813	0.08439	-0.42121	0.186
FLT1	17	91.2478	0.4592	0.08233	-0.41782	0.1717
FLT1	17	91.24835	0.45281	0.08652	-0.4118	0.16715
FLT1	17	91.24891	0.44809	0.08025	-0.40636	0.17084
FLT1	17	91.24947	0.44785	0.07762	-0.40479	0.17502
FLT1	17	91.25002	0.46122	0.07842	-0.4206	0.17224
FLT1	17	91.25058	0.45912	0.08592	-0.4157	0.17482
