Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
1	10	301.00052	0.19287	-0.0099	0.19187	0.01544
1	10	301.00107	0.2	-0.00215	0.19955	0.0107
1	10	301.00162	0.1969	-0.00317	0.19572	0.02093
1	10	301.00217	0.19408	-0.0077	0.19276	0.02069
1	10	301.00272	0.19149	-0.00471	0.18942	0.0273
1	10	301.0033	0.19128	-7.4E-4	0.18971	0.02415
1	10	301.00385	0.19809	-0.00608	0.19715	0.01767
1	10	301.00439	0.20007	-0.00139	0.19961	0.01277
1	10	301.00494	0.19931	-0.00546	0.19837	0.01794
1	10	301.00549	0.19913	-0.00476	0.1978	0.02198
1	10	301.00607	0.2028	0.00192	0.20222	0.01435
1	10	301.00662	0.19832	-0.0055	0.19736	0.01825
1	10	301.00717	0.20205	-0.00393	0.20139	0.0145
1	10	301.00772	0.2001	-0.00207	0.19944	0.01491
1	10	301.00827	0.19807	-0.00447	0.19705	0.01884
1	10	301.00885	0.20517	-0.00601	0.20442	0.01566
1	10	301.0094	0.20161	-0.00167	0.2006	0.01923
1	10	301.00995	0.1971	-0.0057	0.19628	0.01687
1	10	301.0105	0.20018	6.6E-4	0.19914	0.01972
1	10	301.01105	0.20147	0.00185	0.20063	0.01735
1	10	301.01163	0.20117	-0.00333	0.20032	0.01746
1	10	301.01218	0.20051	-0.00218	0.19973	0.01701
1	10	301.01273	0.19944	-0.00334	0.19842	0.01881
1	10	301.01328	0.20595	2.1E-4	0.20462	0.02223
1	10	301.01382	0.20684	-0.00454	0.20573	0.02055
1	10	301.0144	0.21178	-3.2E-4	0.21113	0.01549
1	10	301.01495	0.20225	-7.3E-4	0.20109	0.02099
1	10	301.0155	0.19986	5.6E-4	0.19832	0.02433
1	10	301.01605	0.19553	-0.00125	0.19387	0.02502
1	10	301.0166	0.19351	-0.00157	0.19148	0.02742
1	10	301.01718	0.19899	0.00184	0.19784	0.02047
1	10	301.01773	0.20585	0.00306	0.20543	0.01039
1	10	301.01828	0.19868	-0.00321	0.19783	0.01768
1	10	301.01883	0.20341	-0.00253	0.20265	0.01585
1	10	301.01938	0.19805	0.00328	0.19736	0.01524
1	10	301.01996	0.2027	-0.00688	0.20208	0.01378
1	10	301.02051	0.20065	-0.00663	0.19971	0.01797
1	10	301.02106	0.20408	-0.00849	0.20278	0.02086
1	10	301.02161	0.20447	-0.00438	0.20312	0.02229
1	10	301.02219	0.20018	-0.00307	0.19878	0.02317
1	10	301.02274	0.2017	-0.00581	0.20042	0.02125
1	10	301.02328	0.2015	-0.00859	0.20015	0.0213
1	10	301.02383	0.20261	-0.00281	0.20151	0.02052
1	10	301.02438	0.20405	4.2E-4	0.20281	0.02232
1	10	301.02496	0.2086	-0.00143	0.2078	0.01615
1	10	301.02551	0.21158	-0.00191	0.21127	0.01034
1	10	301.02606	0.21173	-0.00913	0.21139	0.00667
1	10	301.02661	0.20279	2.5E-4	0.20164	0.02025
1	10	301.02716	0.19901	-0.00222	0.19802	0.01927
1	10	301.02774	0.19797	0.00124	0.19643	0.0239
1	10	301.02829	0.19958	-0.00174	0.19798	0.02468
1	10	301.02884	0.2025	-0.0037	0.2006	0.0269
1	10	301.02939	0.19983	-0.00272	0.19805	0.0262
1	10	301.02994	0.19838	-0.00238	0.196	0.0304
1	10	301.03052	0.1968	0.00148	0.19565	0.02041
1	10	301.03107	0.19939	-0.00442	0.19825	0.01983
1	10	301.03162	0.204	-0.00925	0.20281	0.01859
1	10	301.03217	0.20325	-0.00552	0.2019	0.02221
1	10	301.03271	0.20298	-0.00834	0.20189	0.01795
1	10	301.03329	0.20434	-0.00512	0.20336	0.01862
1	10	301.03384	0.2069	-0.00664	0.20627	0.01337
1	10	301.03439	0.20584	-0.01031	0.20463	0.01951
1	10	301.03494	0.20551	-0.00464	0.20468	0.01726
1	10	301.03549	0.2043	-0.00528	0.20377	0.01313
1	10	301.03607	0.20127	-0.00969	0.20047	0.01364
1	10	301.03662	0.20576	-0.00578	0.20548	0.00749
1	10	301.03717	0.20838	-0.00308	0.20777	0.0152
1	10	301.03772	0.20684	-0.00234	0.20642	0.01244
1	10	301.03827	0.20757	0.00112	0.20713	0.01311
1	10	301.03885	0.20769	0.00116	0.20689	0.01779
1	10	301.0394	0.20845	-0.00212	0.20739	0.02022
1	10	301.03995	0.21283	-0.00294	0.21181	0.02016
1	10	301.0405	0.20434	0.00307	0.20351	0.01769
1	10	301.04105	0.21026	0.00395	0.2097	0.01441
1	10	301.04163	0.20546	0.00118	0.20486	0.0151
1	10	301.04218	0.20319	-0.00716	0.20249	0.01436
1	10	301.04272	0.20673	-0.00335	0.20609	0.01501
1	10	301.04327	0.20666	-0.00128	0.20625	0.01248
1	10	301.04382	0.2069	-0.00287	0.2063	0.01504
1	10	301.0444	0.20836	0.00393	0.20805	0.01006
1	10	301.04495	0.20738	-0.00537	0.20704	0.00977
1	10	301.0455	0.20824	-0.00212	0.20763	0.01498
1	10	301.04605	0.21053	-0.00261	0.21039	0.00512
1	10	301.04663	0.21106	-8.8E-4	0.21092	0.0032
1	10	301.04718	0.20632	7.5E-4	0.20619	0.00555
1	10	301.04773	0.20712	-0.00564	0.20671	0.01096
1	10	301.04828	0.204	-0.00245	0.20355	0.01256
1	10	301.04883	0.20774	-0.00405	0.2067	0.01895
1	10	301.04941	0.19929	-0.01112	0.19805	0.01846
1	10	301.04996	0.19961	-0.00739	0.19859	0.018
1	10	301.05051	0.19798	-0.00749	0.19684	0.01923
1	10	301.05106	0.19772	-0.00729	0.19602	0.0244
1	10	301.05161	0.19714	-0.00509	0.19637	0.01616
1	10	301.05219	0.20032	0.00166	0.19948	0.01707
1	10	301.05273	0.2001	0.00249	0.19975	0.01023
1	10	301.05328	0.19432	-0.00266	0.19398	0.0107
1	10	301.05383	0.1975	-0.00234	0.19718	0.00964
1	10	301.05438	0.20212	-8.8E-4	0.20206	0.00319
1	10	301.05496	0.21557	-0.00798	0.21536	-0.00166
1	10	301.05551	0.21658	8.2E-4	0.21654	-0.00299
