Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	17	211.0022	0.4456	0.0954	-0.38948	0.19427
FLT1	17	211.00276	0.44394	0.09297	-0.38592	0.1986
FLT1	17	211.00331	0.44129	0.09399	-0.38271	0.19848
FLT1	17	211.00388	0.44189	0.09768	-0.38598	0.19164
FLT1	17	211.00443	0.43941	0.09458	-0.38087	0.19758
FLT1	17	211.00497	0.44317	0.09265	-0.3863	0.19636
FLT1	17	211.00554	0.44107	0.09352	-0.3884	0.18682
FLT1	17	211.00609	0.44138	0.09559	-0.38807	0.18719
FLT1	17	211.00665	0.43975	0.09178	-0.38773	0.18602
FLT1	17	211.0072	0.43886	0.09318	-0.38469	0.18931
FLT1	17	211.00775	0.44112	0.08474	-0.38838	0.19101
FLT1	17	211.00832	0.44412	0.08452	-0.39248	0.18984
FLT1	17	211.00887	0.44696	0.09126	-0.39456	0.18908
FLT1	17	211.00943	0.44597	0.09601	-0.38738	0.19886
FLT1	17	211.00998	0.44652	0.09094	-0.389	0.19933
FLT1	17	211.01053	0.44165	0.09345	-0.38083	0.20313
FLT1	17	211.01109	0.44738	0.09894	-0.38471	0.20564
FLT1	17	211.01164	0.44624	0.09527	-0.38602	0.20244
FLT1	17	211.01221	0.4555	0.10244	-0.39633	0.19961
FLT1	17	211.01276	0.43525	0.09362	-0.3838	0.18263
FLT1	17	211.01332	0.43756	0.08972	-0.38051	0.19647
FLT1	17	211.01387	0.43736	0.09422	-0.3854	0.18397
FLT1	17	211.01442	0.43701	0.09646	-0.38233	0.18837
FLT1	17	211.01498	0.43936	0.10325	-0.38191	0.19094
FLT1	17	211.01553	0.4396	0.10419	-0.38313	0.18858
FLT1	17	211.0161	0.43419	0.09383	-0.38347	0.18053
FLT1	17	211.01665	0.42881	0.08983	-0.37921	0.17879
FLT1	17	211.0172	0.43244	0.08895	-0.38127	0.18353
FLT1	17	211.01776	0.43485	0.09437	-0.3806	0.18789
FLT1	17	211.01831	0.43446	0.09561	-0.37982	0.18785
FLT1	17	211.01888	0.44102	0.09367	-0.38066	0.20185
FLT1	17	211.01942	0.43503	0.09546	-0.37813	0.19264
FLT1	17	211.01997	0.43629	0.08876	-0.38175	0.19161
FLT1	17	211.02054	0.43257	0.08587	-0.37953	0.18887
FLT1	17	211.02109	0.42948	0.08474	-0.37578	0.18976
FLT1	17	211.02165	0.43068	0.08769	-0.37526	0.19217
FLT1	17	211.0222	0.43747	0.08225	-0.38186	0.19688
FLT1	17	211.02275	0.43754	0.09396	-0.3809	0.19368
FLT1	17	211.02332	0.43343	0.09612	-0.37873	0.18739
FLT1	17	211.02386	0.43501	0.09393	-0.3744	0.20049
FLT1	17	211.02443	0.4415	0.09267	-0.38561	0.19388
FLT1	17	211.02498	0.43148	0.08724	-0.37863	0.18748
FLT1	17	211.02554	0.42999	0.09025	-0.37528	0.18938
FLT1	17	211.02609	0.43397	0.09482	-0.37712	0.19257
FLT1	17	211.02664	0.43267	0.09273	-0.37391	0.1969
FLT1	17	211.02721	0.42702	0.09185	-0.36768	0.19672
FLT1	17	211.02776	0.43201	0.08813	-0.37734	0.19091
FLT1	17	211.02832	0.43829	0.09346	-0.38052	0.19625
FLT1	17	211.02887	0.44163	0.08468	-0.37881	0.21052
FLT1	17	211.02942	0.44443	0.08635	-0.38514	0.20421
FLT1	17	211.02998	0.44517	0.09385	-0.38634	0.20024
FLT1	17	211.03053	0.43837	0.08851	-0.38347	0.19305
FLT1	17	211.0311	0.44305	0.09546	-0.38345	0.2003
FLT1	17	211.03165	0.44454	0.09649	-0.38431	0.20151
FLT1	17	211.0322	0.45027	0.10113	-0.38776	0.20517
FLT1	17	211.03276	0.4486	0.10125	-0.38603	0.20485
FLT1	17	211.03331	0.45106	0.10321	-0.38716	0.20709
FLT1	17	211.03387	0.44424	0.09483	-0.38258	0.20488
FLT1	17	211.03442	0.46001	0.09891	-0.39846	0.20734
FLT1	17	211.03497	0.44834	0.10185	-0.38694	0.20219
FLT1	17	211.03554	0.45892	0.10433	-0.39737	0.20442
FLT1	17	211.03609	0.46031	0.10206	-0.40242	0.19875
FLT1	17	211.03665	0.45787	0.09771	-0.40153	0.19705
FLT1	17	211.0372	0.45757	0.09843	-0.39373	0.21126
FLT1	17	211.03777	0.44999	0.08895	-0.39112	0.20387
FLT1	17	211.03831	0.45647	0.08685	-0.39673	0.20836
FLT1	17	211.03886	0.459	0.09347	-0.39995	0.20467
FLT1	17	211.03943	0.45952	0.09671	-0.40137	0.20173
FLT1	17	211.03998	0.45609	0.09737	-0.39889	0.19851
FLT1	17	211.04054	0.45083	0.09494	-0.391	0.20327
FLT1	17	211.04109	0.45933	0.09196	-0.40257	0.201
FLT1	17	211.04164	0.45527	0.09414	-0.39578	0.20433
FLT1	17	211.04221	0.45087	0.09078	-0.39538	0.19673
FLT1	17	211.04276	0.4549	0.09716	-0.39757	0.19852
FLT1	17	211.04332	0.45788	0.08873	-0.4022	0.19993
FLT1	17	211.04387	0.45556	0.0852	-0.39312	0.21384
FLT1	17	211.04442	0.45196	0.08389	-0.39474	0.20333
FLT1	17	211.04498	0.45375	0.09143	-0.39892	0.19588
FLT1	17	211.04553	0.45043	0.08749	-0.39726	0.19339
FLT1	17	211.0461	0.44997	0.09057	-0.39489	0.19572
FLT1	17	211.04665	0.4543	0.08816	-0.39842	0.19958
FLT1	17	211.0472	0.45125	0.08274	-0.39722	0.19739
FLT1	17	211.04776	0.44064	0.08252	-0.38595	0.19589
FLT1	17	211.04831	0.4398	0.09157	-0.38557	0.19064
FLT1	17	211.04887	0.44393	0.09604	-0.39136	0.18614
FLT1	17	211.04942	0.44184	0.10105	-0.38751	0.18658
FLT1	17	211.04999	0.44469	0.09569	-0.3907	0.18956
FLT1	17	211.05054	0.4424	0.09656	-0.38884	0.18757
FLT1	17	211.05109	0.44328	0.09265	-0.39016	0.18887
FLT1	17	211.05165	0.4452	0.09249	-0.39147	0.1907
FLT1	17	211.0522	0.44313	0.08953	-0.39078	0.18862
FLT1	17	211.05276	0.43978	0.08583	-0.38639	0.19163
