Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2015)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	15	1.48358	0.53725	0.18015	-0.46126	0.20834													
FLT1	15	1.48414	0.52776	0.17268	-0.45321	0.2081													
FLT1	15	1.4847	0.5259	0.17937	-0.45047	0.20364													
FLT1	15	1.48525	0.53837	0.1775	-0.46087	0.21424													
FLT1	15	1.48581	0.53425	0.17608	-0.45879	0.20953													
FLT1	15	1.48636	0.53558	0.18238	-0.45646	0.21257													
FLT1	15	1.48692	0.53787	0.17875	-0.46131	0.21097													
FLT1	15	1.48747	0.53954	0.17835	-0.46393	0.20987													
FLT1	15	1.48803	0.53855	0.18457	-0.46035	0.20982													
FLT1	15	1.48858	0.54317	0.18382	-0.46324	0.21593													
FLT1	15	1.48914	0.53482	0.17532	-0.45796	0.21338													
FLT1	15	1.4897	0.54366	0.1753	-0.4673	0.21554													
FLT1	15	1.49025	0.55963	0.18037	-0.47893	0.22639													
FLT1	15	1.49081	0.54743	0.1791	-0.4676	0.22116													
FLT1	15	1.49136	0.54591	0.17971	-0.46712	0.21795													
FLT1	15	1.49192	0.55701	0.18378	-0.47795	0.21918													
FLT1	15	1.49247	0.54174	0.18071	-0.46189	0.21789													
FLT1	15	1.49303	0.54318	0.17208	-0.46599	0.21968													
FLT1	15	1.49358	0.53871	0.18098	-0.45761	0.21913													
FLT1	15	1.49414	0.53965	0.18065	-0.46018	0.21635													
FLT1	15	1.4947	0.5419	0.17553	-0.46288	0.22039													
FLT1	15	1.49525	0.54639	0.17516	-0.4713	0.21378													
FLT1	15	1.49581	0.54412	0.17707	-0.46702	0.21582													
FLT1	15	1.49636	0.54705	0.18056	-0.46959	0.21477													
FLT1	15	1.49692	0.5413	0.18055	-0.46442	0.21142													
FLT1	15	1.49747	0.52997	0.17602	-0.45744	0.20156													
FLT1	15	1.49803	0.52985	0.17484	-0.4568	0.20367													
FLT1	15	1.49858	0.5356	0.17379	-0.46306	0.20546													
FLT1	15	1.49914	0.54085	0.17887	-0.4674	0.20505													
FLT1	15	1.4997	0.53455	0.17563	-0.46084	0.2061													
FLT1	15	1.50025	0.53275	0.17383	-0.45704	0.21143													
FLT1	15	1.50081	0.54858	0.17931	-0.47209	0.21428													
FLT1	15	1.50136	0.5461	0.17369	-0.47325	0.20997													
FLT1	15	1.50192	0.55068	0.17854	-0.47258	0.21914													
FLT1	15	1.50247	0.5465	0.17776	-0.46893	0.21714													
FLT1	15	1.50303	0.54519	0.18143	-0.46395	0.22147													
FLT1	15	1.50358	0.54513	0.17791	-0.46794	0.21575													
FLT1	15	1.50414	0.54219	0.1819	-0.46258	0.21651													
FLT1	15	1.5047	0.54543	0.17738	-0.46646	0.22006													
FLT1	15	1.50525	0.54434	0.17847	-0.46343	0.22286													
FLT1	15	1.50581	0.54034	0.17877	-0.46078	0.21827													
FLT1	15	1.50636	0.54628	0.18575	-0.46634	0.21542													
FLT1	15	1.50692	0.54123	0.17792	-0.46257	0.21736													
FLT1	15	1.50747	0.53611	0.17987	-0.45785	0.21307													
FLT1	15	1.50803	0.55051	0.18045	-0.47123	0.22005													
FLT1	15	1.50858	0.5567	0.17789	-0.47848	0.22203													
FLT1	15	1.50914	0.5514	0.17338	-0.47378	0.22248													
FLT1	15	1.5097	0.55317	0.17576	-0.47501	0.22239													
FLT1	15	1.51025	0.54433	0.16854	-0.46814	0.22071													
FLT1	15	1.51081	0.54805	0.17535	-0.46966	0.22137													
FLT1	15	1.51136	0.54257	0.1771	-0.46461	0.21714													
FLT1	15	1.51192	0.54824	0.18354	-0.46738	0.21995													
FLT1	15	1.51247	0.54406	0.17537	-0.46682	0.21745													
FLT1	15	1.51303	0.5422	0.18192	-0.46409	0.2133													
FLT1	15	1.51358	0.54557	0.17836	-0.46741	0.21755													
FLT1	15	1.51414	0.54204	0.1756	-0.465	0.21613													
FLT1	15	1.5147	0.53282	0.17322	-0.4595	0.20674													
FLT1	15	1.51525	0.54135	0.17452	-0.46558	0.21406													
FLT1	15	1.51581	0.53778	0.17773	-0.46001	0.21442													
FLT1	15	1.51636	0.53991	0.17531	-0.4629	0.21561													
FLT1	15	1.51692	0.53875	0.17175	-0.46311	0.21511													
FLT1	15	1.51747	0.54167	0.18147	-0.4638	0.21291													
FLT1	15	1.51803	0.54046	0.18224	-0.4632	0.21049													
