FLT1	14	301.06525	0.52573	0.17212	-0.46181	0.18295													
FLT1	14	301.0658	0.52524	0.17105	-0.46336	0.17859													
FLT1	14	301.06638	0.53314	0.17285	-0.47084	0.18068													
FLT1	14	301.06693	0.5298	0.17502	-0.4645	0.18512													
FLT1	14	301.06747	0.5305	0.16512	-0.46766	0.18829													
FLT1	14	301.06802	0.52791	0.16993	-0.46413	0.18542													
FLT1	14	301.06857	0.52853	0.17284	-0.46429	0.18405													
FLT1	14	301.06915	0.51878	0.17459	-0.45194	0.18541													
FLT1	14	301.0697	0.51149	0.17352	-0.44603	0.18047													
FLT1	14	301.07025	0.51152	0.17521	-0.44789	0.17416													
FLT1	14	301.0708	0.51478	0.17946	-0.44846	0.17793													
FLT1	14	301.07135	0.51187	0.17565	-0.44916	0.1714													
FLT1	14	301.07193	0.51408	0.16656	-0.45361	0.17527													
FLT1	14	301.07248	0.51616	0.16427	-0.45738	0.17381													
FLT1	14	301.07303	0.52574	0.1708	-0.46452	0.1772													
FLT1	14	301.07358	0.51924	0.17019	-0.45855	0.17416													
FLT1	14	301.07413	0.52292	0.17085	-0.46018	0.18016													
FLT1	14	301.07471	0.51669	0.16786	-0.45385	0.18104													
FLT1	14	301.07526	0.52178	0.16439	-0.45782	0.18868													
FLT1	14	301.07581	0.52604	0.16862	-0.4608	0.1893													
FLT1	14	301.07635	0.52096	0.17291	-0.45747	0.17941													
FLT1	14	301.07693	0.51177	0.17096	-0.44972	0.17434													
FLT1	14	301.07748	0.5203	0.17338	-0.45523	0.18263													
FLT1	14	301.07803	0.52435	0.17308	-0.45759	0.18857													
FLT1	14	301.07858	0.51576	0.1738	-0.45126	0.17925													
FLT1	14	301.07913	0.50473	0.17743	-0.43052	0.19466													
FLT1	14	301.07971	0.51032	0.18015	-0.43528	0.19614													
FLT1	14	301.08026	0.50409	0.17598	-0.43095	0.19343													
FLT1	14	301.08081	0.50746	0.17151	-0.43568	0.19555													
FLT1	14	301.08136	0.51194	0.1746	-0.43891	0.19731													
FLT1	14	301.08191	0.50999	0.17302	-0.43815	0.1952													
FLT1	14	301.08249	0.50449	0.17379	-0.43365	0.19034													
FLT1	14	301.13693	0.53649	0.17495	-0.46308	0.2068													
FLT1	14	301.13803	0.52889	0.17268	-0.45754	0.20133													
FLT1	14	301.13858	0.52399	0.1766	-0.45302	0.19521													
FLT1	14	301.13913	0.52178	0.17483	-0.44849	0.20127													
FLT1	14	301.13971	0.52765	0.17879	-0.4515	0.20625													
FLT1	14	301.14026	0.53835	0.1773	-0.45961	0.21711													
FLT1	14	301.14081	0.53606	0.17708	-0.46073	0.20908													
FLT1	14	301.14136	0.53128	0.17332	-0.45703	0.20805													
FLT1	14	301.14191	0.5344	0.16421	-0.4595	0.21786													
FLT1	14	301.14249	0.5237	0.16113	-0.45243	0.20873													
FLT1	14	301.14304	0.52821	0.16873	-0.45545	0.20756													
FLT1	14	301.14359	0.53109	0.17945	-0.45723	0.20187													
FLT1	14	301.14413	0.53043	0.17776	-0.45579	0.20491													
FLT1	14	301.14468	0.53257	0.17199	-0.45952	0.20699													
FLT1	14	301.14526	0.53782	0.17516	-0.46451	0.20679													
FLT1	14	301.14581	0.52528	0.17162	-0.45388	0.2011													
FLT1	14	301.14636	0.51421	0.17487	-0.43953	0.20156													
FLT1	14	301.14691	0.51274	0.1703	-0.44187	0.19653													
FLT1	14	301.14746	0.51756	0.17412	-0.44487	0.19905													
FLT1	14	301.14804	0.52274	0.16403	-0.45214	0.20469													
FLT1	14	301.14859	0.53022	0.16437	-0.45713	0.21241													
FLT1	14	301.14914	0.53644	0.17631	-0.45973	0.21275													
FLT1	14	301.14969	0.52863	0.17462	-0.45379	0.20741													
FLT1	14	301.15024	0.52489	0.16436	-0.45047	0.21337													
FLT1	14	301.15082	0.5236	0.17495	-0.44714	0.20881													
FLT1	14	301.15137	0.51937	0.17757	-0.44091	0.20918													
FLT1	14	301.15192	0.51995	0.17399	-0.44672	0.2012													
FLT1	14	301.15247	0.52013	0.18077	-0.44784	0.19281													
FLT1	14	301.15305	0.52005	0.17813	-0.45679	0.17334													
FLT1	14	301.15359	0.52057	0.17618	-0.45668	0.17707													
FLT1	14	301.15414	0.53475	0.18391	-0.46723	0.1839													
FLT1	14	301.15469	0.53571	0.18344	-0.46853	0.18369													
FLT1	14	301.15524	0.53859	0.18838	-0.4721	0.17806													
FLT1	14	301.15582	0.53711	0.17854	-0.47035	0.18797													
FLT1	14	301.15637	0.53908	0.17764	-0.47369	0.18616													
FLT1	14	301.15692	0.53182	0.18388	-0.46343	0.185													
FLT1	14	301.15747	0.52503	0.18006	-0.45747	0.18415													
FLT1	14	301.15802	0.52272	0.18342	-0.45644	0.17671													
FLT1	14	301.1586	0.52593	0.17372	-0.462	0.18143													
FLT1	14	301.15915	0.5259	0.17575	-0.45919	0.1864													
FLT1	14	301.1597	0.51705	0.17428	-0.4435	0.20066													
FLT1	14	301.16025	0.51486	0.17937	-0.43874	0.20102													
FLT1	14	301.1608	0.52011	0.17234	-0.44318	0.21065													
FLT1	14	301.16138	0.52907	0.17567	-0.45035	0.215													
FLT1	14	301.16193	0.52666	0.1802	-0.44673	0.21283													
FLT1	14	301.16248	0.51419	0.17092	-0.44056	0.20265													
FLT1	14	301.16302	0.51896	0.17433	-0.44657	0.19869													
FLT1	14	301.16357	0.52345	0.17813	-0.44813	0.20353													
FLT1	14	301.16415	0.52345	0.17971	-0.44563	0.20754													
FLT1	14	301.1647	0.52181	0.17851	-0.44547	0.20485													
FLT1	14	301.16525	0.52289	0.17905	-0.44639	0.20504													
FLT1	14	301.1658	0.5271	0.17945	-0.44921	0.20936													
FLT1	14	301.16635	0.52721	0.17909	-0.45043	0.20727													
FLT1	14	301.16693	0.51872	0.18126	-0.44142	0.20333													
FLT1	14	301.16748	0.5203	0.18164	-0.44425	0.20086													
FLT1	14	301.16803	0.52332	0.17683	-0.44883	0.20281													
FLT1	14	301.16858	0.52279	0.17907	-0.4472	0.20307													
FLT1	14	301.16913	0.52109	0.17764	-0.44488	0.20505													
FLT1	14	301.16971	0.51938	0.18414	-0.44095	0.20344													
FLT1	14	301.17026	0.52282	0.18029	-0.44919	0.19756													
FLT1	14	301.17081	0.52099	0.17761	-0.44913	0.19528													
FLT1	14	301.17136	0.5249	0.183	-0.452	0.19416													
FLT1	14	301.17191	0.52396	0.18344	-0.45011	0.19556													
FLT1	14	301.17249	0.52292	0.1887	-0.4478	0.19311													
FLT1	14	301.17303	0.53675	0.18413	-0.46173	0.20243													
FLT1	14	301.17358	0.5264	0.18434	-0.45233	0.19621													
FLT1	14	301.17413	0.52324	0.17957	-0.4504	0.19653													
FLT1	14	301.17468	0.51849	0.18354	-0.44247	0.19823													
FLT1	14	301.17526	0.51932	0.1817	-0.44368	0.19948													
FLT1	14	301.17581	0.51487	0.1751	-0.44263	0.19621													
FLT1	14	301.17636	0.52785	0.1728	-0.45654	0.20075													
FLT1	14	301.17691	0.52898	0.17278	-0.45227	0.21303													
FLT1	14	301.17749	0.5179	0.17599	-0.44102	0.2067													
FLT1	14	301.17804	0.52225	0.17858	-0.44534	0.20614													
FLT1	14	301.17859	0.52403	0.17418	-0.45002	0.20426													
FLT1	14	301.17914	0.52035	0.17681	-0.44627	0.20082													
FLT1	14	301.17969	0.52035	0.17254	-0.447	0.20288													
FLT1	14	301.18027	0.51831	0.17657	-0.44492	0.19874													
FLT1	14	301.18082	0.51381	0.16902	-0.44386	0.19591													
FLT1	14	301.18137	0.50489	0.16865	-0.43576	0.19125													
FLT1	14	301.18192	0.51985	0.17533	-0.44774	0.19755													
FLT1	14	301.18246	0.52911	0.17759	-0.45626	0.20054													
FLT1	14	301.18304	0.52642	0.17146	-0.45664	0.19789													
FLT1	14	301.18359	0.51379	0.16528	-0.44716	0.19146													
FLT1	14	301.18414	0.51029	0.17512	-0.43956	0.191													
FLT1	14	302.24246	0.50278	0.17835	-0.4332	0.1825													
FLT1	14	302.24304	0.50517	0.18069	-0.43286	0.1875													
FLT1	14	302.24469	0.52876	0.1838	-0.45177	0.20417													
FLT1	14	302.24524	0.52387	0.17578	-0.44999	0.20257													
FLT1	14	302.24582	0.52764	0.17814	-0.45462	0.19993													
FLT1	14	302.24637	0.53183	0.17935	-0.45872	0.2006													
FLT1	14	302.24692	0.53355	0.17957	-0.46029	0.20128													
FLT1	14	302.24747	0.53531	0.18041	-0.46023	0.20538													
FLT1	14	302.24802	0.54575	0.18606	-0.46951	0.20682													
FLT1	14	302.2486	0.5365	0.18296	-0.45877	0.2094													
FLT1	14	302.24915	0.53666	0.18831	-0.46026	0.20169													
FLT1	14	302.24969	0.54384	0.18527	-0.46774	0.20644													
FLT1	14	302.25024	0.54949	0.18032	-0.47289	0.21392													
FLT1	14	302.25079	0.53906	0.18153	-0.46337	0.20711													
FLT1	14	302.25137	0.54012	0.17938	-0.46594	0.20599													
FLT1	14	302.25192	0.53429	0.1744	-0.46361	0.20021													
FLT1	14	302.25247	0.52952	0.17764	-0.45695	0.19993													
FLT1	14	302.25302	0.51657	0.17361	-0.44623	0.19366													
FLT1	14	302.2536	0.52128	0.17486	-0.44972	0.19722													
FLT1	14	302.25415	0.52354	0.17998	-0.45141	0.19476													
FLT1	14	302.2547	0.5239	0.1732	-0.45253	0.19918													
FLT1	14	302.25525	0.52718	0.18358	-0.45166	0.2005													
FLT1	14	302.2558	0.52861	0.17804	-0.45453	0.20269													
FLT1	14	302.25638	0.53868	0.1846	-0.46117	0.20835													
FLT1	14	302.25693	0.53957	0.17396	-0.4662	0.20847													
FLT1	14	302.25748	0.54453	0.18087	-0.47069	0.20552													
FLT1	14	302.39526	0.52827	0.17735	-0.45677	0.1974													
FLT1	14	302.39581	0.52924	0.17077	-0.45859	0.20152													
FLT1	14	302.39636	0.52089	0.17036	-0.45108	0.19693													
FLT1	14	302.39691	0.52486	0.15863	-0.45737	0.20267													
FLT1	14	302.39746	0.52801	0.16728	-0.45616	0.20667													
FLT1	14	302.39804	0.52367	0.17327	-0.45145	0.20095													
FLT1	14	302.39859	0.53298	0.17685	-0.45872	0.20581													
FLT1	14	302.39914	0.53361	0.16783	-0.46428	0.20245													
FLT1	14	302.39969	0.52756	0.18034	-0.45671	0.1929													
FLT1	14	302.40024	0.52948	0.17855	-0.4581	0.19644													
FLT1	14	302.40082	0.53291	0.18164	-0.45803	0.20295													
FLT1	14	302.40137	0.52513	0.18118	-0.45163	0.19737													
FLT1	14	302.40192	0.52038	0.17015	-0.44936	0.19973													
FLT1	14	302.40247	0.52179	0.17416	-0.45207	0.19378													
FLT1	14	302.40305	0.52338	0.17229	-0.45205	0.19971													
FLT1	14	302.40359	0.5234	0.17107	-0.45163	0.20168													
FLT1	14	302.40414	0.53208	0.17298	-0.45511	0.21455													
FLT1	14	302.40469	0.52716	0.16827	-0.45313	0.21029													
FLT1	14	302.40524	0.52993	0.16878	-0.45632	0.20998													
FLT1	14	302.40582	0.53083	0.16769	-0.45595	0.21387													
FLT1	14	302.40637	0.52389	0.16833	-0.44881	0.21131													
FLT1	14	302.40692	0.52573	0.17396	-0.45036	0.20805													
FLT1	14	302.40747	0.52611	0.17363	-0.45252	0.20452													
FLT1	14	302.40802	0.52977	0.16675	-0.45759	0.20844													
FLT1	14	302.4086	0.52994	0.17337	-0.45633	0.2062													
FLT1	14	302.40915	0.52674	0.17789	-0.45004	0.208													
FLT1	14	302.4097	0.52594	0.1756	-0.45276	0.20189													
FLT1	14	302.41025	0.53043	0.17319	-0.45671	0.20674													
FLT1	14	302.4108	0.5271	0.17273	-0.45062	0.21198													
FLT1	14	302.41138	0.52834	0.17741	-0.45306	0.20588													
FLT1	14	302.41193	0.53451	0.1823	-0.45711	0.20854													
FLT1	14	302.41248	0.53167	0.18233	-0.45292	0.21042													
FLT1	14	302.41302	0.52479	0.17294	-0.44973	0.2079													
FLT1	14	302.41357	0.53549	0.17352	-0.4582	0.21605													
FLT1	14	302.41415	0.53333	0.17342	-0.45645	0.21448													
FLT1	14	302.4147	0.52522	0.16974	-0.45153	0.20767													
FLT1	14	302.41525	0.52558	0.1732	-0.4518	0.20518													
FLT1	14	302.4158	0.52826	0.17055	-0.45799	0.2005													
FLT1	14	302.41635	0.52726	0.16976	-0.45695	0.20088													
FLT1	14	303.42691	0.52596	0.17931	-0.44673	0.21191													
FLT1	14	303.42746	0.52904	0.1843	-0.4474	0.21385													
FLT1	14	303.42914	0.53164	0.17873	-0.45333	0.21248													
FLT1	14	303.42969	0.52621	0.18141	-0.44641	0.21138													
FLT1	14	303.43027	0.5322	0.17794	-0.45534	0.2103													
FLT1	14	303.43082	0.53499	0.18321	-0.45745	0.20822													
FLT1	14	303.43137	0.52834	0.18284	-0.44956	0.20876													
FLT1	14	303.43192	0.52852	0.18494	-0.44753	0.21173													
FLT1	14	303.43246	0.52628	0.18107	-0.44693	0.21077													
FLT1	14	303.43304	0.52701	0.17498	-0.4496	0.21206													
FLT1	14	303.43359	0.52569	0.17763	-0.4491	0.2076													
FLT1	14	303.43414	0.51865	0.1725	-0.44191	0.20963													
FLT1	14	303.43469	0.52389	0.17326	-0.44665	0.21194													
FLT1	14	303.43524	0.5253	0.17632	-0.44613	0.21402													
FLT1	14	303.43582	0.5239	0.16775	-0.44556	0.21856													
FLT1	14	303.43637	0.53069	0.17851	-0.44725	0.22296													
FLT1	14	303.43692	0.52279	0.17304	-0.44409	0.21474													
FLT1	14	303.43747	0.53631	0.18	-0.45572	0.21792													
FLT1	14	303.43802	0.53473	0.17864	-0.45251	0.22188													
FLT1	14	303.4386	0.5377	0.18835	-0.45535	0.21513													
FLT1	14	303.43915	0.53887	0.18744	-0.45607	0.21732													
FLT1	14	303.4397	0.54092	0.18024	-0.45995	0.22029													
FLT1	14	303.44025	0.53304	0.17661	-0.4554	0.21338													
FLT1	14	303.4408	0.54069	0.17973	-0.46114	0.21767													
FLT1	14	303.44138	0.53445	0.18296	-0.45518	0.21199													
FLT1	14	303.44193	0.53864	0.18425	-0.4584	0.21447													
FLT1	14	303.44247	0.54931	0.18421	-0.46673	0.22346													
FLT1	14	303.44302	0.54201	0.18611	-0.45981	0.2184													
FLT1	14	303.44357	0.5364	0.18002	-0.45694	0.21556													
FLT1	14	303.44415	0.52877	0.17361	-0.4541	0.20791													
FLT1	14	303.4447	0.543	0.17495	-0.46471	0.21968													
FLT1	14	303.44525	0.53424	0.18315	-0.45303	0.2159													
FLT1	14	303.4458	0.52678	0.17907	-0.44994	0.20721													
FLT1	14	303.44635	0.53068	0.17983	-0.45476	0.20605													
FLT1	14	303.44693	0.53243	0.1849	-0.45379	0.2082													
FLT1	14	303.44748	0.53314	0.18324	-0.45499	0.20888													
FLT1	14	303.44803	0.5376	0.18627	-0.45893	0.20897													
FLT1	14	303.44858	0.53581	0.18045	-0.45789	0.2118													
FLT1	14	303.44913	0.52856	0.17811	-0.45195	0.2083													
FLT1	14	303.44971	0.52752	0.18203	-0.45193	0.20219													
FLT1	14	303.45026	0.52356	0.1808	-0.44734	0.20321													
FLT1	14	303.45081	0.52402	0.17596	-0.45034	0.20202													
FLT1	14	303.45135	0.52955	0.17214	-0.45758	0.20345													
FLT1	14	303.4519	0.53008	0.17644	-0.45503	0.20687													
FLT1	14	303.45248	0.54024	0.17682	-0.46298	0.215													
FLT1	14	303.45303	0.52997	0.17967	-0.45419	0.20556													
FLT1	14	303.45358	0.52822	0.18028	-0.45148	0.20653													
FLT1	14	303.45413	0.53437	0.18357	-0.45547	0.21069													
FLT1	14	303.45471	0.53033	0.17825	-0.45499	0.20606													
FLT1	14	303.45526	0.52546	0.17725	-0.45214	0.20058													
FLT1	14	303.45581	0.52548	0.17774	-0.45345	0.19722													
FLT1	14	303.45636	0.52947	0.18156	-0.45509	0.2006													
FLT1	14	303.45691	0.53854	0.1795	-0.46054	0.2137													
FLT1	14	303.45749	0.53273	0.16842	-0.46022	0.20883													
FLT1	14	303.45804	0.53062	0.17791	-0.45393	0.20923													
FLT1	14	303.45859	0.54237	0.18007	-0.46364	0.21621													
FLT1	14	303.45914	0.54023	0.17773	-0.46073	0.21902													
FLT1	14	303.45969	0.53523	0.18004	-0.45625	0.21417													
FLT1	14	303.46027	0.53512	0.17578	-0.4597	0.21003													
FLT1	14	303.46082	0.54222	0.1806	-0.46628	0.20963													
FLT1	14	303.46136	0.54301	0.17739	-0.46557	0.21588													
FLT1	14	303.46191	0.53506	0.17546	-0.45727	0.21538													
FLT1	14	303.46246	0.52926	0.176	-0.45589	0.20318													
FLT1	14	303.46304	0.52562	0.17719	-0.44958	0.20665													
FLT1	14	303.46359	0.53497	0.17673	-0.45753	0.21354													
FLT1	14	303.46414	0.52236	0.17413	-0.44723	0.20618													
FLT1	14	303.46469	0.52833	0.18255	-0.44972	0.20857													
FLT1	14	303.46524	0.52387	0.17689	-0.44528	0.21179													
FLT1	14	303.46582	0.52986	0.17855	-0.45523	0.20397													
FLT1	14	303.46637	0.52887	0.18418	-0.45007	0.2078													
FLT1	14	303.46692	0.54245	0.17797	-0.4642	0.21698													
FLT1	14	303.46747	0.53059	0.18249	-0.45431	0.20448													
FLT1	14	303.46802	0.53393	0.17175	-0.45992	0.20981													
FLT1	14	303.4686	0.53067	0.17369	-0.45617	0.20815													
FLT1	14	303.46915	0.53517	0.17368	-0.46042	0.21035													
FLT1	14	303.4697	0.53081	0.17177	-0.45755	0.20702													
FLT1	14	303.47025	0.53781	0.17649	-0.46055	0.21437													
FLT1	14	303.47079	0.53296	0.17381	-0.45536	0.21554													
FLT1	14	303.47137	0.52587	0.16859	-0.44958	0.21441													
FLT1	14	303.47192	0.52688	0.17235	-0.45045	0.21205													
FLT1	14	303.47247	0.54822	0.17095	-0.46898	0.22655													
FLT1	14	303.47302	0.53644	0.17163	-0.45971	0.21671													
FLT1	14	303.47357	0.5402	0.16496	-0.46372	0.22261													
FLT1	14	303.47415	0.53825	0.17584	-0.45895	0.21941													
FLT1	14	303.4747	0.53756	0.17165	-0.46049	0.21774													
FLT1	14	303.47525	0.53846	0.17289	-0.45988	0.22035													
FLT1	14	303.4758	0.53184	0.17031	-0.45354	0.21939													
FLT1	14	303.47635	0.52599	0.1672	-0.45045	0.21401													
FLT1	14	303.47693	0.53527	0.17655	-0.45592	0.21787													
FLT1	14	303.47748	0.53749	0.18156	-0.45789	0.21494													
FLT1	14	303.47803	0.54702	0.18099	-0.46696	0.22002													
FLT1	14	303.47858	0.54693	0.17699	-0.46751	0.22183													
FLT1	14	303.47916	0.54449	0.1765	-0.46412	0.22337													
FLT1	14	303.47971	0.54141	0.16891	-0.46318	0.22365													
FLT1	14	303.48026	0.53984	0.17594	-0.45955	0.22194													
FLT1	14	303.4808	0.53892	0.17382	-0.45965	0.22117													
FLT1	14	303.48135	0.53509	0.18298	-0.45758	0.20845													
FLT1	14	303.48193	0.53951	0.17654	-0.46332	0.21256													
FLT1	14	303.48248	0.53037	0.17459	-0.45558	0.20795													
FLT1	14	303.48303	0.53556	0.17001	-0.46044	0.2142													
FLT1	14	303.48358	0.52833	0.16675	-0.45711	0.20581													
FLT1	14	303.48413	0.53414	0.16987	-0.46149	0.2085													
FLT1	14	303.48471	0.53132	0.1655	-0.46076	0.20638													
FLT1	14	303.48526	0.53078	0.17243	-0.45751	0.20641													
FLT1	14	303.48581	0.52856	0.1663	-0.45453	0.21232													
FLT1	14	303.48636	0.53001	0.16407	-0.45543	0.21574													
FLT1	14	303.48691	0.52353	0.16901	-0.4475	0.21264													
FLT1	14	303.48749	0.52517	0.17011	-0.44818	0.2144													
FLT1	14	303.48804	0.53168	0.17575	-0.45507	0.21138													
FLT1	14	303.48859	0.53125	0.1752	-0.45351	0.21406													
FLT1	14	303.48914	0.52299	0.1757	-0.4461	0.20884													
FLT1	14	303.48969	0.52202	0.17398	-0.44512	0.20989													
FLT1	14	303.49026	0.52768	0.17874	-0.44795	0.21397													
FLT1	14	303.49081	0.52495	0.17874	-0.44504	0.21341													
FLT1	14	303.49136	0.51441	0.17632	-0.43684	0.20656													
FLT1	14	303.49191	0.51276	0.17281	-0.43807	0.20282													
FLT1	14	303.49246	0.52274	0.17871	-0.44625	0.20532													
FLT1	14	303.49304	0.52455	0.1843	-0.44512	0.20741													
FLT1	14	303.49359	0.53393	0.17688	-0.45535	0.21542													
FLT1	14	303.49414	0.52085	0.17799	-0.44158	0.21113													
FLT1	14	303.49469	0.52504	0.17947	-0.44656	0.20982													
FLT1	14	303.49524	0.52552	0.17711	-0.44868	0.2085													
FLT1	14	303.49582	0.53434	0.17773	-0.45796	0.21014													
FLT1	14	303.49637	0.52797	0.18483	-0.44903	0.20725													
FLT1	14	303.49692	0.52806	0.18154	-0.44441	0.21988													
FLT1	14	303.49747	0.52736	0.17966	-0.44455	0.21952													
FLT1	14	303.49802	0.53638	0.17725	-0.45429	0.22337													
FLT1	14	303.4986	0.54066	0.18184	-0.45802	0.22234													
FLT1	14	303.49915	0.53454	0.18044	-0.45414	0.21659													
FLT1	14	303.49969	0.53329	0.17543	-0.45354	0.21887													
FLT1	14	303.50024	0.53958	0.17743	-0.4564	0.2266													
FLT1	14	303.50079	0.54215	0.17919	-0.45854	0.22699													
FLT1	14	303.50137	0.54226	0.17931	-0.45955	0.22517													
FLT1	14	303.50192	0.53955	0.18077	-0.45727	0.2221													
FLT1	14	303.50247	0.54028	0.18334	-0.45773	0.22083													
FLT1	14	303.50302	0.54331	0.17618	-0.46166	0.2258													
FLT1	14	303.5036	0.53165	0.17613	-0.45115	0.21926													
FLT1	14	303.50415	0.5244	0.17655	-0.44482	0.21435													
FLT1	14	303.5047	0.53721	0.18385	-0.45487	0.21867													
FLT1	14	303.50525	0.53159	0.18545	-0.44945	0.21487													
FLT1	14	303.5058	0.53225	0.17349	-0.45189	0.22124													
FLT1	14	303.50638	0.51965	0.17594	-0.44006	0.2131													
FLT1	14	303.50693	0.52387	0.17628	-0.44118	0.22067													
FLT1	14	303.50748	0.51894	0.17113	-0.44209	0.21105													
FLT1	14	303.50803	0.53775	0.17525	-0.457	0.22268													
FLT1	14	303.50858	0.53627	0.17044	-0.45767	0.22149													
FLT1	14	303.50916	0.53649	0.16877	-0.46034	0.21774													
FLT1	14	303.5097	0.5366	0.17302	-0.45709	0.22145													
FLT1	14	303.51025	0.53545	0.17873	-0.45583	0.2167													
FLT1	14	303.5108	0.54259	0.17488	-0.46331	0.22165													
FLT1	14	303.51135	0.54579	0.18439	-0.46303	0.22236													
FLT1	14	303.51193	0.53976	0.1793	-0.45965	0.21888													
FLT1	14	303.51248	0.54168	0.18335	-0.46	0.21953													
FLT1	14	303.51303	0.54024	0.17836	-0.46012	0.21982													
