Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	13	331.00031	0.44498	0.16808	-0.37413	0.17247
FLT1	13	331.00085	0.44799	0.16848	-0.37734	0.17293
FLT1	13	331.00143	0.44777	0.17309	-0.37527	0.17232
FLT1	13	331.00198	0.44835	0.16427	-0.38014	0.17175
FLT1	13	331.00253	0.45642	0.16505	-0.3847	0.18179
FLT1	13	331.00308	0.44651	0.17125	-0.37498	0.17143
FLT1	13	331.00363	0.45063	0.16568	-0.38107	0.17427
FLT1	13	331.00421	0.44975	0.16751	-0.37965	0.1733
FLT1	13	331.00476	0.44928	0.16578	-0.38211	0.16831
FLT1	13	331.00531	0.45277	0.16827	-0.38329	0.17244
FLT1	13	331.00586	0.45497	0.17573	-0.38505	0.16687
FLT1	13	331.00641	0.46138	0.17212	-0.39266	0.17038
FLT1	13	331.00699	0.45519	0.16794	-0.38802	0.16858
FLT1	13	331.00754	0.45682	0.16744	-0.39004	0.16884
FLT1	13	331.00809	0.44913	0.16031	-0.38514	0.16632
FLT1	13	331.00864	0.44463	0.16453	-0.37796	0.16652
FLT1	13	331.00919	0.44671	0.16316	-0.38177	0.16482
FLT1	13	331.00977	0.45383	0.1653	-0.38877	0.16577
FLT1	13	331.01031	0.45599	0.17152	-0.38598	0.17172
FLT1	13	331.01086	0.45785	0.1642	-0.38763	0.17997
FLT1	13	331.01141	0.44841	0.15984	-0.38205	0.17186
FLT1	13	331.01196	0.4537	0.16277	-0.38622	0.17371
FLT1	13	331.01254	0.45892	0.17008	-0.38835	0.17554
FLT1	13	331.01309	0.45983	0.17353	-0.38801	0.17536
FLT1	13	331.01364	0.44649	0.1598	-0.37982	0.17182
FLT1	13	331.01419	0.45105	0.16864	-0.38046	0.17376
FLT1	13	331.01477	0.44381	0.16903	-0.37563	0.16515
FLT1	13	331.01532	0.44628	0.16331	-0.37871	0.17044
FLT1	13	331.01587	0.44974	0.16459	-0.38136	0.17242
FLT1	13	331.01642	0.45068	0.17008	-0.38062	0.17116
FLT1	13	331.01697	0.45364	0.16111	-0.38815	0.17071
FLT1	13	331.01755	0.46671	0.16514	-0.39876	0.17758
FLT1	13	331.0181	0.46232	0.16279	-0.394	0.17881
FLT1	13	331.01865	0.4581	0.16443	-0.38847	0.17859
FLT1	13	331.0192	0.45116	0.16324	-0.38346	0.17276
FLT1	13	331.01974	0.44551	0.15989	-0.37812	0.17299
FLT1	13	331.02032	0.4493	0.16267	-0.37986	0.17635
FLT1	13	331.02087	0.45111	0.15933	-0.38471	0.17349
FLT1	13	331.02142	0.46336	0.15676	-0.39736	0.17952
FLT1	13	331.02197	0.45148	0.15466	-0.38716	0.1732
FLT1	13	331.02252	0.45185	0.15801	-0.38614	0.17339
FLT1	13	331.0231	0.44747	0.16619	-0.38085	0.16591
FLT1	13	331.02365	0.44637	0.16388	-0.38074	0.16554
FLT1	13	331.0242	0.45437	0.16196	-0.39128	0.16462
FLT1	13	331.02475	0.4493	0.15949	-0.38447	0.1691
FLT1	13	331.0253	0.44662	0.15617	-0.38197	0.17078
FLT1	13	331.02588	0.45257	0.16037	-0.38371	0.17846
FLT1	13	331.02643	0.45918	0.16699	-0.38784	0.18028
FLT1	13	331.02698	0.46104	0.16261	-0.38908	0.18631
FLT1	13	331.02753	0.45177	0.16115	-0.38101	0.18151
FLT1	13	331.02808	0.44156	0.15673	-0.37226	0.17838
FLT1	13	331.02866	0.44654	0.16516	-0.37519	0.17702
FLT1	13	331.02921	0.44228	0.16211	-0.37181	0.17627
FLT1	13	331.02975	0.44657	0.16719	-0.37276	0.18026
FLT1	13	331.0303	0.44276	0.16189	-0.37419	0.17259
FLT1	13	331.03085	0.44992	0.15871	-0.38263	0.17552
FLT1	13	331.03143	0.44876	0.16239	-0.38087	0.17302
FLT1	13	331.03198	0.45088	0.17304	-0.37946	0.17132
FLT1	13	331.03253	0.44776	0.16334	-0.38067	0.16996
FLT1	13	331.03308	0.44208	0.16535	-0.37609	0.16309
FLT1	13	331.03363	0.44162	0.16602	-0.37499	0.16383
FLT1	13	331.03421	0.45287	0.16218	-0.38728	0.16967
FLT1	13	331.03476	0.4466	0.16574	-0.38047	0.16494
FLT1	13	331.03531	0.44478	0.16502	-0.37938	0.16324
FLT1	13	331.03586	0.44792	0.15862	-0.38268	0.17027
FLT1	13	331.03641	0.44769	0.15482	-0.38501	0.16786
FLT1	13	331.03699	0.44641	0.16381	-0.37976	0.16789
FLT1	13	331.03754	0.44533	0.15885	-0.37999	0.16932
FLT1	13	331.03809	0.45092	0.16045	-0.38312	0.17543
FLT1	13	331.03864	0.44658	0.15695	-0.38088	0.17228
FLT1	13	331.03922	0.44468	0.16081	-0.37578	0.17506
FLT1	13	331.03976	0.44679	0.15947	-0.37655	0.18
FLT1	13	331.04031	0.44453	0.15085	-0.3789	0.17666
FLT1	13	331.04086	0.44347	0.1586	-0.37717	0.17097
FLT1	13	331.04141	0.44762	0.15986	-0.38158	0.17082
FLT1	13	331.04199	0.4492	0.16682	-0.37996	0.17196
FLT1	13	331.04254	0.45272	0.16514	-0.38185	0.17844
FLT1	13	331.04309	0.45579	0.16958	-0.38373	0.1781
FLT1	13	331.04364	0.45212	0.17036	-0.38138	0.17293
FLT1	13	331.04419	0.45538	0.16184	-0.38673	0.17769
FLT1	13	331.04477	0.45065	0.16731	-0.38208	0.1706
FLT1	13	331.04532	0.44559	0.15771	-0.38058	0.16978
FLT1	13	331.04587	0.45162	0.16131	-0.38389	0.17474
FLT1	13	331.04642	0.45057	0.15709	-0.38473	0.17404
FLT1	13	331.04697	0.44781	0.1601	-0.38197	0.17024
FLT1	13	331.20474	0.44191	0.16495	-0.37291	0.17027
FLT1	13	331.20532	0.44319	0.16909	-0.37192	0.17173
FLT1	13	331.20697	0.4445	0.15958	-0.36869	0.19007
FLT1	13	331.20752	0.43684	0.16398	-0.3618	0.18174
FLT1	13	331.2081	0.44145	0.16687	-0.36878	0.17614
FLT1	13	331.20865	0.43548	0.16345	-0.36805	0.16569
FLT1	13	331.2092	0.43789	0.16944	-0.36878	0.16427
FLT1	13	331.20975	0.43895	0.17331	-0.36869	0.16334
