Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2015)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	15	31.36024	0.51353	0.17027	-0.44139	0.19969
FLT1	15	31.3608	0.51117	0.17466	-0.43815	0.19696
FLT1	15	31.36135	0.5218	0.17098	-0.45229	0.19608
FLT1	15	31.36191	0.52107	0.17193	-0.44981	0.19894
FLT1	15	31.36246	0.52125	0.17105	-0.44925	0.20148
FLT1	15	31.36302	0.52428	0.17317	-0.45589	0.19243
FLT1	15	31.36358	0.53322	0.16796	-0.46552	0.19844
FLT1	15	31.36413	0.52023	0.16915	-0.45381	0.18993
FLT1	15	31.36469	0.51943	0.16595	-0.45309	0.19217
FLT1	15	31.36524	0.51618	0.16025	-0.45072	0.1938
FLT1	15	31.3658	0.52006	0.16903	-0.45142	0.19512
FLT1	15	31.36635	0.51597	0.16637	-0.44631	0.19826
FLT1	15	31.36691	0.52058	0.16698	-0.45018	0.201
FLT1	15	31.36747	0.51107	0.15875	-0.44501	0.19466
FLT1	15	31.36802	0.50228	0.16024	-0.43779	0.1869
FLT1	15	31.36858	0.49892	0.16099	-0.43524	0.18319
FLT1	15	31.36913	0.50226	0.16221	-0.43603	0.18922
FLT1	15	31.36969	0.5052	0.15744	-0.43956	0.19286
FLT1	15	31.37024	0.50683	0.16493	-0.44108	0.18735
FLT1	15	31.3708	0.50236	0.1661	-0.43613	0.18587
FLT1	15	31.37136	0.51594	0.17497	-0.44436	0.19517
FLT1	15	31.37191	0.5063	0.16946	-0.43711	0.19114
FLT1	15	31.37247	0.50655	0.16734	-0.43743	0.19297
FLT1	15	31.37302	0.50596	0.15993	-0.4402	0.19132
FLT1	15	31.37358	0.51397	0.16547	-0.44352	0.20012
FLT1	15	31.37413	0.52277	0.16794	-0.45254	0.20058
FLT1	15	31.37469	0.51088	0.15585	-0.44457	0.19762
FLT1	15	31.37524	0.50585	0.15562	-0.43941	0.19641
FLT1	15	31.3758	0.50352	0.15694	-0.43647	0.19582
FLT1	15	31.37635	0.50487	0.16062	-0.43837	0.19207
FLT1	15	31.37691	0.5115	0.1651	-0.44289	0.19542
FLT1	15	31.37747	0.51398	0.16603	-0.44425	0.19808
FLT1	15	31.37802	0.51269	0.17106	-0.43883	0.20235
FLT1	15	31.37858	0.50909	0.16858	-0.43724	0.19888
FLT1	15	31.37913	0.50773	0.16249	-0.43831	0.19808
FLT1	15	31.37969	0.52112	0.17112	-0.44564	0.20884
FLT1	15	31.38024	0.52717	0.17105	-0.45253	0.20934
FLT1	15	31.3808	0.5199	0.17046	-0.44643	0.20471
FLT1	15	31.38135	0.51076	0.17337	-0.44217	0.18777
FLT1	15	31.38191	0.51391	0.17003	-0.44683	0.18848
FLT1	15	31.38247	0.5229	0.17061	-0.45517	0.19265
FLT1	15	31.38302	0.51976	0.16546	-0.45185	0.19647
FLT1	15	31.38358	0.52489	0.17076	-0.4534	0.20192
FLT1	15	31.38413	0.51967	0.15722	-0.45454	0.19665
FLT1	15	31.38469	0.51981	0.16412	-0.45249	0.19608
FLT1	15	31.38524	0.51955	0.15971	-0.45223	0.19975
FLT1	15	31.3858	0.52055	0.15902	-0.45308	0.20096
FLT1	15	31.38635	0.52546	0.16398	-0.45536	0.20457
FLT1	15	31.38691	0.53017	0.1703	-0.45763	0.20639
FLT1	15	31.38746	0.53378	0.17267	-0.45758	0.21379
FLT1	15	31.38802	0.53098	0.17471	-0.45583	0.2088
FLT1	15	31.38858	0.53134	0.16848	-0.45882	0.20831
FLT1	15	31.38913	0.5267	0.16821	-0.45443	0.20631
FLT1	15	31.38969	0.52675	0.1653	-0.45621	0.20489
FLT1	15	31.39024	0.52528	0.17063	-0.45386	0.20195
FLT1	15	31.3908	0.52768	0.17204	-0.45438	0.20587
FLT1	15	31.39135	0.52171	0.1731	-0.44944	0.20048
FLT1	15	31.39191	0.51471	0.16799	-0.44537	0.19577
FLT1	15	31.39247	0.5149	0.16851	-0.44581	0.19484
FLT1	15	31.39302	0.51877	0.169	-0.4499	0.19523
FLT1	15	31.39358	0.52465	0.16342	-0.4555	0.20259
FLT1	15	31.39413	0.52801	0.15395	-0.46125	0.20573
FLT1	15	31.39469	0.53316	0.15898	-0.46206	0.21321
FLT1	15	31.39524	0.51927	0.15981	-0.45011	0.20369
FLT1	15	31.3958	0.52551	0.15577	-0.45577	0.21009
FLT1	15	31.39635	0.52538	0.16079	-0.45598	0.2055
FLT1	15	31.39691	0.52697	0.1623	-0.45802	0.20382
FLT1	15	31.39746	0.51944	0.16879	-0.44948	0.19819
FLT1	15	31.39802	0.52028	0.15696	-0.45397	0.19988
FLT1	15	31.39858	0.52466	0.1545	-0.45962	0.20026
FLT1	15	31.39913	0.53343	0.16107	-0.46671	0.20183
FLT1	15	31.39969	0.5257	0.15881	-0.4604	0.19788
FLT1	15	31.40024	0.52545	0.15994	-0.45997	0.19729
FLT1	15	31.4008	0.52622	0.16493	-0.45814	0.19947
FLT1	15	31.40135	0.5289	0.16241	-0.45864	0.20719
FLT1	15	31.40191	0.5389	0.16062	-0.46711	0.21545
FLT1	15	31.40247	0.53506	0.16075	-0.46715	0.20538
FLT1	15	31.40302	0.5233	0.15919	-0.45589	0.20158
FLT1	15	31.40358	0.5202	0.16199	-0.45339	0.1969
FLT1	15	31.40413	0.51967	0.15514	-0.45314	0.20147
FLT1	15	31.40469	0.52961	0.171	-0.46066	0.19739
FLT1	15	31.40524	0.52125	0.16431	-0.45384	0.19666
FLT1	15	31.4058	0.52801	0.15882	-0.46279	0.19843
FLT1	15	31.40635	0.51888	0.16255	-0.4541	0.19124
FLT1	15	31.40691	0.51601	0.16114	-0.45187	0.19
FLT1	15	31.40746	0.51573	0.16027	-0.45185	0.18999
FLT1	15	31.40802	0.50702	0.1618	-0.44213	0.1881
FLT1	15	31.40858	0.51167	0.16443	-0.44772	0.1852
FLT1	15	31.40913	0.51194	0.16627	-0.44506	0.19062
FLT1	15	31.40969	0.51401	0.16511	-0.44964	0.1864
FLT1	15	31.41024	0.5218	0.16665	-0.45423	0.1953
FLT1	15	31.4108	0.52395	0.16554	-0.4549	0.20042
FLT1	15	31.41135	0.51844	0.16157	-0.45127	0.19744
FLT1	15	31.41191	0.51624	0.16171	-0.45239	0.18888
FLT1	15	31.41247	0.51423	0.16029	-0.44895	0.19259
FLT1	15	31.41302	0.51038	0.15695	-0.44247	0.20012
FLT1	15	31.41358	0.50653	0.15846	-0.43776	0.1995
FLT1	15	31.41413	0.50696	0.16192	-0.43988	0.19308
FLT1	15	31.41469	0.50683	0.16804	-0.4392	0.18907
FLT1	15	31.41524	0.51055	0.16746	-0.44063	0.19609
