Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
1	10	121.00054	0.15476	0.01961	0.15175	0.0227
1	10	121.0011	0.14874	0.01807	0.14477	0.02856
1	10	121.00165	0.14869	0.02024	0.14565	0.02071
1	10	121.0022	0.1431	0.0179	0.14043	0.02038
1	10	121.00276	0.14214	0.01856	0.13913	0.02204
1	10	121.00332	0.14169	0.01576	0.13785	0.02792
1	10	121.00388	0.13562	0.00669	0.13261	0.02704
1	10	121.00443	0.13888	0.00596	0.13655	0.02438
1	10	121.00498	0.13419	0.00892	0.13044	0.02978
1	10	121.00554	0.12794	0.00944	0.12295	0.03389
1	10	121.0061	0.12963	0.00977	0.12511	0.03191
1	10	121.00665	0.13537	0.01028	0.12879	0.03958
1	10	121.00721	0.1406	0.01096	0.13285	0.04445
1	10	121.00776	0.14605	0.01067	0.14018	0.03946
1	10	121.00832	0.1481	0.01124	0.14247	0.03821
1	10	121.00887	0.14759	0.00883	0.14245	0.0374
1	10	121.00943	0.14758	0.0051	0.1432	0.03504
1	10	121.00999	0.14651	0.01102	0.14206	0.03363
1	10	121.01054	0.14404	0.00424	0.14002	0.03332
1	10	121.01109	0.14454	0.0071	0.14071	0.03212
1	10	121.01165	0.14533	0.00708	0.14222	0.02869
1	10	121.01221	0.14523	0.01426	0.14134	0.02985
1	10	121.01276	0.14917	0.00949	0.14619	0.02781
1	10	121.01332	0.14907	0.00802	0.14659	0.02527
1	10	121.01387	0.14873	0.00797	0.14566	0.02827
1	10	121.01443	0.15236	0.01016	0.14913	0.02889
1	10	121.01498	0.1522	0.01274	0.14915	0.02719
1	10	121.01554	0.15091	0.01178	0.14682	0.0326
1	10	121.0161	0.15275	0.01663	0.14846	0.03133
1	10	121.01665	0.15232	0.01598	0.14781	0.03281
1	10	121.0172	0.15259	0.01491	0.14915	0.02831
1	10	121.01776	0.15974	0.00616	0.15751	0.02494
1	10	121.01832	0.16829	0.01197	0.16671	0.01919
1	10	121.01888	0.17143	0.01621	0.16974	0.01638
1	10	121.01943	0.16107	0.00932	0.15789	0.03016
1	10	121.01998	0.1568	0.00619	0.15201	0.03783
1	10	121.02054	0.15349	-7.3E-4	0.14921	0.03583
1	10	121.0211	0.15536	-0.006	0.15095	0.03586
1	10	121.02165	0.15631	0.00914	0.15288	0.03043
1	10	121.02221	0.15051	0.01483	0.1467	0.02988
1	10	121.02277	0.15635	0.0126	0.15267	0.0304
1	10	121.02332	0.15478	0.01476	0.15151	0.02775
1	10	121.02387	0.14996	0.00553	0.1473	0.02731
1	10	121.02443	0.15391	0.00642	0.15113	0.02822
1	10	121.02499	0.15028	0.00852	0.14783	0.02516
1	10	121.02554	0.15173	0.00616	0.14917	0.02686
1	10	121.02609	0.15482	0.01202	0.15174	0.02802
1	10	121.02665	0.15286	0.0041	0.14903	0.03328
1	10	121.02721	0.15173	0.00767	0.14865	0.02874
1	10	121.02776	0.15701	0.00948	0.15399	0.02854
1	10	121.02832	0.15836	0.01069	0.15542	0.02786
1	10	121.02888	0.15868	0.01212	0.155	0.03093
1	10	121.02943	0.15581	0.012	0.15118	0.03564
1	10	121.02998	0.15597	0.0111	0.1519	0.03328
1	10	121.03054	0.15528	0.01439	0.15153	0.03012
1	10	121.0311	0.15525	0.01426	0.15135	0.03094
1	10	121.03165	0.15267	0.01751	0.14808	0.03262
1	10	121.0322	0.15473	0.017	0.15073	0.03021
1	10	121.03276	0.14966	0.00961	0.14424	0.03764
1	10	121.03332	0.15387	0.00998	0.14828	0.03935
1	10	121.03387	0.1571	0.01061	0.1536	0.03078
1	10	121.03443	0.15683	0.01523	0.15231	0.03398
1	10	121.03499	0.15816	0.01649	0.15369	0.03315
1	10	121.03554	0.16001	0.01131	0.15511	0.03717
1	10	121.03609	0.16513	0.00993	0.16011	0.0389
1	10	121.03665	0.16306	0.01482	0.15861	0.0347
1	10	121.03721	0.15451	0.0067	0.1509	0.03234
1	10	121.03777	0.15578	0.01453	0.15272	0.02667
1	10	121.03831	0.1612	0.01892	0.15809	0.02495
1	10	121.03887	0.1662	0.02274	0.16166	0.03094
1	10	121.03943	0.16955	0.01781	0.16693	0.02303
1	10	121.03999	0.1693	0.0188	0.16638	0.02457
1	10	121.04054	0.1614	0.02183	0.15729	0.02679
1	10	121.0411	0.15995	0.01963	0.1558	0.02977
1	10	121.04165	0.15737	0.01797	0.15313	0.03119
1	10	121.04221	0.1588	0.01627	0.15452	0.03228
1	10	121.04276	0.15773	0.01461	0.15351	0.03234
1	10	121.04332	0.15446	0.01933	0.14922	0.03427
1	10	121.04388	0.15822	0.01883	0.15354	0.03132
1	10	121.04443	0.1631	0.01017	0.1594	0.03267
1	10	121.04498	0.16585	0.01029	0.16323	0.02709
1	10	121.04554	0.16038	0.01669	0.15668	0.02981
1	10	121.0461	0.15629	0.0138	0.15251	0.03077
1	10	121.04665	0.1559	0.00877	0.15381	0.02348
1	10	121.04721	0.15894	0.00588	0.15685	0.02429
1	10	121.04776	0.15587	0.0145	0.15253	0.0285
1	10	121.04832	0.16003	0.01618	0.15612	0.03091
1	10	121.04887	0.16409	0.01437	0.16108	0.02736
1	10	121.04943	0.16311	0.01283	0.16049	0.02574
1	10	121.04999	0.16022	0.01254	0.15706	0.0284
1	10	121.05054	0.16113	0.01037	0.15917	0.02146
1	10	121.05109	0.15442	0.00501	0.15157	0.02808
1	10	121.05165	0.15949	0.00999	0.15675	0.02713
1	10	121.05221	0.16068	0.01751	0.15808	0.02264
1	10	121.05276	0.15774	0.01901	0.15426	0.02641
1	10	121.05332	0.15729	0.0165	0.15373	0.02868
1	10	121.05387	0.15642	0.01505	0.15327	0.02708
1	10	121.05443	0.15855	0.01853	0.15412	0.03196
1	10	121.05499	0.15446	0.01608	0.14996	0.03291
1	10	121.05554	0.1565	0.0208	0.15069	0.03637
1	10	121.0561	0.15691	0.01188	0.15312	0.03144
1	10	121.05665	0.15203	0.01254	0.14829	0.03046
1	10	121.05721	0.15514	0.00949	0.15312	0.02162
1	10	121.05776	0.15597	0.01184	0.15372	0.0233
1	10	121.05832	0.15691	0.01358	0.15475	0.02141
1	10	121.05888	0.15203	0.01296	0.14987	0.02171
1	10	121.05943	0.1528	0.01285	0.15061	0.0216
1	10	121.05998	0.15579	0.01294	0.15364	0.02211
1	10	121.06054	0.1608	0.01136	0.15916	0.01971
1	10	121.0611	0.15966	0.01284	0.15864	0.01159
1	10	121.06165	0.16778	0.01506	0.16677	0.00995
1	10	121.06221	0.17534	0.01284	0.17473	0.00518
1	10	121.06276	0.17332	0.01434	0.17225	0.01133
1	10	121.06332	0.17844	0.02021	0.17679	0.0126
1	10	121.06387	0.17367	0.01977	0.17162	0.01612
1	10	121.06443	0.17371	0.01082	0.17149	0.02472
1	10	121.06499	0.16224	0.01564	0.15929	0.02543
1	10	121.06554	0.15416	0.01756	0.1498	0.03159
1	10	121.06609	0.15687	0.02536	0.15212	0.02812
1	10	121.06665	0.15537	0.01533	0.1526	0.0247
1	10	121.06721	0.15292	0.01328	0.15076	0.0213
1	10	121.06776	0.15589	0.00724	0.15436	0.02026
1	10	121.06832	0.1653	0.01573	0.16387	0.01322
1	10	121.06887	0.16902	0.01643	0.16759	0.01447
1	10	121.06943	0.16677	0.01648	0.16558	0.01052
1	10	121.06998	0.15835	0.01494	0.15621	0.02045
1	10	121.07054	0.15851	0.00718	0.15582	0.0275
1	10	121.0711	0.16376	0.00322	0.16202	0.02284
1	10	121.07166	0.16124	0.01299	0.15827	0.02769
1	10	121.0722	0.15986	0.01251	0.15731	0.02528
1	10	121.07276	0.16033	0.02238	0.1564	0.02676
1	10	121.07332	0.15863	0.00939	0.15653	0.02347
1	10	121.07388	0.16771	0.00993	0.16613	0.02049
1	10	121.07443	0.16914	0.01235	0.16694	0.02384
1	10	121.07498	0.16639	0.01252	0.16498	0.01665
1	10	121.07554	0.16374	0.01326	0.16138	0.0217
1	10	121.0761	0.15451	0.01635	0.15113	0.02748
1	10	121.07665	0.15528	0.00922	0.15249	0.02771
1	10	121.07721	0.1529	0.00875	0.14903	0.03253
1	10	121.07777	0.16555	0.00686	0.16271	0.02928
1	10	121.07832	0.16355	0.00789	0.16085	0.02765
1	10	121.07887	0.16329	0.00872	0.16058	0.02773
1	10	121.07943	0.16229	0.01318	0.1596	0.02564
1	10	121.07999	0.16834	0.00961	0.16506	0.03099
1	10	121.08054	0.16045	0.01324	0.15521	0.03835
1	10	121.08109	0.15677	0.01077	0.15243	0.0349
1	10	121.08165	0.1564	0.01286	0.15314	0.02861
1	10	121.08221	0.15631	0.01499	0.15185	0.03345
1	10	121.08276	0.15972	0.01879	0.15612	0.02791
1	10	121.08332	0.16468	0.01854	0.16196	0.02315
1	10	121.08388	0.15843	0.01555	0.15518	0.02773
1	10	121.08443	0.15051	0.01629	0.14633	0.03109
1	10	121.08498	0.15269	0.01716	0.14906	0.02776
1	10	121.08554	0.15166	0.01554	0.14591	0.03829
1	10	121.0861	0.15127	0.01695	0.14606	0.0353
1	10	121.08665	0.1509	0.02596	0.14662	0.02381
1	10	121.0872	0.15005	0.02125	0.14667	0.02327
1	10	121.08776	0.14761	0.01755	0.14388	0.02728
1	10	121.08832	0.15107	0.01509	0.14741	0.02891
1	10	121.08887	0.15759	0.01735	0.15332	0.0318
1	10	121.08943	0.15544	0.01652	0.15136	0.03094
1	10	121.08998	0.1543	0.01275	0.14962	0.03485
1	10	121.09054	0.15451	0.01488	0.15006	0.03327
1	10	121.09109	0.15487	0.01274	0.15078	0.03143
1	10	121.09165	0.15234	0.01217	0.14977	0.0246
1	10	121.09221	0.153	0.01042	0.14997	0.02752
1	10	121.09277	0.14821	0.00994	0.14593	0.02332
1	10	121.09332	0.13991	0.0058	0.13755	0.02439
1	10	121.09387	0.14533	0.00741	0.14303	0.0239
1	10	121.09443	0.14508	0.00955	0.14301	0.02185
1	10	121.09499	0.1459	0.00501	0.14411	0.02128
1	10	121.09554	0.15759	0.01147	0.15678	0.00952
1	10	121.09609	0.15175	0.01394	0.15042	0.01323
1	10	121.09665	0.14679	0.01533	0.14475	0.01656
1	10	121.09721	0.15806	0.00934	0.15664	0.01845
1	10	121.09776	0.15298	0.00515	0.15076	0.0248
1	10	121.09832	0.14658	0.01103	0.14357	0.02706
1	10	121.09888	0.14631	0.01083	0.14408	0.02268
1	10	121.09943	0.14761	0.00773	0.1442	0.03016
1	10	121.09998	0.14635	0.00671	0.14428	0.02322
1	10	121.10054	0.15	0.00955	0.14726	0.02652
1	10	121.1011	0.15145	0.01053	0.1487	0.02652
1	10	121.10165	0.15076	0.00434	0.14758	0.0296
1	10	121.1022	0.15031	0.02035	0.14671	0.0245
1	10	121.10276	0.14692	0.01738	0.14387	0.02365
1	10	121.10332	0.14829	0.01575	0.14556	0.02328
