Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	16	181.05899	0.4246	0.07909	-0.38314	0.165
FLT1	16	181.0601	0.42413	0.06462	-0.38884	0.15654
FLT1	16	181.06067	0.42019	0.07552	-0.38407	0.15278
FLT1	16	181.06122	0.42567	0.0752	-0.38712	0.16015
FLT1	16	181.06177	0.41363	0.07421	-0.37841	0.14956
FLT1	16	181.06233	0.42439	0.07209	-0.38833	0.15515
FLT1	16	181.06288	0.42589	0.07303	-0.38911	0.15694
FLT1	16	181.06345	0.41338	0.06958	-0.3777	0.15272
FLT1	16	181.064	0.41381	0.07579	-0.37843	0.14925
FLT1	16	181.06454	0.41153	0.06625	-0.37588	0.15375
FLT1	16	181.06511	0.4077	0.06084	-0.37245	0.15422
FLT1	16	181.06566	0.41675	0.06666	-0.38139	0.15409
FLT1	16	181.06622	0.41655	0.06575	-0.38107	0.1548
FLT1	16	181.06677	0.41992	0.07506	-0.38209	0.15709
FLT1	16	181.06732	0.41722	0.08172	-0.37805	0.15638
FLT1	16	181.06789	0.42346	0.08039	-0.38349	0.16052
FLT1	16	181.06844	0.42077	0.0801	-0.3813	0.15885
FLT1	16	181.069	0.41162	0.08404	-0.37119	0.15671
FLT1	16	181.06955	0.41563	0.08144	-0.37747	0.15366
FLT1	16	181.07011	0.42358	0.08296	-0.38399	0.15835
FLT1	16	181.07066	0.422	0.078	-0.38418	0.15619
FLT1	16	181.07121	0.42534	0.07633	-0.38726	0.15842
FLT1	16	181.07178	0.4185	0.08086	-0.38093	0.1532
FLT1	16	181.07233	0.41683	0.08081	-0.37751	0.15705
FLT1	16	181.07289	0.41693	0.07584	-0.37794	0.15879
FLT1	16	181.07344	0.41561	0.07978	-0.37704	0.15549
FLT1	16	181.07399	0.41959	0.07181	-0.381	0.16032
FLT1	16	181.07455	0.41386	0.06815	-0.37879	0.15204
FLT1	16	181.0751	0.41391	0.06989	-0.38072	0.14655
FLT1	16	181.07567	0.41171	0.07156	-0.37613	0.15126
FLT1	16	181.07622	0.41147	0.07801	-0.3755	0.14903
FLT1	16	181.07677	0.41347	0.07599	-0.37692	0.15196
FLT1	16	181.07733	0.41985	0.07534	-0.38231	0.15631
FLT1	16	181.07788	0.42383	0.07873	-0.38707	0.15359
FLT1	16	181.07845	0.41408	0.0826	-0.37718	0.14958
FLT1	16	181.07899	0.42097	0.07641	-0.38287	0.15736
FLT1	16	181.07954	0.41273	0.07805	-0.37493	0.15384
FLT1	16	181.08011	0.42315	0.07693	-0.38456	0.15882
FLT1	16	181.08066	0.42925	0.08182	-0.3883	0.16359
FLT1	16	181.08122	0.42985	0.0788	-0.39127	0.15949
FLT1	16	181.08177	0.42181	0.07585	-0.38403	0.1571
FLT1	16	181.08234	0.42447	0.07975	-0.3869	0.15528
FLT1	16	181.08289	0.4174	0.08328	-0.37983	0.15165
FLT1	16	181.08344	0.4117	0.07913	-0.37457	0.15141
FLT1	16	181.084	0.4099	0.07152	-0.37522	0.14867
FLT1	16	181.08455	0.41494	0.07228	-0.37921	0.15214
FLT1	16	181.08511	0.40965	0.07176	-0.37501	0.14838
FLT1	16	181.08566	0.41404	0.07643	-0.3781	0.15038
FLT1	16	181.08621	0.40759	0.07858	-0.37085	0.14973
FLT1	16	181.08678	0.40932	0.0823	-0.37122	0.15149
FLT1	16	181.08733	0.41097	0.07312	-0.3762	0.14833
FLT1	16	181.08789	0.42114	0.07471	-0.38545	0.15232
FLT1	16	181.08844	0.42149	0.08122	-0.38526	0.15036
FLT1	16	181.08899	0.42322	0.07403	-0.3876	0.15288
FLT1	16	181.08955	0.41761	0.07311	-0.37995	0.15699
FLT1	16	181.0901	0.43115	0.07789	-0.38965	0.16724
FLT1	16	181.09067	0.41947	0.07859	-0.38132	0.1561
FLT1	16	181.09122	0.4124	0.07722	-0.37571	0.15147
FLT1	16	181.09177	0.41394	0.07759	-0.37609	0.15453
FLT1	16	181.09233	0.41455	0.08045	-0.37385	0.15995
FLT1	16	181.09288	0.42163	0.07675	-0.37968	0.16643
FLT1	16	181.09344	0.42545	0.07726	-0.3859	0.16155
FLT1	16	181.09399	0.42039	0.07562	-0.37954	0.16412
FLT1	16	181.09454	0.41837	0.07545	-0.38152	0.15419
FLT1	16	181.09511	0.42139	0.07061	-0.38573	0.15414
FLT1	16	181.09566	0.43141	0.07528	-0.39654	0.15228
FLT1	16	181.09622	0.4308	0.06785	-0.39729	0.15208
FLT1	16	181.09677	0.4257	0.07488	-0.38937	0.15486
FLT1	16	181.09734	0.41986	0.06994	-0.38589	0.1499
FLT1	16	181.09789	0.41717	0.06727	-0.38318	0.15058
FLT1	16	181.09843	0.41341	0.07319	-0.37593	0.15552
FLT1	16	181.099	0.41608	0.07261	-0.37844	0.1568
FLT1	16	181.09955	0.4205	0.07555	-0.38218	0.15823
FLT1	16	181.10011	0.41549	0.07317	-0.37756	0.15707
FLT1	16	181.10066	0.41841	0.07095	-0.3823	0.15449
FLT1	16	181.10121	0.42564	0.06892	-0.38815	0.16041
FLT1	16	181.10178	0.42354	0.07522	-0.38429	0.16129
FLT1	16	181.10233	0.42129	0.06823	-0.38462	0.15767
FLT1	16	181.10289	0.42316	0.07489	-0.38338	0.16268
FLT1	16	181.10344	0.42119	0.07411	-0.38435	0.15546
FLT1	16	181.10399	0.42327	0.07082	-0.38445	0.16226
FLT1	16	181.10455	0.42438	0.07106	-0.38679	0.1593
FLT1	16	181.1051	0.42474	0.07399	-0.3862	0.16054
FLT1	16	181.10567	0.4186	0.07253	-0.38256	0.15361
FLT1	16	181.10622	0.41629	0.07268	-0.38102	0.15105
FLT1	16	181.10677	0.4183	0.07515	-0.38211	0.15262
FLT1	16	181.10733	0.41253	0.06775	-0.37668	0.15391
FLT1	16	181.10788	0.41125	0.06739	-0.37642	0.15125
FLT1	16	181.10844	0.41249	0.07357	-0.37359	0.15854
FLT1	16	181.10899	0.41135	0.07105	-0.37379	0.1563
FLT1	16	181.10956	0.40767	0.06936	-0.37142	0.153
FLT1	16	181.11011	0.40878	0.07012	-0.37393	0.14947
FLT1	16	181.11066	0.40689	0.06276	-0.37342	0.14881
FLT1	16	181.11122	0.41726	0.07263	-0.38277	0.14929
FLT1	16	181.11177	0.41216	0.07273	-0.37896	0.14475
FLT1	16	181.11234	0.41564	0.07299	-0.3812	0.14866
FLT1	16	181.11288	0.41498	0.07314	-0.38293	0.14208
FLT1	16	181.11343	0.41568	0.07346	-0.38196	0.14652
FLT1	16	181.114	0.4206	0.07431	-0.38592	0.14971
FLT1	16	181.11455	0.42011	0.08078	-0.38327	0.15176
FLT1	16	181.11511	0.42084	0.07787	-0.38415	0.15314
FLT1	16	181.11566	0.42681	0.07927	-0.38871	0.15742
FLT1	16	181.11621	0.4175	0.07346	-0.38222	0.15094
FLT1	16	181.11678	0.41597	0.07597	-0.38061	0.14951
FLT1	16	181.11732	0.41075	0.07528	-0.37441	0.15113
FLT1	16	181.11789	0.41126	0.07987	-0.37502	0.14865
FLT1	16	181.11844	0.4111	0.07627	-0.37653	0.14629
FLT1	16	181.11899	0.40844	0.0763	-0.37581	0.1405
FLT1	16	181.11955	0.40379	0.07348	-0.37261	0.13708
FLT1	16	181.1201	0.40244	0.06906	-0.37211	0.13679
FLT1	16	181.12067	0.41313	0.07198	-0.37991	0.14541
FLT1	16	181.12122	0.41183	0.07183	-0.37741	0.14812
FLT1	16	181.12178	0.41232	0.07857	-0.37801	0.14456
FLT1	16	181.12233	0.41264	0.07892	-0.37373	0.15595
FLT1	16	181.12288	0.41412	0.07467	-0.37757	0.15265
FLT1	16	181.12344	0.41751	0.07089	-0.38162	0.15373
FLT1	16	181.12399	0.41535	0.07498	-0.37822	0.1544
FLT1	16	181.12456	0.41448	0.07202	-0.37632	0.15797
FLT1	16	181.12511	0.40944	0.07271	-0.37483	0.1478
FLT1	16	181.12566	0.40774	0.07325	-0.37333	0.14653
FLT1	16	181.12622	0.40497	0.07002	-0.36966	0.1497
FLT1	16	181.12677	0.4094	0.07334	-0.3699	0.15927
