FLT1	15	301.15906	0.4635	0.15392	-0.38791	0.20159													
FLT1	15	301.15961	0.45867	0.15375	-0.38481	0.19659													
FLT1	15	301.16016	0.45896	0.15356	-0.38303	0.2008													
FLT1	15	301.16071	0.46339	0.1505	-0.38801	0.20373													
FLT1	15	301.16125	0.46894	0.15154	-0.39173	0.2085													
FLT1	15	301.16183	0.46644	0.14277	-0.39153	0.20942													
FLT1	15	301.16238	0.46599	0.14951	-0.388	0.2103													
FLT1	15	301.16293	0.44896	0.14362	-0.37713	0.19667													
FLT1	15	301.16348	0.44613	0.14163	-0.37431	0.19702													
FLT1	15	301.16403	0.45174	0.13968	-0.37801	0.20408													
FLT1	15	301.16461	0.46223	0.13986	-0.38667	0.21095													
FLT1	15	301.16516	0.46435	0.14118	-0.38367	0.22008													
FLT1	15	301.16571	0.46698	0.15377	-0.38555	0.21388													
FLT1	15	301.16626	0.46282	0.15575	-0.3804	0.21266													
FLT1	15	301.16684	0.45956	0.14862	-0.38024	0.211													
FLT1	15	301.16739	0.46404	0.14891	-0.38565	0.21068													
FLT1	15	301.16794	0.46777	0.14702	-0.39007	0.21216													
FLT1	15	301.16849	0.46717	0.15306	-0.38835	0.2097													
FLT1	15	301.16904	0.46374	0.14644	-0.38555	0.21203													
FLT1	15	301.16962	0.46922	0.14535	-0.39112	0.21456													
FLT1	15	301.17017	0.46389	0.13849	-0.3893	0.21083													
FLT1	15	301.17072	0.46503	0.14174	-0.38816	0.21326													
FLT1	15	301.17126	0.4747	0.14495	-0.39544	0.21891													
FLT1	15	301.17181	0.4683	0.14961	-0.38735	0.2165													
FLT1	15	301.17239	0.46968	0.14672	-0.39206	0.21286													
FLT1	15	301.17294	0.46574	0.14258	-0.39037	0.21019													
FLT1	15	301.17349	0.45773	0.13979	-0.38386	0.20636													
FLT1	15	301.17404	0.45452	0.15013	-0.3779	0.20302													
FLT1	15	301.17459	0.45683	0.14403	-0.38345	0.20221													
FLT1	15	301.17517	0.45741	0.14844	-0.38447	0.19837													
FLT1	15	301.17572	0.45083	0.15126	-0.37793	0.19363													
FLT1	15	301.17627	0.46201	0.15154	-0.38996	0.19592													
FLT1	15	301.17682	0.47504	0.14214	-0.4051	0.20325													
FLT1	15	301.17737	0.46251	0.15157	-0.39148	0.19405													
FLT1	15	301.17795	0.46706	0.14868	-0.39354	0.20285													
FLT1	15	301.1785	0.46393	0.1461	-0.39306	0.19842													
FLT1	15	301.17905	0.46409	0.14498	-0.39218	0.20124													
FLT1	15	301.1796	0.4588	0.14022	-0.38817	0.20035													
FLT1	15	301.18015	0.45495	0.14197	-0.38363	0.1991													
FLT1	15	301.18073	0.46868	0.14956	-0.39294	0.20704													
FLT1	15	301.18127	0.45179	0.14099	-0.38152	0.19663													
FLT1	15	301.18182	0.4459	0.14499	-0.37436	0.19404													
FLT1	15	301.18237	0.45718	0.14423	-0.38585	0.19828													
FLT1	15	301.18292	0.45255	0.14278	-0.38104	0.198													
FLT1	15	301.1835	0.44928	0.14725	-0.37678	0.1954													
FLT1	15	301.18405	0.44286	0.14863	-0.37324	0.18633													
FLT1	15	301.1846	0.45269	0.14474	-0.3826	0.19385													
FLT1	15	301.18515	0.45052	0.14201	-0.38027	0.19541													
FLT1	15	301.1857	0.45648	0.14007	-0.38611	0.19905													
FLT1	15	301.18628	0.45057	0.14169	-0.37976	0.19673													
FLT1	15	301.18683	0.45452	0.14154	-0.3828	0.19999													
FLT1	15	301.18738	0.44509	0.13607	-0.37711	0.19317													
FLT1	15	301.18793	0.44606	0.13636	-0.37429	0.20068													
FLT1	15	301.18848	0.44916	0.14581	-0.37727	0.19529													
FLT1	15	301.18906	0.44291	0.14801	-0.37137	0.1906													
FLT1	15	301.18961	0.44449	0.15157	-0.37163	0.19099													
FLT1	15	301.19016	0.44068	0.14364	-0.36783	0.19542													
FLT1	15	301.1907	0.439	0.13931	-0.36773	0.1951													
FLT1	15	301.19128	0.44672	0.14114	-0.37402	0.19933													
FLT1	15	301.19183	0.45575	0.14967	-0.37965	0.20284													
FLT1	15	301.19238	0.45895	0.14227	-0.38539	0.20453													
FLT1	15	301.19293	0.45346	0.13953	-0.38161	0.20126													
FLT1	15	301.19348	0.4422	0.14183	-0.37335	0.18979													
FLT1	15	301.19406	0.43879	0.14503	-0.37003	0.18591													
FLT1	15	301.19461	0.44608	0.14366	-0.37685	0.19053													
FLT1	15	301.19516	0.44167	0.14296	-0.37448	0.18546													
FLT1	15	301.19571	0.45727	0.15002	-0.38788	0.19008													
FLT1	15	301.19626	0.45644	0.14061	-0.38969	0.19153													
FLT1	15	301.19684	0.44099	0.13914	-0.37447	0.18665													
FLT1	15	301.19739	0.43573	0.1398	-0.36946	0.18385													
FLT1	15	301.19794	0.4395	0.13982	-0.37141	0.1888													
FLT1	15	301.19849	0.44661	0.13836	-0.37722	0.19493													
FLT1	15	301.19904	0.45392	0.14369	-0.38084	0.20086													
FLT1	15	301.19962	0.45516	0.14876	-0.38117	0.19934													
FLT1	15	301.20016	0.45205	0.15079	-0.37775	0.19722													
FLT1	15	301.20071	0.45878	0.14975	-0.3838	0.20182													
FLT1	15	301.20126	0.46135	0.15218	-0.38304	0.2072													
FLT1	15	301.20181	0.44939	0.14097	-0.37556	0.20252													
FLT1	15	301.20239	0.45073	0.14395	-0.37611	0.20239													
FLT1	15	301.20294	0.44323	0.13831	-0.37126	0.19868													
FLT1	15	301.20349	0.45698	0.13847	-0.3846	0.20423													
FLT1	15	301.20404	0.46559	0.14515	-0.38949	0.20967													
FLT1	15	301.20459	0.45921	0.14789	-0.38484	0.20219													
FLT1	15	301.20517	0.45661	0.15738	-0.37714	0.2036													
FLT1	15	301.20572	0.4522	0.15724	-0.37324	0.20109													
FLT1	15	301.20627	0.44761	0.15012	-0.37014	0.20194													
FLT1	15	301.20682	0.44918	0.15069	-0.37034	0.20467													
FLT1	15	301.20737	0.44729	0.15317	-0.36864	0.20176													
FLT1	15	301.20795	0.44517	0.15442	-0.36806	0.19708													
FLT1	15	301.2085	0.46165	0.15663	-0.38153	0.20738													
FLT1	15	301.20905	0.45307	0.15674	-0.3718	0.20606													
FLT1	15	301.20959	0.44961	0.15536	-0.36983	0.20302													
FLT1	15	301.21014	0.4454	0.15051	-0.36772	0.20111													
FLT1	15	301.21072	0.45525	0.14974	-0.3796	0.20179													
FLT1	15	301.21127	0.44714	0.15211	-0.37144	0.19702													
FLT1	15	301.21182	0.44338	0.15465	-0.36726	0.19432													
FLT1	15	301.21237	0.44443	0.155	-0.36866	0.19387													
FLT1	15	301.21292	0.45812	0.15073	-0.38304	0.20098													
FLT1	15	301.2135	0.46267	0.14567	-0.38862	0.20446													
FLT1	15	301.21405	0.46058	0.14554	-0.3863	0.20422													
FLT1	15	301.2146	0.45173	0.1472	-0.37665	0.2013													
FLT1	15	301.21515	0.44193	0.14824	-0.36549	0.19932													
FLT1	15	301.21573	0.44838	0.15051	-0.37074	0.20232													
FLT1	15	301.21628	0.4458	0.15442	-0.36687	0.20066													
FLT1	15	301.21683	0.45119	0.14779	-0.37475	0.20294													
FLT1	15	301.21738	0.4465	0.14834	-0.36942	0.20218													
FLT1	15	301.21793	0.44482	0.14916	-0.36739	0.20151													
FLT1	15	301.21851	0.44985	0.15255	-0.37103	0.20352													
FLT1	15	301.21906	0.44887	0.14982	-0.37098	0.20346													
FLT1	15	301.2196	0.45114	0.14958	-0.37514	0.201													
FLT1	15	301.22015	0.45401	0.15109	-0.37866	0.19974													
FLT1	15	301.2207	0.44423	0.14805	-0.37191	0.19258													
FLT1	15	301.22128	0.43848	0.14317	-0.36991	0.18685													
FLT1	15	301.22183	0.44285	0.14584	-0.37303	0.18886													
FLT1	15	301.22238	0.45886	0.14897	-0.38681	0.19673													
FLT1	15	301.22293	0.44549	0.14058	-0.37793	0.18937													
FLT1	15	301.22348	0.44021	0.14225	-0.3722	0.18709													
FLT1	15	301.22406	0.44056	0.14475	-0.37088	0.18851													
FLT1	15	301.22461	0.44517	0.14798	-0.37461	0.18952													
FLT1	15	301.22516	0.44783	0.14776	-0.37669	0.19185													
FLT1	15	301.22571	0.44083	0.1475	-0.36934	0.19008													
FLT1	15	301.22626	0.44568	0.14301	-0.37317	0.19721													
FLT1	15	301.22684	0.45084	0.14263	-0.37806	0.19985													
FLT1	15	301.22739	0.44711	0.14429	-0.37584	0.19448													
FLT1	15	301.22794	0.45065	0.15211	-0.37561	0.19709													
FLT1	15	301.22849	0.44901	0.15114	-0.37374	0.19765													
FLT1	15	301.22903	0.44948	0.15595	-0.37559	0.19141													
FLT1	15	301.22961	0.44434	0.15202	-0.37036	0.19274													
FLT1	15	301.23016	0.44707	0.15252	-0.37412	0.19136													
FLT1	15	301.23071	0.45256	0.15298	-0.38061	0.19109													
FLT1	15	301.23126	0.46575	0.15276	-0.38876	0.20598													
FLT1	15	301.23181	0.46676	0.1528	-0.39069	0.2046													
FLT1	15	301.23239	0.45787	0.15099	-0.38379	0.19877													
FLT1	15	301.23294	0.45406	0.1465	-0.38054	0.19971													
FLT1	15	301.23349	0.45391	0.14845	-0.38218	0.19474													
FLT1	15	301.23404	0.44369	0.14225	-0.37409	0.19148													
FLT1	15	301.23459	0.43195	0.14258	-0.36159	0.18838													
FLT1	15	301.23517	0.43379	0.14567	-0.36203	0.18942													
FLT1	15	301.23572	0.43922	0.14416	-0.36535	0.19657													
FLT1	15	301.23627	0.4417	0.14679	-0.36887	0.19358													
FLT1	15	301.23682	0.45443	0.14816	-0.37898	0.20229													
FLT1	15	301.23737	0.45057	0.14729	-0.37717	0.19759													
FLT1	15	301.23795	0.44956	0.14809	-0.37566	0.19751													
FLT1	15	301.23849	0.45944	0.14597	-0.38443	0.20488													
FLT1	15	301.23904	0.46096	0.14563	-0.38746	0.20283													
FLT1	15	301.23959	0.46189	0.14905	-0.38841	0.20047													
FLT1	15	301.24017	0.4529	0.15258	-0.3753	0.20234													
FLT1	15	301.24072	0.43703	0.14556	-0.36424	0.19267													
FLT1	15	301.24127	0.44227	0.14288	-0.37317	0.18951													
FLT1	15	301.24182	0.45283	0.14808	-0.37979	0.19716													
FLT1	15	301.24237	0.45081	0.1472	-0.37728	0.19799													
FLT1	15	301.24295	0.45233	0.14632	-0.37899	0.19886													
FLT1	15	301.2435	0.46212	0.15422	-0.38439	0.20492													
FLT1	15	301.24405	0.46717	0.15411	-0.3901	0.20565													
FLT1	15	301.2446	0.45624	0.15396	-0.37934	0.20134													
FLT1	15	301.24515	0.44933	0.14824	-0.37228	0.20321													
FLT1	15	301.24573	0.43955	0.14593	-0.36745	0.19202													
FLT1	15	301.24628	0.44224	0.14713	-0.3693	0.19371													
FLT1	15	301.24683	0.43877	0.15057	-0.36791	0.18566													
FLT1	15	301.24738	0.45585	0.15271	-0.3795	0.2011													
FLT1	15	301.24792	0.45405	0.14837	-0.3796	0.20011													
FLT1	15	301.2485	0.45433	0.14751	-0.38237	0.19604													
FLT1	15	301.24905	0.45415	0.14474	-0.37872	0.20461													
FLT1	15	301.2496	0.45758	0.14865	-0.38189	0.20355													
FLT1	15	301.25015	0.45225	0.14651	-0.3767	0.20286													
FLT1	15	301.2507	0.44629	0.14777	-0.37099	0.19915													
FLT1	15	301.25128	0.44347	0.14805	-0.36858	0.19719													
FLT1	15	301.25183	0.44837	0.14702	-0.3724	0.20174													
FLT1	15	301.25238	0.45324	0.14597	-0.37508	0.20839													
FLT1	15	301.25293	0.45077	0.14504	-0.37386	0.20584													
FLT1	15	301.25348	0.44696	0.1415	-0.37069	0.20576													
FLT1	15	301.25406	0.45479	0.14223	-0.37765	0.2097													
FLT1	15	301.25461	0.45051	0.15076	-0.37425	0.20031													
FLT1	15	301.25516	0.44777	0.14555	-0.37351	0.19945													
FLT1	15	301.25571	0.44815	0.13957	-0.37437	0.2029													
FLT1	15	301.25626	0.45724	0.14887	-0.38192	0.20255													
FLT1	15	301.25684	0.4451	0.14478	-0.37146	0.19784													
FLT1	15	301.25739	0.45538	0.15263	-0.37994	0.19924													
FLT1	15	301.25793	0.45912	0.15623	-0.38002	0.20479													
FLT1	15	301.25848	0.44916	0.15147	-0.37189	0.20122													
FLT1	15	301.25903	0.45287	0.14863	-0.37606	0.20386													
FLT1	15	301.25961	0.45647	0.14843	-0.38101	0.20282													
FLT1	15	301.26016	0.44871	0.15102	-0.37448	0.19562													
FLT1	15	301.26071	0.45916	0.15662	-0.38206	0.20078													
FLT1	15	301.26126	0.45708	0.15578	-0.38003	0.20051													
FLT1	15	301.26181	0.46007	0.15657	-0.38139	0.20406													
FLT1	15	301.26239	0.46073	0.15603	-0.38161	0.20562													
FLT1	15	301.26294	0.44759	0.14694	-0.37231	0.20028													
FLT1	15	301.26349	0.44971	0.13637	-0.37828	0.20131													
FLT1	15	301.26404	0.44977	0.14158	-0.37672	0.2008													
FLT1	15	301.26462	0.45367	0.13943	-0.38035	0.20422													
FLT1	15	301.26517	0.45602	0.14793	-0.37944	0.2051													
FLT1	15	301.26572	0.45147	0.14271	-0.37799	0.20137													
FLT1	15	301.26627	0.45017	0.14427	-0.37576	0.20149													
FLT1	15	301.26682	0.45143	0.15465	-0.37575	0.19665													
FLT1	15	301.2674	0.44807	0.14764	-0.37389	0.19775													
FLT1	15	301.26794	0.44792	0.14592	-0.37417	0.19831													
FLT1	15	301.26849	0.44966	0.14448	-0.3761	0.1996													
FLT1	15	301.26904	0.4347	0.14813	-0.36194	0.18976													
FLT1	15	301.26959	0.45089	0.1445	-0.37738	0.19988													
FLT1	15	301.27017	0.44816	0.14425	-0.37291	0.20236													
FLT1	15	301.27072	0.44393	0.14604	-0.36777	0.20121													
FLT1	15	301.27127	0.44325	0.14896	-0.36757	0.19786													
FLT1	15	301.27182	0.44326	0.14683	-0.3696	0.19571													
FLT1	15	301.27237	0.44143	0.14854	-0.36605	0.19697													
FLT1	15	301.27295	0.44651	0.15307	-0.36965	0.19818													
FLT1	15	301.2735	0.45812	0.15294	-0.37468	0.21461													
FLT1	15	301.27405	0.44878	0.15131	-0.36943	0.20498													
FLT1	15	301.2746	0.45994	0.15145	-0.38143	0.20763													
FLT1	15	301.27515	0.45518	0.1516	-0.37678	0.20549													
FLT1	15	301.27573	0.44843	0.14939	-0.37014	0.20435													
FLT1	15	301.27628	0.45553	0.15919	-0.37467	0.20437													
FLT1	15	301.27682	0.44323	0.15344	-0.36614	0.19697													
FLT1	15	301.27737	0.45258	0.15301	-0.37492	0.20204													
FLT1	15	301.27792	0.4609	0.15735	-0.38192	0.20444													
FLT1	15	301.2785	0.45968	0.15636	-0.37961	0.20669													
FLT1	15	301.27905	0.45578	0.1473	-0.3772	0.20916													
FLT1	15	301.2796	0.44119	0.14581	-0.36449	0.20131													
FLT1	15	301.28015	0.43409	0.1487	-0.35821	0.19488													
FLT1	15	301.2807	0.43652	0.14432	-0.36382	0.1932													
FLT1	15	301.28128	0.43806	0.14302	-0.36527	0.19489													
FLT1	15	301.28183	0.44557	0.14006	-0.36892	0.20691													
FLT1	15	301.28238	0.44735	0.14595	-0.37158	0.20177													
FLT1	15	301.28293	0.43521	0.14795	-0.36226	0.19045													
FLT1	15	301.28348	0.44043	0.1495	-0.36587	0.19423													
FLT1	15	301.28406	0.44475	0.15239	-0.36959	0.19487													
FLT1	15	301.28461	0.43737	0.15113	-0.36169	0.19394													
FLT1	15	301.28516	0.43693	0.14412	-0.36492	0.19221													
FLT1	15	301.28571	0.43955	0.15211	-0.36391	0.19397													
FLT1	15	301.28625	0.43959	0.14709	-0.36391	0.1979													
FLT1	15	301.28683	0.43783	0.14478	-0.36004	0.20269													
FLT1	15	301.28738	0.44791	0.14759	-0.37161	0.20183													
FLT1	15	301.28793	0.4344	0.14281	-0.36188	0.19314													
FLT1	15	301.28848	0.43617	0.14385	-0.36322	0.19395													
FLT1	15	301.28903	0.4394	0.14352	-0.36883	0.19083													
FLT1	15	301.28961	0.44535	0.14603	-0.37325	0.19413													
FLT1	15	301.29016	0.43639	0.13948	-0.36376	0.19657													
FLT1	15	301.29071	0.43456	0.14074	-0.36561	0.18792													
FLT1	15	301.29126	0.43488	0.14134	-0.36253	0.19409													
FLT1	15	301.29184	0.43073	0.13846	-0.36122	0.18936													
FLT1	15	301.29239	0.43434	0.1479	-0.36506	0.18298													
FLT1	15	301.29294	0.43422	0.14226	-0.36269	0.19168													
FLT1	15	301.29349	0.43254	0.14199	-0.36327	0.18695													
FLT1	15	301.29404	0.42945	0.14339	-0.36085	0.18345													
FLT1	15	301.29462	0.43343	0.14838	-0.3611	0.18824													
FLT1	15	301.29517	0.43417	0.14674	-0.36137	0.19074													
FLT1	15	301.29572	0.43765	0.14704	-0.36516	0.19114													
FLT1	15	301.29626	0.44603	0.14999	-0.37316	0.19274													
FLT1	15	301.29681	0.43924	0.14196	-0.37065	0.18806													
FLT1	15	301.29739	0.4408	0.13892	-0.36942	0.19626													
FLT1	15	301.29794	0.43786	0.13629	-0.36919	0.1919													
FLT1	15	301.29849	0.43993	0.13378	-0.37101	0.19489													
