Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
1	10	211.35553	0.08347	0.03334	0.07632	0.00211
1	10	211.35608	0.08227	0.02893	0.07667	0.00677
1	10	211.35663	0.0819	0.02679	0.07683	0.00818
1	10	211.35719	0.07839	0.03149	0.07055	0.01164
1	10	211.35774	0.07203	0.03422	0.06259	0.00954
1	10	211.35831	0.07329	0.03546	0.0632	0.00945
1	10	211.35886	0.07326	0.02945	0.06644	0.00688
1	10	211.35941	0.07524	0.033	0.06751	-0.00114
1	10	211.35997	0.07889	0.03157	0.07203	0.00292
1	10	211.36052	0.07968	0.02865	0.07411	0.00148
1	10	211.36108	0.07333	0.03122	0.06617	0.002
1	10	211.36163	0.07365	0.03297	0.06547	-0.00151
1	10	211.36218	0.07981	0.03605	0.07093	-0.00463
1	10	211.36275	0.07137	0.02906	0.06483	-0.00349
1	10	211.3633	0.07867	0.03288	0.07109	-0.0044
1	10	211.36386	0.08041	0.03057	0.07395	0.00145
1	10	211.36441	0.08257	0.0327	0.07562	-1.2E-4
1	10	211.36496	0.07806	0.03007	0.07193	-0.00211
1	10	211.36552	0.07595	0.03049	0.06934	-5.8E-4
1	10	211.36607	0.07324	0.02989	0.06655	-8.3E-4
1	10	211.36664	0.07588	0.03526	0.06693	-0.00548
1	10	211.36719	0.07531	0.03299	0.06754	0.00197
1	10	211.36774	0.07823	0.03694	0.06891	1E-4
1	10	211.3683	0.07406	0.0391	0.0627	-4E-4
1	10	211.36885	0.07345	0.03571	0.06383	-0.00214
1	10	211.36942	0.07242	0.02989	0.06557	-0.00598
1	10	211.36996	0.07548	0.03348	0.06754	-0.00104
1	10	211.37053	0.07937	0.03481	0.07111	-0.00394
1	10	211.37108	0.07992	0.03327	0.07252	-0.00277
1	10	211.37163	0.08589	0.03988	0.07591	-0.00179
1	10	211.37219	0.08418	0.04118	0.07335	4E-4
1	10	211.37274	0.08594	0.04426	0.07354	0.00129
1	10	211.37331	0.09002	0.04509	0.07783	-0.00207
1	10	211.37386	0.0855	0.04124	0.0748	0.00295
1	10	211.3744	0.08257	0.0382	0.07304	-0.0039
1	10	211.37497	0.08356	0.04252	0.07178	-0.00114
1	10	211.37552	0.08261	0.03455	0.07425	-0.00763
1	10	211.37608	0.07923	0.03376	0.07153	-0.00317
1	10	211.37663	0.07997	0.04345	0.06652	-0.00702
1	10	211.37718	0.08407	0.05001	0.06731	0.00439
1	10	211.37775	0.08715	0.04331	0.07537	-5E-5
1	10	211.3783	0.08623	0.03571	0.07725	-0.00848
1	10	211.37886	0.09549	0.03517	0.08754	-0.01425
1	10	211.37941	0.09734	0.0386	0.08848	-0.01136
1	10	211.37996	0.09298	0.04225	0.08239	-0.00778
1	10	211.38052	0.08165	0.0354	0.07323	-0.00138
1	10	211.38107	0.08212	0.03244	0.07518	-0.00241
1	10	211.38164	0.08787	0.03526	0.08026	-0.00369
1	10	211.38219	0.08519	0.03883	0.07548	-0.00608
1	10	211.38275	0.08617	0.03531	0.07835	-0.00478
1	10	211.3833	0.08441	0.03267	0.07752	-0.00527
1	10	211.38385	0.08028	0.03086	0.07366	-0.00728
1	10	211.38441	0.07605	0.03336	0.06782	0.00145
1	10	211.38496	0.07769	0.03603	0.06861	-4E-5
1	10	211.38553	0.07613	0.03967	0.06489	9.7E-4
1	10	211.38608	0.08205	0.03717	0.07274	-0.00623
1	10	211.38663	0.08067	0.03597	0.07189	-0.0029
1	10	211.38719	0.07209	0.03642	0.06183	0.0039
1	10	211.38774	0.07946	0.04115	0.06782	0.00267
1	10	211.38831	0.07421	0.03718	0.06399	0.00442
1	10	211.38885	0.08114	0.03839	0.0712	-0.00173
1	10	211.3894	0.07797	0.03592	0.06896	-6.1E-4
1	10	211.38997	0.07803	0.03773	0.06816	-0.00241
1	10	211.39052	0.07752	0.04358	0.06353	0.00562
1	10	211.39108	0.08148	0.04005	0.07061	0.005
1	10	211.39163	0.07502	0.03646	0.06514	0.0057
1	10	211.39218	0.07878	0.03437	0.07056	0.00373
1	10	211.39275	0.08941	0.04216	0.07869	-0.00217
1	10	211.3933	0.09088	0.04243	0.08005	-0.00274
1	10	211.39386	0.08564	0.04339	0.07365	0.00115
1	10	211.39441	0.07922	0.03885	0.0687	0.0033
1	10	211.39497	0.08173	0.04027	0.07103	-8.1E-4
1	10	211.39552	0.0771	0.03809	0.06689	-0.00117
1	10	211.39607	0.07166	0.03166	0.06416	6.1E-4
1	10	211.39664	0.07901	0.04363	0.06567	0.00305
1	10	211.39719	0.07918	0.04563	0.06425	-0.00324
1	10	211.39775	0.07997	0.04744	0.06391	-0.00489
1	10	211.3983	0.07882	0.04478	0.06476	0.00233
1	10	211.39885	0.0765	0.04304	0.06288	0.00417
1	10	211.39941	0.07369	0.03794	0.06286	0.00325
1	10	211.39996	0.07827	0.04272	0.06506	0.00694
1	10	211.40053	0.07159	0.03395	0.06281	0.00289
1	10	211.40108	0.07973	0.03492	0.07148	-0.00246
1	10	211.40163	0.08707	0.04548	0.07401	0.00393
1	10	211.40219	0.07647	0.03816	0.06601	0.00385
1	10	211.40274	0.07613	0.04261	0.06268	0.00432
1	10	211.40331	0.07791	0.04141	0.06579	0.00223
1	10	211.40385	0.0757	0.04194	0.06285	2.1E-4
1	10	211.4044	0.07455	0.03617	0.06434	0.00929
1	10	211.40497	0.07126	0.03246	0.06318	0.00288
1	10	211.40552	0.07117	0.02921	0.06438	0.00115
1	10	211.40608	0.08204	0.04008	0.07134	0.00415
1	10	211.40663	0.08241	0.04569	0.06825	0.00499
1	10	211.4072	0.07865	0.04161	0.06608	0.00764
1	10	211.40775	0.07608	0.03851	0.06494	0.00827
1	10	211.40829	0.08016	0.04189	0.06799	0.0041
1	10	211.40886	0.07876	0.03895	0.06828	0.00354
1	10	211.40941	0.07878	0.0375	0.06867	0.00671
1	10	211.40997	0.07737	0.03645	0.06793	0.00264
1	10	211.41052	0.08318	0.03984	0.07249	0.00492
1	10	211.41107	0.08026	0.04201	0.06819	-0.00186
1	10	211.41164	0.07815	0.04162	0.06542	0.00819
1	10	211.41219	0.07324	0.04127	0.05985	0.00711
1	10	211.41275	0.07344	0.04091	0.06054	0.00548
1	10	211.4133	0.07772	0.04364	0.0641	0.00333
1	10	211.41385	0.07994	0.0497	0.06213	0.00715
1	10	211.41441	0.07222	0.04387	0.05713	-0.0026
1	10	211.41496	0.0743	0.04135	0.06154	-0.00213
1	10	211.41553	0.07402	0.0421	0.06075	6.3E-4
1	10	211.41608	0.07679	0.04112	0.06458	-0.0025
1	10	211.41663	0.07387	0.04084	0.06117	-2.9E-4
1	10	211.41719	0.0774	0.03311	0.06942	0.00527
1	10	211.41774	0.07451	0.03458	0.06556	0.0056
1	10	211.4183	0.08046	0.0425	0.06785	0.00688
1	10	211.41885	0.08029	0.03828	0.07034	0.00541
1	10	211.41942	0.08779	0.04945	0.07243	9.9E-4
1	10	211.41997	0.08165	0.04596	0.06709	-0.00534
1	10	211.42052	0.07325	0.03534	0.06401	0.00361
1	10	211.42108	0.07266	0.03444	0.06328	0.00822
1	10	211.42163	0.0734	0.04034	0.06112	0.00225
1	10	211.4222	0.07412	0.03732	0.06363	-0.00432
1	10	211.42274	0.08364	0.04788	0.06789	-0.00914
1	10	211.42329	0.08043	0.04524	0.06603	-0.00661
1	10	211.42386	0.07476	0.03659	0.06441	-0.00833
1	10	211.42441	0.07683	0.0404	0.06508	-0.00267
1	10	211.42497	0.08438	0.0449	0.07134	-0.00247
1	10	211.42552	0.07893	0.03692	0.06955	0.00275
1	10	211.42607	0.08105	0.04193	0.06918	4.7E-4
1	10	211.42664	0.08301	0.03913	0.07307	0.00145
1	10	211.42719	0.08564	0.03846	0.07617	-0.00446
1	10	211.42775	0.08355	0.0351	0.07522	-0.0077
1	10	211.56274	0.07783	0.04371	0.06374	0.00919
1	10	211.56386	0.07623	0.03828	0.06576	0.00204
1	10	211.56441	0.07418	0.04326	0.05969	-2.4E-4
1	10	211.56497	0.07547	0.03973	0.06382	0.00321
1	10	211.56552	0.08168	0.03616	0.07313	-0.00368
1	10	211.56664	0.07049	0.03415	0.06126	0.00246
1	10	211.56775	0.07747	0.04014	0.06587	4.4E-4
1	10	211.5683	0.07349	0.03817	0.06225	0.00613
1	10	211.56886	0.08241	0.04994	0.06487	0.00591
1	10	211.56996	0.07406	0.03422	0.06454	0.01092
1	10	211.57053	0.07413	0.0309	0.06624	0.01133
1	10	211.57108	0.07492	0.04165	0.06095	0.01167
1	10	211.57164	0.07365	0.04077	0.05975	0.01313
1	10	211.57219	0.07241	0.04424	0.05661	0.00766
1	10	211.57274	0.07364	0.04259	0.05928	0.00815
1	10	211.5733	0.07935	0.05033	0.06083	0.00616
1	10	211.57385	0.07399	0.04821	0.05442	0.01265
1	10	211.57442	0.07102	0.04698	0.05196	0.01132
1	10	211.57497	0.06992	0.04126	0.05505	0.01047
1	10	211.57552	0.06342	0.03822	0.04873	0.01248
1	10	211.57608	0.06757	0.04193	0.05138	0.0118
1	10	211.57663	0.06192	0.03239	0.05243	0.00498
1	10	211.57719	0.06674	0.03506	0.05623	0.00764
1	10	211.57774	0.07198	0.03539	0.06158	0.01047
1	10	211.57941	0.06776	0.03177	0.05972	-0.00112
1	10	211.57997	0.06921	0.03791	0.05765	-0.00341
1	10	211.58052	0.07377	0.04084	0.06135	-3.6E-4
1	10	211.58109	0.07328	0.03497	0.0643	7.1E-4
1	10	211.58163	0.06769	0.03444	0.05783	0.0043
1	10	211.58218	0.0657	0.03505	0.05495	0.00518
1	10	211.58275	0.06382	0.02968	0.05636	0.00251
1	10	211.5833	0.06457	0.03418	0.05453	-6.3E-4
1	10	211.58386	0.07014	0.03763	0.05893	0.00264
1	10	211.58441	0.07298	0.03478	0.06346	5.2E-4
1	10	211.58496	0.07575	0.04085	0.06344	0.0059
1	10	211.58553	0.06562	0.02927	0.05863	0.00134
1	10	211.58607	0.06807	0.02866	0.06127	0.00483
1	10	211.58664	0.07339	0.03161	0.0656	0.00598
1	10	211.58719	0.07497	0.03316	0.06683	0.00431
1	10	211.58774	0.07733	0.03713	0.06759	0.00345
1	10	211.5883	0.07195	0.03078	0.06478	0.00416
1	10	211.58885	0.08409	0.03746	0.07459	-0.00878
1	10	211.58942	0.0862	0.0369	0.07742	-0.00537
1	10	211.58997	0.07484	0.03876	0.06357	0.00452
1	10	211.59052	0.07608	0.03974	0.06471	0.00242
1	10	211.59108	0.07691	0.0369	0.06713	0.00379
1	10	211.59163	0.07667	0.03326	0.06901	0.00132
1	10	211.59219	0.07229	0.03162	0.06479	0.00164
1	10	211.59274	0.07448	0.03803	0.06371	-0.00513
1	10	211.59331	0.08565	0.04242	0.07313	-0.01288
1	10	211.59386	0.07761	0.03338	0.06949	-0.00822
1	10	211.59441	0.08425	0.03883	0.07442	-0.00623
1	10	211.59497	0.08807	0.0411	0.07731	-0.00702
1	10	211.59552	0.07946	0.03614	0.07033	0.00675
1	10	211.59608	0.07823	0.03477	0.06953	0.0078
1	10	211.59663	0.08055	0.03485	0.07236	0.00489
1	10	211.59718	0.07484	0.04046	0.06141	0.01291
1	10	211.59775	0.07625	0.04164	0.06274	0.01154
1	10	211.5983	0.07977	0.03469	0.07143	0.00645
1	10	211.59886	0.07795	0.03387	0.06942	0.00938
1	10	211.59941	0.0727	0.03094	0.06489	0.00988
1	10	211.59996	0.07015	0.03076	0.06292	7.2E-4
1	10	211.60052	0.0678	0.02542	0.06262	0.00418
1	10	211.60107	0.06972	0.02881	0.06328	0.00241
1	10	211.60164	0.06954	0.02839	0.06322	0.00402
1	10	211.60219	0.07634	0.02823	0.07075	-2.8E-4
1	10	211.60274	0.07565	0.02933	0.0696	-0.00164
1	10	211.6033	0.07925	0.03396	0.07145	-0.00224
1	10	211.60385	0.07685	0.03526	0.06786	0.00339
1	10	211.60442	0.08199	0.03858	0.07188	0.00695
1	10	211.60497	0.08065	0.02813	0.07532	-0.00128
1	10	211.60551	0.07357	0.01979	0.07056	0.00489
1	10	211.60608	0.07354	0.02715	0.06716	0.01181
1	10	211.60663	0.07872	0.03988	0.06749	0.00412
1	10	211.60719	0.08126	0.03716	0.07191	0.00113
1	10	211.60774	0.08215	0.0356	0.07385	5.3E-4
1	10	211.60831	0.08324	0.04293	0.07091	0.00468
1	10	211.60886	0.08414	0.04211	0.07261	-0.0025
1	10	211.60941	0.0827	0.03961	0.07245	-0.00248
1	10	211.60997	0.07669	0.03872	0.06605	0.00219
1	10	211.61052	0.08005	0.04134	0.06821	0.00207
1	10	211.61108	0.07827	0.03586	0.06866	0.0103
1	10	211.61163	0.07614	0.03646	0.06637	0.00642
1	10	211.61218	0.0762	0.03734	0.06588	0.00765
1	10	211.61275	0.07316	0.03033	0.06519	0.01104
1	10	211.6133	0.07521	0.03015	0.06847	0.006
1	10	211.61386	0.07551	0.02968	0.06911	0.00366
1	10	211.61441	0.07901	0.03498	0.06999	0.0102
1	10	211.61496	0.08151	0.03648	0.07161	0.01255
1	10	211.61552	0.07636	0.02822	0.07063	0.00255
1	10	211.61607	0.07198	0.02708	0.06654	0.00102
1	10	211.61664	0.08344	0.03773	0.07436	-0.00175
1	10	211.61719	0.08218	0.03515	0.07406	-0.00136
1	10	211.61774	0.07897	0.03593	0.06991	4.4E-4
1	10	211.6183	0.07906	0.03989	0.06805	0.00133
1	10	211.61885	0.08096	0.03297	0.07354	-0.00371
1	10	211.61942	0.07958	0.03284	0.07237	0.0014
1	10	211.61996	0.08225	0.03457	0.07445	0.00316
1	10	211.62053	0.07899	0.03428	0.07098	0.00398
1	10	211.62108	0.0819	0.04193	0.07028	0.00134
1	10	211.62163	0.08714	0.03826	0.07822	0.00102
1	10	211.62219	0.08732	0.02906	0.0819	-0.00271
1	10	211.62274	0.08685	0.03175	0.08077	3E-5
1	10	211.62331	0.08804	0.03706	0.07977	0.00246
1	10	211.62386	0.08148	0.03583	0.07311	-0.00123
1	10	211.6244	0.07976	0.0356	0.07124	-0.00185
1	10	211.62497	0.08054	0.03806	0.07067	-8.4E-4
1	10	211.62552	0.08048	0.03758	0.07098	0.00307
1	10	211.62608	0.08256	0.03568	0.07418	-9.6E-4
1	10	211.62663	0.08162	0.04185	0.06978	0.00203
1	10	211.62718	0.07532	0.03316	0.06728	0.00428
1	10	211.62775	0.06983	0.03057	0.06243	0.00514
1	10	211.6283	0.07477	0.03763	0.06411	0.00651
1	10	211.62886	0.07667	0.03424	0.06844	0.00317
1	10	211.62941	0.079	0.04351	0.06562	0.00558
1	10	211.62996	0.07568	0.03581	0.06579	0.00854
1	10	211.63052	0.0802	0.03671	0.0698	0.01401
1	10	211.63107	0.08724	0.03959	0.07668	0.0114
1	10	211.63164	0.07707	0.02972	0.06979	0.01178
1	10	211.63219	0.08233	0.04242	0.06969	0.0094
1	10	211.63275	0.08042	0.04099	0.06842	0.00941
1	10	211.6333	0.07808	0.04048	0.06593	0.00932
1	10	211.63385	0.08167	0.04955	0.06434	0.00784
1	10	211.63441	0.0783	0.04121	0.06612	0.00593
1	10	211.63496	0.07744	0.03708	0.06742	0.0067
1	10	211.63553	0.08326	0.03669	0.07447	-0.00456
1	10	211.63608	0.07799	0.03932	0.06697	0.00513
1	10	211.63663	0.08202	0.04472	0.06816	0.00838
1	10	211.63719	0.08627	0.04098	0.07538	0.00609
1	10	211.63774	0.08057	0.03881	0.07022	0.00499
1	10	211.63831	0.0838	0.04157	0.07219	0.00882
1	10	211.63885	0.08439	0.03303	0.07713	0.00833
1	10	211.6394	0.07788	0.03115	0.07082	0.00782
1	10	211.63997	0.08075	0.03163	0.07349	0.00984
1	10	211.64052	0.08098	0.03084	0.07379	0.01206
1	10	211.64108	0.08043	0.03204	0.07263	0.01084
1	10	211.64163	0.07967	0.03168	0.07176	0.01224
1	10	211.64218	0.07739	0.02562	0.07194	0.01186
1	10	211.64275	0.08117	0.03447	0.07142	0.01671
1	10	211.6433	0.07828	0.02912	0.07166	0.01072
1	10	211.64386	0.07789	0.03839	0.06649	0.01218
1	10	211.64441	0.08103	0.04081	0.069	0.01093
1	10	211.64497	0.08025	0.04532	0.06553	0.00863
1	10	211.64552	0.08195	0.04229	0.06929	0.01064
1	10	211.64607	0.08379	0.04018	0.07218	0.01346
1	10	211.64664	0.08335	0.03439	0.07519	0.00837
1	10	211.64719	0.08349	0.03037	0.07762	0.00293
1	10	211.64775	0.08354	0.02031	0.08069	-0.00516
1	10	211.6483	0.07958	0.02736	0.07443	0.00626
1	10	211.64885	0.08734	0.03121	0.0813	0.00352
1	10	211.64941	0.08922	0.02575	0.08522	0.00356
1	10	211.64996	0.07715	0.02105	0.07365	0.00796
1	10	211.65053	0.074	0.02347	0.06998	0.00253
1	10	211.65108	0.073	0.02839	0.06638	0.01006
1	10	211.65163	0.07451	0.02942	0.06779	0.00889
1	10	211.65219	0.07645	0.02976	0.06998	0.00671
1	10	211.65274	0.07859	0.02601	0.0735	0.0089
1	10	211.65331	0.0769	0.02661	0.07146	0.0094
1	10	211.65385	0.07202	0.02674	0.06623	0.00869
1	10	211.6544	0.07443	0.02783	0.06877	0.00518
1	10	211.65497	0.07329	0.02269	0.06887	0.00928
1	10	211.65552	0.07448	0.02757	0.06808	0.01144
1	10	211.65608	0.07854	0.02473	0.07355	0.01094
1	10	211.65663	0.07201	0.02498	0.06664	0.01028
1	10	211.6572	0.07294	0.02452	0.0679	0.00886
1	10	211.65775	0.07896	0.02644	0.07367	0.00952
1	10	211.65829	0.0796	0.02217	0.07603	0.00707
1	10	211.65886	0.08145	0.02454	0.07736	0.00575
1	10	211.65941	0.08127	0.02633	0.07677	0.00198
1	10	211.65997	0.07851	0.02934	0.07268	0.00209
1	10	211.66052	0.07566	0.02867	0.06989	0.00378
1	10	211.66107	0.08286	0.03531	0.07469	0.00467
1	10	211.66164	0.08144	0.03357	0.0738	0.00747
1	10	211.66219	0.07682	0.03081	0.07006	0.00614
1	10	211.66275	0.0839	0.03215	0.07709	0.00337
1	10	211.6633	0.07656	0.02796	0.07057	0.0091
1	10	211.66385	0.0828	0.03544	0.07422	0.00726
1	10	211.66441	0.08346	0.0325	0.07632	0.00812
1	10	211.66496	0.08047	0.03213	0.07358	0.00277
1	10	211.66553	0.08438	0.03633	0.07581	0.00683
1	10	211.66608	0.07809	0.03031	0.07153	0.00624
1	10	211.66663	0.0814	0.03012	0.07531	0.00495
1	10	211.66719	0.08507	0.03321	0.07774	0.00844
1	10	211.66774	0.08419	0.03092	0.07804	0.00543
1	10	211.6683	0.08266	0.03952	0.07214	0.00575
1	10	211.66885	0.07602	0.03506	0.0672	0.00257
1	10	211.66942	0.07751	0.03235	0.06952	0.0102
1	10	211.66997	0.07698	0.03329	0.06896	0.00448
1	10	211.67052	0.08154	0.03871	0.07137	0.00608
1	10	211.67108	0.0781	0.03929	0.06723	0.00281
1	10	211.67163	0.0813	0.03468	0.07341	0.00293
1	10	211.6722	0.07535	0.03377	0.06717	0.0033
1	10	211.67274	0.07894	0.03445	0.07047	0.00635
1	10	211.67329	0.08218	0.03535	0.07398	-7.5E-4
1	10	211.67386	0.08333	0.03415	0.07582	6E-4
1	10	211.67441	0.07973	0.03197	0.07292	0.00145
1	10	211.67497	0.08501	0.03477	0.07734	0.00121
1	10	211.67552	0.08382	0.03765	0.0744	0.00736
