Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	13	61.37148	0.5014	0.1886	-0.43278	0.16886
FLT1	13	61.37204	0.50311	0.18464	-0.43236	0.17906
FLT1	13	61.37259	0.50348	0.18906	-0.43315	0.17354
FLT1	13	61.37315	0.50719	0.18811	-0.43745	0.17452
FLT1	13	61.37371	0.49566	0.1806	-0.43047	0.16656
FLT1	13	61.37426	0.49893	0.17652	-0.43382	0.17192
FLT1	13	61.37482	0.50331	0.18069	-0.43516	0.17677
FLT1	13	61.37537	0.49871	0.1818	-0.42976	0.17591
FLT1	13	61.37593	0.49323	0.17846	-0.42607	0.17282
FLT1	13	61.37648	0.48869	0.17162	-0.42548	0.16829
FLT1	13	61.37704	0.49158	0.17641	-0.42614	0.17004
FLT1	13	61.37759	0.49223	0.17933	-0.42447	0.17293
FLT1	13	61.37815	0.51307	0.1857	-0.43996	0.18755
FLT1	13	61.3787	0.50605	0.18344	-0.43571	0.18045
FLT1	13	61.37926	0.50284	0.17958	-0.43638	0.17359
FLT1	13	61.37982	0.50892	0.18076	-0.44009	0.1806
FLT1	13	61.38037	0.51288	0.18748	-0.4418	0.18075
FLT1	13	61.38093	0.50892	0.186	-0.43785	0.1808
FLT1	13	61.38148	0.5086	0.18213	-0.43919	0.18055
FLT1	13	61.38204	0.50617	0.18308	-0.43402	0.18521
FLT1	13	61.3826	0.50482	0.18185	-0.43419	0.18233
FLT1	13	61.38315	0.50297	0.18388	-0.43216	0.17992
FLT1	13	61.38371	0.50345	0.18822	-0.4298	0.18248
FLT1	13	61.38426	0.49262	0.18767	-0.4196	0.17713
FLT1	13	61.38482	0.4921	0.18442	-0.42103	0.17569
FLT1	13	61.38537	0.48645	0.18222	-0.41647	0.17308
FLT1	13	61.38593	0.50315	0.18564	-0.43242	0.17797
FLT1	13	61.38648	0.49664	0.18601	-0.42745	0.17121
FLT1	13	61.38704	0.50297	0.18073	-0.43497	0.17631
FLT1	13	61.3876	0.4966	0.18253	-0.42946	0.16964
FLT1	13	61.38815	0.49143	0.18461	-0.42383	0.16641
FLT1	13	61.38871	0.49641	0.18268	-0.42804	0.1726
FLT1	13	61.38926	0.49076	0.18345	-0.42373	0.16621
FLT1	13	61.38982	0.49339	0.17887	-0.42814	0.1677
FLT1	13	61.39037	0.49534	0.17632	-0.43073	0.16946
FLT1	13	61.39093	0.50741	0.17881	-0.44118	0.17557
FLT1	13	61.39148	0.50558	0.17615	-0.43954	0.17711
FLT1	13	61.39204	0.49833	0.17489	-0.43381	0.17185
FLT1	13	61.39259	0.49515	0.17057	-0.43068	0.17485
FLT1	13	61.39315	0.49957	0.17475	-0.4331	0.17729
FLT1	13	61.39371	0.50562	0.17621	-0.43749	0.18217
FLT1	13	61.39426	0.48975	0.17449	-0.42579	0.16757
FLT1	13	61.39482	0.49564	0.1711	-0.43199	0.1725
FLT1	13	61.39537	0.49464	0.17886	-0.42932	0.16834
FLT1	13	61.39593	0.49698	0.17879	-0.43123	0.17041
FLT1	13	61.39648	0.50876	0.17248	-0.44338	0.18019
FLT1	13	61.39704	0.50646	0.18376	-0.43958	0.17172
FLT1	13	61.39759	0.50953	0.18662	-0.43985	0.17695
FLT1	13	61.39815	0.50557	0.17771	-0.43904	0.17666
FLT1	13	61.3987	0.49106	0.18208	-0.42474	0.16596
FLT1	13	61.39926	0.49775	0.17724	-0.43305	0.16964
FLT1	13	61.39982	0.49283	0.17628	-0.42951	0.16528
FLT1	13	61.40037	0.49733	0.1815	-0.43201	0.16659
FLT1	13	61.40093	0.49907	0.18201	-0.43497	0.16347
FLT1	13	61.40148	0.4962	0.18384	-0.42964	0.16663
FLT1	13	61.40204	0.49332	0.18459	-0.42402	0.17159
FLT1	13	61.4026	0.49351	0.18772	-0.42371	0.16953
FLT1	13	61.40315	0.49088	0.18119	-0.42332	0.16999
FLT1	13	61.40371	0.49642	0.17982	-0.43049	0.1696
FLT1	13	61.40426	0.5042	0.18295	-0.43542	0.17639
FLT1	13	61.40482	0.50138	0.18573	-0.43117	0.17596
FLT1	13	61.40537	0.50054	0.17971	-0.43332	0.1745
FLT1	13	61.40593	0.51775	0.18677	-0.44618	0.18455
FLT1	13	61.40648	0.51929	0.18894	-0.4484	0.18131
FLT1	13	61.40704	0.50959	0.17758	-0.44427	0.17538
FLT1	13	61.40759	0.50284	0.17435	-0.43787	0.17522
FLT1	13	61.40815	0.50748	0.1733	-0.4426	0.17777
FLT1	13	61.40871	0.50497	0.17403	-0.44087	0.17415
FLT1	13	61.40926	0.50132	0.17244	-0.43907	0.16971
FLT1	13	61.40982	0.50455	0.17805	-0.43997	0.17108
FLT1	13	61.41037	0.50673	0.1879	-0.4384	0.17101
FLT1	13	61.41093	0.51984	0.18502	-0.45024	0.18239
FLT1	13	61.41148	0.50041	0.17761	-0.43433	0.17381
FLT1	13	61.41204	0.50132	0.17716	-0.43549	0.17387
FLT1	13	61.41259	0.50734	0.18279	-0.44003	0.17419
FLT1	13	61.41315	0.51308	0.18116	-0.44503	0.17985
FLT1	13	61.4137	0.50277	0.18207	-0.43269	0.17994
FLT1	13	61.41426	0.50448	0.18149	-0.43603	0.17716
FLT1	13	61.41482	0.50586	0.17724	-0.43971	0.17635
FLT1	13	61.41537	0.49837	0.18088	-0.43126	0.17219
FLT1	13	61.41593	0.5099	0.17947	-0.44075	0.18305
FLT1	13	61.41648	0.51054	0.18047	-0.44326	0.17764
FLT1	13	61.41704	0.50496	0.17787	-0.4401	0.17211
FLT1	13	61.41759	0.50514	0.18264	-0.43732	0.1748
FLT1	13	61.41815	0.50013	0.17752	-0.43219	0.17837
FLT1	13	61.4187	0.50413	0.1742	-0.439	0.17626
FLT1	13	61.41926	0.5167	0.17924	-0.44683	0.1875
FLT1	13	61.41982	0.50283	0.17331	-0.43767	0.17658
FLT1	13	61.42037	0.50313	0.18021	-0.43512	0.17693
FLT1	13	61.42093	0.5062	0.18278	-0.43648	0.17977
FLT1	13	61.42148	0.50535	0.17984	-0.43937	0.17307
FLT1	13	61.42204	0.50563	0.18629	-0.43976	0.166
FLT1	13	61.4226	0.50377	0.18705	-0.43699	0.16681
FLT1	13	61.42315	0.50145	0.17829	-0.43707	0.16914
FLT1	13	61.42371	0.50357	0.17839	-0.43971	0.16854
FLT1	13	61.42426	0.50369	0.18149	-0.4387	0.16822
FLT1	13	61.42482	0.497	0.18771	-0.4296	0.16489
FLT1	13	61.42537	0.49881	0.18185	-0.43613	0.15968
FLT1	13	61.42593	0.49497	0.1751	-0.43298	0.16386
FLT1	13	61.42648	0.49773	0.17766	-0.4339	0.16688
FLT1	13	61.42704	0.50269	0.17595	-0.43867	0.1711
FLT1	13	61.42759	0.49623	0.17852	-0.43141	0.16803
FLT1	13	61.42815	0.49314	0.16813	-0.43155	0.16933
FLT1	13	61.42871	0.50532	0.17253	-0.44013	0.1785
FLT1	13	61.42926	0.50005	0.17727	-0.43424	0.17331
FLT1	13	61.42982	0.50591	0.1848	-0.43725	0.17487
FLT1	13	61.43037	0.50669	0.18065	-0.43859	0.17815
FLT1	13	61.43093	0.50449	0.17558	-0.43999	0.17342
FLT1	13	61.43148	0.50519	0.17794	-0.43911	0.17527
FLT1	13	61.43204	0.50212	0.1793	-0.43791	0.16788
FLT1	13	61.43259	0.49904	0.1805	-0.4341	0.16735
FLT1	13	61.43315	0.50158	0.17511	-0.43782	0.17084
FLT1	13	61.4337	0.50502	0.17902	-0.43857	0.17499
FLT1	13	61.43426	0.50422	0.1819	-0.4363	0.17542
FLT1	13	61.43482	0.49789	0.17306	-0.43507	0.16922
FLT1	13	61.43537	0.50057	0.17888	-0.436	0.16871
FLT1	13	61.43593	0.50962	0.18234	-0.44201	0.17626
FLT1	13	61.43648	0.50931	0.18361	-0.4414	0.17542
FLT1	13	61.43704	0.4969	0.18169	-0.42978	0.1707
FLT1	13	61.4376	0.49783	0.1802	-0.43006	0.17431
FLT1	13	61.43815	0.50416	0.1803	-0.43533	0.17928
FLT1	13	61.43871	0.51166	0.17677	-0.4423	0.18686
FLT1	13	61.43926	0.51694	0.18746	-0.44477	0.18506
FLT1	13	61.43982	0.51909	0.18948	-0.44542	0.18744
FLT1	13	61.44037	0.52351	0.1935	-0.44794	0.18959
FLT1	13	61.44093	0.52664	0.19283	-0.45101	0.19165
FLT1	13	61.44148	0.51903	0.18639	-0.44601	0.18896
FLT1	13	61.44204	0.52271	0.18653	-0.45138	0.1862
FLT1	13	61.44259	0.52155	0.18332	-0.45081	0.18753
FLT1	13	61.44315	0.52301	0.18792	-0.45158	0.18515
FLT1	13	61.44371	0.52019	0.18031	-0.45302	0.18121
FLT1	13	61.44426	0.52093	0.18515	-0.45072	0.18413
FLT1	13	61.44482	0.51314	0.17852	-0.44389	0.18535
FLT1	13	61.44537	0.51398	0.17938	-0.44704	0.17923
FLT1	13	61.44593	0.50974	0.17689	-0.44171	0.18277
