Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	10	151.00182	0.07008	0.00371	-0.05114	0.04709
FLT2	10	151.00237	0.08036	0.01105	-0.05746	0.05491
FLT2	10	151.00293	0.07867	0.00916	-0.0616	0.04793
FLT2	10	151.00348	0.07143	0.01381	-0.05686	0.04085
FLT2	10	151.00404	0.0757	0.01247	-0.06221	0.04105
FLT2	10	151.00459	0.07371	0.01451	-0.05909	0.04131
FLT2	10	151.00514	0.07195	0.01583	-0.05811	0.0392
FLT2	10	151.00571	0.06878	0.01292	-0.05496	0.03896
FLT2	10	151.00626	0.06793	0.0102	-0.0541	0.03949
FLT2	10	151.00682	0.06769	0.00627	-0.05507	0.0386
FLT2	10	151.00737	0.06201	0.01107	-0.04889	0.03602
FLT2	10	151.00792	0.06569	0.00961	-0.04795	0.04365
FLT2	10	151.00848	0.0677	0.00698	-0.05253	0.04198
FLT2	10	151.00903	0.06286	0.01119	-0.0488	0.03779
FLT2	10	151.0096	0.06283	0.00963	-0.05516	0.02786
FLT2	10	151.01015	0.06693	0.01739	-0.05418	0.03488
FLT2	10	151.0107	0.06814	0.01907	-0.05467	0.03561
FLT2	10	151.01126	0.06607	0.02201	-0.04936	0.0379
FLT2	10	151.01181	0.07691	0.0178	-0.0663	0.03428
FLT2	10	151.01237	0.07408	0.01365	-0.06242	0.0372
FLT2	10	151.01292	0.03008	0.01849	-0.01758	0.01544
FLT2	10	151.01349	0.03184	0.01581	-0.02113	0.01762
FLT2	10	151.01404	0.03589	0.01583	-0.026	0.01815
FLT2	10	151.01459	0.04436	0.01314	-0.02632	0.03302
FLT2	10	151.01515	0.04935	0.01235	-0.02935	0.03743
FLT2	10	151.0157	0.04878	0.01599	-0.02735	0.03695
FLT2	10	151.01627	0.04284	0.01607	-0.02118	0.03335
FLT2	10	151.01682	0.04234	0.01188	-0.02191	0.03401
FLT2	10	151.01736	0.04376	0.00458	-0.0243	0.03594
FLT2	10	151.01793	0.04571	0.00265	-0.02001	0.04087
FLT2	10	151.01848	0.04489	-0.00106	-0.02114	0.03945
FLT2	10	151.01904	0.05066	-9.2E-4	-0.02351	0.04476
FLT2	10	151.01959	0.05183	-0.00189	-0.02733	0.04387
FLT2	10	151.02014	0.05082	-0.00164	-0.02261	0.04539
FLT2	10	151.02071	0.04966	0.00157	-0.02168	0.04438
FLT2	10	151.02126	0.04993	0.00316	-0.01866	0.04604
FLT2	10	151.02182	0.04565	0.00198	-0.02017	0.04066
FLT2	10	151.02237	0.0474	0.0024	-0.01402	0.04503
FLT2	10	151.02292	0.04369	-0.00233	-0.02078	0.03825
FLT2	10	151.02348	0.05111	3.3E-4	-0.0209	0.04657
FLT2	10	151.02403	0.04615	-6.7E-4	-0.01553	0.0433
FLT2	10	151.0246	0.04566	0.00443	-0.01679	0.04197
FLT2	10	151.02515	0.04649	0.00151	-0.02585	0.03839
FLT2	10	151.02571	0.04995	3.9E-4	-0.02912	0.04019
FLT2	10	151.02626	0.04548	-8E-5	-0.01962	0.04079
FLT2	10	151.02681	0.05136	0.00648	-0.02026	0.04649
FLT2	10	151.02737	0.05276	0.00765	-0.02412	0.04605
FLT2	10	151.02792	0.04545	0.00427	-0.01943	0.04076
FLT2	10	151.02849	0.04958	0.00427	-0.02213	0.04402
FLT2	10	151.02904	0.04842	0.00364	-0.02555	0.04082
FLT2	10	151.02959	0.05244	0.01006	-0.02604	0.04425
FLT2	10	151.03015	0.05107	0.00536	-0.01544	0.04821
FLT2	10	151.0307	0.04366	0.00251	-0.01286	0.04127
FLT2	10	151.03127	0.04509	0.00314	-0.01056	0.04318
FLT2	10	151.03181	0.04313	0.0055	-0.01099	0.04117
FLT2	10	151.03236	0.05381	0.00219	-0.01954	0.04994
FLT2	10	151.03293	0.05006	0.00756	-0.0158	0.04675
FLT2	10	151.03348	0.05393	0.00251	-0.01539	0.05129
FLT2	10	151.03404	0.05532	0.00491	-0.0219	0.05036
FLT2	10	151.03459	0.05832	-4.1E-4	-0.02087	0.05433
FLT2	10	151.03514	0.05755	7.3E-4	-0.02419	0.05207
FLT2	10	151.03571	0.06111	0.00311	-0.02313	0.05635
FLT2	10	151.03625	0.06386	0.00273	-0.03068	0.05558
FLT2	10	151.03682	0.06153	0.00533	-0.02483	0.05595
FLT2	10	151.03737	0.0606	6.1E-4	-0.02643	0.05445
FLT2	10	151.03793	0.0598	0.00471	-0.01875	0.05656
FLT2	10	151.03848	0.0484	0.00344	-0.01538	0.04542
FLT2	10	151.03903	0.04806	0.00249	-0.00854	0.04701
FLT2	10	151.0396	0.04845	-0.00418	-0.01753	0.04483
FLT2	10	151.04015	0.05501	-0.00405	-0.02115	0.05044
FLT2	10	151.04071	0.0629	-0.00436	-0.0281	0.056
FLT2	10	151.04126	0.0651	-0.00452	-0.02484	0.05974
FLT2	10	151.04181	0.06075	-0.00756	-0.02302	0.05566
FLT2	10	151.04237	0.06282	-0.00364	-0.0235	0.05803
FLT2	10	151.04292	0.06876	-0.00402	-0.02865	0.06219
FLT2	10	151.04349	0.07008	-0.00616	-0.02601	0.06466
FLT2	10	151.04404	0.06883	-0.00768	-0.03028	0.06125
FLT2	10	151.04459	0.06837	-0.00951	-0.02594	0.06233
FLT2	10	151.04515	0.05984	-0.01333	-0.02274	0.05363
FLT2	10	151.0457	0.06727	-0.00703	-0.01545	0.06502
FLT2	10	151.04626	0.06466	-0.01096	-0.01638	0.06144
FLT2	10	151.04681	0.06308	-0.0078	-0.0133	0.06098
FLT2	10	151.04736	0.06179	-0.01176	-0.02814	0.05354
FLT2	10	151.04793	0.06374	-0.00972	-0.02983	0.05519
FLT2	10	151.04848	0.05855	-0.01585	-0.02366	0.05104
FLT2	10	151.04904	0.06326	-0.01356	-0.02252	0.05738
FLT2	10	151.04959	0.06283	-0.01106	-0.02499	0.0561
FLT2	10	151.05016	0.06555	-0.00825	-0.03043	0.05742
FLT2	10	151.0507	0.07363	-0.00362	-0.03475	0.06476
FLT2	10	151.05125	0.07389	-0.00815	-0.03282	0.06558
FLT2	10	151.05182	0.07221	-0.00576	-0.02682	0.06669
FLT2	10	151.05237	0.07754	-0.00648	-0.03193	0.07027
FLT2	10	151.05293	0.0719	-0.00548	-0.02328	0.06767
FLT2	10	151.05348	0.06706	-0.00475	-0.01521	0.06498
FLT2	10	151.05403	0.06636	-0.01134	-0.01231	0.06412
FLT2	10	151.0546	0.0665	-6.3E-4	-0.00862	0.06566
FLT2	10	151.05515	0.06401	-0.0073	-0.01431	0.06164
FLT2	10	151.05571	0.07023	-0.00824	-0.01745	0.06734
FLT2	10	151.05626	0.06591	-0.00944	-0.01112	0.06416
FLT2	10	151.05681	0.0542	-0.01239	-0.01061	0.05136
FLT2	10	151.05737	0.0481	-0.01118	-0.01553	0.04388
FLT2	10	151.05792	0.0511	-0.00997	-0.01491	0.04748
FLT2	10	151.05849	0.04927	-0.0107	-0.01184	0.04645
FLT2	10	151.05904	0.05298	-0.01366	-0.01024	0.04995
FLT2	10	151.05959	0.04869	-0.00738	-0.0131	0.04598
FLT2	10	151.06015	0.05135	-0.01164	-0.00853	0.04899
FLT2	10	151.0607	0.0503	-0.01847	-0.01406	0.04433
FLT2	10	151.06126	0.06095	-0.01517	-0.02024	0.0553
FLT2	10	151.06181	0.05578	-0.01841	-0.01276	0.05087
FLT2	10	151.06238	0.05747	-0.01606	-0.01125	0.05381
FLT2	10	151.06293	0.05158	-0.01249	-0.01518	0.04757
FLT2	10	151.06348	0.05476	-0.0126	-0.01562	0.05065
FLT2	10	151.06404	0.05904	-0.01263	-0.0223	0.05301
FLT2	10	151.06459	0.05845	-0.01478	-0.01696	0.05374
FLT2	10	151.06516	0.06522	-0.0183	-0.01972	0.05922
FLT2	10	151.0657	0.06673	-0.01703	-0.01295	0.06292
FLT2	10	151.06625	0.05668	-0.00549	-0.01231	0.05483
FLT2	10	151.06682	0.05287	-0.00537	-0.00965	0.05148
FLT2	10	151.06737	0.05362	-0.00379	-0.01545	0.05103
FLT2	10	151.06793	0.04595	-0.00673	-0.0054	0.04501
FLT2	10	151.06848	0.04521	-0.00274	-0.0077	0.04438
FLT2	10	151.06903	0.04831	-0.00285	-0.00955	0.0472
FLT2	10	151.0696	0.04737	0.00127	-0.01462	0.04479
FLT2	10	151.07014	0.05208	0.00682	-0.00842	0.0507
FLT2	10	151.07071	0.05065	0.00979	-0.00976	0.04856
FLT2	10	151.07126	0.05323	0.00684	-0.01247	0.05115
