2	12	246.24519	0.13673	0.06372	-0.11445	-0.03907													
2	12	246.24574	0.14006	0.06709	-0.11615	-0.04014													
2	12	246.24631	0.14667	0.06953	-0.12188	-0.04237													
2	12	246.24686	0.14873	0.07075	-0.12577	-0.03562													
2	12	246.24741	0.14614	0.07306	-0.11949	-0.04163													
2	12	246.24797	0.14076	0.07028	-0.11467	-0.04135													
2	12	246.24852	0.14562	0.06703	-0.12341	-0.03831													
2	12	246.24908	0.14995	0.07636	-0.12372	-0.03657													
2	12	246.24963	0.15564	0.07895	-0.12751	-0.04146													
2	12	246.25018	0.15202	0.07377	-0.12553	-0.04357													
2	12	246.25075	0.15807	0.07089	-0.13618	-0.03734													
2	12	246.2513	0.15779	0.06917	-0.13795	-0.03255													
2	12	246.25186	0.16808	0.07212	-0.14595	-0.04098													
2	12	246.25241	0.16482	0.07161	-0.14112	-0.0458													
2	12	246.25296	0.17386	0.07319	-0.15232	-0.04053													
2	12	246.25352	0.17197	0.07035	-0.15189	-0.03922													
2	12	246.25407	0.16859	0.06159	-0.1529	-0.03378													
2	12	246.25464	0.16748	0.06138	-0.15435	-0.02117													
2	12	246.25519	0.1671	0.05408	-0.15613	-0.02457													
2	12	246.25574	0.17151	0.05753	-0.16007	-0.02121													
2	12	246.2563	0.1748	0.06117	-0.16215	-0.02247													
2	12	246.25685	0.16851	0.06199	-0.15462	-0.02526													
2	12	246.25742	0.16591	0.06372	-0.15119	-0.02419													
2	12	246.25797	0.17135	0.0666	-0.15609	-0.02354													
2	12	246.25853	0.17433	0.06878	-0.15789	-0.02678													
2	12	246.25908	0.17248	0.07203	-0.15472	-0.02427													
2	12	246.25963	0.1747	0.06919	-0.15832	-0.02539													
2	12	246.26019	0.17317	0.07084	-0.15655	-0.02052													
2	12	246.98964	0.2304	0.03704	-0.21797	0.06478													
2	12	246.99074	0.22444	0.03392	-0.21453	0.05641													
2	12	246.9913	0.22629	0.03587	-0.21582	0.05765													
2	12	246.99185	0.22914	0.02929	-0.21842	0.06254													
2	12	246.99242	0.23453	0.02651	-0.22326	0.06668													
2	12	246.99297	0.2312	0.02668	-0.22163	0.06006													
2	12	246.99352	0.22834	0.02782	-0.21724	0.06455													
2	12	246.99408	0.22627	0.02803	-0.21557	0.06265													
2	12	246.99463	0.22127	0.0324	-0.20915	0.06442													
2	12	246.99519	0.2289	0.03028	-0.21691	0.06648													
2	12	246.99574	0.23064	0.03237	-0.21831	0.06685													
2	12	246.99629	0.22631	0.03416	-0.21571	0.05921													
2	12	246.99686	0.2251	0.03389	-0.21481	0.058													
2	12	246.99741	0.22367	0.03782	-0.21426	0.05179													
2	12	246.99797	0.21544	0.03555	-0.20634	0.05068													
2	12	246.99852	0.21495	0.03348	-0.20596	0.05147													
2	12	246.99907	0.21156	0.04034	-0.20137	0.05074													
2	12	246.99963	0.21979	0.03432	-0.21016	0.05423													
2	12	247.00018	0.21929	0.03633	-0.20907	0.05521													
2	12	247.00075	0.21454	0.03868	-0.20465	0.05117													
2	12	247.0013	0.21986	0.03526	-0.20795	0.06199													
2	12	247.00186	0.22032	0.0334	-0.20937	0.05981													
2	12	247.00241	0.21823	0.03035	-0.208	0.0586													
2	12	247.00296	0.21989	0.0311	-0.20921	0.06005													
2	12	247.00352	0.21845	0.04103	-0.20369	0.06734													
2	12	247.00407	0.2225	0.04469	-0.20984	0.05891													
2	12	247.00464	0.22555	0.04556	-0.21099	0.06513													
2	12	247.00519	0.22697	0.0488	-0.20975	0.07153													
2	12	247.00574	0.21312	0.03922	-0.19717	0.07064													
2	12	247.0063	0.19915	0.03958	-0.18468	0.06299													
2	12	247.00685	0.2016	0.04544	-0.18616	0.06246													
2	12	247.00742	0.19821	0.04192	-0.18614	0.05352													
2	12	247.00797	0.19956	0.03633	-0.18817	0.0555													
2	12	247.00851	0.20463	0.04054	-0.19315	0.05399													
2	12	247.00908	0.20211	0.04069	-0.19104	0.05189													
2	12	247.00963	0.21295	0.04428	-0.2007	0.05568													
2	12	247.01019	0.20843	0.04878	-0.19481	0.05565													
2	12	247.01074	0.21528	0.04172	-0.20326	0.05723													
2	12	247.01129	0.21506	0.03718	-0.20321	0.05966													
2	12	247.01186	0.22321	0.04464	-0.21123	0.05653													
2	12	247.01241	0.2233	0.04201	-0.21144	0.05818													
2	12	247.01297	0.221	0.04321	-0.20959	0.05516													
2	12	247.01352	0.22107	0.04129	-0.20885	0.0595													
2	12	247.01408	0.22206	0.03547	-0.21204	0.05534													
2	12	247.01463	0.21198	0.03671	-0.2023	0.05143													
2	12	247.01518	0.21205	0.04062	-0.20223	0.04901													
2	12	247.01575	0.20581	0.0403	-0.19655	0.0458													
2	12	247.0163	0.20929	0.04445	-0.19863	0.04865													
2	12	247.01686	0.21352	0.04685	-0.20114	0.05412													
2	12	247.01741	0.21783	0.04418	-0.2052	0.05814													
2	12	247.01796	0.20993	0.04078	-0.19863	0.05425													
2	12	247.01852	0.21136	0.0414	-0.19911	0.05708													
2	12	247.01907	0.21729	0.0473	-0.20375	0.05868													
2	12	247.01964	0.21969	0.04299	-0.20567	0.06404													
2	12	247.02019	0.21425	0.04732	-0.20111	0.05647													
2	12	247.02074	0.21468	0.04591	-0.20157	0.05763													
2	12	247.0213	0.21501	0.04189	-0.20282	0.05757													
2	12	247.02185	0.2213	0.0429	-0.21142	0.04918													
2	12	247.02242	0.21678	0.04329	-0.20555	0.0535													
2	12	247.02296	0.20985	0.04461	-0.19939	0.04775													
2	12	247.02351	0.20707	0.04325	-0.19784	0.04296													
2	12	247.02408	0.20246	0.04539	-0.1933	0.03948													
2	12	247.02463	0.20545	0.04299	-0.19599	0.04389													
2	12	247.02519	0.21121	0.0437	-0.2017	0.04478													
2	12	247.02574	0.2047	0.04055	-0.19479	0.04808													
2	12	247.02631	0.20937	0.0412	-0.1997	0.04744													
2	12	247.02686	0.21372	0.03955	-0.20395	0.05003													
2	12	247.0274	0.20798	0.04095	-0.19864	0.04591													
2	12	247.02797	0.20813	0.04006	-0.19739	0.0523													
2	12	247.02852	0.2107	0.03699	-0.19915	0.05793													
2	12	247.02908	0.20645	0.03401	-0.19453	0.06015													
2	12	247.02963	0.20693	0.03827	-0.19528	0.05661													
2	12	247.03018	0.20427	0.03495	-0.19056	0.06466													
2	12	247.03075	0.21094	0.03468	-0.19864	0.06179													
2	12	247.0313	0.20241	0.03607	-0.18986	0.06017													
2	12	247.03186	0.20456	0.0364	-0.19202	0.06035													
2	12	247.03241	0.19125	0.03659	-0.17941	0.05508													
2	12	247.03296	0.20838	0.03621	-0.19489	0.06415													
2	12	247.03352	0.20113	0.0392	-0.18829	0.0587													
2	12	247.03407	0.21211	0.03811	-0.19978	0.06004													
2	12	247.03464	0.21312	0.04103	-0.20174	0.0551													
2	12	247.03519	0.21029	0.03649	-0.19942	0.05574													
2	12	247.03574	0.21094	0.04174	-0.19883	0.05667													
2	12	247.0363	0.21573	0.04229	-0.20266	0.06051													
2	12	247.03685	0.21016	0.03616	-0.19806	0.06011													
2	12	247.03741	0.21476	0.03319	-0.20352	0.05997													
2	12	247.03796	0.2216	0.03601	-0.20934	0.06308													
2	12	247.03851	0.21086	0.03407	-0.19923	0.05995													
2	12	247.03908	0.20989	0.03178	-0.19799	0.06193													
2	12	247.03963	0.21099	0.03033	-0.19938	0.06188													
2	12	247.04019	0.20763	0.03101	-0.19469	0.06514													
2	12	247.04074	0.21	0.03238	-0.19741	0.06378													
2	12	247.04131	0.21065	0.03212	-0.19688	0.06766													
2	12	247.04185	0.21317	0.0317	-0.20205	0.05998													
2	12	247.0424	0.20776	0.03041	-0.19738	0.05718													
2	12	247.04297	0.2128	0.03574	-0.2019	0.05685													
2	12	247.04352	0.20358	0.03483	-0.19252	0.05614													
2	12	247.04408	0.20855	0.03407	-0.19632	0.06129													
2	12	247.04463	0.21336	0.0344	-0.19989	0.06618													
2	12	247.04518	0.21821	0.03451	-0.20565	0.06413													
2	12	247.04575	0.21525	0.0375	-0.20211	0.06372													
2	12	247.0463	0.21424	0.04175	-0.19988	0.06472													
2	12	247.04686	0.21306	0.04062	-0.19705	0.07008													
2	12	247.04741	0.22183	0.04519	-0.20659	0.06679													
2	12	247.04796	0.2157	0.04723	-0.19857	0.0697													
2	12	247.04852	0.22384	0.04337	-0.20991	0.06434													
2	12	247.04907	0.22259	0.0392	-0.21034	0.06128													
2	12	247.04964	0.21861	0.03877	-0.20597	0.0619													
2	12	247.05019	0.20971	0.04215	-0.19887	0.05143													
2	12	247.05074	0.21078	0.04519	-0.20104	0.04433													
2	12	247.0513	0.21174	0.04495	-0.20057	0.05067													
2	12	247.05185	0.21249	0.04419	-0.20144	0.05116													
2	12	247.05241	0.21292	0.0442	-0.20093	0.05466													
2	12	247.05296	0.20884	0.04035	-0.19688	0.05657													
2	12	247.05353	0.20296	0.04258	-0.19034	0.05596													
2	12	247.05408	0.20437	0.04354	-0.19184	0.05522													
2	12	247.05463	0.20122	0.04607	-0.19035	0.04611													
2	12	247.05519	0.21655	0.04783	-0.20504	0.05047													
2	12	247.05574	0.21362	0.04831	-0.2017	0.05097													
2	12	247.0563	0.21902	0.04943	-0.20582	0.05586													
2	12	247.05685	0.21594	0.05096	-0.20098	0.06008													
2	12	247.0574	0.21689	0.04939	-0.20494	0.05061													
2	12	247.05797	0.21377	0.0457	-0.20274	0.04987													
2	12	247.05852	0.21988	0.04828	-0.20799	0.0524													
2	12	247.05908	0.21356	0.04402	-0.20163	0.05476													
2	12	247.05963	0.20778	0.0416	-0.19788	0.04769													
2	12	247.06018	0.20653	0.0468	-0.1929	0.05675													
2	12	247.06075	0.20823	0.04523	-0.1943	0.05948													
2	12	247.06129	0.21016	0.05234	-0.19385	0.06202													
2	12	247.06186	0.2109	0.05017	-0.19642	0.05793													
2	12	247.06241	0.20223	0.04507	-0.18993	0.05265													
2	12	247.06296	0.2013	0.04554	-0.18666	0.05993													
2	12	247.06352	0.19571	0.04317	-0.18067	0.0615													
2	12	247.06407	0.20232	0.04181	-0.18822	0.06098													
2	12	247.06464	0.20887	0.03897	-0.19711	0.05694													
2	12	247.06519	0.20293	0.04241	-0.18961	0.05828													
2	12	247.06575	0.2003	0.04115	-0.18633	0.06078													
2	12	247.0663	0.19174	0.0433	-0.17745	0.05818													
2	12	247.06685	0.19146	0.04331	-0.17789	0.0558													
2	12	247.06741	0.19191	0.04101	-0.18045	0.05065													
2	12	247.06796	0.19276	0.04496	-0.1799	0.05242													
2	12	247.06853	0.19257	0.03893	-0.18218	0.04868													
2	12	247.06908	0.18707	0.04161	-0.17366	0.05554													
2	12	247.06963	0.18713	0.04102	-0.17383	0.05573													
2	12	247.07019	0.18865	0.0447	-0.17493	0.05438													
2	12	247.07074	0.19348	0.04493	-0.18211	0.04708													
2	12	247.0713	0.18803	0.03518	-0.17854	0.04718													
2	12	247.07185	0.19049	0.0386	-0.17887	0.05258													
2	12	247.0724	0.1929	0.04598	-0.17894	0.05538													
2	12	247.07297	0.19529	0.04745	-0.18035	0.05775													
2	12	247.07352	0.193	0.04935	-0.17369	0.06806													
2	12	247.07408	0.197	0.0487	-0.18022	0.06281													
2	12	247.07463	0.19871	0.04734	-0.17923	0.07136													
2	12	247.07518	0.19467	0.04489	-0.1769	0.06767													
2	12	247.07574	0.19098	0.05063	-0.17142	0.06717													
2	12	247.07629	0.18787	0.04205	-0.17128	0.06458													
2	12	247.07686	0.18518	0.04404	-0.16787	0.06443													
2	12	247.07741	0.18632	0.042	-0.17145	0.0596													
2	12	247.07797	0.18938	0.04009	-0.17256	0.06679													
2	12	247.07852	0.18377	0.04534	-0.16743	0.0606													
2	12	247.07907	0.18389	0.04342	-0.16524	0.06789													
2	12	247.07964	0.19222	0.04807	-0.17358	0.06692													
2	12	247.08018	0.18817	0.04613	-0.17177	0.06136													
2	12	247.08075	0.1878	0.04626	-0.17164	0.06043													
2	12	247.0813	0.19079	0.04572	-0.1745	0.06207													
2	12	247.08185	0.19925	0.04508	-0.17993	0.07257													
2	12	247.08241	0.18995	0.043	-0.17153	0.06918													
2	12	247.08296	0.19596	0.04444	-0.18187	0.0577													
2	12	247.08353	0.18504	0.03358	-0.1738	0.0538													
2	12	247.08408	0.18536	0.03773	-0.17502	0.0478													
2	12	247.08463	0.17205	0.03944	-0.16237	0.04084													
2	12	247.08519	0.18163	0.04142	-0.17152	0.04281													
2	12	247.08574	0.18232	0.04191	-0.17082	0.0477													
2	12	247.0863	0.17641	0.03682	-0.16471	0.05115													
2	12	247.08685	0.17632	0.03143	-0.16532	0.05254													
2	12	247.0874	0.17054	0.03718	-0.15901	0.04897													
2	12	247.08797	0.16756	0.04172	-0.15339	0.05292													
2	12	247.08852	0.16697	0.04354	-0.15232	0.05256													
2	12	247.08908	0.16253	0.04483	-0.1472	0.05215													
2	12	247.08963	0.17005	0.05053	-0.15317	0.05376													
2	12	247.09019	0.16939	0.04907	-0.14994	0.06156													
2	12	247.09074	0.16685	0.0472	-0.14762	0.06164													
2	12	247.09129	0.17343	0.04521	-0.15612	0.06047													
2	12	247.09186	0.17616	0.04529	-0.16004	0.05785													
2	12	247.09241	0.16804	0.04533	-0.15176	0.05613													
2	12	247.09297	0.17075	0.04027	-0.15618	0.05599													
2	12	247.09352	0.16358	0.03996	-0.15011	0.05119													
2	12	247.09407	0.16081	0.03745	-0.14698	0.05334													
2	12	247.09464	0.15938	0.04283	-0.1428	0.05624													
2	12	247.09518	0.16657	0.04438	-0.14871	0.06042													
2	12	247.09575	0.16467	0.04687	-0.1489	0.05213													
2	12	247.0963	0.17067	0.05281	-0.15323	0.05328													
2	12	247.09685	0.17433	0.05051	-0.15695	0.05649													
2	12	247.09741	0.18291	0.05389	-0.16639	0.05328													
2	12	247.09796	0.17776	0.05529	-0.15846	0.05846													
2	12	247.09853	0.17643	0.05175	-0.15694	0.06173													
2	12	247.09908	0.17748	0.05163	-0.15777	0.06264													
2	12	247.09962	0.174	0.05085	-0.15561	0.05878													
2	12	247.10019	0.1754	0.04845	-0.15639	0.06285													
2	12	247.10074	0.17309	0.05037	-0.15365	0.06154													
2	12	247.1013	0.17474	0.05931	-0.14848	0.07036													
2	12	247.10185	0.18348	0.06237	-0.15661	0.07237													
2	12	247.10242	0.18182	0.06509	-0.1542	0.07095													
2	12	247.10297	0.18004	0.06152	-0.1546	0.06873													
2	12	247.10352	0.17508	0.05364	-0.15433	0.06287													
2	12	247.10408	0.1804	0.05567	-0.16105	0.05895													
2	12	247.10463	0.17274	0.0584	-0.15364	0.05297													
2	12	247.10519	0.18626	0.05639	-0.16879	0.05476													
2	12	247.10574	0.18079	0.05948	-0.16258	0.05199													
2	12	247.10629	0.18444	0.06239	-0.1655	0.05211													
2	12	247.10686	0.18686	0.05781	-0.16692	0.06065													
2	12	247.10741	0.18551	0.05316	-0.16536	0.06505													
2	12	247.10797	0.19084	0.05603	-0.16651	0.07449													
2	12	247.10852	0.18917	0.05893	-0.16553	0.06997													
2	12	247.10907	0.1882	0.05598	-0.16709	0.06597													
2	12	247.10963	0.1841	0.0538	-0.16121	0.07066													
2	12	247.11018	0.18674	0.0585	-0.16161	0.07291													
2	12	247.11075	0.17925	0.0531	-0.15456	0.0735													
2	12	247.1113	0.18179	0.0535	-0.15648	0.07525													
2	12	247.11185	0.18112	0.05376	-0.15814	0.06997													
2	12	247.11241	0.17964	0.0547	-0.15429	0.0739													
2	12	247.11296	0.17675	0.05672	-0.15309	0.06764													
2	12	247.11353	0.17058	0.0589	-0.14663	0.06405													
2	12	247.11407	0.17808	0.05803	-0.15653	0.06181													
2	12	247.11464	0.17433	0.05953	-0.15269	0.05926													
2	12	247.11519	0.17287	0.05554	-0.15308	0.0579													
2	12	247.11574	0.17106	0.05573	-0.15144	0.05669													
2	12	247.1163	0.17246	0.05505	-0.15134	0.06152													
2	12	247.11685	0.17554	0.05551	-0.15231	0.06723													
2	12	247.11742	0.17334	0.0489	-0.15312	0.06483													
2	12	247.11797	0.16691	0.05276	-0.14407	0.06556													
2	12	247.11852	0.17479	0.05719	-0.15281	0.0626													
2	12	247.11908	0.18096	0.05787	-0.15962	0.06256													
2	12	247.11963	0.17851	0.05635	-0.15813	0.06056													
2	12	247.12019	0.18834	0.06205	-0.16611	0.06339													
2	12	247.12074	0.18412	0.05383	-0.16481	0.06186													
2	12	247.12129	0.18219	0.05593	-0.16096	0.06443													
2	12	247.12186	0.18562	0.05732	-0.16581	0.06039													
2	12	247.12241	0.17869	0.0594	-0.16017	0.05231													
2	12	247.12297	0.17681	0.05875	-0.15769	0.05418													
2	12	247.12352	0.18334	0.05671	-0.16366	0.05997													
2	12	247.12407	0.18644	0.06135	-0.16747	0.05404													
2	12	247.12463	0.17532	0.06225	-0.15251	0.05992													
2	12	247.12518	0.18104	0.06013	-0.15906	0.06194													
2	12	247.12575	0.17828	0.05755	-0.15673	0.06234													
2	12	247.1263	0.1823	0.06062	-0.16232	0.05654													
2	12	247.12686	0.18026	0.05811	-0.1579	0.06453													
2	12	247.12741	0.18411	0.05192	-0.16572	0.06093													
2	12	247.12796	0.18604	0.05291	-0.1685	0.05837													
2	12	247.12852	0.18544	0.05145	-0.16758	0.06039													
2	12	247.12907	0.18571	0.05065	-0.16704	0.06319													
2	12	247.12964	0.18285	0.05001	-0.16744	0.05372													
2	12	247.13019	0.17686	0.05153	-0.16333	0.04405													
2	12	247.13074	0.17503	0.05253	-0.16193	0.04054													
2	12	247.1313	0.18394	0.05449	-0.16822	0.05035													
2	12	247.13185	0.18551	0.06055	-0.16953	0.04465													
2	12	247.13242	0.17816	0.05699	-0.16333	0.0425													
2	12	247.13297	0.18507	0.05633	-0.17062	0.04425													
2	12	247.13351	0.17931	0.05739	-0.16196	0.05112													
2	12	247.13408	0.1776	0.05416	-0.16132	0.05047													
2	12	247.13463	0.18602	0.05458	-0.16706	0.0609													
2	12	247.13519	0.17861	0.05728	-0.1611	0.05156													
2	12	247.13574	0.16775	0.05815	-0.14927	0.04971													
2	12	247.13629	0.17029	0.05266	-0.15265	0.05371													
2	12	247.13686	0.17698	0.06028	-0.15404	0.06237													
2	12	247.13741	0.18177	0.06608	-0.15559	0.06667													
2	12	247.13797	0.18413	0.06075	-0.16045	0.0667													
2	12	247.13852	0.18148	0.06266	-0.15878	0.06151													
2	12	247.13907	0.17276	0.05708	-0.15413	0.05313													
2	12	247.13963	0.17147	0.05377	-0.15481	0.05035													
2	12	247.14018	0.1747	0.05736	-0.15737	0.04949													
2	12	247.14075	0.17756	0.05356	-0.16045	0.05394													
2	12	247.1413	0.17451	0.05645	-0.15678	0.05174													
2	12	247.14186	0.17816	0.05741	-0.1605	0.05148													
2	12	247.14241	0.18194	0.06106	-0.16483	0.04684													
2	12	247.14296	0.18301	0.05973	-0.16558	0.0498													
2	12	247.14352	0.1873	0.05851	-0.17058	0.05045													
2	12	247.14407	0.18935	0.05336	-0.17596	0.04513													
2	12	247.14464	0.17828	0.05337	-0.16466	0.0425													
2	12	247.14519	0.17501	0.05057	-0.16156	0.04402													
2	12	247.14574	0.1818	0.05213	-0.16555	0.05405													
2	12	247.1463	0.1715	0.04382	-0.15705	0.05304													
2	12	247.14685	0.17367	0.04872	-0.15584	0.05901													
2	12	247.14742	0.17615	0.04374	-0.16109	0.0561													
2	12	247.14796	0.17245	0.04539	-0.15697	0.05498													
2	12	247.14851	0.17865	0.04712	-0.16357	0.0541													
2	12	247.14908	0.17879	0.04766	-0.16113	0.061													
2	12	247.14963	0.17098	0.04797	-0.15581	0.05147													
2	12	247.15019	0.17626	0.04934	-0.15946	0.05655													
2	12	247.15074	0.17734	0.04607	-0.1602	0.06025													
2	12	247.15129	0.17202	0.04924	-0.15474	0.05659													
2	12	247.15186	0.17528	0.05337	-0.15438	0.06297													
2	12	247.1524	0.1812	0.05708	-0.15577	0.0726													
2	12	247.15297	0.17475	0.04825	-0.15675	0.06028													
2	12	247.15352	0.16729	0.04414	-0.15156	0.0552													
2	12	247.15408	0.17254	0.03831	-0.16125	0.04751													
2	12	247.15463	0.17964	0.04355	-0.16464	0.05712													
2	12	247.15518	0.17793	0.0465	-0.16311	0.05362													
2	12	247.15575	0.17275	0.04777	-0.15968	0.04526													
2	12	247.1563	0.18543	0.06088	-0.16607	0.05555													
2	12	247.15686	0.18478	0.05771	-0.16678	0.05466													
2	12	247.15741	0.18504	0.05435	-0.1671	0.0579													
2	12	247.15796	0.17544	0.05404	-0.15833	0.05263													
2	12	247.15852	0.16872	0.05349	-0.15045	0.0542													
2	12	247.15907	0.16768	0.05742	-0.14959	0.04904													
2	12	247.15964	0.16217	0.05051	-0.14477	0.05251													
2	12	247.16019	0.16124	0.04712	-0.14484	0.0528													
2	12	247.16074	0.16134	0.04196	-0.14528	0.05606													
2	12	247.1613	0.1555	0.04034	-0.13769	0.0597													
2	12	247.16185	0.15362	0.04372	-0.1357	0.05704													
2	12	247.16241	0.14974	0.0433	-0.1303	0.05963													
2	12	247.16296	0.1582	0.03758	-0.14123	0.06034													
2	12	247.16351	0.15395	0.03499	-0.13573	0.06359													
2	12	247.16408	0.15816	0.03364	-0.14154	0.06196													
2	12	247.16463	0.1485	0.03034	-0.13236	0.06													
2	12	247.16519	0.15022	0.03409	-0.13482	0.05678													
2	12	247.16574	0.14486	0.03452	-0.12746	0.05948													
2	12	247.16631	0.14321	0.03661	-0.12722	0.05451													
2	12	247.16685	0.13833	0.03497	-0.12312	0.05239													
2	12	247.1674	0.13815	0.03698	-0.12262	0.05163													
2	12	247.16797	0.13874	0.0387	-0.12386	0.04886													
2	12	247.16852	0.13614	0.04032	-0.12202	0.04486													
2	12	247.16908	0.14088	0.03611	-0.12653	0.05006													
2	12	247.16963	0.13995	0.03464	-0.12513	0.05209													
2	12	247.17018	0.13492	0.03743	-0.11512	0.05936													
2	12	247.17075	0.13176	0.0384	-0.11444	0.05269													
2	12	247.1713	0.12921	0.03902	-0.11095	0.0534													
2	12	247.17186	0.12829	0.03703	-0.11158	0.05119													
2	12	247.17241	0.13204	0.03476	-0.11281	0.05876													
2	12	247.17296	0.12931	0.0337	-0.11161	0.05576													
2	12	247.17352	0.12751	0.03324	-0.1107	0.05371													
2	12	247.17407	0.12645	0.03152	-0.11014	0.05326													
2	12	247.17464	0.12878	0.04042	-0.10918	0.05475													
2	12	247.17519	0.13328	0.04342	-0.11058	0.06034													
2	12	247.17574	0.13177	0.04403	-0.10912	0.0592													
2	12	247.1763	0.12634	0.0346	-0.11123	0.04869													
2	12	247.17685	0.12358	0.03933	-0.10871	0.04357													
2	12	247.17741	0.13227	0.03754	-0.1169	0.04907													
2	12	247.17796	0.12446	0.03676	-0.11117	0.04207													
2	12	247.17853	0.12629	0.03341	-0.11124	0.04927													
2	12	247.17908	0.13029	0.03109	-0.11396	0.05482													
2	12	247.17963	0.12744	0.03382	-0.11182	0.05092													
2	12	247.18019	0.13453	0.03893	-0.11451	0.05882													
2	12	247.18074	0.13361	0.03732	-0.11347	0.05979													
2	12	247.1813	0.12296	0.03515	-0.10293	0.05729													
2	12	247.18185	0.1248	0.03719	-0.10476	0.05646													
2	12	247.1824	0.12287	0.03845	-0.10422	0.05241													
2	12	247.18297	0.12427	0.04064	-0.10654	0.0493													
2	12	247.18352	0.11928	0.03866	-0.10227	0.0475													
2	12	247.18408	0.12111	0.03754	-0.10469	0.04775													
2	12	247.18463	0.11488	0.03653	-0.09884	0.04563													
2	12	247.18518	0.11583	0.03655	-0.10157	0.04193													
2	12	247.18575	0.10964	0.03604	-0.09567	0.03949													
2	12	247.18629	0.11176	0.03437	-0.10014	0.03569													
2	12	247.18686	0.11541	0.03835	-0.10058	0.04141													
2	12	247.18741	0.11039	0.03619	-0.09824	0.03484													
2	12	247.18796	0.11533	0.03806	-0.09954	0.04361													
2	12	247.18852	0.11816	0.04345	-0.10055	0.04423													
2	12	247.18907	0.11343	0.03961	-0.0949	0.04776													
2	12	247.18964	0.11363	0.04484	-0.09222	0.04882													
2	12	247.19019	0.11479	0.04635	-0.09296	0.04878													
2	12	247.19075	0.11876	0.03911	-0.10208	0.04607													
2	12	247.1913	0.11352	0.03229	-0.09728	0.04865													
2	12	247.19185	0.11731	0.03479	-0.10119	0.04783													
2	12	247.19241	0.1177	0.03704	-0.09855	0.05239													
2	12	247.19296	0.11638	0.03696	-0.10266	0.04028													
2	12	247.19353	0.11181	0.03643	-0.09796	0.0392													
2	12	247.19408	0.11386	0.03594	-0.10037	0.03969													
2	12	247.19463	0.11367	0.03444	-0.09887	0.04387													
2	12	247.19519	0.1202	0.03603	-0.1043	0.04753													
2	12	247.19574	0.11505	0.03978	-0.09775	0.04556													
2	12	247.1963	0.11727	0.03739	-0.10109	0.04596													
2	12	247.19685	0.12341	0.03524	-0.10455	0.05519													
2	12	247.1974	0.1316	0.03744	-0.11372	0.05453													
2	12	247.19797	0.12184	0.03587	-0.10367	0.05289													
2	12	247.19852	0.13055	0.03383	-0.11271	0.05635													
2	12	247.19908	0.11966	0.03175	-0.1015	0.05466													
2	12	247.19963	0.12266	0.03579	-0.10694	0.04811													
2	12	247.20018	0.13542	0.03381	-0.11766	0.05768													
2	12	247.20074	0.12485	0.03434	-0.1083	0.05168													
2	12	247.20129	0.11874	0.03363	-0.10323	0.04787													
2	12	247.20186	0.12161	0.03941	-0.10414	0.04871													
2	12	247.20241	0.12479	0.03842	-0.10748	0.05034													
2	12	247.20297	0.13618	0.03862	-0.12054	0.05006													
2	12	247.20352	0.1291	0.03869	-0.11428	0.04588													
2	12	247.20407	0.12844	0.03656	-0.11399	0.04641													
2	12	247.20464	0.13183	0.03586	-0.11583	0.05162													
2	12	247.20518	0.13936	0.03984	-0.12325	0.05132													
2	12	247.20575	0.14612	0.04128	-0.13097	0.04978													
2	12	247.2063	0.15221	0.04112	-0.13642	0.05343													
2	12	247.20685	0.15285	0.04478	-0.13565	0.05425													
2	12	247.20741	0.16219	0.04525	-0.14497	0.05679													
2	12	247.20796	0.16045	0.04415	-0.14168	0.06093													
2	12	247.20853	0.16007	0.03889	-0.14273	0.06111													
2	12	247.20908	0.16051	0.03563	-0.14299	0.0635													
2	12	247.20963	0.15409	0.04079	-0.13749	0.05623													
2	12	247.21019	0.14528	0.03845	-0.13214	0.04624													
2	12	247.21074	0.15633	0.03668	-0.14029	0.05822													
2	12	247.2113	0.15795	0.04036	-0.14091	0.05879													
2	12	247.21185	0.16049	0.03962	-0.14492	0.05629													
2	12	247.2124	0.15778	0.04276	-0.14148	0.05502													
2	12	247.21297	0.16137	0.04352	-0.14333	0.05973													
2	12	247.21352	0.15557	0.0517	-0.13335	0.06108													
2	12	247.21408	0.15489	0.05006	-0.13454	0.05786													
2	12	247.21463	0.16772	0.05074	-0.14546	0.06613													
2	12	247.21519	0.16714	0.04852	-0.14804	0.06041													
2	12	247.21574	0.16767	0.0499	-0.14618	0.06508													
2	12	247.21629	0.16819	0.05098	-0.14526	0.06753													
2	12	247.21686	0.17668	0.04779	-0.15061	0.07896													
2	12	247.21741	0.17998	0.04852	-0.15501	0.07742													
2	12	247.21797	0.17128	0.04889	-0.14598	0.07497													
2	12	247.21852	0.16979	0.04848	-0.14562	0.07254													
2	12	247.21907	0.17346	0.04742	-0.14749	0.0779													
2	12	247.21964	0.17332	0.04497	-0.15025	0.07364													
2	12	247.22018	0.17326	0.04112	-0.15158	0.0731													
2	12	247.22075	0.17784	0.04044	-0.15918	0.06774													
2	12	247.2213	0.1804	0.05057	-0.1558	0.07555													
2	12	247.22185	0.18145	0.04608	-0.15912	0.07398													
2	12	247.22241	0.1705	0.04978	-0.14832	0.06767													
2	12	247.22296	0.1824	0.05059	-0.15985	0.07169													
2	12	247.22353	0.17664	0.04219	-0.15572	0.07166													
2	12	247.22408	0.16873	0.03634	-0.15161	0.06445													
2	12	247.22462	0.16802	0.03602	-0.15081	0.06466													
