2	12	181.257	0.22728	0.06471	-0.18367	0.11716
2	12	181.25757	0.2226	0.06492	-0.17973	0.11413
2	12	181.25812	0.22934	0.07288	-0.18054	0.12111
2	12	181.25868	0.23024	0.07433	-0.181	0.12127
2	12	181.25923	0.22682	0.07346	-0.17984	0.11703
2	12	181.25978	0.23079	0.07446	-0.18717	0.1126
2	12	181.26035	0.23322	0.07317	-0.18662	0.11919
2	12	181.26089	0.23917	0.06963	-0.19412	0.12103
2	12	181.26146	0.23825	0.07199	-0.18887	0.12605
2	12	181.26201	0.23305	0.0702	-0.18772	0.11887
2	12	181.26256	0.23036	0.06737	-0.18455	0.12015
2	12	181.26312	0.22912	0.06691	-0.18654	0.11484
2	12	181.26367	0.23385	0.07185	-0.1878	0.11937
2	12	181.26424	0.22621	0.06678	-0.18316	0.11466
2	12	181.26479	0.22749	0.06518	-0.18364	0.11734
2	12	181.26534	0.22117	0.07241	-0.17492	0.11423
2	12	181.2659	0.22342	0.07676	-0.17204	0.12009
2	12	181.26645	0.2246	0.08026	-0.17396	0.11713
2	12	181.26701	0.2208	0.07541	-0.17586	0.11011
2	12	181.26756	0.22141	0.07918	-0.17622	0.10815
2	12	181.26813	0.22139	0.0778	-0.17448	0.11185
2	12	181.26868	0.2196	0.07637	-0.17311	0.1114
2	12	182.16534	0.19385	0.10011	-0.14158	0.08659
2	12	182.16646	0.1985	0.10418	-0.14777	0.08183
2	12	182.16701	0.19613	0.10325	-0.14423	0.08355
2	12	182.16756	0.19668	0.1067	-0.14448	0.07997
2	12	182.16812	0.19433	0.10693	-0.14166	0.07898
2	12	182.16867	0.19614	0.10642	-0.14547	0.07721
2	12	182.16924	0.1903	0.10568	-0.14189	0.06988
2	12	182.16978	0.19407	0.11019	-0.13966	0.07746
2	12	182.17033	0.19488	0.10155	-0.14006	0.08958
2	12	182.1709	0.19702	0.1048	-0.14357	0.08481
2	12	182.17145	0.19067	0.10396	-0.13711	0.08209
2	12	182.17201	0.1808	0.10061	-0.13045	0.07426
2	12	182.17256	0.17798	0.10061	-0.12609	0.07508
2	12	182.17311	0.17841	0.0936	-0.13044	0.07764
2	12	182.17368	0.17982	0.09272	-0.13428	0.07549
2	12	182.17422	0.17614	0.09234	-0.13231	0.0703
2	12	182.17479	0.17072	0.09061	-0.12151	0.07848
2	12	182.17534	0.1758	0.08863	-0.13166	0.07554
2	12	182.1759	0.18044	0.08839	-0.13529	0.08017
2	12	182.17645	0.18315	0.08744	-0.13663	0.08501
2	12	182.177	0.18252	0.08219	-0.13679	0.08849
2	12	182.17757	0.19188	0.08928	-0.1442	0.08969
2	12	182.17812	0.18575	0.08556	-0.1397	0.08752
2	12	182.17868	0.18194	0.08266	-0.13395	0.09122
2	12	182.17923	0.1824	0.08155	-0.12771	0.10141
2	12	182.17978	0.18849	0.0819	-0.13234	0.10631
2	12	182.18034	0.1897	0.0855	-0.13209	0.10577
2	12	182.18089	0.18838	0.08658	-0.13124	0.10362
2	12	182.18146	0.18338	0.08357	-0.12807	0.10115
2	12	182.18201	0.18118	0.08109	-0.12969	0.09698
2	12	182.18256	0.18403	0.08387	-0.13243	0.09634
2	12	182.18312	0.18775	0.08585	-0.13677	0.09569
2	12	182.18367	0.18717	0.08746	-0.13399	0.09701
2	12	182.18423	0.19057	0.08871	-0.14012	0.09381
2	12	182.18478	0.18504	0.09229	-0.13265	0.08998
2	12	182.18533	0.18986	0.09409	-0.13437	0.09547
2	12	182.1859	0.18385	0.09535	-0.12796	0.09118
2	12	182.18645	0.18565	0.0966	-0.13107	0.08902
2	12	182.18701	0.18708	0.09655	-0.13009	0.09346
2	12	182.18756	0.19164	0.09342	-0.14082	0.09032
2	12	182.18813	0.18343	0.08499	-0.1329	0.09347
2	12	182.18867	0.18876	0.0879	-0.13681	0.09574
2	12	182.18922	0.18954	0.08939	-0.13894	0.09287
2	12	182.18979	0.1798	0.08768	-0.13171	0.08534
2	12	182.19034	0.18047	0.09056	-0.1287	0.08833
2	12	182.1909	0.18213	0.08855	-0.13283	0.08752
2	12	182.19145	0.17642	0.08959	-0.12905	0.08006
2	12	182.192	0.17498	0.09104	-0.12571	0.08068
2	12	182.19257	0.18085	0.09601	-0.127	0.08569
2	12	182.19312	0.1869	0.09611	-0.13429	0.08748
2	12	182.19368	0.18586	0.09349	-0.12992	0.09442
2	12	182.19423	0.19127	0.09162	-0.13377	0.10127
2	12	182.19478	0.1906	0.08949	-0.13148	0.10501
2	12	182.19534	0.18374	0.08685	-0.13082	0.09532
2	12	182.19589	0.1868	0.08406	-0.13452	0.0986
2	12	182.19646	0.18827	0.08436	-0.13809	0.09613
2	12	182.19701	0.18963	0.08755	-0.14022	0.09286
2	12	182.19756	0.18619	0.08712	-0.13779	0.08989
2	12	182.19812	0.18528	0.08946	-0.1323	0.09387
2	12	182.19867	0.18286	0.0881	-0.13199	0.09061
2	12	182.19923	0.1755	0.08418	-0.12436	0.09075
2	12	182.19978	0.17505	0.08241	-0.12513	0.09047
2	12	182.20035	0.17234	0.08163	-0.1205	0.09226
2	12	182.2009	0.17259	0.07805	-0.128	0.08548
2	12	182.20145	0.17587	0.07865	-0.13121	0.08667
2	12	182.20201	0.16981	0.0745	-0.12772	0.08343
2	12	182.20256	0.1676	0.07447	-0.12476	0.08347
2	12	182.20313	0.17287	0.07215	-0.1304	0.08746
2	12	182.20367	0.17541	0.07132	-0.13213	0.09054
2	12	182.20422	0.17786	0.07589	-0.13612	0.08567
2	12	182.20479	0.18304	0.07585	-0.13883	0.09195
2	12	182.20534	0.17779	0.07474	-0.13244	0.092
2	12	182.2059	0.18124	0.07875	-0.12936	0.09945
2	12	182.20645	0.18451	0.07812	-0.13614	0.09697
2	12	182.207	0.18902	0.07923	-0.14063	0.09827
2	12	182.20757	0.18215	0.07447	-0.13437	0.09781
2	12	182.20811	0.18496	0.08355	-0.13676	0.09223
2	12	182.20868	0.18002	0.07974	-0.13404	0.0898
2	12	182.20923	0.17856	0.08516	-0.12819	0.09048
2	12	182.20978	0.17242	0.08594	-0.12163	0.0868
2	12	182.21034	0.18045	0.08434	-0.13018	0.09217
2	12	182.21089	0.18392	0.08112	-0.13511	0.09467
2	12	182.21146	0.18007	0.08166	-0.12916	0.09514
2	12	182.21201	0.18162	0.07603	-0.13284	0.09768
2	12	182.21255	0.18391	0.07742	-0.13361	0.09981
2	12	182.21312	0.19018	0.07803	-0.14359	0.09725
2	12	182.21367	0.19081	0.08576	-0.13723	0.10101
2	12	182.21423	0.1897	0.08417	-0.13736	0.10009
2	12	182.21478	0.18792	0.08535	-0.1296	0.10583
2	12	182.21535	0.18956	0.08181	-0.13072	0.11021
2	12	182.2159	0.19108	0.08249	-0.13174	0.11107
2	12	182.21645	0.18713	0.07958	-0.13166	0.10645
2	12	182.21701	0.18076	0.07917	-0.12256	0.1066
2	12	182.21756	0.18456	0.08323	-0.1274	0.10433
2	12	182.21812	0.18599	0.08227	-0.12394	0.11161
2	12	182.21867	0.18978	0.07914	-0.13208	0.11088
2	12	182.21922	0.19428	0.0874	-0.13423	0.10989
2	12	182.21979	0.18924	0.08445	-0.12994	0.10848
2	12	182.22034	0.18406	0.08304	-0.12334	0.10842
2	12	182.2209	0.18531	0.084	-0.12758	0.10484
2	12	182.22145	0.18858	0.08435	-0.12302	0.11534
2	12	182.222	0.18593	0.0851	-0.12257	0.11087
2	12	182.22256	0.17893	0.0807	-0.11761	0.108
2	12	182.22311	0.17813	0.07586	-0.1225	0.10464
2	12	182.22368	0.17575	0.08078	-0.12123	0.09821
2	12	182.22423	0.1836	0.07696	-0.13124	0.10263
2	12	182.22478	0.18752	0.07472	-0.13397	0.10778
2	12	182.22534	0.18329	0.07741	-0.13575	0.09571
2	12	182.22589	0.18213	0.07583	-0.13368	0.09759
2	12	182.22646	0.18592	0.07646	-0.1364	0.10053
2	12	182.22701	0.17759	0.07807	-0.12484	0.09907
2	12	182.22757	0.18201	0.07447	-0.13364	0.09853
2	12	182.22812	0.17604	0.07036	-0.12691	0.09955
2	12	182.22867	0.17207	0.07694	-0.124	0.09106
2	12	182.22923	0.17396	0.07206	-0.12724	0.09416
2	12	182.22978	0.18068	0.06367	-0.13438	0.10249
2	12	182.23035	0.1773	0.06445	-0.12921	0.10269
2	12	182.2309	0.17692	0.07029	-0.12784	0.10003
2	12	182.23145	0.1834	0.06872	-0.13391	0.1047
2	12	182.23201	0.18194	0.06582	-0.13978	0.09593
2	12	182.23256	0.1784	0.06466	-0.13544	0.09639
2	12	182.23312	0.1778	0.0708	-0.13016	0.09817
2	12	182.23367	0.18115	0.06813	-0.13274	0.10263
2	12	182.23422	0.18708	0.06742	-0.14149	0.10209
2	12	182.23479	0.18261	0.06562	-0.13495	0.10395
2	12	182.23534	0.17433	0.06972	-0.13194	0.09003
2	12	182.2359	0.18152	0.06742	-0.13523	0.1005
2	12	182.23645	0.18001	0.07049	-0.13618	0.09421
2	12	182.237	0.17858	0.06704	-0.13727	0.0924
2	12	182.23756	0.1795	0.07378	-0.1385	0.08709
2	12	182.23811	0.17656	0.07042	-0.13715	0.08599
2	12	182.23868	0.18164	0.0635	-0.14463	0.08946
2	12	182.23923	0.17927	0.06608	-0.13665	0.09525
2	12	182.23979	0.18347	0.06792	-0.13974	0.09756
2	12	182.24034	0.18496	0.06742	-0.13985	0.10045
2	12	182.24089	0.18072	0.07243	-0.13661	0.09336
2	12	182.24146	0.17955	0.07707	-0.13041	0.09624
2	12	182.242	0.18075	0.07466	-0.13002	0.10086
2	12	182.24257	0.17636	0.07684	-0.12265	0.10068
2	12	182.24312	0.17827	0.07473	-0.13059	0.09553
2	12	182.24367	0.18312	0.07785	-0.13391	0.09758
2	12	182.24423	0.18703	0.08162	-0.13622	0.09869
2	12	182.24478	0.16795	0.0821	-0.11674	0.08843
2	12	182.24535	0.16685	0.08654	-0.11228	0.0879
2	12	182.2459	0.18222	0.08973	-0.12462	0.09807
2	12	182.24644	0.17733	0.08328	-0.1256	0.09341
2	12	182.24701	0.17763	0.08086	-0.12766	0.09332
2	12	182.24756	0.18585	0.08329	-0.13227	0.10043
2	12	182.24812	0.18207	0.08467	-0.12439	0.10244
2	12	182.24867	0.18463	0.08495	-0.12874	0.10143
2	12	182.24922	0.18165	0.08168	-0.12982	0.09726
2	12	182.24979	0.18497	0.07725	-0.13224	0.10365
2	12	182.25034	0.18238	0.08141	-0.12834	0.10079
2	12	182.2509	0.18085	0.08538	-0.12642	0.09707
2	12	182.25145	0.17792	0.08053	-0.12269	0.10054
2	12	182.25201	0.1845	0.08293	-0.12434	0.10813
2	12	182.25256	0.1796	0.08716	-0.11708	0.10461
2	12	182.25311	0.18275	0.08606	-0.12585	0.1007
2	12	182.25368	0.17929	0.07914	-0.12124	0.1056
2	12	182.25423	0.17775	0.08161	-0.1187	0.10408
2	12	182.25479	0.17817	0.08661	-0.11896	0.10039
2	12	182.25534	0.1811	0.0877	-0.1242	0.09835
2	12	182.25589	0.17668	0.08516	-0.11979	0.09794
2	12	182.25645	0.18161	0.08384	-0.12685	0.0992
2	12	182.257	0.18724	0.08511	-0.12715	0.10788
2	12	182.25757	0.1856	0.08603	-0.12489	0.10695
2	12	182.25812	0.18754	0.08842	-0.12755	0.10517
2	12	182.25867	0.18256	0.08312	-0.128	0.1001
2	12	182.25923	0.17926	0.08359	-0.12385	0.09899
2	12	182.25978	0.17933	0.08681	-0.12535	0.09429
2	12	182.26035	0.18596	0.08926	-0.13065	0.09763
2	12	182.26089	0.18954	0.08572	-0.14052	0.09384
2	12	182.26144	0.18728	0.08105	-0.14084	0.09303
