FLT2	14	331.84558	0.10834	-0.07145	-0.04626	-0.06682	
FLT2	14	331.84616	0.09782	-0.0704	-0.03349	-0.0589	
FLT2	14	331.84671	0.09867	-0.06706	-0.03469	-0.06348	
FLT2	14	331.84726	0.09729	-0.06898	-0.03723	-0.05755	
FLT2	14	331.84781	0.09028	-0.0623	-0.03979	-0.05162	
FLT2	14	331.84836	0.09081	-0.06296	-0.03885	-0.05256	
FLT2	14	331.84894	0.09318	-0.05848	-0.03994	-0.06047	
FLT2	14	331.84949	0.10292	-0.06895	-0.04073	-0.06446	
FLT2	14	331.85004	0.10365	-0.06882	-0.0409	-0.06568	
FLT2	14	331.85059	0.09754	-0.06923	-0.03358	-0.05968	
FLT2	14	331.85114	0.09986	-0.0665	-0.04231	-0.06085	
FLT2	14	331.85172	0.1009	-0.06975	-0.04404	-0.05786	
FLT2	14	331.85226	0.10364	-0.0678	-0.04784	-0.06186	
FLT2	14	331.85281	0.10047	-0.06697	-0.04265	-0.06133	
FLT2	14	331.85336	0.108	-0.0703	-0.04243	-0.07005	
FLT2	14	331.85391	0.10294	-0.07077	-0.03693	-0.06483	
FLT2	14	331.85449	0.10291	-0.07002	-0.04489	-0.06049	
FLT2	14	331.85504	0.09387	-0.06457	-0.03869	-0.05588	
FLT2	14	331.85559	0.09514	-0.06095	-0.0428	-0.05912	
FLT2	14	331.85614	0.09222	-0.06035	-0.03791	-0.05847	
FLT2	14	331.85669	0.09048	-0.06027	-0.04191	-0.0525	
FLT2	14	331.85727	0.08718	-0.05633	-0.03982	-0.05296	
FLT2	14	331.85782	0.0928	-0.0542	-0.04721	-0.0586	
FLT2	14	331.85837	0.09878	-0.06375	-0.05255	-0.05389	
FLT2	14	331.85892	0.10342	-0.06532	-0.05048	-0.06192	
FLT2	14	331.85947	0.10318	-0.06137	-0.05273	-0.06394	
FLT2	14	331.86005	0.10439	-0.05971	-0.06027	-0.06045	
FLT2	14	331.8606	0.10568	-0.0601	-0.05275	-0.06904	
FLT2	14	331.86115	0.10421	-0.05609	-0.05468	-0.06857	
FLT2	14	331.86169	0.1012	-0.05457	-0.04946	-0.06929	
FLT2	14	331.86227	0.11056	-0.06038	-0.0589	-0.07126	
FLT2	14	331.86282	0.10753	-0.05969	-0.05425	-0.071	
FLT2	14	331.86337	0.11255	-0.064	-0.05791	-0.07201	
FLT2	14	331.86392	0.09947	-0.05529	-0.04703	-0.06783	
FLT2	14	331.86447	0.11114	-0.05523	-0.06032	-0.07516	
FLT2	14	331.86505	0.10129	-0.05353	-0.05045	-0.06953	
FLT2	14	331.8656	0.10396	-0.054	-0.05835	-0.06685	
FLT2	14	331.86615	0.10453	-0.05775	-0.05304	-0.06877	
FLT2	14	331.8667	0.10378	-0.06521	-0.0467	-0.06572	
FLT2	14	331.86725	0.09914	-0.06302	-0.04245	-0.0635	
FLT2	14	331.86783	0.09758	-0.05787	-0.04698	-0.06283	
FLT2	14	331.86838	0.09758	-0.05816	-0.04352	-0.06503	
FLT2	14	331.86893	0.09621	-0.06487	-0.03728	-0.06031	
FLT2	14	331.86948	0.09974	-0.0643	-0.04093	-0.0637	
FLT2	14	331.87003	0.10316	-0.05835	-0.05318	-0.06606	
FLT2	14	331.87061	0.09158	-0.05174	-0.05224	-0.0544	
FLT2	14	331.87115	0.10108	-0.05344	-0.05614	-0.06482	
FLT2	14	331.8717	0.10415	-0.05869	-0.05519	-0.06592	
FLT2	14	331.87225	0.1027	-0.06215	-0.05567	-0.05976	
FLT2	14	331.8728	0.1003	-0.05865	-0.0524	-0.06207	
FLT2	14	331.87338	0.10386	-0.06353	-0.05514	-0.0608	
FLT2	14	331.87393	0.09837	-0.06049	-0.05014	-0.05875	
FLT2	14	331.87448	0.10284	-0.06664	-0.05483	-0.05573	
FLT2	14	331.87503	0.10442	-0.06232	-0.05688	-0.06124	
FLT2	14	331.87558	0.10021	-0.06008	-0.05568	-0.05752	
FLT2	14	331.87616	0.09603	-0.06259	-0.05082	-0.05196	
FLT2	14	331.87671	0.10188	-0.06657	-0.05799	-0.05065	
FLT2	14	331.87726	0.10075	-0.0636	-0.05433	-0.05589	
FLT2	14	331.87781	0.10004	-0.05724	-0.05166	-0.06355	
FLT2	14	331.87836	0.0976	-0.06508	-0.04485	-0.05717	
FLT2	14	331.87894	0.09323	-0.05784	-0.04731	-0.05568	
FLT2	14	331.87949	0.09669	-0.05748	-0.05308	-0.05636	
FLT2	14	331.88004	0.09825	-0.05723	-0.05658	-0.05609	
FLT2	14	331.88058	0.09115	-0.05688	-0.04766	-0.05278	
FLT2	14	331.88113	0.09664	-0.06036	-0.05244	-0.05385	
FLT2	14	331.88171	0.09614	-0.05895	-0.05327	-0.05398	
FLT2	14	331.88226	0.08801	-0.04875	-0.04519	-0.0573	
FLT2	14	331.88281	0.09705	-0.05882	-0.05005	-0.0587	
FLT2	14	331.88336	0.09728	-0.05747	-0.05712	-0.05362	
FLT2	14	331.88391	0.10104	-0.0629	-0.05933	-0.05193	
FLT2	14	331.88449	0.09889	-0.06012	-0.05731	-0.05335	
FLT2	14	331.88504	0.09933	-0.06609	-0.04956	-0.05506	
FLT2	14	331.88559	0.10089	-0.06724	-0.05179	-0.05423	
FLT2	14	331.88614	0.09443	-0.06015	-0.04938	-0.05327	
FLT2	14	331.88672	0.10004	-0.06217	-0.05757	-0.05287	
FLT2	14	331.88727	0.10736	-0.06595	-0.06696	-0.05164	
FLT2	14	331.88782	0.11137	-0.06525	-0.06646	-0.06048	
FLT2	14	331.88837	0.10219	-0.05549	-0.05767	-0.06345	
FLT2	14	331.88892	0.10937	-0.06581	-0.05663	-0.06632	
FLT2	14	331.8895	0.10864	-0.0688	-0.05301	-0.06514	
FLT2	14	331.89005	0.10781	-0.06874	-0.06183	-0.05498	
FLT2	14	331.89059	0.09772	-0.06145	-0.05441	-0.05293	
FLT2	14	331.89114	0.10603	-0.06686	-0.05411	-0.06188	
FLT2	14	331.89169	0.10005	-0.06071	-0.05491	-0.05739	
FLT2	14	331.89227	0.10177	-0.06362	-0.05578	-0.05646	
FLT2	14	331.89282	0.10458	-0.06357	-0.05435	-0.06257	
FLT2	14	331.89337	0.09684	-0.05219	-0.05647	-0.05815	
FLT2	14	331.89392	0.09384	-0.05009	-0.06074	-0.05101	
FLT2	14	331.89447	0.09355	-0.04887	-0.05752	-0.05515	
FLT2	14	331.89505	0.09849	-0.05806	-0.05389	-0.05802	
FLT2	14	331.8956	0.10241	-0.05818	-0.06031	-0.05884	
FLT2	14	331.89615	0.10507	-0.064	-0.06053	-0.05682	
FLT2	14	331.8967	0.10589	-0.06787	-0.06274	-0.05148	
FLT2	14	331.89725	0.10695	-0.07241	-0.05414	-0.05695	
FLT2	14	331.89783	0.10086	-0.06371	-0.04787	-0.06164	
FLT2	14	331.89838	0.10311	-0.06136	-0.04984	-0.06609	
FLT2	14	331.89893	0.10416	-0.0574	-0.04988	-0.07101	
FLT2	14	331.89948	0.10875	-0.06488	-0.04536	-0.07428	
FLT2	14	331.90002	0.11347	-0.06886	-0.05304	-0.07283	
FLT2	14	331.9006	0.11039	-0.06804	-0.05547	-0.06676	
FLT2	14	331.90115	0.11281	-0.07385	-0.05812	-0.0623	
FLT2	14	331.9017	0.10477	-0.07136	-0.05383	-0.05432	
FLT2	14	331.90225	0.11097	-0.07485	-0.05927	-0.05642	
FLT2	14	331.9028	0.10916	-0.07463	-0.05979	-0.05236	
FLT2	14	331.90338	0.10133	-0.06804	-0.0551	-0.0509	
FLT2	14	331.90393	0.08719	-0.05736	-0.04326	-0.04926	
FLT2	14	331.90448	0.09267	-0.05879	-0.05316	-0.04766	
FLT2	14	331.90503	0.08668	-0.0553	-0.05093	-0.04275	
FLT2	14	331.90558	0.09002	-0.05624	-0.04597	-0.053	
FLT2	14	331.90616	0.09601	-0.06442	-0.04117	-0.05778	
FLT2	14	331.90671	0.09961	-0.05903	-0.04485	-0.06626	
FLT2	14	331.90726	0.09853	-0.05987	-0.04775	-0.06188	
FLT2	14	331.90781	0.10215	-0.06652	-0.05041	-0.05877	
FLT2	14	331.90836	0.10354	-0.06708	-0.04737	-0.06261	
FLT2	14	331.90894	0.10621	-0.07057	-0.05104	-0.06066	
FLT2	14	331.90948	0.10299	-0.06871	-0.05171	-0.0564	
FLT2	14	331.91003	0.09978	-0.06629	-0.04505	-0.05926	
FLT2	14	331.91058	0.09519	-0.06465	-0.04681	-0.05179	
FLT2	14	331.91116	0.09882	-0.06022	-0.05201	-0.05819	
FLT2	14	331.91171	0.10461	-0.07218	-0.04975	-0.05689	
FLT2	14	331.91226	0.10307	-0.07007	-0.0517	-0.05493	
FLT2	14	331.91281	0.09841	-0.06787	-0.04729	-0.05311	
FLT2	14	331.91336	0.09736	-0.05975	-0.05155	-0.05681	
FLT2	14	331.91394	0.09607	-0.06348	-0.0463	-0.05505	
FLT2	14	331.91449	0.10084	-0.06752	-0.05348	-0.05224	
FLT2	14	331.91504	0.10109	-0.06701	-0.04651	-0.05954	
FLT2	14	331.91559	0.10174	-0.06905	-0.04651	-0.05811	
FLT2	14	331.91614	0.09655	-0.06559	-0.05016	-0.04987	
FLT2	14	331.91672	0.10594	-0.07173	-0.04948	-0.06003	
FLT2	14	331.91727	0.10766	-0.07078	-0.03832	-0.07136	
FLT2	14	331.91782	0.11158	-0.07455	-0.03982	-0.07262	
FLT2	14	331.91837	0.10369	-0.07416	-0.03387	-0.06385	
FLT2	14	331.91891	0.10955	-0.07216	-0.04392	-0.06946	
FLT2	14	331.91949	0.10578	-0.07219	-0.04357	-0.06365	
FLT2	14	331.92004	0.10778	-0.07278	-0.0402	-0.06844	
FLT2	14	331.92059	0.10443	-0.06865	-0.04075	-0.06731	
FLT2	14	331.92114	0.10874	-0.07419	-0.0461	-0.06455	
FLT2	14	331.92169	0.10732	-0.07431	-0.0507	-0.05817	
FLT2	14	331.92227	0.11169	-0.07879	-0.05299	-0.05877	
FLT2	14	331.92282	0.11109	-0.07969	-0.05097	-0.05806	
FLT2	14	331.92337	0.11013	-0.07831	-0.04626	-0.06188	
FLT2	14	331.92392	0.1127	-0.07256	-0.05096	-0.06939	
FLT2	14	331.92447	0.11836	-0.07643	-0.04823	-0.07637	
FLT2	14	331.92505	0.10973	-0.07141	-0.03834	-0.07371	
FLT2	14	331.9256	0.11351	-0.07519	-0.05013	-0.06866	
FLT2	14	331.92615	0.10793	-0.07346	-0.04456	-0.06507	
FLT2	14	331.9267	0.10248	-0.06501	-0.03811	-0.06939	
FLT2	14	331.92725	0.09822	-0.05962	-0.03935	-0.06714	
FLT2	14	331.92783	0.09756	-0.06244	-0.03342	-0.067	
FLT2	14	331.92838	0.09945	-0.06939	-0.0357	-0.06161	
FLT2	14	331.92892	0.10475	-0.06486	-0.04089	-0.07114	
FLT2	14	331.92947	0.09867	-0.06543	-0.04093	-0.06136	
FLT2	14	331.93002	0.10752	-0.07304	-0.04413	-0.06537	
FLT2	14	331.9306	0.11234	-0.07479	-0.04847	-0.06832	
FLT2	14	331.93115	0.11133	-0.07376	-0.04773	-0.06828	
FLT2	14	331.9317	0.10438	-0.06767	-0.04753	-0.06339	
FLT2	14	331.93225	0.10042	-0.06255	-0.0419	-0.06626	
FLT2	14	331.9328	0.09659	-0.06266	-0.04202	-0.06021	
FLT2	14	331.93338	0.09828	-0.06155	-0.03839	-0.06623	
FLT2	14	331.93393	0.0975	-0.06114	-0.03491	-0.06737	
FLT2	14	331.93448	0.10179	-0.06101	-0.04727	-0.06618	
FLT2	14	331.93503	0.09932	-0.05983	-0.05167	-0.05988	
FLT2	14	331.93558	0.09467	-0.05093	-0.0534	-0.05912	
FLT2	14	331.93616	0.08696	-0.05339	-0.0407	-0.05517	
FLT2	14	331.93671	0.10241	-0.06	-0.05223	-0.06418	
FLT2	14	331.93726	0.10033	-0.06152	-0.05615	-0.05581	
FLT2	14	331.93781	0.10532	-0.06624	-0.05582	-0.05969	
FLT2	14	331.93839	0.10267	-0.07018	-0.04952	-0.05592	
FLT2	14	331.93893	0.10453	-0.06739	-0.04751	-0.0641	
FLT2	14	331.93948	0.10276	-0.06914	-0.05025	-0.05692	
FLT2	14	331.94003	0.10034	-0.06935	-0.04434	-0.05717	
FLT2	14	331.94058	0.09568	-0.06615	-0.04287	-0.05393	
FLT2	14	331.94116	0.10413	-0.06449	-0.05403	-0.06108	
FLT2	14	331.94171	0.09384	-0.06275	-0.04329	-0.05464	
FLT2	14	331.94226	0.10298	-0.06457	-0.04162	-0.06827	
FLT2	14	331.94281	0.10107	-0.06361	-0.0372	-0.06911	
FLT2	14	331.94336	0.09563	-0.05958	-0.04293	-0.06096	
FLT2	14	331.94394	0.09565	-0.06014	-0.0476	-0.05703	
FLT2	14	331.94449	0.09626	-0.05908	-0.04873	-0.0582	
FLT2	14	331.94504	0.09245	-0.05757	-0.04651	-0.05525	
FLT2	14	331.94559	0.10454	-0.06256	-0.05511	-0.06276	
FLT2	14	331.94614	0.09689	-0.05665	-0.0537	-0.05725	
FLT2	14	331.94672	0.10325	-0.05751	-0.0626	-0.05837	
FLT2	14	331.94727	0.09942	-0.05564	-0.05668	-0.05971	
FLT2	14	331.94781	0.09809	-0.05663	-0.05412	-0.05888	
FLT2	14	331.94836	0.10645	-0.06707	-0.05078	-0.0651	
FLT2	14	331.94891	0.10665	-0.06664	-0.05145	-0.06536	
FLT2	14	331.94949	0.103	-0.07026	-0.05183	-0.05443	
FLT2	14	331.95004	0.10833	-0.06949	-0.05628	-0.06098	
FLT2	14	331.95059	0.10207	-0.06357	-0.04896	-0.06298	
FLT2	14	331.95114	0.10425	-0.06232	-0.0484	-0.06787	
FLT2	14	331.95169	0.09637	-0.06164	-0.04916	-0.05526	
FLT2	14	331.95227	0.09816	-0.06178	-0.04348	-0.06249	
FLT2	14	331.95282	0.09932	-0.06331	-0.04031	-0.06478	
FLT2	14	331.95337	0.10487	-0.06678	-0.04239	-0.06874	
FLT2	14	331.95392	0.10209	-0.06655	-0.04354	-0.0639	
FLT2	14	331.95447	0.09891	-0.06603	-0.04869	-0.05482	
FLT2	14	331.95505	0.09766	-0.06855	-0.04509	-0.05278	
FLT2	14	331.9556	0.10108	-0.06963	-0.04948	-0.05396	
FLT2	14	331.95615	0.10774	-0.07096	-0.05815	-0.05615	
FLT2	14	331.9567	0.10964	-0.06946	-0.06001	-0.05978	
FLT2	14	331.95724	0.10638	-0.06894	-0.05545	-0.05884	
FLT2	14	331.95782	0.10883	-0.07104	-0.05358	-0.06259	
FLT2	14	331.95837	0.10727	-0.07215	-0.04612	-0.06438	
FLT2	14	331.95892	0.1163	-0.07147	-0.05868	-0.0703	
FLT2	14	331.95947	0.10905	-0.06743	-0.05529	-0.06539	
FLT2	14	331.96002	0.11006	-0.07379	-0.0541	-0.06095	
FLT2	14	331.9606	0.10334	-0.07031	-0.05495	-0.05188	
FLT2	14	331.96115	0.10061	-0.06506	-0.05526	-0.05307	
FLT2	14	331.9617	0.10144	-0.06564	-0.04423	-0.06298	
FLT2	14	331.96225	0.09606	-0.06158	-0.03736	-0.06338	
FLT2	14	331.96283	0.09246	-0.06103	-0.03841	-0.05767	
FLT2	14	331.96338	0.09472	-0.05979	-0.04565	-0.05738	
FLT2	14	331.96393	0.09204	-0.05886	-0.04179	-0.05675	
FLT2	14	331.96448	0.09493	-0.05861	-0.03377	-0.06648	
FLT2	14	331.96503	0.09421	-0.05833	-0.04257	-0.06039	
FLT2	14	331.96561	0.10619	-0.06844	-0.04977	-0.06396	
FLT2	14	331.96616	0.10457	-0.07092	-0.04761	-0.06021	
FLT2	14	331.96671	0.10675	-0.07505	-0.04819	-0.05861	
FLT2	14	331.96725	0.10786	-0.07425	-0.05082	-0.05928	
FLT2	14	331.9678	0.11238	-0.07315	-0.04733	-0.07081	
FLT2	14	331.96838	0.11422	-0.07449	-0.04853	-0.07146	
FLT2	14	331.96893	0.11135	-0.07393	-0.05024	-0.06612	
FLT2	14	331.96948	0.11212	-0.07684	-0.04424	-0.06857	
FLT2	14	331.97003	0.11634	-0.0787	-0.0529	-0.06718	
FLT2	14	331.97058	0.10573	-0.06907	-0.05182	-0.06088	
FLT2	14	331.97116	0.11042	-0.06847	-0.05845	-0.06383	
FLT2	14	331.97171	0.11468	-0.07235	-0.0495	-0.07368	
FLT2	14	331.97226	0.11707	-0.07446	-0.05635	-0.07045	
FLT2	14	331.97281	0.11359	-0.07395	-0.0532	-0.06759	
FLT2	14	331.97336	0.11055	-0.0699	-0.04881	-0.07033	
FLT2	14	331.97394	0.10935	-0.07142	-0.04898	-0.06671	
FLT2	14	331.97449	0.10356	-0.06803	-0.0464	-0.06262	
FLT2	14	331.97504	0.10088	-0.06635	-0.04709	-0.05949	
FLT2	14	331.97559	0.09865	-0.0635	-0.04605	-0.05966	
FLT2	14	331.97614	0.10126	-0.06358	-0.04449	-0.06485	
FLT2	14	331.97672	0.11254	-0.06479	-0.05794	-0.07134	
FLT2	14	331.97726	0.10735	-0.06356	-0.04957	-0.07052	
FLT2	14	331.97781	0.10311	-0.05487	-0.05109	-0.07066	
FLT2	14	331.97836	0.10446	-0.0589	-0.05446	-0.06651	
FLT2	14	331.97891	0.11068	-0.06346	-0.053	-0.07339	
FLT2	14	331.97949	0.1123	-0.0661	-0.05727	-0.07036	
FLT2	14	332.73447	0.10044	-0.074	-0.02387	-0.06334	
FLT2	14	332.73505	0.09906	-0.06988	-0.03049	-0.06286	
FLT2	14	332.7356	0.09973	-0.07364	-0.0252	-0.06222	
FLT2	14	332.73782	0.11011	-0.07026	-0.03106	-0.07849	
FLT2	14	332.73837	0.10792	-0.07417	-0.01916	-0.07579	
FLT2	14	332.73892	0.11213	-0.07485	-0.0322	-0.07687	
FLT2	14	332.73947	0.10729	-0.07346	-0.03528	-0.06974	
FLT2	14	332.74002	0.10952	-0.07487	-0.04097	-0.06858	
FLT2	14	332.7406	0.11334	-0.08001	-0.03814	-0.0703	
FLT2	14	332.74115	0.11074	-0.07455	-0.03353	-0.07458	
FLT2	14	332.7417	0.10753	-0.07385	-0.02189	-0.07483	
FLT2	14	332.74225	0.10679	-0.06936	-0.03645	-0.07239	
FLT2	14	332.7428	0.11038	-0.07114	-0.03419	-0.07709	
FLT2	14	332.74338	0.10592	-0.0681	-0.02954	-0.0753	
FLT2	14	332.74393	0.10337	-0.06729	-0.02569	-0.07405	
FLT2	14	332.74448	0.1019	-0.06854	-0.023	-0.07155	
FLT2	14	332.74503	0.10305	-0.0676	-0.02232	-0.07437	
FLT2	14	332.74561	0.10148	-0.06406	-0.03026	-0.07248	
FLT2	14	332.74615	0.10463	-0.06541	-0.02659	-0.077	
FLT2	14	332.7467	0.10481	-0.06931	-0.03037	-0.07248	
FLT2	14	332.74725	0.10602	-0.06968	-0.02335	-0.07633	
FLT2	14	332.7478	0.1059	-0.06848	-0.02088	-0.07788	
FLT2	14	332.74838	0.10399	-0.07022	-0.02019	-0.07383	
FLT2	14	332.74893	0.10842	-0.06804	-0.02653	-0.08003	
FLT2	14	332.74948	0.10385	-0.06984	-0.02697	-0.07188	
FLT2	14	332.75003	0.10396	-0.0646	-0.03004	-0.07552	
FLT2	14	332.75058	0.10206	-0.06628	-0.0251	-0.07325	
FLT2	14	332.75116	0.10757	-0.0678	-0.0262	-0.07913	
FLT2	14	332.75171	0.10893	-0.07059	-0.02703	-0.07832	
FLT2	14	332.75226	0.11214	-0.06595	-0.03514	-0.08349	
FLT2	14	332.75281	0.11424	-0.06775	-0.03311	-0.08572	
FLT2	14	332.75336	0.11117	-0.06923	-0.03045	-0.08133	
FLT2	14	332.75394	0.11036	-0.06477	-0.02566	-0.08551	
FLT2	14	332.75449	0.10789	-0.06861	-0.03218	-0.0767	
FLT2	14	332.75504	0.1182	-0.07833	-0.03501	-0.08123	
FLT2	14	332.75558	0.11338	-0.07636	-0.03433	-0.07629	
FLT2	14	332.75613	0.11015	-0.07273	-0.01988	-0.08004	
FLT2	14	332.75671	0.10817	-0.07646	-0.023	-0.07285	
FLT2	14	332.75726	0.10404	-0.07363	-0.02019	-0.07061	
FLT2	14	332.75781	0.10459	-0.07025	-0.03028	-0.07114	
FLT2	14	332.75836	0.10898	-0.0709	-0.02457	-0.07888	
FLT2	14	332.75891	0.10993	-0.06673	-0.02421	-0.08373	
FLT2	14	332.75949	0.10869	-0.07092	-0.0212	-0.0795	
FLT2	14	332.76004	0.10916	-0.07153	-0.01939	-0.08008	
FLT2	14	332.76059	0.10413	-0.0657	-0.01953	-0.07826	
FLT2	14	332.76114	0.10537	-0.06697	-0.02476	-0.07736	
FLT2	14	332.76169	0.10858	-0.06594	-0.03001	-0.08063	
FLT2	14	332.76227	0.10707	-0.06569	-0.0286	-0.07938	
FLT2	14	332.76282	0.10325	-0.0613	-0.02337	-0.07962	
FLT2	14	332.76337	0.10359	-0.06607	-0.02345	-0.07617	
FLT2	14	332.76392	0.10415	-0.06524	-0.02694	-0.07651	
FLT2	14	332.76447	0.10798	-0.06529	-0.03784	-0.07701	
FLT2	14	332.76505	0.10799	-0.06535	-0.0284	-0.08103	
FLT2	14	332.76559	0.1022	-0.06406	-0.02985	-0.07371	
FLT2	14	332.76614	0.09562	-0.06333	-0.03073	-0.0645	
FLT2	14	332.76669	0.09823	-0.06384	-0.03581	-0.06531	
FLT2	14	332.76724	0.09624	-0.06578	-0.02248	-0.06636	
FLT2	14	332.76782	0.10899	-0.07593	-0.03644	-0.06904	
FLT2	14	332.76837	0.10693	-0.07548	-0.03318	-0.06793	
FLT2	14	332.76892	0.10783	-0.07575	-0.031	-0.07012	
FLT2	14	332.76947	0.10368	-0.06897	-0.03545	-0.06859	
FLT2	14	332.77005	0.10499	-0.07416	-0.03267	-0.0665	
FLT2	14	332.7706	0.10946	-0.07472	-0.02937	-0.07436	
FLT2	14	332.77115	0.11148	-0.07676	-0.03674	-0.07197	
FLT2	14	332.7717	0.10458	-0.07022	-0.02965	-0.07138	
FLT2	14	332.77225	0.099	-0.06425	-0.0299	-0.06903	
FLT2	14	332.77283	0.09646	-0.06469	-0.03443	-0.06264	
FLT2	14	332.77338	0.1017	-0.06906	-0.03713	-0.06462	
FLT2	14	332.77393	0.10491	-0.07069	-0.03353	-0.06975	
FLT2	14	332.77448	0.10489	-0.06709	-0.03766	-0.07095	
FLT2	14	332.77502	0.10895	-0.07447	-0.03136	-0.07287	
FLT2	14	332.7756	0.11075	-0.07481	-0.03422	-0.07403	
FLT2	14	332.77615	0.10786	-0.06533	-0.0421	-0.07451	
FLT2	14	332.7767	0.10996	-0.06631	-0.0412	-0.07738	
FLT2	14	332.77725	0.11011	-0.07093	-0.04052	-0.07369	
FLT2	14	332.7778	0.1146	-0.07039	-0.04036	-0.08073	
FLT2	14	332.77838	0.11533	-0.07277	-0.03338	-0.08279	
FLT2	14	332.77893	0.10973	-0.06987	-0.0282	-0.07972	
FLT2	14	332.77948	0.10279	-0.06334	-0.03134	-0.07443	
FLT2	14	332.78003	0.10275	-0.06436	-0.02657	-0.0755	
FLT2	14	332.78058	0.09944	-0.06017	-0.02088	-0.07612	
FLT2	14	332.78116	0.09739	-0.0624	-0.02231	-0.07109	
FLT2	14	332.78171	0.09387	-0.06264	-0.02856	-0.06364	
FLT2	14	332.78226	0.09955	-0.06342	-0.03763	-0.06672	
FLT2	14	332.78281	0.09711	-0.06553	-0.03756	-0.0609	
