Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	11	271.00034	0.10376	-0.04016	-0.09534	-0.00725
FLT2	11	271.00089	0.11277	-0.04119	-0.10481	-0.00258
FLT2	11	271.00146	0.1215	-0.04384	-0.11317	0.00448
FLT2	11	271.00201	0.11644	-0.03901	-0.10919	-0.00808
FLT2	11	271.00256	0.113	-0.03637	-0.10674	-0.00596
FLT2	11	271.00311	0.11219	-0.03509	-0.10646	-0.00189
FLT2	11	271.00366	0.10518	-0.04024	-0.09705	0.00147
FLT2	11	271.00424	0.11044	-0.04476	-0.10076	0.00556
FLT2	11	271.00479	0.10613	-0.04486	-0.09589	0.00621
FLT2	11	271.00534	0.10983	-0.04352	-0.10041	0.0088
FLT2	11	271.00589	0.11196	-0.04168	-0.10357	0.00627
FLT2	11	271.00644	0.10979	-0.04181	-0.10141	0.00265
FLT2	11	271.00702	0.10521	-0.03763	-0.09816	0.00162
FLT2	11	271.00757	0.10827	-0.04246	-0.09952	0.00233
FLT2	11	271.00812	0.1058	-0.0373	-0.09884	0.00283
FLT2	11	271.00867	0.10334	-0.04056	-0.09495	0.00388
FLT2	11	271.00922	0.10869	-0.0441	-0.099	0.00762
FLT2	11	271.0098	0.10488	-0.04869	-0.09269	0.00422
FLT2	11	271.01035	0.10328	-0.04426	-0.09283	0.00865
FLT2	11	271.01089	0.10129	-0.04417	-0.09034	0.01152
FLT2	11	271.01144	0.09711	-0.04407	-0.08554	0.01279
FLT2	11	271.01199	0.10499	-0.04666	-0.09321	0.01176
FLT2	11	271.01257	0.09882	-0.04459	-0.08681	0.01517
FLT2	11	271.01312	0.11086	-0.04585	-0.09921	0.01856
FLT2	11	271.01367	0.10714	-0.04329	-0.09621	0.01824
FLT2	11	271.01422	0.11044	-0.04308	-0.09986	0.01897
FLT2	11	271.01477	0.1127	-0.04578	-0.10028	0.02298
FLT2	11	271.01535	0.11795	-0.04831	-0.10494	0.02359
FLT2	11	271.0159	0.10759	-0.04708	-0.09501	0.01793
FLT2	11	271.01645	0.11314	-0.0492	-0.09956	0.02126
FLT2	11	271.017	0.1164	-0.04951	-0.10248	0.02399
FLT2	11	271.01755	0.12369	-0.04945	-0.11028	0.02602
FLT2	11	271.01813	0.11536	-0.04783	-0.10179	0.02545
FLT2	11	271.01868	0.11774	-0.04591	-0.10567	0.02416
FLT2	11	271.01923	0.10474	-0.04285	-0.09346	0.01951
FLT2	11	271.01978	0.11172	-0.047	-0.09887	0.02199
FLT2	11	271.02036	0.10698	-0.05069	-0.09091	0.02443
FLT2	11	271.0209	0.10523	-0.04855	-0.08966	0.02586
FLT2	11	271.02145	0.10763	-0.04639	-0.09381	0.02425
FLT2	11	271.022	0.11786	-0.04107	-0.10806	0.02256
FLT2	11	271.02255	0.11269	-0.04419	-0.10053	0.02491
FLT2	11	271.02313	0.11058	-0.04623	-0.09862	0.01876
FLT2	11	271.02368	0.10024	-0.0418	-0.08846	0.02165
FLT2	11	271.02423	0.09469	-0.03675	-0.08525	0.018
FLT2	11	271.02478	0.09746	-0.03321	-0.08898	0.02171
FLT2	11	271.02533	0.10219	-0.03842	-0.09206	0.02175
FLT2	11	271.02591	0.09221	-0.04162	-0.08103	0.01316
FLT2	11	271.02646	0.09234	-0.03939	-0.08257	0.01154
FLT2	11	271.02701	0.09209	-0.03764	-0.08324	0.01112
FLT2	11	271.02756	0.09768	-0.03886	-0.08826	0.01518
FLT2	11	271.02811	0.1026	-0.03923	-0.09228	0.0215
