Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	11	121.00064	0.0977	-0.02056	-0.09288	0.02214
FLT2	11	121.0012	0.0856	-0.01765	-0.08052	0.02259
FLT2	11	121.00175	0.09171	-0.01519	-0.0874	0.02251
FLT2	11	121.00231	0.08645	-0.01643	-0.08136	0.0238
FLT2	11	121.00286	0.09249	-0.02186	-0.08802	0.01783
FLT2	11	121.00342	0.09214	-0.01971	-0.08654	0.02412
FLT2	11	121.00397	0.09496	-0.01783	-0.08822	0.02987
FLT2	11	121.00453	0.08807	-0.02165	-0.07919	0.03168
FLT2	11	121.00509	0.09209	-0.02518	-0.08388	0.02825
FLT2	11	121.00565	0.09483	-0.01971	-0.0867	0.03271
FLT2	11	121.0062	0.09004	-0.02075	-0.08475	0.0216
FLT2	11	121.00675	0.08648	-0.02309	-0.08049	0.02146
FLT2	11	121.00731	0.08765	-0.01564	-0.08292	0.02335
FLT2	11	121.00787	0.08583	-0.01411	-0.08064	0.02567
FLT2	11	121.00842	0.08961	-0.01749	-0.08556	0.01965
FLT2	11	121.00897	0.08585	-0.02074	-0.08025	0.02161
FLT2	11	121.00953	0.07506	-0.01163	-0.07152	0.01931
FLT2	11	121.01009	0.07545	-0.01155	-0.07179	0.01963
FLT2	11	121.01064	0.07648	-0.02029	-0.06981	0.02369
FLT2	11	121.0112	0.08017	-0.01844	-0.07339	0.02595
FLT2	11	121.01176	0.08037	-0.02327	-0.07298	0.02418
FLT2	11	121.01231	0.08438	-0.01673	-0.07793	0.02745
FLT2	11	121.01286	0.08491	-0.01342	-0.07959	0.02595
FLT2	11	121.01342	0.07944	-0.00645	-0.07345	0.02951
FLT2	11	121.01398	0.08667	-0.01522	-0.07908	0.03191
FLT2	11	121.01453	0.08374	-0.02203	-0.07675	0.02508
FLT2	11	121.01508	0.07915	-0.0289	-0.06942	0.02423
FLT2	11	121.01564	0.07742	-0.02383	-0.06876	0.02622
FLT2	11	121.0162	0.0753	-0.01983	-0.06659	0.02874
FLT2	11	121.01675	0.07114	-0.01787	-0.06384	0.02537
FLT2	11	121.01731	0.07224	-0.01429	-0.06596	0.02552
FLT2	11	121.01787	0.06944	-0.01107	-0.06434	0.02342
FLT2	11	121.01842	0.07215	-0.01518	-0.06719	0.02122
FLT2	11	121.01897	0.06871	-0.01619	-0.06358	0.01999
FLT2	11	121.01953	0.07582	-0.01797	-0.07049	0.0205
FLT2	11	121.02009	0.08291	-0.02031	-0.07453	0.02986
FLT2	11	121.02065	0.08202	-0.02531	-0.07429	0.02338
FLT2	11	121.02119	0.08012	-0.01294	-0.07052	0.03546
FLT2	11	121.02175	0.08253	-0.01548	-0.07528	0.02977
FLT2	11	121.02231	0.07835	-0.01703	-0.07	0.0307
FLT2	11	121.02287	0.0841	-0.01862	-0.07713	0.02756
FLT2	11	121.02342	0.08191	-0.01946	-0.07475	0.02706
FLT2	11	121.02398	0.08296	-0.01553	-0.07623	0.02841
FLT2	11	121.02453	0.07687	-0.0158	-0.07185	0.02195
FLT2	11	121.02509	0.07813	-0.01924	-0.07377	0.01554
FLT2	11	121.02564	0.08052	-0.02764	-0.07395	0.01504
FLT2	11	121.0262	0.08831	-0.0215	-0.08381	0.01695
FLT2	11	121.02676	0.08586	-0.01957	-0.07927	0.02616
FLT2	11	121.02731	0.07974	-0.02068	-0.07305	0.02394
FLT2	11	121.02786	0.08254	-0.01986	-0.07396	0.03048
FLT2	11	121.02842	0.08549	-0.02199	-0.07577	0.03242
FLT2	11	121.02898	0.08238	-0.01585	-0.07271	0.03513
FLT2	11	121.02953	0.08333	-0.02146	-0.07524	0.02844
FLT2	11	121.03009	0.08375	-0.02289	-0.07728	0.02231
FLT2	11	121.03064	0.08239	-0.01732	-0.078	0.01971
FLT2	11	121.0312	0.07871	-0.01893	-0.0746	0.01623
FLT2	11	121.03175	0.09501	-0.02539	-0.08823	0.02394
FLT2	11	121.03231	0.08956	-0.02294	-0.08083	0.03075
FLT2	11	121.03287	0.08848	-0.02005	-0.08154	0.02772
FLT2	11	121.03342	0.09031	-0.02104	-0.08118	0.03336
FLT2	11	121.03397	0.08852	-0.01871	-0.08093	0.03034
FLT2	11	121.03453	0.07986	-0.01841	-0.07354	0.0249
FLT2	11	121.03509	0.08728	-0.0191	-0.08106	0.02535
FLT2	11	121.03564	0.0868	-0.01919	-0.07891	0.03053
FLT2	11	121.0362	0.0856	-0.01623	-0.07983	0.026
FLT2	11	121.03675	0.09049	-0.01696	-0.08365	0.02981
FLT2	11	121.03731	0.09436	-0.01507	-0.08637	0.03456
FLT2	11	121.03786	0.09369	-0.01381	-0.08604	0.03426
FLT2	11	121.03842	0.09525	-0.01655	-0.0891	0.02918
FLT2	11	121.03898	0.08812	-0.01292	-0.08249	0.02807
FLT2	11	121.03953	0.08031	-0.01463	-0.07396	0.02728
FLT2	11	121.04008	0.07904	-0.01342	-0.07192	0.02987
FLT2	11	121.04064	0.08615	-0.01527	-0.07819	0.03251
FLT2	11	121.0412	0.08284	-0.01515	-0.07433	0.03297
FLT2	11	121.04176	0.08089	-0.0112	-0.07468	0.02873
FLT2	11	121.04231	0.07553	-0.01765	-0.06975	0.02253
FLT2	11	121.04286	0.07483	-0.0192	-0.06678	0.02686
FLT2	11	121.04342	0.07508	-0.01664	-0.06766	0.02758
FLT2	11	121.04398	0.08056	-0.01943	-0.07404	0.02474
FLT2	11	121.04453	0.08585	-0.02156	-0.07677	0.0315
FLT2	11	121.04509	0.08772	-0.02344	-0.07986	0.02754
FLT2	11	121.04564	0.08716	-0.02025	-0.07909	0.03038
FLT2	11	121.0462	0.08707	-0.02176	-0.07663	0.03487
FLT2	11	121.04675	0.09073	-0.02284	-0.07724	0.04169
FLT2	11	121.04731	0.08601	-0.02468	-0.07614	0.03114
FLT2	11	121.04787	0.08809	-0.01708	-0.0812	0.02915
FLT2	11	121.04842	0.08819	-0.01843	-0.08066	0.03003
FLT2	11	121.04897	0.07797	-0.0199	-0.06904	0.03017
FLT2	11	121.04953	0.08061	-0.01827	-0.07125	0.03281
FLT2	11	121.05009	0.0858	-0.01992	-0.0739	0.03865
FLT2	11	121.05064	0.07656	-0.01529	-0.06599	0.03543
FLT2	11	121.0512	0.07432	-0.01561	-0.06395	0.03426
FLT2	11	121.05175	0.08303	-0.01811	-0.07121	0.03846
FLT2	11	121.05231	0.08311	-0.01434	-0.07235	0.038
FLT2	11	121.05286	0.07969	-0.01573	-0.07009	0.03429
FLT2	11	121.05342	0.07277	-0.01157	-0.06566	0.02902
FLT2	11	121.05398	0.07499	-0.01361	-0.06736	0.02957
FLT2	11	121.05453	0.07124	-0.01102	-0.06477	0.02738
FLT2	11	121.05508	0.06971	-0.01474	-0.06323	0.02499
FLT2	11	121.05564	0.07741	-0.01647	-0.06719	0.03462
FLT2	11	121.0562	0.0749	-0.01885	-0.06384	0.03427
FLT2	11	121.05676	0.08276	-0.01799	-0.07091	0.03853
FLT2	11	121.05731	0.08705	-0.01247	-0.08047	0.03052
FLT2	11	121.05786	0.08148	-0.00749	-0.07467	0.03155
FLT2	11	121.05842	0.08384	-0.01288	-0.07721	0.02988
FLT2	11	121.05898	0.08829	-0.01555	-0.08094	0.03139
FLT2	11	121.05953	0.09317	-0.0178	-0.08635	0.02986
FLT2	11	121.06009	0.08319	-0.01472	-0.07737	0.02655
FLT2	11	121.06064	0.08433	-0.01551	-0.08047	0.01916
FLT2	11	121.0612	0.07864	-0.01827	-0.07171	0.0262
FLT2	11	121.06175	0.07284	-0.01634	-0.06768	0.02121
FLT2	11	121.06231	0.06878	-0.0097	-0.06404	0.02296
FLT2	11	121.06287	0.07589	-0.01087	-0.06819	0.03091
FLT2	11	121.06342	0.07427	-0.01318	-0.0678	0.02709
FLT2	11	121.06397	0.08134	-0.01523	-0.07306	0.03197
FLT2	11	121.06453	0.08335	-0.01917	-0.07224	0.03682
FLT2	11	121.06509	0.08113	-0.02065	-0.0706	0.03399
FLT2	11	121.06564	0.08083	-0.0245	-0.06876	0.03456
FLT2	11	121.0662	0.07862	-0.01413	-0.07051	0.03141
FLT2	11	121.06675	0.08155	-0.01819	-0.07166	0.03435
FLT2	11	121.06731	0.08775	-0.02348	-0.07612	0.03665
FLT2	11	121.06786	0.0919	-0.0186	-0.0812	0.03869
