Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	14	308.61176	0.01894	-0.01147	0.0142	-0.00338	
FLT2	14	308.6123	0.01874	-0.01488	0.0107	-0.00164	
FLT2	14	308.61285	0.02385	-0.014	0.01901	0.00187	
FLT2	14	308.61343	0.02929	-0.0198	0.02061	-0.00274	
FLT2	14	308.61398	0.02451	-0.01952	0.01282	-0.00666	
FLT2	14	308.61453	0.0325	-0.02476	0.02002	-0.00579	
FLT2	14	308.61508	0.02999	-0.01858	0.02238	-0.00603	
FLT2	14	308.61563	0.0269	-0.01182	0.022	-0.00781	
FLT2	14	308.61621	0.02532	-0.01531	0.01665	-0.01018	
FLT2	14	308.61676	0.02644	-0.01122	0.0214	-0.00957	
FLT2	14	308.61731	0.02396	-0.00387	0.02242	-0.00423	
FLT2	14	308.61786	0.02142	-0.00252	0.0206	0.00222	
FLT2	14	308.61841	0.02131	-0.00852	0.01873	0.00489	
FLT2	14	308.61899	0.02973	-0.00916	0.02666	0.00843	
FLT2	14	308.61954	0.02624	-0.0072	0.02476	0.00355	
FLT2	14	308.62009	0.02957	-0.01221	0.02668	0.0015	
FLT2	14	308.62064	0.0204	-0.00104	0.01926	-0.00143	
FLT2	14	308.62119	0.02567	-0.00148	0.02528	-3.6E-4	
FLT2	14	308.62177	0.02005	0.00153	0.01847	0.00491	
FLT2	14	308.62231	0.02069	-0.00552	0.01922	0.00439	
FLT2	14	308.62286	0.02342	-0.00718	0.01945	0.0098	
FLT2	14	308.62341	0.01856	-0.00566	0.01658	0.00434	
FLT2	14	308.62396	0.01883	-0.00543	0.01728	0.00371	
FLT2	14	308.62454	0.014	0.00345	0.01214	-0.0028	
FLT2	14	308.62509	0.01444	0.00536	0.01089	0.00102	
FLT2	14	308.62564	0.01759	0.00423	0.01593	0.00343	
FLT2	14	308.62619	0.01928	-0.00785	0.01691	-0.00259	
FLT2	14	308.62674	0.02166	-0.0092	0.01902	0.00121	
FLT2	14	308.62732	0.0171	-0.00834	0.01393	0.00131	
FLT2	14	308.62787	0.02165	-0.01022	0.01793	0.00353	
FLT2	14	308.62842	0.01611	-0.00665	0.01377	0.0027	
FLT2	14	308.62897	0.02266	-0.004	0.01976	0.00958	
FLT2	14	308.62955	0.01679	-0.00822	0.01345	0.00469	
FLT2	14	308.6301	0.02421	-0.0137	0.01886	-0.00104	
FLT2	14	308.63065	0.02341	-0.01061	0.02027	-9E-5	
FLT2	14	308.6312	0.01725	-0.00585	0.01556	0.00268	
FLT2	14	308.63174	0.01173	-0.00379	0.01008	1.8E-4	
FLT2	14	308.63232	0.01673	-0.00265	0.01572	-7.7E-4	
FLT2	14	308.63287	0.02161	-0.00727	0.0161	-0.01205	
FLT2	14	308.63342	0.0246	-0.00566	0.02284	-0.00672	
FLT2	14	308.63397	0.02245	-0.00517	0.01906	-0.00939	
FLT2	14	308.63452	0.01943	-0.00176	0.01756	2E-4	
FLT2	14	308.6351	0.01675	-0.00259	0.01455	0.00598	
FLT2	14	308.63565	0.02194	-0.0104	0.01436	0.01254	
FLT2	14	308.6362	0.0163	-0.00748	0.01051	0.00829	
FLT2	14	308.63675	0.02	-0.00952	0.01122	0.01225	
FLT2	14	308.6373	0.01154	-0.00572	0.00769	0.00565	
FLT2	14	308.63788	0.01676	-0.00701	0.0126	0.00757	
FLT2	14	308.63843	0.01402	-0.0053	0.00526	0.01169	
FLT2	14	308.63898	0.01574	-0.0051	0.00549	0.01293	
FLT2	14	308.63953	0.01489	-0.00689	0.00463	0.01154	
FLT2	14	308.64008	0.01438	-0.00526	0.00966	0.00849	
FLT2	14	308.64066	0.0142	-0.01039	0.00783	0.00378	
FLT2	14	308.6412	0.01603	-0.00391	0.00971	0.0103	
FLT2	14	308.64175	0.01229	-0.00274	0.00897	0.00556	
FLT2	14	308.6423	0.01676	-0.00248	0.01216	0.01013	
FLT2	14	308.64285	0.0193	-0.01117	0.01405	0.0059	
FLT2	14	308.64343	0.01959	-0.00642	0.01518	0.00917	
FLT2	14	308.64398	0.01621	-0.00604	0.01239	0.0074	
FLT2	14	308.64453	0.0204	-0.00251	0.01547	0.01221	
FLT2	14	308.64508	0.02151	-0.00811	0.01366	0.01424	
FLT2	14	308.64563	0.01953	-0.01332	0.01277	-6E-5	
FLT2	14	308.64621	0.01449	-0.01211	0.00622	0.00249	
FLT2	14	308.64676	0.01855	-0.01255	0.01305	9.7E-4	
FLT2	14	308.64731	0.0149	-0.00547	0.01212	0.00417	
FLT2	14	308.64786	0.01201	-0.00405	0.00879	0.00428	
FLT2	14	308.64841	0.00816	-0.00438	0.00396	-0.00123	
FLT2	14	308.64899	0.01409	-0.00165	0.01288	0.00218	
FLT2	14	308.64954	0.01397	0.00172	0.01288	-0.00247	
FLT2	14	308.65009	0.02016	0.00261	0.01979	4.8E-4	
FLT2	14	308.65063	0.0146	-0.00162	0.01315	-0.00444	
FLT2	14	308.65118	0.01234	-0.0055	0.00962	-0.00302	
FLT2	14	308.65176	0.01305	-0.00553	0.00978	0.00416	
FLT2	14	308.65231	0.01709	-0.00905	0.01402	0.00223	
FLT2	14	308.65286	0.01324	-0.00937	0.00746	0.00372	
FLT2	14	308.65341	0.00808	-6E-5	0.00376	0.0068	
FLT2	14	308.65396	0.00626	-0.0028	0.0017	-0.00199	
FLT2	14	308.65454	0.01044	-0.00679	0.00439	0.00279	
FLT2	14	308.65509	0.01756	-0.00269	0.01394	0.00973	
FLT2	14	308.65564	0.02333	-0.00527	0.01912	0.01214	
FLT2	14	308.65619	0.02146	-0.00258	0.0186	0.00956	
FLT2	14	308.65677	0.02602	-0.0045	0.02358	0.00877	
FLT2	14	308.65732	0.024	-0.01007	0.0214	-0.00124	
FLT2	14	308.65787	0.02221	-0.0113	0.01741	0.00654	
FLT2	14	308.65842	0.02111	-0.00603	0.01981	4.8E-4	
FLT2	14	308.65897	0.02678	-0.01205	0.02312	0.00142	
FLT2	14	308.65955	0.02303	-0.01348	0.01758	0.00538	
FLT2	14	308.6601	0.02301	-0.01247	0.01855	0.00273	
FLT2	14	308.66064	0.01683	-0.00946	0.01084	0.00616	
FLT2	14	308.66119	0.02525	-0.00704	0.01087	0.02003	
FLT2	14	308.66174	0.02468	-0.00507	0.0112	0.02111	
FLT2	14	308.66232	0.03006	-3.5E-4	0.0164	0.02486	
FLT2	14	308.66287	0.02245	-0.00751	0.00763	0.0184	
FLT2	14	308.66342	0.02512	-0.00769	0.0118	0.02025	
FLT2	14	308.66397	0.02461	-0.00689	0.01726	0.01501	
FLT2	14	308.66452	0.02441	-0.00113	0.01995	0.01303	
FLT2	14	308.6651	0.02401	-0.00675	0.0143	0.01735	
FLT2	14	308.66565	0.03301	-0.01578	0.02546	0.01256	
FLT2	14	308.6662	0.03326	-0.01674	0.02217	0.01775	
FLT2	14	308.66675	0.02944	-0.01155	0.01855	0.01843	
FLT2	14	308.6673	0.03363	-0.0206	0.01635	0.01996	
FLT2	14	308.66788	0.03113	-0.01479	0.01969	0.01833	
FLT2	14	308.66843	0.01823	-0.0115	0.01216	0.00605	
FLT2	14	308.66898	0.02193	-0.0049	0.01967	0.00752	
FLT2	14	308.66953	0.01959	-0.00349	0.01408	0.01183	
FLT2	14	308.67007	0.02781	-0.00612	0.01802	0.01943	
FLT2	14	308.67065	0.0247	-0.00678	0.00923	0.02136	
FLT2	14	308.6712	0.02784	-0.00794	0.01532	0.02124	
FLT2	14	308.67175	0.02916	-0.00991	0.01295	0.02392	
FLT2	14	308.6723	0.02856	-0.01564	0.01024	0.02141	
FLT2	14	308.67285	0.02352	-0.01326	0.00173	0.01893	
FLT2	14	308.67343	0.02559	-0.00935	0.00597	0.02286	
FLT2	14	308.67398	0.02286	-0.00533	0.00624	0.01903	
FLT2	14	308.67453	0.02482	-0.01425	0.0106	0.01633	
FLT2	14	308.67508	0.01826	-0.00886	0.0095	0.01236	
FLT2	14	308.67563	0.02056	-0.01448	0.01293	0.00651	
FLT2	14	308.67621	0.01881	-0.01555	0.00853	0.00466	
FLT2	14	308.67676	0.01891	-0.0126	0.01156	0.00564	
FLT2	14	308.67731	0.01211	-0.0093	0.00583	0.00388	
FLT2	14	308.67786	0.01587	-0.00885	0.01216	0.00376	
FLT2	14	308.67841	0.01203	-0.00894	0.003	0.00683	
FLT2	14	308.67899	0.01075	-0.00536	0.00685	0.00537	
FLT2	14	308.67953	0.01463	-0.00741	0.00548	0.00966	
FLT2	14	308.68008	0.02054	-0.01602	0.00713	0.00994	
FLT2	14	308.68063	0.01522	-0.01225	0.00705	0.00471	
FLT2	14	308.68121	0.01692	-0.01434	-6.9E-4	0.00734	
FLT2	14	308.68176	0.01573	-0.01099	0.00597	0.0078	
FLT2	14	308.68231	0.02041	-0.01435	0.00694	0.01159	
FLT2	14	308.68286	0.02075	-0.01616	0.0032	0.01182	
FLT2	14	308.68341	0.01453	-0.00717	-0.00117	0.01145	
FLT2	14	308.68399	0.00863	2E-5	5.9E-4	0.00763	
FLT2	14	308.68454	0.00743	-0.00301	0.00552	9.2E-4	
FLT2	14	308.68509	0.008	-0.0049	0	-7.5E-4	
FLT2	14	308.68564	0.01475	-0.0104	0.00714	-0.00405	
FLT2	14	308.68619	0.0131	-0.00523	0.0087	-0.00542	
FLT2	14	308.68677	0.00841	-0.00474	0.00507	-0.00172	
FLT2	14	308.68732	0.01277	-0.00987	0.00639	-0.00381	
FLT2	14	308.68787	0.0167	-0.01549	0.0051	-5.9E-4	
FLT2	14	308.68842	0.01136	-0.0047	0.0086	0.00278	
FLT2	14	308.68896	0.01942	-0.0081	0.01605	0.00532	
FLT2	14	308.68954	0.0178	-0.01072	0.01296	-0.00109	
FLT2	14	308.69009	0.01332	-0.0031	0.00691	0.00819	
FLT2	14	308.69064	0.01559	-0.00232	0.01316	0.00718	
FLT2	14	308.69119	0.01333	0.00263	0.00864	0.00827	
FLT2	14	308.69174	0.00918	4.3E-4	0.00809	0.00229	
FLT2	14	308.69232	0.01632	8.6E-4	0.00962	-0.01132	
FLT2	14	308.69287	0.01434	0.002	0.00568	-0.01256	
FLT2	14	308.69342	0.01155	8.6E-4	0.0026	-0.01053	
FLT2	14	308.69397	0.01903	0.00404	0.01066	-0.01472	
FLT2	14	308.69452	0.01519	-5.1E-4	0.00731	-0.01208	
FLT2	14	308.6951	0.01578	7.6E-4	0.00935	-0.01209	
FLT2	14	308.69565	0.02011	-0.00165	0.01436	-0.01361	
FLT2	14	308.6962	0.01881	-0.00907	0.01173	-0.01016	
FLT2	14	308.69675	0.01474	-0.00107	0.01049	-0.00953	
FLT2	14	308.6973	0.01679	-0.00224	0.01259	-0.00975	
FLT2	14	308.69788	0.01838	-0.00266	0.01474	-0.01017	
FLT2	14	308.69843	0.01764	-0.00205	0.01058	-0.01352	
FLT2	14	308.69897	0.02764	0.00274	0.02569	-0.00597	
FLT2	14	308.69952	0.01813	9.4E-4	0.01747	-0.00227	
FLT2	14	308.70007	0.02698	0.00202	0.02641	-0.00225	
FLT2	14	308.70065	0.02351	-6.5E-4	0.02318	-9E-4	
FLT2	14	308.7012	0.01834	2.5E-4	0.01756	0.00148	
FLT2	14	308.70175	0.0244	-0.00149	0.02289	-0.00752	
FLT2	14	308.7023	0.01723	-0.00365	0.01593	-0.00279	
FLT2	14	308.70285	0.01712	-0.00585	0.0154	-0.00254	
FLT2	14	308.70343	0.02757	-0.00442	0.02361	-0.0116	
FLT2	14	308.70398	0.01513	-0.00186	0.00988	-0.01081	
FLT2	14	308.70453	0.01873	-8.9E-4	0.01601	-0.00913	
FLT2	14	308.70508	0.0159	-0.00846	0.00683	-0.00981	
FLT2	14	308.70566	0.0135	-0.00605	0.01005	-7.5E-4	
FLT2	14	308.70621	0.01858	-0.00704	0.01461	-0.00757	
FLT2	14	308.70676	0.01891	-0.00698	0.01629	-0.0062	
FLT2	14	308.70731	0.01019	-0.00767	0.00461	-0.00125	
FLT2	14	308.70786	0.01267	-0.00806	0.00774	-0.00119	
FLT2	14	308.70844	0.01631	-0.01365	0.00543	-0.00234	
FLT2	14	308.70898	0.01624	-0.01095	0.00802	-0.00673	
FLT2	14	308.70953	0.0191	-0.01036	0.01299	-0.00863	
FLT2	14	308.71008	0.01467	-0.0082	0.01091	-0.003	
FLT2	14	308.71063	0.01935	-0.01373	0.00717	-0.00869	
FLT2	14	308.71121	0.0178	-0.0148	0.00548	-0.00707	
FLT2	14	308.71176	0.01509	-0.01302	-9E-5	-0.0027	
FLT2	14	308.71231	0.01375	-0.00601	0.01195	-0.00219	
FLT2	14	308.71286	0.0216	-0.00949	0.01826	-0.00544	
FLT2	14	308.71341	0.01666	-0.01101	0.01142	3.2E-4	
FLT2	14	308.71399	0.01987	-0.01623	0.01043	0.00112	
FLT2	14	308.71454	0.01862	-0.01014	0.01497	-0.00143	
FLT2	14	308.71509	0.02003	-0.01698	0.00703	0.00556	
FLT2	14	308.71564	0.0238	-0.01492	0.01775	0.00122	
FLT2	14	308.71619	0.01818	-0.00676	0.01499	0.00648	
FLT2	14	308.71677	0.01572	-0.0103	0.01125	0.00294	
FLT2	14	308.71732	0.01769	-0.01044	0.00677	0.01206	
FLT2	14	308.71786	0.01412	-0.01089	0.00264	0.00699	
FLT2	14	308.71841	0.00999	-0.00691	0.00483	-0.00185	
FLT2	14	308.71896	0.00983	-0.00428	0.00667	0.00385	
FLT2	14	308.71954	0.01702	-0.01232	0.00464	0.01034	
FLT2	14	308.72009	0.02281	-0.0212	0.00565	0.00387	
FLT2	14	308.72064	0.01872	-0.01821	0.00248	8E-4	
FLT2	14	308.72119	0.01934	-0.01678	0.0071	0.00528	
FLT2	14	308.72174	0.01348	-0.01074	0.00514	0.00316	
FLT2	14	308.72232	0.01132	-0.00652	0.00834	0.00118	
FLT2	14	308.72287	0.01463	-0.01214	0.00668	0.00255	
FLT2	14	308.72342	0.02126	-0.01898	0.00526	0.006	
FLT2	14	308.72397	0.01777	-0.01594	0.00328	0.00632	
FLT2	14	308.72452	0.02003	-0.0162	0.00247	0.01032	
FLT2	14	308.7251	0.02158	-0.01838	0.00789	0.0065	
FLT2	14	308.72565	0.01788	-0.01174	0.00467	0.01099	
FLT2	14	308.7262	0.00912	-0.00432	0.00445	0.00564	
FLT2	14	308.72675	0.01089	-0.00371	3E-4	0.00937	
FLT2	14	308.72729	0.01479	-0.00359	0.01036	0.00816	
FLT2	14	308.72787	0.01373	-0.00193	0.00556	0.01103	
FLT2	14	308.72842	0.01434	0.0073	0.0023	0.0111	
FLT2	14	308.72897	0.01425	0.0064	0.00999	0.00685	
FLT2	14	308.72952	0.01282	0.00622	0.00461	0.00925	
FLT2	14	308.7301	0.01228	0.00111	0.00741	0.00668	
FLT2	14	308.73065	0.01335	-0.00374	0.00531	0.0111	
FLT2	14	308.7312	0.01581	-1E-5	0.01073	0.01112	
FLT2	14	308.73175	0.01768	-0.00164	0.00829	0.01522	
FLT2	14	308.7323	0.01776	-0.00186	0.00694	0.01505	
FLT2	14	308.73288	0.0123	-0.00214	0.00717	0.00867	
FLT2	14	308.73343	0.01868	-0.00597	0.00834	0.01523	
FLT2	14	308.73398	0.01582	-0.0074	0.00706	0.01136	
FLT2	14	308.73453	0.02554	-0.00641	0.01274	0.02061	
FLT2	14	308.73508	0.02259	-0.00316	0.01399	0.01677	
FLT2	14	308.73566	0.02242	-0.00337	0.01292	0.01774	
FLT2	14	308.73621	0.01969	-0.00539	0.00771	0.0169	
FLT2	14	308.73676	0.02059	-0.00799	0.01478	0.01089	
FLT2	14	308.7373	0.01744	-0.00971	0.00229	0.01393	
FLT2	14	308.73785	0.01863	-0.00771	0.008	0.01457	
FLT2	14	308.73843	0.01766	-0.00712	0.00836	0.01326	
FLT2	14	308.73898	0.015	-0.0048	0.00706	0.0119	
FLT2	14	308.73953	0.01415	-0.00436	0.00621	0.01117	
FLT2	14	308.74008	0.01602	0.00517	0.00817	0.01188	
FLT2	14	308.74063	0.01414	0.00257	0.00229	0.01238	
FLT2	14	308.74121	0.01317	0.00418	0.00361	0.01113	
FLT2	14	308.74176	0.01666	-0.0044	0.00298	0.01449	
FLT2	14	308.74231	0.02101	-0.0054	0.01142	0.01643	
FLT2	14	308.74286	0.01571	-5.4E-4	0.00194	0.01491	
FLT2	14	308.74341	0.01617	-0.00639	0.00667	0.0129	
FLT2	14	308.74399	0.01172	-0.00738	0.00278	0.00785	
FLT2	14	308.74454	0.01336	-0.00797	0.00552	0.0081	
FLT2	14	308.74509	0.01249	-0.0095	0.00401	0.00505	
FLT2	14	308.74564	0.01326	-0.00601	0.00867	0.00667	
FLT2	14	308.74619	0.00995	-0.00355	0.00426	0.00679	
FLT2	14	308.74677	0.01286	-0.00237	0.00972	0.0069	
FLT2	14	308.74731	0.01608	-0.01079	8.8E-4	0.01056	
FLT2	14	308.74786	0.01901	-0.00488	0.00791	0.01537	
FLT2	14	308.74841	0.02431	-0.00149	0.00566	0.02322	
FLT2	14	308.74896	0.02086	0.00166	0.01395	0.01462	
FLT2	14	308.74954	0.01899	0.00326	0.01436	0.01074	
FLT2	14	308.75009	0.02558	0.00458	0.01563	0.01914	
FLT2	14	308.75064	0.01988	0.00575	0.00374	0.01778	
FLT2	14	308.75119	0.02034	0.00118	0.00814	0.01829	
FLT2	14	308.75174	0.02165	-0.0032	0.0058	0.02029	
FLT2	14	308.75232	0.02541	0.00111	0.01028	0.02297	
FLT2	14	308.75287	0.02976	0.0051	0.01562	0.02435	
FLT2	14	308.75342	0.03924	0.00798	0.02291	0.03055	
FLT2	14	308.75397	0.03502	0.00337	0.02198	0.02683	
FLT2	14	308.75452	0.02682	-0.00385	0.01978	0.01714	
FLT2	14	308.7551	0.02722	-0.00866	0.01518	0.02048	
FLT2	14	308.75565	0.02856	-0.00962	0.01203	0.0237	
FLT2	14	308.7562	0.02654	-0.00581	0.01508	0.02094	
FLT2	14	308.75674	0.02739	-0.00113	0.01335	0.02317	
FLT2	14	308.75732	0.02629	-0.00349	0.00894	0.02406	
FLT2	14	308.75787	0.03212	-0.00953	0.01442	0.02683	
FLT2	14	308.75842	0.02903	-0.00176	0.01534	0.02415	
FLT2	14	308.75897	0.02922	-0.00398	0.01671	0.02338	
FLT2	14	308.75952	0.01954	-0.00307	0.01111	0.01547	
FLT2	14	308.7601	0.02156	-0.00703	0.00702	0.01782	
FLT2	14	308.76065	0.02378	-0.00362	0.00282	0.02322	
FLT2	14	308.7612	0.02634	-4.6E-4	0.00826	0.02455	
FLT2	14	308.76175	0.02559	-0.00206	0.0111	0.02276	
FLT2	14	308.7623	0.02201	0.00278	0.00753	0.0194	
FLT2	14	308.76288	0.01742	0.00443	0.00691	0.01493	
FLT2	14	308.76343	0.01189	-0.00203	0.00583	0.00866	
FLT2	14	308.76398	0.01024	6E-5	0.00661	0.00424	
FLT2	14	308.76453	0.0122	-4E-4	0.01042	0.00264	
FLT2	14	308.76508	0.01133	-0.0018	0.00605	0.00858	
FLT2	14	308.76566	0.01404	-0.00411	0.00712	0.01	
FLT2	14	308.7662	0.01046	-0.00476	0.00264	0.00682	
FLT2	14	308.76675	0.01787	-0.00314	0.00834	0.01503	
FLT2	14	308.7673	0.01184	-0.002	0.0019	0.0113	
FLT2	14	308.76785	0.0126	-2.1E-4	0.00439	0.01123	
FLT2	14	308.76843	0.02	-0.00365	0.0111	0.01597	
FLT2	14	308.76898	0.02363	-0.0011	0.0161	0.01703	
FLT2	14	308.76953	0.01888	0.00158	0.01501	0.0109	
FLT2	14	308.77008	0.02808	-6.5E-4	0.02304	0.01588	
FLT2	14	308.77063	0.02245	0.00158	0.01804	0.01295	
FLT2	14	308.77121	0.02049	-0.00129	0.00699	0.01867	
FLT2	14	308.77176	0.02409	-0.0053	0.01114	0.01977	
FLT2	14	308.77231	0.02758	-0.00396	0.0116	0.02404	
FLT2	14	308.77286	0.02512	-0.00717	0.00637	0.02226	
FLT2	14	308.77341	0.03103	-0.00466	0.00213	0.03024	
FLT2	14	308.77399	0.03231	-5.3E-4	-4.3E-4	0.03193	
FLT2	14	308.77454	0.02924	-0.00651	0.0063	0.02736	
FLT2	14	308.77509	0.03118	-0.00567	0.00355	0.03016	
FLT2	14	308.77563	0.02501	-0.0039	0.00739	0.02295	
FLT2	14	308.77618	0.02662	-0.00814	0.01417	0.02085	
FLT2	14	308.77676	0.03224	-0.0109	0.01165	0.02765	
FLT2	14	308.77731	0.0347	-0.01004	0.00669	0.03234	
FLT2	14	308.77786	0.0343	-0.00529	0.0075	0.03258	
FLT2	14	308.77841	0.02939	-0.00698	0.00993	0.02584	
FLT2	14	308.77896	0.03383	-0.01081	0.00916	0.03018	
FLT2	14	308.77954	0.02695	-0.014	0.00116	0.02285	
FLT2	14	308.78009	0.02702	-0.01183	0.00395	0.02386	
FLT2	14	308.78064	0.02703	-0.0112	-0.00188	0.02417	
FLT2	14	308.78119	0.02482	-0.00706	0.00468	0.02294	
FLT2	14	308.78177	0.01825	-0.00307	0.00667	0.01522	
FLT2	14	308.78232	0.02014	-0.00596	0.00327	0.01853	
FLT2	14	308.81787	0.01495	-0.0043	0.00821	0.01123	
FLT2	14	308.81842	0.02273	-0.00524	0.00643	0.01995	
FLT2	14	308.8201	0.02298	-0.00377	0.01059	0.01959	
FLT2	14	308.82065	0.01876	-0.00476	0.01277	0.01225	
FLT2	14	308.8212	0.02342	-0.00231	0.01221	0.01839	
FLT2	14	308.82175	0.02523	-0.00362	0.01176	0.02178	
FLT2	14	308.8223	0.02425	-0.00348	0.00869	0.02215	
FLT2	14	308.82288	0.02653	-0.00534	0.0044	0.02517	
FLT2	14	308.82343	0.0283	-0.00687	0.00698	0.02612	
FLT2	14	308.82397	0.02327	-0.00843	0.00757	0.02008	
FLT2	14	308.82452	0.02163	-0.00907	0.00712	0.0175	
FLT2	14	308.82507	0.02339	-0.00983	0.00278	0.02068	
FLT2	14	308.82565	0.02685	-0.00596	0.00508	0.02555	
FLT2	14	308.8262	0.02761	-0.00954	0.00805	0.02428	
FLT2	14	308.82675	0.02592	-0.01383	4.3E-4	0.02148	
FLT2	14	308.8273	0.02199	-0.01343	4.4E-4	0.01717	
FLT2	14	308.82785	0.02349	-0.00966	0.003	0.0205	
FLT2	14	308.82843	0.03155	-0.01425	-0.01019	0.0259	
FLT2	14	308.82898	0.02724	-0.01711	6.9E-4	0.02014	
FLT2	14	308.82953	0.02671	-0.0171	1.3E-4	0.01985	
FLT2	14	308.83008	0.02742	-0.01659	0.00758	0.01997	
FLT2	14	308.83063	0.02611	-0.01077	-2E-4	0.02337	
FLT2	14	308.83121	0.03376	-0.0053	-0.00229	0.03272	
FLT2	14	308.83176	0.0287	-0.00742	7.1E-4	0.02756	
FLT2	14	308.83231	0.03582	-0.00569	0.00439	0.03469	
FLT2	14	308.83286	0.03765	-0.00474	0.00704	0.03645	
FLT2	14	308.83344	0.03395	-0.00216	0.01037	0.03205	
FLT2	14	308.83398	0.03235	-9.7E-4	0.00626	0.03164	
FLT2	14	308.83453	0.02594	8.5E-4	0.00313	0.02556	
FLT2	14	308.83508	0.02611	-0.00175	0.01073	0.02355	
FLT2	14	308.83563	0.03163	-0.00214	0.01454	0.02793	
FLT2	14	308.83621	0.03394	-0.00836	0.01281	0.02968	
FLT2	14	308.83676	0.03146	-0.00715	0.00781	0.02921	
FLT2	14	308.83731	0.02957	-0.01284	0.00652	0.02536	
FLT2	14	308.83786	0.02753	-0.01352	0.01179	0.02064	
FLT2	14	308.83841	0.02942	-0.01916	0.00354	0.02129	
FLT2	14	308.83899	0.03142	-0.01497	0.00785	0.02646	
FLT2	14	308.83954	0.0341	-0.01079	0.00753	0.0312	
FLT2	14	308.84009	0.03495	-0.00916	-5.6E-4	0.03336	
FLT2	14	308.84064	0.03181	-0.01521	-5.1E-4	0.02744	
FLT2	14	308.84119	0.03517	-0.01302	0.00302	0.03191	
FLT2	14	308.84177	0.03647	-0.01584	0.00248	0.03232	
FLT2	14	308.84232	0.03328	-0.01165	0.00426	0.03059	
FLT2	14	308.84286	0.03338	-0.00972	-0.00116	0.03167	
FLT2	14	308.84341	0.02856	-0.00607	0.00345	0.02732	
FLT2	14	308.84396	0.0241	-0.01202	0.00802	0.01867	
FLT2	14	308.84454	0.02862	-0.00962	0.01498	0.02177	
FLT2	14	308.84509	0.02652	-0.0129	0.01462	0.01774	
FLT2	14	308.84564	0.03191	-0.02086	0.01631	0.01673	
FLT2	14	308.84619	0.02693	-0.0197	0.01357	0.01216	
FLT2	14	308.84674	0.03029	-0.02015	0.01641	0.01488	
FLT2	14	308.84732	0.0307	-0.02151	0.01538	0.01502	
FLT2	14	308.84787	0.03158	-0.01636	0.01119	0.02418	
FLT2	14	308.84842	0.03762	-0.01177	0.00771	0.03457	
FLT2	14	308.84897	0.03784	-0.01384	0.01828	0.02953	
FLT2	14	308.84952	0.03389	-0.01417	0.00988	0.02836	
FLT2	14	308.8501	0.02907	-0.00698	0.00732	0.0267	
FLT2	14	308.85065	0.0295	-0.01437	0.00306	0.0252	
FLT2	14	308.8512	0.02697	-0.01481	0.00588	0.02124	
FLT2	14	308.85175	0.02451	-0.01584	0.00268	0.01837	
FLT2	14	308.85229	0.02583	-0.01479	0.00522	0.02012	
FLT2	14	308.85287	0.02139	-0.00788	0.00407	0.01884	
FLT2	14	308.85342	0.02129	-0.00419	0.00246	0.01994	
FLT2	14	308.85397	0.02557	-0.009	-8.3E-4	0.02346	
FLT2	14	308.85452	0.02937	-0.00518	-0.00229	0.02827	
FLT2	14	308.85507	0.02262	-0.00625	0.00517	0.02083	
FLT2	14	308.85565	0.03107	-0.00614	0.01121	0.02738	
FLT2	14	308.8562	0.02695	-0.01139	1.8E-4	0.0239	
FLT2	14	308.85675	0.03181	-0.01225	0.00404	0.02837	
FLT2	14	308.8573	0.02774	-0.01015	-0.00369	0.02531	
FLT2	14	308.85788	0.02729	-0.00728	7E-5	0.02581	
FLT2	14	308.85843	0.03595	-0.00736	0.00225	0.03492	
FLT2	14	308.85898	0.03541	-0.0027	7E-4	0.03501	
FLT2	14	308.85953	0.03025	-0.00466	0.00153	0.02946	
FLT2	14	308.86008	0.0253	9.1E-4	0.00165	0.02494	
FLT2	14	308.86066	0.02923	-1E-4	-0.00332	0.02833	
FLT2	14	308.86121	0.02479	-0.00382	-0.00461	0.02382	
FLT2	14	308.86176	0.0268	-0.00464	-0.00584	0.0254	
FLT2	14	308.8623	0.03453	-0.0086	-0.00172	0.03319	
FLT2	14	308.86285	0.02943	-0.00916	-0.00454	0.0272	
FLT2	14	308.86343	0.0295	-0.00759	-0.00286	0.02808	
FLT2	14	308.86398	0.03164	-0.00501	-0.00475	0.03065	
FLT2	14	308.86453	0.03867	-0.00549	2.4E-4	0.03776	
FLT2	14	308.86508	0.03091	-0.00195	0.00659	0.02977	
FLT2	14	308.86563	0.03157	-0.00628	0.0024	0.0305	
FLT2	14	308.86621	0.02655	-0.01021	-0.00354	0.02398	
FLT2	14	308.86676	0.02994	-0.00798	0.00196	0.02844	
FLT2	14	308.86731	0.02908	-0.00492	-0.00487	0.02758	
FLT2	14	308.86786	0.03102	-0.00799	2.1E-4	0.02945	
FLT2	14	308.86841	0.03647	-0.00489	0.00421	0.03567	
FLT2	14	308.86899	0.03353	-0.0069	0.00219	0.03158	
FLT2	14	308.86954	0.03062	-0.00496	0.00843	0.02883	
