2	12	91.05443	0.09375	-0.0227	-0.07208	0.05533
2	12	91.05498	0.09556	-0.02622	-0.07773	0.04878
2	12	91.05553	0.09599	-0.03098	-0.07682	0.04833
2	12	91.05609	0.10306	-0.03345	-0.08499	0.04768
2	12	91.05665	0.11092	-0.03229	-0.08851	0.05845
2	12	91.05721	0.11983	-0.03146	-0.09993	0.05795
2	12	91.05776	0.11704	-0.03205	-0.09262	0.06394
2	12	91.05831	0.12255	-0.02887	-0.10068	0.06344
2	12	91.05887	0.13112	-0.03347	-0.10707	0.06775
2	12	91.05943	0.12753	-0.03668	-0.10659	0.05946
2	12	91.05998	0.12844	-0.04042	-0.10535	0.06117
2	12	91.06054	0.13461	-0.03482	-0.11269	0.06472
2	12	91.06109	0.12922	-0.03205	-0.10965	0.06032
2	12	91.06165	0.1337	-0.03142	-0.11572	0.05897
2	12	91.0622	0.13451	-0.03593	-0.11146	0.066
2	12	91.06276	0.13229	-0.03183	-0.11574	0.05537
2	12	91.06332	0.12772	-0.03322	-0.11027	0.05498
2	12	91.06387	0.13195	-0.03753	-0.11215	0.05848
2	12	91.06442	0.13065	-0.03813	-0.10839	0.06207
2	12	91.06498	0.13428	-0.03795	-0.11451	0.05878
2	12	91.06554	0.14348	-0.04076	-0.12224	0.06299
2	12	91.06609	0.1432	-0.03622	-0.12279	0.06406
2	12	91.06665	0.14693	-0.04444	-0.12376	0.0654
2	12	91.0672	0.14897	-0.04062	-0.12573	0.06866
2	12	91.06776	0.15326	-0.04407	-0.12997	0.06774
2	12	91.06831	0.15318	-0.04287	-0.13414	0.06022
2	12	91.06887	0.14975	-0.04114	-0.13041	0.06095
2	12	91.06943	0.15179	-0.03865	-0.1333	0.06129
2	12	91.06998	0.14913	-0.0406	-0.13016	0.06039
2	12	91.07053	0.14601	-0.04098	-0.12798	0.05704
2	12	91.07109	0.14235	-0.04626	-0.12251	0.05574
2	12	91.07165	0.14718	-0.04565	-0.12807	0.05619
2	12	91.0722	0.14944	-0.04018	-0.13288	0.05525
2	12	91.07276	0.1427	-0.03729	-0.1274	0.05221
2	12	91.07331	0.13913	-0.03211	-0.12514	0.05152
2	12	91.07387	0.14195	-0.03367	-0.1296	0.04693
2	12	91.07442	0.14451	-0.03945	-0.1277	0.0546
2	12	91.07498	0.14835	-0.04401	-0.12956	0.05727
2	12	91.07554	0.14697	-0.04135	-0.12684	0.06159
2	12	91.07609	0.1447	-0.04446	-0.12444	0.05888
2	12	91.07664	0.14294	-0.04068	-0.11966	0.06656
2	12	91.0772	0.13363	-0.04087	-0.11231	0.05963
2	12	91.07776	0.13378	-0.03788	-0.11464	0.05755
2	12	91.07832	0.1384	-0.03596	-0.12079	0.05711
2	12	91.07887	0.13479	-0.03927	-0.11513	0.05795
2	12	91.07942	0.13353	-0.042	-0.11239	0.05829
2	12	91.07998	0.14018	-0.04027	-0.11946	0.06118
2	12	91.08054	0.14573	-0.03755	-0.12441	0.06584
2	12	91.08109	0.14728	-0.03921	-0.12515	0.06682
2	12	91.08165	0.14207	-0.04249	-0.12327	0.05618
2	12	91.0822	0.13687	-0.04186	-0.1167	0.05791
2	12	91.08276	0.14842	-0.04421	-0.1273	0.06215
2	12	91.08331	0.1507	-0.04432	-0.12836	0.06528
2	12	91.08387	0.15147	-0.04458	-0.1314	0.06066
2	12	91.08443	0.14105	-0.03896	-0.12359	0.05566
2	12	91.08498	0.14401	-0.03994	-0.12475	0.05977
2	12	91.08553	0.14675	-0.0421	-0.12514	0.06392
2	12	91.08609	0.14818	-0.04696	-0.12523	0.0637
2	12	91.08665	0.14849	-0.04206	-0.12431	0.06936
2	12	91.0872	0.15105	-0.04109	-0.12699	0.07063
2	12	91.08776	0.14791	-0.03937	-0.12607	0.06627
2	12	91.08831	0.15052	-0.03843	-0.13081	0.06372
2	12	91.08887	0.14794	-0.04164	-0.12672	0.06375
2	12	91.08942	0.14951	-0.04184	-0.12664	0.06735
2	12	91.08998	0.14715	-0.04225	-0.12619	0.06267
2	12	91.09054	0.15074	-0.04729	-0.12948	0.06097
2	12	91.09109	0.14284	-0.04629	-0.12271	0.05653
2	12	91.09164	0.14273	-0.04292	-0.12259	0.05905
2	12	91.0922	0.14927	-0.04597	-0.12184	0.0729
2	12	91.09276	0.14134	-0.04745	-0.11587	0.06535
2	12	91.09332	0.13949	-0.04134	-0.11566	0.06602
2	12	91.09387	0.14635	-0.03851	-0.12441	0.0667
2	12	91.09442	0.14544	-0.04082	-0.12274	0.06639
2	12	91.09498	0.14179	-0.04368	-0.11974	0.06209
2	12	91.09554	0.148	-0.0473	-0.12469	0.06415
2	12	91.09609	0.14312	-0.04446	-0.12212	0.05977
2	12	91.09665	0.14331	-0.04702	-0.12067	0.06107
2	12	91.09721	0.1469	-0.04408	-0.12716	0.05878
2	12	91.09776	0.14213	-0.03771	-0.12447	0.05724
2	12	91.09831	0.13723	-0.04062	-0.11895	0.05499
2	12	91.09887	0.13992	-0.04267	-0.11781	0.06211
2	12	91.09943	0.14512	-0.04101	-0.12434	0.06232
2	12	91.09998	0.13755	-0.03967	-0.11523	0.06367
2	12	91.10053	0.13566	-0.03924	-0.11581	0.05863
2	12	91.10109	0.1363	-0.03766	-0.11377	0.06489
2	12	91.10165	0.14423	-0.04046	-0.12103	0.06715
2	12	91.1022	0.14625	-0.03674	-0.12518	0.06603
2	12	91.10276	0.14774	-0.03934	-0.12723	0.06392
2	12	91.10332	0.14176	-0.03885	-0.1222	0.0603
2	12	91.10387	0.14253	-0.04346	-0.12245	0.05847
2	12	91.10442	0.14187	-0.04244	-0.1222	0.05812
2	12	91.10498	0.14094	-0.0434	-0.12031	0.05912
2	12	91.10554	0.13659	-0.04322	-0.11686	0.05586
2	12	91.10609	0.13878	-0.04104	-0.12066	0.05477
2	12	91.10664	0.13937	-0.03959	-0.12129	0.05599
2	12	91.1072	0.13956	-0.04261	-0.1195	0.05806
2	12	91.10776	0.12759	-0.04153	-0.11099	0.04704
2	12	91.10831	0.12434	-0.04123	-0.10811	0.04531
2	12	91.10887	0.12144	-0.03814	-0.10435	0.04891
2	12	91.10943	0.12381	-0.03334	-0.10983	0.04629
2	12	91.10998	0.12421	-0.0345	-0.10608	0.05448
2	12	91.11053	0.1289	-0.03988	-0.11058	0.05269
2	12	91.11109	0.12516	-0.03438	-0.10796	0.05307
2	12	91.11165	0.1247	-0.03654	-0.10869	0.04869
2	12	91.11221	0.1215	-0.03783	-0.10199	0.05398
2	12	91.11275	0.11664	-0.03669	-0.09982	0.04782
2	12	91.11331	0.12849	-0.03419	-0.1092	0.0583
2	12	91.11387	0.13448	-0.03794	-0.11736	0.05348
2	12	91.11443	0.13144	-0.03374	-0.11419	0.05547
2	12	91.11498	0.13295	-0.03273	-0.11634	0.05535
2	12	91.11554	0.13771	-0.03975	-0.11899	0.05664
2	12	91.11609	0.14116	-0.04022	-0.12065	0.06124
2	12	91.11665	0.14133	-0.03832	-0.11914	0.06549
2	12	91.1172	0.1377	-0.03809	-0.11866	0.0585
2	12	91.11776	0.14119	-0.03425	-0.12574	0.05426
2	12	91.11832	0.13871	-0.03502	-0.12435	0.0504
2	12	91.11887	0.13447	-0.03438	-0.11839	0.05346
2	12	91.11942	0.13536	-0.03657	-0.1181	0.05489
2	12	91.11998	0.13539	-0.04019	-0.11681	0.05531
2	12	91.12054	0.12744	-0.03995	-0.10988	0.05056
2	12	91.12109	0.12799	-0.04182	-0.10985	0.0505
2	12	91.12165	0.1317	-0.03783	-0.11358	0.05462
2	12	91.1222	0.1304	-0.04083	-0.11035	0.05606
2	12	91.12276	0.13028	-0.04306	-0.11057	0.05368
2	12	91.12331	0.13246	-0.04033	-0.11103	0.05964
2	12	91.12387	0.13073	-0.03769	-0.11287	0.05392
2	12	91.12443	0.1337	-0.04097	-0.11284	0.0588
2	12	91.12498	0.13269	-0.04542	-0.11026	0.05805
2	12	91.12553	0.12867	-0.04586	-0.10334	0.06121
2	12	91.12609	0.12554	-0.04365	-0.1049	0.05326
2	12	91.12665	0.12077	-0.04016	-0.10009	0.05425
2	12	91.1272	0.12333	-0.0406	-0.10371	0.05286
2	12	91.12776	0.12335	-0.04171	-0.10028	0.05836
2	12	91.12831	0.12815	-0.03802	-0.10665	0.05975
2	12	91.12887	0.12115	-0.04349	-0.09603	0.05959
2	12	91.12943	0.13031	-0.0387	-0.11026	0.05753
2	12	91.12998	0.13782	-0.0403	-0.11775	0.05903
2	12	91.13054	0.1385	-0.03919	-0.11949	0.058
2	12	91.13109	0.1354	-0.03421	-0.11463	0.0633
2	12	91.13165	0.13539	-0.03413	-0.11409	0.06437
2	12	91.1322	0.13007	-0.03858	-0.10984	0.05786
2	12	91.13276	0.12714	-0.03986	-0.10871	0.05248
2	12	91.13332	0.12558	-0.04107	-0.10607	0.05305
2	12	91.13387	0.12997	-0.03821	-0.11405	0.04907
2	12	91.13442	0.12495	-0.03695	-0.10814	0.05043
2	12	91.13498	0.12112	-0.03494	-0.10427	0.05026
2	12	91.13554	0.11968	-0.04006	-0.10142	0.04909
2	12	91.13609	0.12018	-0.03764	-0.10363	0.04756
2	12	91.13665	0.12538	-0.03837	-0.10577	0.05476
2	12	91.1372	0.13363	-0.04318	-0.11383	0.05496
2	12	91.13776	0.12897	-0.04439	-0.10848	0.05367
2	12	91.13831	0.12486	-0.03953	-0.10421	0.05617
2	12	91.13887	0.12332	-0.03753	-0.10232	0.05762
2	12	91.13943	0.13341	-0.04032	-0.113	0.05825
2	12	91.13998	0.12876	-0.04263	-0.10945	0.0526
2	12	91.14053	0.13383	-0.04098	-0.1155	0.05365
2	12	91.14109	0.12694	-0.03638	-0.10935	0.05316
2	12	91.14165	0.13478	-0.03846	-0.11797	0.05258
2	12	91.1422	0.13199	-0.03739	-0.1153	0.05214
2	12	91.14276	0.13521	-0.03991	-0.11799	0.05252
2	12	91.14331	0.13091	-0.0374	-0.11401	0.05226
2	12	91.14387	0.13058	-0.03516	-0.11735	0.04502
2	12	91.14442	0.12595	-0.03455	-0.1128	0.04396
2	12	91.14498	0.12957	-0.03564	-0.11795	0.03972
2	12	91.14554	0.13354	-0.03157	-0.11693	0.05621
2	12	91.1461	0.13602	-0.03532	-0.11965	0.05405
2	12	91.14664	0.13393	-0.03801	-0.11561	0.05582
2	12	91.1472	0.13008	-0.035	-0.11242	0.05516
2	12	91.14776	0.12192	-0.03189	-0.10457	0.05387
2	12	91.14832	0.12242	-0.03235	-0.10446	0.05495
2	12	91.14887	0.12494	-0.03382	-0.1042	0.05999
2	12	91.14942	0.12654	-0.03588	-0.10626	0.05851
2	12	91.14998	0.12581	-0.03791	-0.10636	0.05539
2	12	91.15054	0.12766	-0.03461	-0.11042	0.05381
2	12	91.15109	0.12991	-0.03347	-0.11211	0.05643
2	12	91.15165	0.13826	-0.04581	-0.11934	0.05256
2	12	91.15221	0.1299	-0.04327	-0.11092	0.05179
2	12	91.15276	0.13267	-0.03999	-0.11493	0.05266
2	12	91.15331	0.12625	-0.03957	-0.10988	0.04788
2	12	91.15387	0.13255	-0.04373	-0.11601	0.04682
2	12	91.15443	0.1434	-0.04727	-0.12502	0.05166
2	12	91.15498	0.14277	-0.0513	-0.12042	0.05693
2	12	91.15553	0.13686	-0.05222	-0.11297	0.05685
2	12	91.15609	0.14732	-0.052	-0.124	0.06013
2	12	91.15665	0.13825	-0.04886	-0.11303	0.06255
2	12	91.1572	0.13547	-0.03612	-0.11495	0.06177
2	12	91.15776	0.14103	-0.03833	-0.11815	0.06672
2	12	91.15832	0.14287	-0.04266	-0.11998	0.06473
2	12	91.15887	0.13768	-0.03815	-0.1164	0.06271
2	12	91.15942	0.13581	-0.035	-0.11746	0.05825
2	12	91.15998	0.12372	-0.03144	-0.10547	0.05636
2	12	91.16054	0.12723	-0.03234	-0.11001	0.05497
2	12	91.16109	0.12621	-0.03	-0.10908	0.05566
2	12	91.16164	0.12952	-0.0328	-0.11403	0.05171
2	12	91.1622	0.1249	-0.04027	-0.10503	0.05419
2	12	91.16276	0.10852	-0.0378	-0.09038	0.04649
2	12	91.16331	0.11405	-0.03829	-0.09362	0.05243
2	12	91.16387	0.12409	-0.0391	-0.10289	0.0571
2	12	91.16442	0.12303	-0.03449	-0.10089	0.06138
2	12	91.16498	0.11852	-0.03024	-0.09951	0.05675
2	12	91.16553	0.11506	-0.03227	-0.09572	0.05502
2	12	91.16609	0.11456	-0.0353	-0.09472	0.05389
2	12	91.16665	0.11825	-0.03603	-0.09836	0.05474
2	12	91.16721	0.12349	-0.03497	-0.10399	0.05643
2	12	91.16776	0.12396	-0.03907	-0.10325	0.05628
2	12	91.16831	0.12192	-0.03856	-0.10389	0.05069
2	12	91.16887	0.12893	-0.04219	-0.10829	0.05579
2	12	91.16943	0.13154	-0.04058	-0.11202	0.0556
2	12	91.16998	0.13345	-0.04086	-0.11512	0.05367
2	12	91.17053	0.12845	-0.04123	-0.1091	0.05374
2	12	91.17109	0.12969	-0.04106	-0.10928	0.05639
2	12	91.17165	0.12995	-0.03781	-0.11044	0.05698
2	12	91.1722	0.13028	-0.04242	-0.10903	0.05709
2	12	91.17276	0.1277	-0.0378	-0.10791	0.05669
2	12	91.17332	0.12266	-0.03894	-0.10383	0.05231
2	12	91.17387	0.13458	-0.03941	-0.11826	0.0507
2	12	91.17442	0.13909	-0.03701	-0.12043	0.05881
2	12	91.17498	0.14806	-0.04439	-0.12649	0.0627
2	12	91.17554	0.13949	-0.04615	-0.1178	0.05866
2	12	91.17609	0.14346	-0.04061	-0.12507	0.05688
2	12	91.17664	0.1411	-0.03883	-0.12254	0.05811
2	12	91.1772	0.14315	-0.03861	-0.12514	0.0577
2	12	91.17776	0.14246	-0.04036	-0.12231	0.06081
2	12	91.17831	0.13894	-0.03936	-0.12014	0.05756
2	12	91.17887	0.12858	-0.03509	-0.11098	0.05451
2	12	91.17943	0.12289	-0.03175	-0.10571	0.05396
2	12	91.17998	0.12564	-0.0313	-0.10683	0.05816
2	12	91.18053	0.12611	-0.03265	-0.10867	0.05498
2	12	91.18109	0.12683	-0.03449	-0.10582	0.0607
2	12	91.18165	0.13303	-0.03734	-0.11302	0.0593
2	12	91.18221	0.12836	-0.03652	-0.10591	0.06256
2	12	91.18275	0.13192	-0.03879	-0.10785	0.0653
2	12	91.18331	0.12494	-0.0383	-0.09944	0.06512
2	12	91.18387	0.13039	-0.03565	-0.10516	0.06825
2	12	91.18443	0.12983	-0.0381	-0.10053	0.07271
2	12	91.18498	0.13058	-0.03313	-0.10923	0.0633
2	12	91.18554	0.12834	-0.03047	-0.10627	0.06508
2	12	91.18609	0.12359	-0.03014	-0.10191	0.06301
2	12	91.18665	0.12691	-0.02914	-0.10483	0.0653
2	12	91.1872	0.13202	-0.02973	-0.10965	0.06709
2	12	91.18776	0.13168	-0.03633	-0.10642	0.06839
2	12	91.18832	0.13269	-0.03531	-0.11074	0.06391
2	12	91.18887	0.13117	-0.03716	-0.10663	0.06669
2	12	91.18942	0.12302	-0.03556	-0.10288	0.05725
2	12	91.18998	0.12328	-0.03527	-0.10212	0.05933
2	12	91.19054	0.13478	-0.03416	-0.11461	0.06204
2	12	91.19109	0.12438	-0.03251	-0.1048	0.05847
2	12	91.19165	0.12654	-0.03194	-0.10859	0.05654
2	12	91.1922	0.12226	-0.03154	-0.09824	0.06543
2	12	91.19276	0.11365	-0.03287	-0.09059	0.06017
2	12	91.19331	0.11241	-0.02921	-0.09092	0.0591
2	12	91.19387	0.11033	-0.0323	-0.09122	0.05289
2	12	91.19443	0.12156	-0.03059	-0.10126	0.0598
2	12	91.19498	0.1293	-0.0331	-0.10796	0.06275
2	12	91.19553	0.12529	-0.03272	-0.10113	0.06628
2	12	91.19609	0.12681	-0.03269	-0.10376	0.06506
2	12	91.19665	0.11547	-0.02882	-0.09502	0.05892
2	12	91.1972	0.12696	-0.0277	-0.10727	0.06191
2	12	91.19776	0.11948	-0.02038	-0.10046	0.06125
2	12	91.19831	0.11796	-0.02277	-0.10076	0.05675
2	12	91.19887	0.11884	-0.02839	-0.09822	0.06044
2	12	91.19942	0.12908	-0.02663	-0.10624	0.06818
2	12	91.19998	0.12828	-0.02518	-0.10353	0.07139
2	12	91.20054	0.13272	-0.0272	-0.10667	0.07407
2	12	91.20109	0.13826	-0.0257	-0.11398	0.07378
2	12	91.20164	0.14237	-0.02957	-0.11899	0.0723
2	12	91.2022	0.13967	-0.03028	-0.11483	0.07344
2	12	91.20276	0.13947	-0.03266	-0.11626	0.0697
2	12	91.20332	0.13193	-0.03179	-0.10889	0.06722
2	12	91.20387	0.13284	-0.03219	-0.11201	0.06363
2	12	91.20442	0.1387	-0.03581	-0.11722	0.06485
2	12	91.20498	0.13613	-0.03407	-0.11359	0.06678
2	12	91.20554	0.13133	-0.03634	-0.10573	0.0686
2	12	91.20609	0.13011	-0.03297	-0.10657	0.06683
2	12	91.20665	0.13308	-0.03702	-0.10714	0.06954
2	12	91.2072	0.13273	-0.03584	-0.10709	0.06953
2	12	91.20776	0.13767	-0.02988	-0.11339	0.07204
2	12	91.20831	0.14719	-0.03432	-0.12179	0.07511
2	12	91.20887	0.1468	-0.0351	-0.12003	0.07681
2	12	91.20943	0.14127	-0.03238	-0.11959	0.06784
2	12	91.20998	0.15005	-0.03587	-0.12568	0.07363
2	12	91.21053	0.14428	-0.03772	-0.11986	0.07082
2	12	91.21109	0.1405	-0.03849	-0.11552	0.06997
2	12	91.21165	0.14352	-0.03882	-0.11851	0.07084
2	12	91.2122	0.14264	-0.0379	-0.11725	0.07177
2	12	91.21276	0.13293	-0.04377	-0.11022	0.05985
2	12	91.21331	0.14131	-0.04686	-0.11587	0.06577
2	12	91.21387	0.13775	-0.03836	-0.1143	0.06651
2	12	91.21442	0.13728	-0.03882	-0.11537	0.06339
2	12	91.21498	0.13993	-0.03651	-0.11961	0.06272
2	12	91.21554	0.14244	-0.03864	-0.12104	0.06423
2	12	91.21609	0.13589	-0.03848	-0.1183	0.05458
2	12	91.21664	0.13118	-0.04022	-0.11219	0.05472
2	12	91.2172	0.14059	-0.04523	-0.11975	0.05798
2	12	91.21776	0.14404	-0.04526	-0.12211	0.0615
2	12	91.21832	0.13684	-0.04435	-0.11528	0.05869
2	12	91.21887	0.12944	-0.0447	-0.10321	0.06384
2	12	91.21942	0.12663	-0.04605	-0.10267	0.05793
2	12	91.21998	0.12881	-0.04738	-0.10356	0.06011
2	12	91.22054	0.1228	-0.044	-0.09815	0.05919
2	12	91.22109	0.12136	-0.0388	-0.09776	0.06033
2	12	91.22165	0.12016	-0.04328	-0.09562	0.05838
2	12	91.22221	0.12156	-0.03571	-0.09923	0.0602
2	12	91.22276	0.12288	-0.039	-0.10057	0.05877
2	12	91.22331	0.12417	-0.03727	-0.10005	0.06327
2	12	91.22387	0.13281	-0.03771	-0.11059	0.06302
2	12	91.22443	0.13355	-0.03494	-0.11029	0.06663
2	12	91.22498	0.13038	-0.03335	-0.10957	0.06197
2	12	91.22553	0.14038	-0.03821	-0.11729	0.06695
2	12	91.22609	0.14831	-0.04554	-0.12315	0.06886
2	12	91.22665	0.14214	-0.04541	-0.11799	0.06485
2	12	91.2272	0.14001	-0.04211	-0.11898	0.06052
2	12	91.22776	0.14241	-0.04331	-0.11861	0.06576
2	12	91.22832	0.14617	-0.0444	-0.12157	0.06787
2	12	91.22887	0.14261	-0.04168	-0.12026	0.06429
2	12	91.22942	0.14416	-0.04035	-0.12056	0.0679
2	12	92.03442	0.10396	-0.07231	-0.0543	0.05101
2	12	92.03554	0.11219	-0.06219	-0.06711	0.06477
2	12	92.03609	0.10368	-0.05335	-0.05888	0.06633
2	12	92.03664	0.10455	-0.05241	-0.06145	0.06611
2	12	92.0372	0.10198	-0.04962	-0.05922	0.06642
2	12	92.03776	0.10298	-0.04984	-0.05399	0.07211
2	12	92.03831	0.10976	-0.05586	-0.06191	0.0713
2	12	92.03886	0.10618	-0.05741	-0.05737	0.06838
2	12	92.03942	0.106	-0.05624	-0.06373	0.06323
2	12	92.03998	0.112	-0.06137	-0.06245	0.06963
2	12	92.04053	0.10631	-0.05845	-0.05747	0.06763
2	12	92.04109	0.10906	-0.0653	-0.0579	0.06532
2	12	92.04165	0.11357	-0.06909	-0.06126	0.06596
2	12	92.0422	0.1053	-0.06429	-0.05548	0.06202
2	12	92.04276	0.11536	-0.07372	-0.06291	0.06251
2	12	92.04331	0.11993	-0.07369	-0.06332	0.07017
2	12	92.04387	0.11617	-0.07282	-0.05918	0.06841
2	12	92.04443	0.11461	-0.06959	-0.05984	0.0686
2	12	92.04498	0.10306	-0.06386	-0.05449	0.05972
2	12	92.04553	0.09322	-0.0614	-0.04601	0.05272
2	12	92.04609	0.09537	-0.06126	-0.05292	0.0501
2	12	92.04665	0.09449	-0.05143	-0.06014	0.05156
2	12	92.0472	0.08984	-0.05666	-0.05646	0.04055
2	12	92.04776	0.08585	-0.06065	-0.04788	0.03715
2	12	92.04831	0.08686	-0.06198	-0.04761	0.03779
2	12	92.04887	0.08368	-0.06114	-0.04204	0.03857
2	12	92.04942	0.08911	-0.06899	-0.04648	0.03152
2	12	92.04998	0.09655	-0.0813	-0.04309	0.02892
2	12	92.05054	0.09601	-0.07848	-0.04715	0.02873
2	12	92.05109	0.09714	-0.07581	-0.05418	0.02652
2	12	92.05164	0.09752	-0.07247	-0.06125	0.02211
2	12	92.0522	0.10196	-0.06812	-0.0674	0.03417
2	12	92.05276	0.10841	-0.07041	-0.07212	0.03949
2	12	92.05331	0.11104	-0.07107	-0.07462	0.04123
2	12	92.05387	0.11264	-0.07135	-0.07622	0.04208
2	12	92.05442	0.11108	-0.06774	-0.0775	0.04125
2	12	92.05498	0.11038	-0.06507	-0.07646	0.04552
2	12	92.05553	0.10925	-0.06593	-0.07305	0.04731
2	12	92.05609	0.11763	-0.0675	-0.08254	0.04951
2	12	92.05665	0.11135	-0.06428	-0.08002	0.04299
2	12	92.0572	0.11339	-0.06844	-0.08154	0.03894
2	12	92.05775	0.11771	-0.0706	-0.08466	0.04092
2	12	92.05831	0.11384	-0.06943	-0.0815	0.03858
2	12	92.05887	0.1144	-0.06643	-0.08343	0.04117
2	12	92.05943	0.11405	-0.06582	-0.08484	0.03821
2	12	92.05998	0.11412	-0.06485	-0.08249	0.04478
2	12	92.06053	0.11072	-0.05956	-0.085	0.03847
2	12	92.06109	0.11572	-0.06364	-0.08683	0.04229
2	12	92.06165	0.11928	-0.06557	-0.09041	0.04174
2	12	92.0622	0.11386	-0.06745	-0.0812	0.04253
2	12	92.06276	0.12086	-0.07161	-0.08907	0.03913
2	12	92.06331	0.11768	-0.06939	-0.08456	0.04327
