Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	11	211.06047	0.06911	0.0452	-0.01516	-0.04981
FLT2	11	211.06102	0.0756	0.05156	-0.01589	-0.05266
FLT2	11	211.06268	0.05316	0.03544	-0.00899	-0.03837
FLT2	11	211.06325	0.05244	0.03931	-0.00689	-0.0333
FLT2	11	211.0638	0.05072	0.03879	-6.9E-4	-0.03246
FLT2	11	211.06435	0.04868	0.03689	3E-5	-0.03159
FLT2	11	211.06491	0.05499	0.0429	-0.00405	-0.03396
FLT2	11	211.06546	0.04544	0.03289	-0.00389	-0.03075
FLT2	11	211.06602	0.05231	0.03613	-0.005	-0.03742
FLT2	11	211.06657	0.05051	0.03525	-0.00664	-0.03536
FLT2	11	211.06712	0.05397	0.0386	-0.01026	-0.0358
FLT2	11	211.06769	0.05697	0.04821	-0.01199	-0.02723
FLT2	11	211.06824	0.0572	0.04532	-0.01742	-0.02994
FLT2	11	211.0688	0.06105	0.04878	-0.01891	-0.03093
FLT2	11	211.06935	0.06194	0.04459	-0.02398	-0.03542
FLT2	11	211.0699	0.06417	0.04769	-0.02008	-0.03784
FLT2	11	211.07047	0.07326	0.04889	-0.02457	-0.04856
FLT2	11	211.07101	0.07047	0.04583	-0.02797	-0.04548
FLT2	11	211.07158	0.0679	0.04362	-0.03244	-0.04044
FLT2	11	211.07213	0.06706	0.0471	-0.02363	-0.04123
FLT2	11	211.07269	0.06773	0.0404	-0.03598	-0.04032
FLT2	11	211.07324	0.06364	0.03782	-0.03445	-0.03773
FLT2	11	211.07379	0.06496	0.04022	-0.03364	-0.03787
FLT2	11	211.07436	0.06198	0.0365	-0.03364	-0.03689
FLT2	11	211.07491	0.05955	0.03303	-0.03666	-0.03314
FLT2	11	211.07547	0.06033	0.03839	-0.03107	-0.03413
FLT2	11	211.07602	0.06028	0.03583	-0.0361	-0.03217
FLT2	11	211.07657	0.05629	0.03278	-0.03556	-0.02858
FLT2	11	211.07713	0.06132	0.03759	-0.03442	-0.03358
FLT2	11	211.07768	0.06361	0.04566	-0.02854	-0.03372
FLT2	11	211.07825	0.06295	0.04312	-0.03073	-0.03388
FLT2	11	211.0788	0.05868	0.04046	-0.0252	-0.03399
FLT2	11	211.07935	0.06405	0.04226	-0.03143	-0.03521
FLT2	11	211.07991	0.06358	0.04388	-0.02462	-0.03878
FLT2	11	211.08046	0.06805	0.04419	-0.03009	-0.04192
FLT2	11	211.08102	0.06205	0.04021	-0.0277	-0.03806
FLT2	11	211.08157	0.06734	0.04128	-0.03512	-0.03964
FLT2	11	211.08212	0.05894	0.03718	-0.03082	-0.03376
FLT2	11	211.08269	0.06939	0.04404	-0.04281	-0.03193
FLT2	11	211.08324	0.06504	0.04437	-0.03755	-0.02856
FLT2	11	211.0838	0.06243	0.04022	-0.03897	-0.0271
FLT2	11	211.08435	0.05864	0.03255	-0.04293	-0.02223
FLT2	11	211.08492	0.06052	0.03589	-0.04156	-0.02531
FLT2	11	211.08546	0.06217	0.03681	-0.04168	-0.02767
FLT2	11	211.08601	0.06829	0.0378	-0.04774	-0.03029
FLT2	11	211.08658	0.06728	0.03693	-0.04875	-0.02759
FLT2	11	211.08713	0.06618	0.03815	-0.04198	-0.03384
FLT2	11	211.08769	0.07096	0.0432	-0.0443	-0.034
FLT2	11	211.08824	0.0651	0.03493	-0.04257	-0.03457
FLT2	11	211.08879	0.06416	0.03903	-0.03783	-0.03385
FLT2	11	211.08936	0.06548	0.04388	-0.03302	-0.03557
FLT2	11	211.0899	0.0628	0.04162	-0.0349	-0.03123
FLT2	11	211.09047	0.06479	0.04201	-0.04438	-0.02116
FLT2	11	211.09102	0.06446	0.04184	-0.04616	-0.01593
FLT2	11	211.09157	0.05886	0.03424	-0.04168	-0.02246
FLT2	11	211.09213	0.05838	0.03413	-0.04329	-0.0186
FLT2	11	211.09268	0.06198	0.03504	-0.04622	-0.02158
FLT2	11	211.09325	0.06107	0.03525	-0.04156	-0.02747
FLT2	11	211.0938	0.06361	0.0326	-0.0467	-0.02787
FLT2	11	211.09435	0.06356	0.03442	-0.04705	-0.0251
FLT2	11	211.09491	0.07498	0.03527	-0.05461	-0.03707
FLT2	11	211.09546	0.06498	0.03263	-0.04502	-0.03354
FLT2	11	211.09602	0.06952	0.03897	-0.04913	-0.02961
FLT2	11	211.09657	0.06683	0.03413	-0.04384	-0.03704
FLT2	11	211.09714	0.06218	0.0297	-0.03804	-0.0389
FLT2	11	211.09769	0.06925	0.03437	-0.04905	-0.0345
FLT2	11	211.09824	0.07049	0.03947	-0.04582	-0.03595
FLT2	11	211.0988	0.06332	0.03911	-0.04201	-0.02667
FLT2	11	211.09935	0.06427	0.03765	-0.04607	-0.02392
FLT2	11	211.09991	0.06563	0.04001	-0.04449	-0.0267
FLT2	11	211.10046	0.06491	0.03458	-0.0463	-0.02918
FLT2	11	211.10101	0.06882	0.03738	-0.04756	-0.0324
FLT2	11	211.10158	0.06812	0.0413	-0.04471	-0.03034
FLT2	11	211.10213	0.06454	0.04037	-0.04368	-0.02495
FLT2	11	211.10269	0.06393	0.03717	-0.04363	-0.02752
FLT2	11	211.10324	0.06626	0.04173	-0.04208	-0.02945
FLT2	11	211.10379	0.06241	0.03947	-0.0369	-0.03058
FLT2	11	211.10435	0.05982	0.03973	-0.03484	-0.02761
FLT2	11	211.1049	0.0611	0.03798	-0.03761	-0.02947
FLT2	11	211.10547	0.06684	0.03815	-0.04458	-0.03177
FLT2	11	211.10602	0.07277	0.04014	-0.04428	-0.04123
FLT2	11	211.10657	0.06838	0.03968	-0.0335	-0.04373
FLT2	11	211.10713	0.07186	0.04358	-0.03436	-0.04548
FLT2	11	211.10768	0.07061	0.03812	-0.03419	-0.04828
FLT2	11	211.10825	0.0779	0.03813	-0.04832	-0.04747
FLT2	11	211.1088	0.07157	0.03718	-0.04424	-0.04197
FLT2	11	211.10936	0.07626	0.03609	-0.05001	-0.04479
FLT2	11	211.10991	0.07251	0.03484	-0.04736	-0.04216
FLT2	11	211.11046	0.06986	0.03309	-0.0451	-0.04164
FLT2	11	211.11102	0.0709	0.03765	-0.04195	-0.04261
FLT2	11	211.11157	0.07578	0.03843	-0.04946	-0.04255
FLT2	11	211.11214	0.07545	0.03593	-0.04934	-0.04397
FLT2	11	211.11269	0.08459	0.03832	-0.05132	-0.05512
FLT2	11	211.11324	0.08652	0.03666	-0.05598	-0.05463
FLT2	11	211.1138	0.08455	0.03851	-0.05463	-0.05155
FLT2	11	211.11435	0.08023	0.03541	-0.0558	-0.04515
FLT2	11	211.11491	0.07974	0.03694	-0.0516	-0.04818
FLT2	11	211.11546	0.07952	0.03822	-0.04696	-0.0514
FLT2	11	211.11601	0.08135	0.03504	-0.04442	-0.05839
FLT2	11	211.11658	0.08052	0.03663	-0.04639	-0.05458
FLT2	11	211.11713	0.08241	0.03735	-0.05377	-0.04985
FLT2	11	211.11769	0.07424	0.03284	-0.04886	-0.04502
FLT2	11	211.11824	0.07941	0.03458	-0.04767	-0.05313
FLT2	11	211.11879	0.0803	0.03545	-0.05096	-0.05081
FLT2	11	211.11935	0.08016	0.03461	-0.0558	-0.04583
FLT2	11	211.1199	0.07568	0.03058	-0.05411	-0.04306
FLT2	11	211.12047	0.08074	0.03365	-0.05457	-0.04897
FLT2	11	211.12102	0.07836	0.0347	-0.0469	-0.0521
FLT2	11	211.12158	0.079	0.03714	-0.04538	-0.05243
FLT2	11	211.12213	0.07534	0.03907	-0.04244	-0.0483
FLT2	11	211.12268	0.0805	0.03773	-0.04564	-0.05445
FLT2	11	211.12325	0.07501	0.03381	-0.04009	-0.05347
FLT2	11	211.12379	0.07536	0.03539	-0.04083	-0.05245
FLT2	11	211.12436	0.07053	0.03658	-0.03218	-0.05094
FLT2	11	211.12491	0.06916	0.03267	-0.03881	-0.04695
FLT2	11	211.12546	0.07193	0.03571	-0.04003	-0.04772
FLT2	11	211.12602	0.0753	0.03689	-0.04134	-0.05076
FLT2	11	211.12657	0.07391	0.03863	-0.03977	-0.04875
FLT2	11	211.12714	0.07286	0.03384	-0.04878	-0.04182
FLT2	11	211.12769	0.06703	0.0276	-0.04367	-0.04243
FLT2	11	211.12823	0.06918	0.02402	-0.04308	-0.04821
FLT2	11	211.1288	0.06328	0.02036	-0.04205	-0.04235
FLT2	11	211.12935	0.07217	0.02854	-0.05004	-0.04308
FLT2	11	211.12991	0.06939	0.03262	-0.04203	-0.04428
FLT2	11	211.13046	0.07078	0.03114	-0.04651	-0.04312
FLT2	11	211.13101	0.06621	0.02672	-0.04314	-0.04235
FLT2	11	211.13158	0.0737	0.03231	-0.04188	-0.05119
FLT2	11	211.13213	0.07266	0.02883	-0.04037	-0.05297
FLT2	11	211.13269	0.07581	0.03046	-0.04882	-0.04918
FLT2	11	211.13324	0.06993	0.0262	-0.03981	-0.05082
FLT2	11	211.13379	0.07435	0.02493	-0.04606	-0.05256
FLT2	11	211.13435	0.07114	0.0299	-0.04537	-0.0457
FLT2	11	211.1349	0.07215	0.03275	-0.04637	-0.0443
FLT2	11	211.13547	0.07447	0.03763	-0.04973	-0.04042
FLT2	11	211.13602	0.07285	0.03333	-0.04962	-0.04137
FLT2	11	211.13658	0.06765	0.03139	-0.04115	-0.04341
FLT2	11	211.13713	0.06956	0.03258	-0.04472	-0.04175
FLT2	11	211.13768	0.0617	0.03167	-0.03521	-0.0394
FLT2	11	211.13824	0.06482	0.02802	-0.039	-0.04334
FLT2	11	211.13879	0.07071	0.03306	-0.04101	-0.04684
FLT2	11	211.13936	0.06985	0.02851	-0.04274	-0.0471
FLT2	11	211.13991	0.06723	0.03146	-0.03574	-0.04736
FLT2	11	211.14046	0.071	0.03098	-0.04072	-0.04888
FLT2	11	211.14102	0.06652	0.02917	-0.03617	-0.0474
FLT2	11	211.14157	0.068	0.02564	-0.03571	-0.05161
FLT2	11	211.14214	0.06691	0.02943	-0.03735	-0.04688
FLT2	11	211.14268	0.06967	0.03185	-0.03828	-0.04848
FLT2	11	211.14323	0.06356	0.02526	-0.03204	-0.04812
FLT2	11	211.1438	0.06295	0.02605	-0.03064	-0.04808
FLT2	11	211.14435	0.06051	0.02653	-0.02069	-0.05008
FLT2	11	211.14491	0.06263	0.02718	-0.02412	-0.05083
FLT2	11	211.14546	0.06276	0.02918	-0.02764	-0.04799
FLT2	11	211.14601	0.06145	0.02668	-0.02257	-0.05043
FLT2	11	211.14658	0.06081	0.02818	-0.01888	-0.04984
FLT2	11	211.14713	0.05921	0.03162	-0.01958	-0.04589
FLT2	11	211.14769	0.05722	0.03465	-0.01706	-0.04206
FLT2	11	211.14824	0.0605	0.03704	-0.01559	-0.04464
FLT2	11	211.1488	0.05936	0.03381	-0.01791	-0.04508
FLT2	11	211.14935	0.06283	0.0332	-0.02837	-0.04496
FLT2	11	211.1499	0.06339	0.03646	-0.02447	-0.04542
FLT2	11	211.15047	0.05816	0.0303	-0.02081	-0.04485
FLT2	11	211.15102	0.05634	0.03477	-0.01958	-0.03938
FLT2	11	211.15158	0.06105	0.04011	-0.0216	-0.04031
FLT2	11	211.15213	0.06106	0.04152	-0.0178	-0.0408
FLT2	11	211.15268	0.06225	0.03953	-0.02038	-0.04336
FLT2	11	211.15324	0.05228	0.0347	-0.01481	-0.0359
FLT2	11	211.15379	0.05575	0.03548	-0.01486	-0.03998
FLT2	11	211.15436	0.05946	0.03972	-0.01316	-0.04215
FLT2	11	211.15491	0.06074	0.03889	-0.01631	-0.04293
FLT2	11	211.15546	0.0623	0.04052	-0.00591	-0.04658
FLT2	11	211.15602	0.06566	0.0408	-0.00616	-0.05084
FLT2	11	211.15657	0.06066	0.04334	-0.00273	-0.04215
FLT2	11	211.15714	0.06176	0.04108	-0.00126	-0.04592
FLT2	11	211.15768	0.0583	0.03663	5.7E-4	-0.04523
FLT2	11	211.15823	0.06446	0.03549	5.1E-4	-0.05356
FLT2	11	211.1588	0.06139	0.03643	0.00683	-0.04889
FLT2	11	211.15935	0.06365	0.0392	0.00217	-0.04991
FLT2	11	211.15991	0.06228	0.04126	-0.00282	-0.04648
FLT2	11	211.16046	0.05888	0.03799	-0.00577	-0.04452
FLT2	11	211.16103	0.05608	0.03727	-0.00485	-0.04129
FLT2	11	211.16158	0.06524	0.04103	-0.00504	-0.05029
FLT2	11	211.16212	0.06089	0.03597	-0.00409	-0.04894
FLT2	11	211.16269	0.05925	0.03656	-0.00163	-0.04633
FLT2	11	211.16324	0.05957	0.03974	-0.00343	-0.04397
FLT2	11	211.1638	0.05992	0.04061	-0.00884	-0.04301
FLT2	11	211.16435	0.05626	0.04116	-0.00146	-0.03825
FLT2	11	211.1649	0.0607	0.04291	-0.00362	-0.04245
FLT2	11	211.16547	0.06043	0.04499	-0.00274	-0.0401
FLT2	11	211.16602	0.06238	0.04109	-0.00712	-0.04621
FLT2	11	211.16658	0.06813	0.04283	-0.00547	-0.05251
FLT2	11	211.16713	0.06712	0.04448	-0.00903	-0.04932
FLT2	11	211.16768	0.06207	0.0465	-0.00937	-0.03985
FLT2	11	211.16824	0.06727	0.04768	-0.00777	-0.04671
FLT2	11	211.16879	0.06479	0.04292	-0.01285	-0.04651
FLT2	11	211.16936	0.06674	0.04085	-0.01651	-0.05006
FLT2	11	211.16991	0.06879	0.04715	-0.0124	-0.04831
FLT2	11	211.17046	0.06969	0.04661	-0.01083	-0.05031
FLT2	11	211.17102	0.06261	0.04143	-0.01348	-0.04469
FLT2	11	211.17157	0.06649	0.04075	-0.02107	-0.04784
FLT2	11	211.17213	0.06776	0.04521	-0.01638	-0.04754
FLT2	11	211.17268	0.07015	0.04249	-0.01331	-0.0539
FLT2	11	211.17325	0.06833	0.0425	-0.01011	-0.05251
FLT2	11	211.1738	0.0636	0.03492	-0.01578	-0.05066
FLT2	11	211.17435	0.06422	0.03604	-0.01749	-0.04998
FLT2	11	211.17491	0.06669	0.03577	-0.01841	-0.05314
FLT2	11	211.17546	0.06797	0.03435	-0.01791	-0.05572
FLT2	11	211.17603	0.06796	0.03357	-0.01647	-0.0566
FLT2	11	211.17657	0.06606	0.03538	-0.01565	-0.0534
FLT2	11	211.17712	0.06977	0.03395	-0.02078	-0.05709
FLT2	11	211.17769	0.07177	0.036	-0.02386	-0.05711
FLT2	11	211.17824	0.08115	0.04099	-0.02792	-0.06408
FLT2	11	211.1788	0.08239	0.04228	-0.02706	-0.06502
FLT2	11	211.17935	0.07909	0.04439	-0.03049	-0.05756
FLT2	11	211.1799	0.07325	0.04094	-0.0268	-0.05443
FLT2	11	211.18047	0.07106	0.03338	-0.02642	-0.05663
FLT2	11	211.18102	0.07151	0.03523	-0.0281	-0.05533
FLT2	11	211.18158	0.07226	0.03135	-0.03002	-0.05725
FLT2	11	211.18213	0.07028	0.03736	-0.03025	-0.05111
FLT2	11	211.18268	0.07691	0.04227	-0.04035	-0.04994
FLT2	11	211.18324	0.07335	0.04307	-0.03181	-0.05004
FLT2	11	211.18379	0.07779	0.04065	-0.04032	-0.05248
FLT2	11	211.18436	0.07728	0.04075	-0.03298	-0.05654
FLT2	11	211.18491	0.08008	0.04315	-0.03607	-0.05689
FLT2	11	211.18547	0.0687	0.03424	-0.03136	-0.05062
FLT2	11	211.18602	0.07264	0.03548	-0.0295	-0.05578
FLT2	11	211.18657	0.07121	0.03677	-0.02604	-0.05503
FLT2	11	211.18713	0.07223	0.03846	-0.02435	-0.05599
FLT2	11	211.18768	0.07694	0.03718	-0.02768	-0.0608
FLT2	11	211.18825	0.07688	0.04065	-0.04201	-0.04966
FLT2	11	211.1888	0.07272	0.04566	-0.03295	-0.04583
FLT2	11	211.18935	0.07081	0.03539	-0.03784	-0.04816
FLT2	11	211.18991	0.07128	0.0437	-0.03419	-0.04427
FLT2	11	211.19046	0.0749	0.04132	-0.04113	-0.04689
FLT2	11	211.19102	0.07586	0.04484	-0.03468	-0.04998
FLT2	11	211.19157	0.07441	0.04527	-0.03448	-0.04762
FLT2	11	211.19212	0.07232	0.04028	-0.03606	-0.04801
FLT2	11	211.19269	0.07791	0.03454	-0.04054	-0.05662
FLT2	11	211.19324	0.07999	0.04004	-0.03679	-0.05862
FLT2	11	211.1938	0.07662	0.04527	-0.02911	-0.05446
FLT2	11	211.19435	0.07666	0.04627	-0.02721	-0.05459
FLT2	11	211.1949	0.08062	0.04123	-0.02684	-0.06331
FLT2	11	211.19547	0.08051	0.04539	-0.02109	-0.06293
FLT2	11	211.19601	0.08115	0.04822	-0.0219	-0.06138
FLT2	11	211.19658	0.07736	0.04576	-0.0189	-0.05938
FLT2	11	211.19713	0.07222	0.03972	-0.01866	-0.05721
FLT2	11	211.19769	0.07034	0.04024	-0.0161	-0.05515
FLT2	11	211.19824	0.07226	0.04014	-0.02062	-0.05619
FLT2	11	211.19879	0.07178	0.03279	-0.02118	-0.05974
FLT2	11	211.19936	0.07347	0.02709	-0.02833	-0.06201
FLT2	11	211.19991	0.07484	0.03157	-0.02243	-0.06391
FLT2	11	211.20047	0.07383	0.03598	-0.02315	-0.0601
FLT2	11	211.20102	0.07569	0.03473	-0.02149	-0.06365
FLT2	11	211.20157	0.07953	0.03734	-0.01952	-0.06728
FLT2	11	211.20213	0.08356	0.04199	-0.01994	-0.06931
FLT2	11	211.20268	0.08197	0.03799	-0.02386	-0.06847
FLT2	11	211.20325	0.07754	0.03598	-0.02086	-0.06526
FLT2	11	211.2038	0.08679	0.04	-0.02583	-0.0725
FLT2	11	211.20435	0.08778	0.03996	-0.02047	-0.07536
FLT2	11	211.20491	0.08348	0.03627	-0.01851	-0.07279
FLT2	11	211.20546	0.09118	0.04352	-0.02299	-0.07658
FLT2	11	211.20602	0.08842	0.0393	-0.02826	-0.07374
FLT2	11	211.20657	0.07625	0.03493	-0.02662	-0.06226
FLT2	11	211.20712	0.08238	0.02587	-0.02811	-0.07278
FLT2	11	211.20769	0.07208	0.02474	-0.01684	-0.06549
FLT2	11	211.20824	0.06816	0.02721	-0.01702	-0.06011
FLT2	11	211.2088	0.06235	0.0269	-0.01758	-0.05317
FLT2	11	211.20935	0.06769	0.03149	-0.01813	-0.05696
FLT2	11	211.20992	0.06961	0.02944	-0.01444	-0.0612
FLT2	11	211.21046	0.07369	0.02867	-0.01256	-0.06637
FLT2	11	211.21101	0.07615	0.02636	-0.01076	-0.07053
FLT2	11	211.21158	0.0736	0.02126	-0.01581	-0.06855
FLT2	11	211.21213	0.07493	0.03047	-0.01594	-0.06635
FLT2	11	211.21269	0.07213	0.03089	-0.01577	-0.06321
FLT2	11	211.21324	0.07263	0.02939	-0.00807	-0.06571
FLT2	11	211.21379	0.07872	0.03029	1E-4	-0.07257
FLT2	11	211.21436	0.07555	0.03236	-7E-4	-0.06812
FLT2	11	211.2149	0.07986	0.04064	-0.00335	-0.06853
FLT2	11	211.21547	0.07397	0.0329	0.00552	-0.0659
FLT2	11	211.21602	0.07759	0.02391	0.00237	-0.07363
FLT2	11	211.21657	0.07512	0.0305	-2.8E-4	-0.0686
FLT2	11	211.21713	0.07385	0.03034	9.2E-4	-0.06715
FLT2	11	211.21768	0.07084	0.02517	0.00169	-0.06604
FLT2	11	211.21825	0.07015	0.02747	-0.00153	-0.06441
FLT2	11	211.2188	0.0629	0.02526	0.00296	-0.05745
FLT2	11	211.21935	0.0717	0.03011	8.7E-4	-0.06499
FLT2	11	211.21991	0.0709	0.0265	0.00676	-0.06537
FLT2	11	211.22046	0.07262	0.0264	0.00134	-0.06736
FLT2	11	211.22102	0.07112	0.02955	0.00927	-0.06381
FLT2	11	211.22157	0.07698	0.03857	0.00737	-0.06614
FLT2	11	211.22214	0.07776	0.0379	0.00909	-0.06721
FLT2	11	211.22269	0.07776	0.02937	0.00901	-0.07132
FLT2	11	211.22324	0.07692	0.03159	0.00628	-0.06968
FLT2	11	211.2238	0.07363	0.03063	0.0053	-0.06661
FLT2	11	211.22435	0.07411	0.0336	0.00257	-0.0659
FLT2	11	211.22491	0.07593	0.03172	0.00553	-0.0687
FLT2	11	211.22546	0.07417	0.03214	0.00322	-0.06667
FLT2	11	211.22601	0.07796	0.03181	-0.00363	-0.0709
FLT2	11	211.22658	0.07681	0.02904	-0.0069	-0.07067
FLT2	11	211.22713	0.07626	0.02806	0.0057	-0.0705
FLT2	11	211.22769	0.0771	0.03744	0.00942	-0.06655
FLT2	11	211.22824	0.07737	0.03883	0.00739	-0.06641
FLT2	11	211.22879	0.08168	0.04283	0.0098	-0.06879
FLT2	11	211.22935	0.07921	0.04191	0.00377	-0.06697
FLT2	11	211.2299	0.07654	0.03325	0.00348	-0.0687
FLT2	11	211.23047	0.07755	0.03791	0.00392	-0.0674
FLT2	11	211.23102	0.07432	0.03453	0.01354	-0.06403
FLT2	11	211.23157	0.07705	0.03315	0.01114	-0.06856
FLT2	11	211.23213	0.07911	0.03398	0.01134	-0.07018
FLT2	11	211.23268	0.07047	0.04436	0.00761	-0.05402
FLT2	11	211.23325	0.06182	0.04161	0.00658	-0.04497
FLT2	11	211.2338	0.06645	0.03962	0.00728	-0.05263
FLT2	11	211.23434	0.0672	0.04012	0.00924	-0.05308
FLT2	11	211.23491	0.06684	0.03589	0.00655	-0.05581
FLT2	11	211.23546	0.06962	0.03721	0.00691	-0.05839
FLT2	11	211.23602	0.06863	0.03778	0.0054	-0.05678
FLT2	11	211.23657	0.06895	0.03907	0.00617	-0.05628
FLT2	11	211.23714	0.07544	0.04408	-0.00197	-0.06104
FLT2	11	211.23769	0.06825	0.03889	0.00414	-0.05564
FLT2	11	211.23824	0.07363	0.04286	2.4E-4	-0.05963
FLT2	11	211.2388	0.07373	0.03759	0.00624	-0.06306
FLT2	11	211.23935	0.07471	0.03394	0.00393	-0.06629
FLT2	11	211.23991	0.07261	0.03519	0.00585	-0.06314
FLT2	11	211.24046	0.07608	0.03541	0.00318	-0.06712
FLT2	11	211.24101	0.07406	0.03479	0.00381	-0.065
FLT2	11	211.24158	0.07159	0.03382	0.00462	-0.06264
FLT2	11	211.24213	0.06817	0.03086	0.00513	-0.0605
FLT2	11	211.24269	0.0743	0.03592	0.00245	-0.0648
FLT2	11	211.24324	0.06779	0.03234	4E-5	-0.05952
FLT2	11	211.24379	0.06748	0.02976	0.00499	-0.06005
FLT2	11	211.24435	0.0712	0.03124	0.01511	-0.06201
FLT2	11	211.2449	0.07026	0.02736	0.00526	-0.0644
FLT2	11	211.24547	0.07103	0.02844	-4.4E-4	-0.06498
FLT2	11	211.24602	0.07072	0.02376	0.00118	-0.06657
FLT2	11	211.24657	0.06499	0.02653	0.00194	-0.05917
FLT2	11	211.24713	0.07391	0.03258	0.0048	-0.06595
FLT2	11	211.24768	0.06911	0.037	0.00533	-0.0578
FLT2	11	211.24825	0.07359	0.03601	-0.0048	-0.06371
FLT2	11	211.24879	0.06941	0.03532	4E-5	-0.05968
FLT2	11	211.24936	0.07563	0.04092	-0.00373	-0.06337
FLT2	11	211.24991	0.07615	0.04352	0.00373	-0.06227
FLT2	11	211.25046	0.07449	0.03828	0.00299	-0.06356
FLT2	11	211.25102	0.06794	0.03584	0.0022	-0.05735
FLT2	11	211.25157	0.06864	0.03671	0.00412	-0.05778
FLT2	11	211.25214	0.06791	0.03569	0.00236	-0.05747
FLT2	11	211.25269	0.07176	0.04203	0.00419	-0.05729
FLT2	11	211.25323	0.07073	0.04662	0.0123	-0.05162
FLT2	11	211.2538	0.07013	0.04184	0.00503	-0.05594
FLT2	11	211.25435	0.06613	0.04437	0.00747	-0.04828
FLT2	11	211.25491	0.06484	0.04302	0.00427	-0.04786
FLT2	11	211.25546	0.06404	0.04222	0.00798	-0.04729
FLT2	11	211.25601	0.07083	0.03883	0.00778	-0.05853
