Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
2	12	1.36906	0.04778	-0.02795	-0.02331	-0.03048
2	12	1.37128	0.04817	-0.03169	-0.02421	-0.02628
2	12	1.37184	0.04085	-0.02166	-0.02781	-0.0204
2	12	1.37239	0.04118	-0.01819	-0.02838	-0.02303
2	12	1.37295	0.04155	-0.02028	-0.02624	-0.02483
2	12	1.3735	0.04501	-0.01801	-0.03358	-0.0236
2	12	1.37406	0.04486	-0.01964	-0.0258	-0.03081
2	12	1.37462	0.04739	-0.01781	-0.03023	-0.03138
2	12	1.37517	0.04566	-0.01642	-0.03286	-0.02674
2	12	1.37573	0.04877	-0.02226	-0.03119	-0.02937
2	12	1.37628	0.05033	-0.02599	-0.03443	-0.02558
2	12	1.37684	0.05069	-0.02512	-0.03428	-0.02709
2	12	1.37739	0.05012	-0.02719	-0.02685	-0.0322
2	12	1.37795	0.04746	-0.02359	-0.02956	-0.02807
2	12	1.3785	0.04371	-0.01971	-0.02712	-0.02744
2	12	1.37906	0.04625	-0.0233	-0.02695	-0.02937
2	12	1.37962	0.04985	-0.0269	-0.03188	-0.02694
2	12	1.38017	0.04224	-0.02118	-0.02618	-0.02517
2	12	1.38073	0.04265	-0.02561	-0.02198	-0.02577
2	12	1.38128	0.04739	-0.02281	-0.03115	-0.02715
2	12	1.38184	0.04753	-0.02012	-0.03026	-0.03044
2	12	1.38239	0.04483	-0.02222	-0.02537	-0.02863
2	12	1.38295	0.0395	-0.02073	-0.02573	-0.02111
2	12	1.3835	0.04343	-0.02512	-0.02915	-0.01955
2	12	1.38406	0.0463	-0.0316	-0.03164	-0.01155
2	12	1.38462	0.0518	-0.03268	-0.03723	-0.01359
2	12	1.38517	0.05259	-0.03556	-0.03641	-0.01234
2	12	1.38573	0.05041	-0.03561	-0.02722	-0.02248
2	12	1.38628	0.04632	-0.02952	-0.02896	-0.01995
2	12	1.38684	0.04469	-0.02577	-0.02742	-0.02383
2	12	1.38739	0.04385	-0.0328	-0.02282	-0.01738
2	12	1.38795	0.05256	-0.03559	-0.02371	-0.02982
2	12	1.3885	0.05591	-0.03789	-0.03464	-0.02124
2	12	1.38906	0.05814	-0.03737	-0.03668	-0.02491
2	12	1.38962	0.05867	-0.03497	-0.03515	-0.03122
2	12	1.39017	0.05599	-0.03266	-0.03407	-0.02961
2	12	1.39073	0.05564	-0.03482	-0.03476	-0.02547
2	12	1.39128	0.0521	-0.02506	-0.03865	-0.02393
2	12	1.39184	0.0452	-0.02813	-0.03023	-0.01794
2	12	1.39239	0.04334	-0.02984	-0.02809	-0.01325
2	12	1.39295	0.04269	-0.02933	-0.02861	-0.0116
2	12	1.3935	0.04937	-0.03237	-0.03328	-0.01627
2	12	1.39406	0.04736	-0.03189	-0.03158	-0.01454
2	12	1.39462	0.04849	-0.02778	-0.03693	-0.0141
2	12	1.39517	0.04621	-0.02943	-0.03406	-0.00955
2	12	1.39573	0.05195	-0.02946	-0.04023	-0.01382
2	12	1.39628	0.04512	-0.02697	-0.03379	-0.0112
2	12	1.39684	0.04597	-0.02033	-0.03915	-0.01197
2	12	1.39739	0.05247	-0.02298	-0.04399	-0.0159
2	12	1.39795	0.05934	-0.03345	-0.0444	-0.02052
2	12	1.3985	0.05894	-0.03635	-0.03992	-0.02344
2	12	1.39906	0.05767	-0.0306	-0.03649	-0.03237
2	12	1.39962	0.05622	-0.02628	-0.03569	-0.03406
2	12	1.40017	0.05345	-0.02616	-0.03105	-0.0344
2	12	1.40073	0.05214	-0.0286	-0.03027	-0.03108
2	12	1.40128	0.05401	-0.03126	-0.02797	-0.03331
2	12	1.40184	0.0555	-0.03985	-0.02567	-0.02853
2	12	1.40239	0.0562	-0.03724	-0.03559	-0.02216
2	12	1.40295	0.0528	-0.03512	-0.03341	-0.0206
2	12	1.4035	0.04858	-0.03357	-0.02697	-0.02211
2	12	1.40406	0.04352	-0.03104	-0.02028	-0.02178
2	12	1.40462	0.04442	-0.02889	-0.02298	-0.02414
2	12	1.40517	0.04382	-0.02786	-0.02073	-0.02646
2	12	1.40573	0.04093	-0.0287	-0.01894	-0.02117
2	12	1.40628	0.04104	-0.03228	-0.01199	-0.02191
2	12	1.40684	0.04436	-0.03264	-0.01846	-0.02313
2	12	1.40739	0.04242	-0.03115	-0.01428	-0.02412
2	12	1.40795	0.04514	-0.03182	-0.02614	-0.01769
2	12	1.4085	0.04295	-0.03571	-0.01171	-0.02027
2	12	1.40906	0.04856	-0.03758	-0.0207	-0.02199
2	12	1.40962	0.0477	-0.03401	-0.01344	-0.03049
2	12	1.41017	0.05085	-0.03482	-0.02107	-0.03029
2	12	1.41073	0.04802	-0.03229	-0.01919	-0.02931
2	12	1.41128	0.04755	-0.03287	-0.01846	-0.02862
2	12	1.41184	0.0429	-0.03549	-0.01712	-0.01545
2	12	1.41239	0.04881	-0.0385	-0.02807	-0.00845
2	12	1.41295	0.04414	-0.03065	-0.02572	-0.01733
2	12	1.4135	0.0476	-0.03018	-0.0312	-0.0189
2	12	1.41406	0.04454	-0.03395	-0.02394	-0.01494
2	12	1.41462	0.045	-0.03296	-0.02658	-0.01463
2	12	1.41517	0.04675	-0.03263	-0.03052	-0.01266
2	12	1.41573	0.04933	-0.03513	-0.03298	-0.01005
2	12	1.41628	0.0482	-0.03576	-0.03008	-0.011
2	12	1.41684	0.04538	-0.0296	-0.03174	-0.012
2	12	1.41739	0.04548	-0.03642	-0.02237	-0.0139
2	12	1.41795	0.0436	-0.03706	-0.02037	-0.01011
2	12	1.4185	0.04296	-0.03565	-0.0179	-0.01542
2	12	1.41906	0.0387	-0.03352	-0.01401	-0.01267
2	12	1.41962	0.03968	-0.03447	-0.01769	-0.00731
2	12	1.42017	0.04295	-0.03652	-0.01938	-0.011
2	12	1.42073	0.04084	-0.03252	-0.02345	-0.00442
2	12	1.42128	0.04381	-0.03095	-0.02734	-0.01416
2	12	1.42184	0.03607	-0.02986	-0.01233	-0.01541
2	12	1.42239	0.03816	-0.02528	-0.0216	-0.01822
2	12	1.42295	0.03631	-0.02495	-0.02026	-0.01636
2	12	1.4235	0.03962	-0.03089	-0.0202	-0.01344
2	12	1.42406	0.04433	-0.03553	-0.01691	-0.01988
2	12	1.42462	0.04529	-0.03309	-0.02157	-0.02175
2	12	1.42517	0.04742	-0.03629	-0.02062	-0.02188
2	12	1.42573	0.04443	-0.0352	-0.02	-0.01737
2	12	1.42628	0.04533	-0.03815	-0.01913	-0.01465
2	12	1.42684	0.05159	-0.04453	-0.01769	-0.01832
2	12	1.42739	0.04467	-0.03931	-0.01271	-0.01617
2	12	1.42795	0.04847	-0.04361	-0.01276	-0.01599
2	12	1.4285	0.04985	-0.04638	-0.00937	-0.01475
2	12	1.42906	0.05214	-0.04758	-0.00932	-0.01844
2	12	1.42962	0.04572	-0.04196	-5.9E-4	-0.01778
2	12	1.43017	0.04901	-0.04344	-0.01249	-0.01716
2	12	1.43073	0.05349	-0.04789	-0.01407	-0.01876
2	12	1.43128	0.04927	-0.04516	-0.01433	-0.01284
2	12	1.43184	0.04798	-0.04443	-0.00849	-0.01515
2	12	1.43239	0.05076	-0.04658	-0.00219	-0.01909
2	12	1.4335	0.04997	-0.04707	-0.00314	-0.01608
2	12	1.43406	0.04737	-0.04593	0.00125	-0.01108
2	12	1.43462	0.05054	-0.04886	0.00223	-0.01244
2	12	1.43517	0.04555	-0.04285	0.00216	-0.01409
2	12	1.43573	0.04812	-0.04334	-4E-5	-0.01833
2	12	1.43628	0.05094	-0.04336	0.01414	-0.02238
2	12	1.43684	0.05363	-0.04602	0.01723	-0.02109
2	12	1.43739	0.05758	-0.04672	0.02331	-0.0237
2	12	1.43795	0.05411	-0.04474	0.01502	-0.0256
2	12	1.4385	0.05071	-0.04576	0.01134	-0.01831
2	12	1.43906	0.05105	-0.04702	0.00581	-0.01807
2	12	1.43962	0.05128	-0.04746	0.01255	-0.01365
2	12	1.44017	0.04944	-0.04844	0.00547	-0.0073
2	12	1.44073	0.05013	-0.04864	0.00602	-0.00888
2	12	1.44128	0.0525	-0.05011	0.00615	-0.01275
2	12	1.44184	0.05586	-0.05532	0.00645	-0.00134
2	12	1.44239	0.05339	-0.05222	0.00728	-0.00764
2	12	1.44295	0.05133	-0.05109	6.6E-4	-0.00124
2	12	1.4435	0.05189	-0.0512	-0.00396	-0.00334
2	12	1.44406	0.05398	-0.05322	-0.00709	0.00136
2	12	1.44462	0.06144	-0.06068	-0.0065	0.00306
2	12	1.44517	0.05519	-0.05467	-0.00615	0.00267
2	12	1.44573	0.05776	-0.05588	-0.01178	0.0055
2	12	1.44628	0.06061	-0.05739	-0.00683	0.0179
2	12	1.44684	0.05838	-0.05669	-0.00397	0.01271
2	12	1.44739	0.06399	-0.05805	-0.01409	0.02219
2	12	1.44795	0.06145	-0.05804	-0.00882	0.01786
2	12	1.4485	0.06122	-0.05421	-0.01272	0.02487
2	12	1.44906	0.06333	-0.05802	-0.01169	0.02209
2	12	1.44962	0.06384	-0.05798	-0.00223	0.0263
2	12	1.45017	0.06864	-0.06208	-0.00773	0.02778
2	12	1.45073	0.05639	-0.05335	-0.00484	0.0172
2	12	1.45128	0.06155	-0.05753	-0.01214	0.01753
2	12	1.45184	0.0574	-0.05298	-0.00942	0.01907
2	12	1.45239	0.063	-0.05619	-0.00556	0.02772
2	12	1.45295	0.05991	-0.05366	-0.00474	0.0259
2	12	1.4535	0.05866	-0.05467	-0.00753	0.0196
2	12	1.45406	0.05581	-0.05363	-0.00525	0.01399
2	12	1.45462	0.05584	-0.05249	-0.0116	0.01372
2	12	1.45517	0.06199	-0.05386	-0.01943	0.02332
2	12	1.45573	0.06169	-0.05366	-0.01599	0.02551
2	12	1.45628	0.05664	-0.04865	-0.01881	0.02139
2	12	1.45684	0.05847	-0.04887	-0.0246	0.01897
2	12	1.45739	0.05187	-0.04762	-0.01638	0.01223
2	12	1.45795	0.05829	-0.0536	-0.01792	0.01408
2	12	1.4585	0.05709	-0.05002	-0.02092	0.01731
2	12	1.45906	0.05601	-0.04936	-0.02441	0.00922
2	12	1.45962	0.05265	-0.04816	-0.01864	0.0096
2	12	1.46017	0.05618	-0.05044	-0.02313	0.00466
2	12	1.46073	0.06073	-0.0567	-0.02112	0.00483
2	12	1.46128	0.05884	-0.05106	-0.02701	0.01017
2	12	1.46184	0.06582	-0.05757	-0.02541	0.01845
2	12	1.46239	0.06343	-0.0565	-0.02085	0.0194
2	12	1.46295	0.06669	-0.05739	-0.02545	0.02193
2	12	1.4635	0.06946	-0.05808	-0.0289	0.02453
2	12	1.46406	0.07235	-0.06099	-0.02965	0.02476
2	12	1.46462	0.07157	-0.06299	-0.02468	0.02307
2	12	1.46517	0.0658	-0.05751	-0.01774	0.02596
2	12	1.46573	0.06789	-0.05807	-0.02694	0.02214
2	12	1.46628	0.06529	-0.05524	-0.02434	0.02456
2	12	1.46684	0.07176	-0.05708	-0.03314	0.02797
2	12	1.46739	0.07355	-0.06057	-0.03231	0.02609
2	12	1.46795	0.07592	-0.06013	-0.03903	0.02461
2	12	1.4685	0.06993	-0.05648	-0.03316	0.02386
2	12	1.46906	0.07411	-0.06133	-0.03573	0.02112
2	12	1.46962	0.06744	-0.05542	-0.03146	0.02163
2	12	1.47017	0.06709	-0.05211	-0.03826	0.01729
2	12	1.47073	0.07077	-0.05176	-0.0442	0.01888
2	12	1.47128	0.07304	-0.05672	-0.04342	0.01374
2	12	1.47184	0.07071	-0.05329	-0.04381	0.0149
2	12	1.47239	0.07809	-0.05866	-0.04829	0.01784
2	12	1.47295	0.07257	-0.05305	-0.04676	0.01573
2	12	1.4735	0.07457	-0.05344	-0.04971	0.01451
2	12	1.47406	0.07694	-0.05455	-0.04986	0.02117
2	12	1.47462	0.07861	-0.05259	-0.05227	0.02565
2	12	1.47517	0.07608	-0.05172	-0.04936	0.02582
2	12	1.47573	0.08218	-0.05685	-0.05296	0.02636
2	12	1.47628	0.08241	-0.0546	-0.05517	0.02748
2	12	1.47684	0.07678	-0.04803	-0.04872	0.03467
2	12	1.47739	0.07969	-0.04998	-0.05032	0.03601
2	12	1.47795	0.08611	-0.04914	-0.06103	0.03556
2	12	1.4785	0.08916	-0.0479	-0.06479	0.03803
2	12	1.47906	0.08884	-0.04358	-0.07067	0.03118
2	12	1.47962	0.0907	-0.04653	-0.07129	0.03112
2	12	1.48017	0.10027	-0.04786	-0.07992	0.03692
2	12	1.48073	0.09833	-0.04469	-0.07691	0.0417
2	12	1.48128	0.09861	-0.04428	-0.07671	0.0431
2	12	1.48184	0.09812	-0.04957	-0.07444	0.04005
2	12	1.48239	0.10165	-0.04932	-0.08227	0.03322
2	12	1.48295	0.09759	-0.05241	-0.07724	0.02828
2	12	1.4835	0.10496	-0.0553	-0.08192	0.03501
2	12	1.48406	0.10266	-0.05812	-0.07641	0.03612
2	12	1.48462	0.10626	-0.05645	-0.08369	0.03303
2	12	1.48517	0.10626	-0.05632	-0.08247	0.03624
2	12	1.48573	0.11082	-0.05966	-0.08606	0.03612
2	12	1.48628	0.1084	-0.06124	-0.08155	0.03643
2	12	1.48684	0.10256	-0.05899	-0.07751	0.03195
2	12	1.48739	0.10353	-0.05928	-0.07778	0.03354
2	12	1.48795	0.10813	-0.0606	-0.08316	0.03289
2	12	1.4885	0.1067	-0.05717	-0.08507	0.02937
2	12	1.48906	0.09738	-0.05039	-0.07886	0.02682
2	12	1.48962	0.10249	-0.05479	-0.08138	0.02945
2	12	1.49017	0.10874	-0.05765	-0.08617	0.03261
2	12	1.49073	0.11532	-0.05933	-0.09256	0.03464
2	12	1.49128	0.10912	-0.05936	-0.08402	0.03613
2	12	1.49184	0.10922	-0.05538	-0.0874	0.03484
2	12	1.49239	0.11529	-0.05581	-0.0942	0.03599
2	12	1.49295	0.11386	-0.05664	-0.09037	0.03981
2	12	1.4935	0.12524	-0.06689	-0.09813	0.03965
2	12	1.49406	0.11948	-0.06567	-0.09201	0.03857
2	12	1.49462	0.11921	-0.06747	-0.09113	0.03672
2	12	1.49517	0.11348	-0.06524	-0.08453	0.03804
2	12	1.49573	0.11176	-0.06569	-0.08456	0.03171
2	12	1.49628	0.10851	-0.06138	-0.08327	0.03252
2	12	1.49684	0.10931	-0.06204	-0.08339	0.03365
2	12	1.49739	0.10962	-0.06538	-0.0782	0.04013
2	12	1.49795	0.10709	-0.06294	-0.07694	0.03975
2	12	1.4985	0.10693	-0.06341	-0.07803	0.03624
2	12	1.49906	0.10443	-0.06422	-0.07328	0.03718
2	12	1.49962	0.10812	-0.06801	-0.07079	0.04496
2	12	1.50017	0.10022	-0.06054	-0.07064	0.03712
2	12	1.50073	0.10227	-0.06406	-0.07019	0.03759
2	12	1.50128	0.10132	-0.06376	-0.06583	0.04272
2	12	1.50184	0.09869	-0.05756	-0.06911	0.04051
2	12	1.50239	0.09841	-0.06052	-0.06601	0.04075
2	12	1.50295	0.096	-0.05831	-0.06756	0.03522
2	12	1.5035	0.09633	-0.05572	-0.06856	0.03815
2	12	1.50406	0.09952	-0.05922	-0.06418	0.04761
2	12	1.50462	0.0996	-0.05787	-0.06963	0.04119
2	12	1.50517	0.09466	-0.05657	-0.06388	0.04088
2	12	1.50573	0.09349	-0.06087	-0.06214	0.03379
2	12	1.50628	0.09883	-0.06915	-0.06175	0.03418
2	12	1.50684	0.09995	-0.06649	-0.06692	0.03279
