FLT2	14	151.1438	0.16793	-0.01476	-0.16387	-0.0335	
FLT2	14	151.1449	0.1679	-0.01906	-0.1648	-0.02568	
FLT2	14	151.14546	0.17502	-0.01596	-0.1724	-0.02529	
FLT2	14	151.15045	0.17067	-0.01817	-0.16729	-0.02839	
FLT2	14	151.15102	0.16409	-0.01535	-0.16025	-0.03159	
FLT2	14	151.15379	0.1585	-0.01544	-0.15279	-0.03919	
FLT2	14	151.15434	0.16109	-0.02193	-0.15213	-0.04816	
FLT2	14	151.1588	0.17967	-0.0114	-0.17545	-0.03672	
FLT2	14	151.21268	0.16007	-0.00911	-0.156	-0.03449	
FLT2	14	151.21324	0.15921	-0.00744	-0.15498	-0.03522	
FLT2	14	151.21379	0.16523	-0.01149	-0.16049	-0.03745	
FLT2	14	151.21602	0.17255	-0.00749	-0.16964	-0.03044	
FLT2	14	151.21657	0.17863	-0.00512	-0.17513	-0.03453	
FLT2	14	151.21713	0.17671	-0.00918	-0.17242	-0.03739	
FLT2	14	151.21768	0.17298	-0.00803	-0.16817	-0.03957	
FLT2	14	151.21823	0.17193	-0.00648	-0.16794	-0.03586	
FLT2	14	151.2188	0.16937	-0.01101	-0.16622	-0.03034	
FLT2	14	151.21935	0.1665	-0.00965	-0.16121	-0.0402	
FLT2	14	151.21991	0.16761	-0.01094	-0.16221	-0.04029	
FLT2	14	151.22046	0.16394	-0.01453	-0.15782	-0.0418	
FLT2	14	151.22101	0.16826	-0.01215	-0.16328	-0.03845	
FLT2	14	151.22157	0.16241	-0.00555	-0.15949	-0.02963	
FLT2	14	151.22212	0.15657	-0.0122	-0.15145	-0.03751	
FLT2	14	151.22269	0.16388	-0.01651	-0.16027	-0.02925	
FLT2	14	151.22324	0.16615	-0.01395	-0.16336	-0.02662	
FLT2	14	151.22379	0.15773	-0.0108	-0.15326	-0.035	
FLT2	14	151.22435	0.16249	-0.01257	-0.15711	-0.03937	
FLT2	14	151.2249	0.15725	-0.01484	-0.15181	-0.03804	
FLT2	14	151.22546	0.16185	-0.01491	-0.15587	-0.04054	
FLT2	14	151.22601	0.15777	-0.01687	-0.15095	-0.04257	
FLT2	14	151.22656	0.16361	-0.01607	-0.15599	-0.04652	
FLT2	14	151.22713	0.15782	-0.01507	-0.15233	-0.03833	
FLT2	14	151.22768	0.16282	-0.01398	-0.1568	-0.04134	
FLT2	14	151.22824	0.16247	-0.01087	-0.15658	-0.04194	
FLT2	14	151.22879	0.15729	-0.01151	-0.15182	-0.03933	
FLT2	14	151.22935	0.15637	-0.00624	-0.15335	-0.02952	
FLT2	14	151.2299	0.1615	-0.00846	-0.15681	-0.03752	
FLT2	14	151.23045	0.16484	-0.01312	-0.16061	-0.03434	
FLT2	14	151.23102	0.16617	-0.01453	-0.16217	-0.03309	
FLT2	14	151.23157	0.15082	-0.00827	-0.14752	-0.02994	
FLT2	14	151.23213	0.16679	-0.00206	-0.1645	-0.027	
FLT2	14	151.23268	0.16776	0.0031	-0.16537	-0.02798	
FLT2	14	151.23323	0.16444	-0.00637	-0.16072	-0.03387	
FLT2	14	151.2338	0.15923	-0.00359	-0.15507	-0.0356	
FLT2	14	151.23434	0.16396	-0.00248	-0.16028	-0.03371	
FLT2	14	151.23491	0.16224	-5.5E-4	-0.15907	-0.03168	
FLT2	14	151.23546	0.1537	4.6E-4	-0.14951	-0.03543	
FLT2	14	151.23601	0.15708	-0.00376	-0.15231	-0.0379	
FLT2	14	151.23657	0.15882	-0.00387	-0.15492	-0.03453	
FLT2	14	151.23712	0.15494	9.3E-4	-0.14952	-0.04	
FLT2	14	151.23769	0.15974	0.00332	-0.15563	-0.03582	
FLT2	14	151.23824	0.15856	0.00369	-0.15537	-0.03085	
FLT2	14	151.23878	0.15306	0.00339	-0.1492	-0.03295	
FLT2	14	151.23935	0.16209	0.00613	-0.15636	-0.04182	
FLT2	14	151.2399	0.16609	0.00755	-0.15865	-0.04841	
FLT2	14	151.24046	0.17235	0.00863	-0.16696	-0.04177	
FLT2	14	151.24101	0.1718	0.00382	-0.16725	-0.03883	
FLT2	14	151.24158	0.16569	-0.00233	-0.16163	-0.03568	
FLT2	14	151.24213	0.16799	-6.8E-4	-0.16364	-0.0376	
FLT2	14	151.24268	0.16533	-0.00633	-0.16037	-0.03955	
FLT2	14	151.24324	0.16833	-0.00643	-0.16278	-0.04226	
FLT2	14	151.24379	0.15695	-0.01073	-0.14684	-0.05423	
FLT2	14	151.24435	0.16237	-0.01246	-0.15443	-0.04832	
FLT2	14	151.2449	0.15882	-0.01192	-0.15206	-0.04415	
FLT2	14	151.24545	0.16303	-0.01227	-0.15439	-0.05082	
FLT2	14	151.24602	0.16637	-0.01943	-0.15989	-0.04148	
FLT2	14	151.24657	0.16132	-0.01727	-0.15444	-0.04253	
FLT2	14	151.24713	0.15975	-0.00942	-0.15389	-0.04168	
FLT2	14	151.24768	0.16149	-0.01179	-0.15473	-0.04426	
FLT2	14	151.24823	0.16233	-0.00537	-0.15526	-0.04682	
FLT2	14	151.24879	0.17125	-0.01587	-0.16327	-0.04884	
FLT2	14	151.24934	0.17166	-0.01648	-0.16544	-0.04221	
FLT2	14	151.24991	0.17555	-0.01645	-0.16941	-0.04291	
FLT2	14	151.25046	0.16637	-0.01382	-0.15988	-0.04379	
FLT2	14	151.25101	0.16659	-0.00795	-0.16064	-0.04323	
FLT2	14	151.25157	0.16679	-0.00647	-0.16151	-0.04088	
FLT2	14	151.25212	0.17269	-0.00407	-0.16585	-0.04761	
FLT2	14	151.25269	0.16991	0.00201	-0.16419	-0.04334	
FLT2	14	151.25323	0.16555	-3.7E-4	-0.159	-0.0456	
FLT2	14	151.2538	0.16317	1.9E-4	-0.15688	-0.04453	
FLT2	14	151.25435	0.16806	-0.01195	-0.16228	-0.04173	
FLT2	14	151.2549	0.17405	-0.0113	-0.17081	-0.03133	
FLT2	14	151.25546	0.1696	-0.01022	-0.16578	-0.03421	
FLT2	14	151.25601	0.16726	-0.01288	-0.16249	-0.03719	
FLT2	14	151.25658	0.16882	-0.00486	-0.16499	-0.03528	
FLT2	14	151.25713	0.16426	-0.00377	-0.16068	-0.03334	
FLT2	14	151.25768	0.16199	-0.00498	-0.15864	-0.03213	
FLT2	14	151.25824	0.15154	-0.00485	-0.14793	-0.03237	
FLT2	14	151.25879	0.15532	-0.00424	-0.14988	-0.04034	
FLT2	14	151.25935	0.1551	-0.00734	-0.15009	-0.03828	
FLT2	14	151.2599	0.15388	-0.00452	-0.14922	-0.03716	
FLT2	14	151.26045	0.15026	-0.00469	-0.14456	-0.04048	
FLT2	14	151.26102	0.15186	-6.8E-4	-0.14619	-0.04093	
FLT2	14	151.26157	0.14911	-0.00128	-0.14488	-0.03493	
FLT2	14	151.26213	0.1548	-0.00896	-0.14653	-0.04881	
FLT2	14	151.26268	0.15833	-0.00958	-0.14963	-0.05058	
FLT2	14	151.26323	0.15675	-0.00926	-0.14615	-0.05551	
FLT2	14	151.26379	0.15555	-4.9E-4	-0.14736	-0.04958	
FLT2	14	151.26434	0.15867	-0.00154	-0.15173	-0.04612	
FLT2	14	151.26491	0.15477	-0.00461	-0.15032	-0.03636	
FLT2	14	151.26546	0.15315	-0.01	-0.14692	-0.04183	
FLT2	14	151.26601	0.15511	-0.00883	-0.14929	-0.04099	
FLT2	14	151.26657	0.16119	-0.01086	-0.15599	-0.0386	
FLT2	14	151.26712	0.15632	-0.00931	-0.15119	-0.03816	
FLT2	14	151.26768	0.16098	-0.00286	-0.15694	-0.03537	
FLT2	14	151.26823	0.16137	-2.4E-4	-0.15558	-0.04267	
FLT2	14	151.2688	0.16531	0.00455	-0.15893	-0.0451	
FLT2	14	151.26935	0.16155	0.00228	-0.15495	-0.04548	
FLT2	14	151.2699	0.15854	2.6E-4	-0.15294	-0.04153	
FLT2	14	151.27046	0.1583	-3.2E-4	-0.15195	-0.04395	
FLT2	14	151.27101	0.15844	-0.00145	-0.15133	-0.0467	
FLT2	14	151.27158	0.16243	-8.7E-4	-0.15672	-0.04249	
FLT2	14	151.27213	0.16248	-0.00104	-0.1558	-0.04561	
FLT2	14	151.27267	0.16057	-0.00479	-0.15534	-0.04026	
FLT2	14	151.27324	0.16171	-0.00211	-0.15642	-0.04071	
FLT2	14	151.27379	0.16011	6.9E-4	-0.15565	-0.03727	
FLT2	14	151.27435	0.1671	-0.00264	-0.16268	-0.03793	
FLT2	14	151.2749	0.16607	-0.0044	-0.16051	-0.0422	
FLT2	14	151.27545	0.17694	-0.00127	-0.17271	-0.03825	
FLT2	14	151.27602	0.17486	-0.00391	-0.1715	-0.03376	
FLT2	14	151.27657	0.16623	-0.0039	-0.1619	-0.0369	
FLT2	14	151.27713	0.16477	-1.6E-4	-0.16089	-0.03515	
FLT2	14	151.27768	0.16938	-0.00136	-0.16451	-0.04	
FLT2	14	151.27823	0.16155	-8E-5	-0.15526	-0.0445	
FLT2	14	151.27879	0.16528	-0.00464	-0.15847	-0.0465	
FLT2	14	151.27934	0.16097	1.9E-4	-0.15635	-0.03817	
FLT2	14	151.27991	0.16569	0.00342	-0.15936	-0.04511	
FLT2	14	151.28046	0.16056	-0.00515	-0.15367	-0.04585	
FLT2	14	151.28102	0.165	-0.01168	-0.1579	-0.04625	
FLT2	14	151.28157	0.16536	-0.01444	-0.15826	-0.04559	
FLT2	14	151.28212	0.16294	-0.01081	-0.15736	-0.0405	
FLT2	14	151.28268	0.15488	-0.01261	-0.1493	-0.03899	
FLT2	14	151.28323	0.15887	-0.0082	-0.15345	-0.04002	
FLT2	14	151.2838	0.16368	-0.00358	-0.16008	-0.03375	
FLT2	14	151.28435	0.16913	-0.00536	-0.16656	-0.0285	
FLT2	14	151.2849	0.16531	-0.00603	-0.16209	-0.03168	
FLT2	14	151.28546	0.16691	-6.5E-4	-0.16365	-0.03273	
FLT2	14	151.28601	0.16805	0.00223	-0.16326	-0.03918	
FLT2	14	151.28658	0.17686	0.0031	-0.17321	-0.03544	
FLT2	14	151.28712	0.16907	-0.00364	-0.16414	-0.04013	
FLT2	14	151.28767	0.16403	-0.00885	-0.15804	-0.04273	
FLT2	14	151.28824	0.15639	-0.0062	-0.14946	-0.04555	
FLT2	14	151.28879	0.16401	-0.00302	-0.15763	-0.04501	
FLT2	14	151.28935	0.15758	-0.00527	-0.15157	-0.04258	
FLT2	14	151.2899	0.16567	-0.00288	-0.15705	-0.05259	
FLT2	14	151.29045	0.16543	-4.3E-4	-0.15786	-0.04913	
FLT2	14	151.29102	0.16655	-9.9E-4	-0.15835	-0.05132	
FLT2	14	151.29156	0.16317	0.00307	-0.15267	-0.05719	
FLT2	14	151.29213	0.16547	-0.00276	-0.15618	-0.0544	
FLT2	14	151.29268	0.15789	-0.00459	-0.14862	-0.05292	
FLT2	14	151.29324	0.16137	-0.00537	-0.15384	-0.04815	
FLT2	14	151.29379	0.1625	-0.00959	-0.15744	-0.03903	
FLT2	14	151.29434	0.16449	-0.008	-0.15976	-0.0381	
FLT2	14	151.29491	0.16288	-0.00892	-0.15696	-0.04217	
FLT2	14	151.29546	0.16365	-0.00255	-0.15729	-0.04485	
FLT2	14	151.29602	0.16406	-0.0029	-0.15777	-0.04441	
FLT2	14	151.29657	0.15878	-0.00776	-0.15176	-0.0459	
FLT2	14	151.29712	0.16211	-0.00875	-0.15478	-0.04694	
FLT2	14	151.29768	0.1618	-0.0131	-0.15458	-0.04571	
FLT2	14	151.29823	0.16255	-0.01151	-0.15518	-0.0469	
FLT2	14	151.2988	0.16526	-0.01088	-0.15787	-0.04749	
FLT2	14	151.29935	0.16189	-0.0148	-0.15587	-0.04085	
FLT2	14	151.2999	0.16352	-0.01354	-0.15602	-0.04689	
FLT2	14	151.30046	0.16004	-0.01546	-0.1516	-0.04865	
FLT2	14	151.30101	0.16768	-0.01552	-0.16153	-0.04207	
FLT2	14	151.30157	0.16103	-0.01575	-0.15514	-0.04003	
FLT2	14	151.30212	0.15896	-0.01492	-0.15268	-0.04111	
FLT2	14	151.30267	0.1572	-0.00776	-0.15285	-0.03555	
FLT2	14	151.30324	0.15587	-0.00982	-0.15021	-0.04027	
FLT2	14	151.30379	0.15978	-0.00854	-0.15604	-0.03293	
FLT2	14	151.30435	0.16061	-0.01217	-0.15534	-0.03869	
FLT2	14	151.3049	0.15742	-0.01304	-0.15142	-0.04092	
FLT2	14	151.30547	0.16274	-0.01062	-0.15645	-0.04342	
FLT2	14	151.30602	0.16138	-0.00883	-0.15504	-0.04369	
FLT2	14	151.30656	0.1561	-0.00946	-0.1477	-0.04948	
FLT2	14	151.30713	0.16313	-0.00691	-0.15713	-0.04283	
FLT2	14	151.30768	0.16324	-0.01282	-0.15752	-0.04074	
FLT2	14	151.30824	0.15912	-0.00336	-0.15644	-0.0282	
FLT2	14	151.30879	0.1586	-0.00879	-0.15544	-0.0299	
FLT2	14	151.30934	0.15431	-0.00898	-0.1502	-0.03409	
FLT2	14	151.30991	0.15376	-0.00701	-0.14953	-0.03488	
FLT2	14	151.31046	0.15833	-0.00532	-0.15358	-0.038	
FLT2	14	151.31102	0.16414	-0.0062	-0.15913	-0.03963	
FLT2	14	151.31157	0.16112	-0.01306	-0.15577	-0.03891	
FLT2	14	151.31212	0.15577	-0.01254	-0.14858	-0.0449	
FLT2	14	151.31268	0.15038	-0.00838	-0.14322	-0.04482	
FLT2	14	151.31323	0.15493	-0.00928	-0.14751	-0.04594	
FLT2	14	151.3138	0.15216	-0.01081	-0.14442	-0.0465	
FLT2	14	151.31435	0.15035	-0.01377	-0.14318	-0.04346	
FLT2	14	151.3149	0.14928	-0.01713	-0.14189	-0.04283	
FLT2	14	151.31546	0.15105	-0.01427	-0.14442	-0.04155	
FLT2	14	151.31601	0.14423	-3.7E-4	-0.13916	-0.03718	
FLT2	14	151.31657	0.14524	0.00484	-0.14003	-0.03793	
FLT2	14	151.31712	0.14432	6.3E-4	-0.14092	-0.03013	
FLT2	14	151.31769	0.14597	-0.00398	-0.14277	-0.02991	
FLT2	14	151.31824	0.14245	0.00315	-0.13919	-0.02953	
FLT2	14	151.31879	0.14247	0.00564	-0.13814	-0.0341	
FLT2	14	151.31935	0.13516	0.00925	-0.13014	-0.03526	
FLT2	14	151.3199	0.14036	0.01006	-0.13472	-0.03784	
FLT2	14	151.32047	0.14306	0.00825	-0.13933	-0.03129	
FLT2	14	151.32101	0.15695	0.01271	-0.15321	-0.03149	
FLT2	14	151.32156	0.1446	0.0106	-0.13829	-0.04041	
FLT2	14	151.32213	0.14967	0.01669	-0.14338	-0.03922	
FLT2	14	151.32268	0.15267	0.01646	-0.14722	-0.03685	
FLT2	14	151.32324	0.16016	0.01212	-0.15547	-0.03608	
FLT2	14	151.32379	0.15671	0.0125	-0.15213	-0.03536	
FLT2	14	151.32434	0.16209	0.0136	-0.15767	-0.03491	
FLT2	14	151.32491	0.1576	0.01156	-0.15356	-0.03341	
FLT2	14	151.32545	0.156	0.00583	-0.15139	-0.03704	
FLT2	14	151.32602	0.16335	0.00559	-0.15839	-0.03935	
FLT2	14	151.32657	0.16243	0.00207	-0.15728	-0.04047	
FLT2	14	151.32712	0.16179	0.00642	-0.15702	-0.03818	
FLT2	14	151.32768	0.16246	0.00662	-0.15847	-0.03496	
FLT2	14	151.32823	0.15883	0.00583	-0.15586	-0.02967	
FLT2	14	151.3288	0.15978	0.00579	-0.15607	-0.03355	
FLT2	14	151.32935	0.15717	0.00873	-0.1541	-0.02933	
FLT2	14	151.32991	0.15838	0.00732	-0.15535	-0.02971	
FLT2	14	151.33046	0.16194	0.01191	-0.15756	-0.03469	
FLT2	14	151.33101	0.16188	0.0161	-0.15506	-0.04355	
FLT2	14	151.33157	0.15117	0.01598	-0.14506	-0.03895	
FLT2	14	151.33212	0.15812	0.01506	-0.15287	-0.03727	
FLT2	14	151.33269	0.16225	0.01325	-0.15798	-0.03424	
FLT2	14	151.33324	0.16308	0.01321	-0.15635	-0.04424	
FLT2	14	151.33379	0.15526	0.01379	-0.14816	-0.04418	
FLT2	14	151.33435	0.16109	0.0081	-0.15582	-0.03975	
FLT2	14	151.3349	0.15544	0.00517	-0.15061	-0.03795	
FLT2	14	151.33546	0.16076	0.00707	-0.15441	-0.04403	
FLT2	14	151.33601	0.15782	0.00612	-0.15069	-0.04634	
FLT2	14	151.33656	0.15928	0.00747	-0.15175	-0.04762	
FLT2	14	151.33713	0.15343	0.00821	-0.14901	-0.03501	
FLT2	14	151.33768	0.15709	0.01196	-0.15322	-0.03227	
FLT2	14	151.33824	0.15168	0.01105	-0.14681	-0.03595	
FLT2	14	151.33879	0.15364	0.00896	-0.14758	-0.04163	
FLT2	14	151.33934	0.1492	0.0073	-0.14297	-0.04182	
FLT2	14	151.3399	0.15	0.01597	-0.14358	-0.04007	
FLT2	14	151.75713	0.20968	0.05313	-0.17276	-0.1062	
FLT2	14	151.75824	0.17443	0.03719	-0.13241	-0.10715	
FLT2	14	151.75879	0.17796	0.03679	-0.13173	-0.11382	
FLT2	14	151.75935	0.18281	0.03072	-0.13943	-0.1139	
FLT2	14	151.7599	0.18354	0.02076	-0.14454	-0.11112	
FLT2	14	151.76045	0.17601	0.02277	-0.13291	-0.11296	
FLT2	14	151.76102	0.17889	0.03056	-0.13831	-0.10903	
FLT2	14	151.76157	0.17639	0.03196	-0.14088	-0.10104	
FLT2	14	151.76213	0.17906	0.0306	-0.14375	-0.10211	
FLT2	14	151.76268	0.18741	0.03374	-0.15657	-0.09682	
FLT2	14	151.76323	0.18288	0.0343	-0.14306	-0.10858	
FLT2	14	151.76379	0.18381	0.03203	-0.15248	-0.0973	
FLT2	14	151.76434	0.18412	0.03397	-0.15226	-0.0977	
FLT2	14	151.76491	0.18371	0.02598	-0.15449	-0.09579	
FLT2	14	151.76546	0.1867	0.02362	-0.15572	-0.10002	
FLT2	14	151.76601	0.1849	0.03271	-0.15293	-0.09852	
FLT2	14	151.76657	0.18829	0.04332	-0.15243	-0.10155	
FLT2	14	151.76712	0.18402	0.04072	-0.15108	-0.09666	
FLT2	14	151.76768	0.18689	0.03687	-0.15498	-0.09757	
FLT2	14	151.76823	0.18716	0.03908	-0.15209	-0.10165	
FLT2	14	151.76878	0.18703	0.04495	-0.15378	-0.09637	
FLT2	14	151.76935	0.18249	0.04561	-0.14845	-0.09574	
FLT2	14	151.7699	0.18514	0.04136	-0.15127	-0.09835	
FLT2	14	151.77046	0.17943	0.03278	-0.15104	-0.09112	
FLT2	14	151.77101	0.18572	0.03322	-0.15473	-0.09708	
FLT2	14	151.77158	0.19073	0.03717	-0.15859	-0.09915	
FLT2	14	151.77213	0.18498	0.037	-0.15388	-0.09566	
FLT2	14	151.77267	0.18479	0.03599	-0.15075	-0.10047	
FLT2	14	151.77324	0.19659	0.03656	-0.16216	-0.10488	
FLT2	14	151.77379	0.18843	0.04053	-0.15376	-0.10101	
FLT2	14	151.77435	0.1876	0.042	-0.15198	-0.10162	
FLT2	14	151.7749	0.18543	0.04021	-0.15068	-0.10009	
FLT2	14	151.77545	0.19644	0.04824	-0.15793	-0.10628	
FLT2	14	151.77602	0.18708	0.04978	-0.14979	-0.10036	
FLT2	14	151.77657	0.19284	0.04417	-0.15414	-0.10706	
FLT2	14	151.77713	0.18671	0.0459	-0.14689	-0.10554	
FLT2	14	151.77768	0.18833	0.04967	-0.14852	-0.10451	
FLT2	14	151.77823	0.18196	0.05651	-0.14049	-0.10073	
FLT2	14	151.77879	0.17941	0.05204	-0.13869	-0.101	
FLT2	14	151.77934	0.17572	0.04923	-0.13839	-0.09619	
FLT2	14	151.77991	0.17973	0.04625	-0.14874	-0.0896	
FLT2	14	151.78046	0.18463	0.04233	-0.15799	-0.08556	
FLT2	14	151.78101	0.18646	0.0412	-0.15796	-0.08974	
FLT2	14	151.78157	0.18913	0.04117	-0.15478	-0.10038	
FLT2	14	151.78212	0.19572	0.04548	-0.16007	-0.10295	
FLT2	14	151.78268	0.18873	0.04099	-0.15626	-0.09754	
FLT2	14	151.78323	0.19706	0.04503	-0.16436	-0.0988	
FLT2	14	151.7838	0.19529	0.04105	-0.16461	-0.09663	
FLT2	14	151.78435	0.20095	0.04512	-0.16487	-0.10523	
FLT2	14	151.7849	0.20542	0.04049	-0.16809	-0.11071	
FLT2	14	151.78546	0.20669	0.04389	-0.1724	-0.10505	
FLT2	14	151.78601	0.20337	0.04121	-0.16296	-0.11383	
FLT2	14	151.78658	0.21066	0.03779	-0.16731	-0.12223	
FLT2	14	151.78712	0.20611	0.0382	-0.16501	-0.11735	
FLT2	14	151.78767	0.19765	0.03208	-0.15702	-0.11559	
FLT2	14	151.78824	0.19934	0.03292	-0.16049	-0.11342	
FLT2	14	151.78879	0.19372	0.02855	-0.15672	-0.11013	
FLT2	14	151.78935	0.19393	0.0291	-0.15612	-0.11119	
FLT2	14	151.7899	0.19524	0.02946	-0.15712	-0.11191	
FLT2	14	151.79045	0.19248	0.04042	-0.15493	-0.10675	
FLT2	14	151.79102	0.18901	0.04197	-0.15104	-0.10555	
FLT2	14	151.79156	0.18511	0.04401	-0.14642	-0.10429	
FLT2	14	151.79213	0.1946	0.04465	-0.16116	-0.09944	
FLT2	14	151.79268	0.18829	0.04088	-0.15558	-0.09777	
FLT2	14	151.79323	0.18851	0.04294	-0.15028	-0.10531	
FLT2	14	151.79379	0.18294	0.04303	-0.14459	-0.1034	
FLT2	14	151.79434	0.18513	0.03606	-0.14976	-0.10256	
FLT2	14	151.79491	0.17828	0.0393	-0.13903	-0.10437	
FLT2	14	151.79546	0.1915	0.0441	-0.15142	-0.10858	
FLT2	14	151.79601	0.1846	0.04224	-0.14612	-0.10455	
FLT2	14	151.79657	0.18611	0.04355	-0.1498	-0.10142	
FLT2	14	151.79712	0.1868	0.04979	-0.15045	-0.09857	
FLT2	14	151.79768	0.18416	0.04472	-0.15342	-0.09143	
FLT2	14	151.79823	0.18699	0.04696	-0.15452	-0.09408	
FLT2	14	151.7988	0.18563	0.04514	-0.15246	-0.09574	
FLT2	14	151.79935	0.18088	0.04114	-0.14881	-0.09412	
FLT2	14	151.7999	0.18818	0.04109	-0.15916	-0.09152	
FLT2	14	151.80046	0.18125	0.03861	-0.14868	-0.09615	
FLT2	14	151.80101	0.18254	0.03936	-0.15065	-0.09516	
FLT2	14	151.80157	0.17685	0.04017	-0.14771	-0.08853	
FLT2	14	151.80212	0.18274	0.03935	-0.15547	-0.0875	
FLT2	14	151.80267	0.1825	0.04634	-0.14851	-0.09532	
FLT2	14	151.80324	0.19023	0.04421	-0.16201	-0.08926	
FLT2	14	151.80379	0.18889	0.0447	-0.16056	-0.08881	
FLT2	14	151.80435	0.19208	0.04261	-0.16211	-0.09371	
FLT2	14	151.8049	0.1806	0.03655	-0.15064	-0.09255	
FLT2	14	151.80545	0.18203	0.04428	-0.15081	-0.09156	
FLT2	14	151.80602	0.18085	0.04803	-0.14787	-0.09216	
FLT2	14	151.80656	0.18719	0.04521	-0.156	-0.09299	
FLT2	14	151.80713	0.18168	0.04445	-0.14917	-0.09352	
FLT2	14	151.80768	0.18209	0.04668	-0.14941	-0.09292	
FLT2	14	151.80823	0.18273	0.0447	-0.14955	-0.09494	
FLT2	14	151.80879	0.18736	0.04401	-0.15507	-0.09544	
FLT2	14	151.80934	0.18816	0.04704	-0.15652	-0.09316	
FLT2	14	151.80991	0.18861	0.04613	-0.15515	-0.09677	
FLT2	14	151.81046	0.19059	0.04858	-0.15433	-0.10061	
FLT2	14	151.81102	0.18865	0.0458	-0.14866	-0.10665	
FLT2	14	151.81157	0.18768	0.04516	-0.14629	-0.10845	
FLT2	14	151.81212	0.1917	0.04254	-0.15239	-0.10817	
FLT2	14	151.81268	0.18817	0.04421	-0.1478	-0.10762	
FLT2	14	151.81323	0.18844	0.04664	-0.14829	-0.10643	
FLT2	14	151.8138	0.18963	0.0486	-0.1531	-0.1007	
FLT2	14	151.81435	0.19941	0.0471	-0.16214	-0.10595	
FLT2	14	151.8149	0.19079	0.04439	-0.15879	-0.09594	
FLT2	14	151.81546	0.19106	0.04399	-0.16088	-0.09303	
FLT2	14	151.81601	0.18513	0.03741	-0.1567	-0.09099	
FLT2	14	151.81657	0.1824	0.0371	-0.15441	-0.0896	
FLT2	14	151.81712	0.18241	0.03978	-0.15166	-0.09309	
FLT2	14	151.81767	0.18581	0.03619	-0.15922	-0.08864	
FLT2	14	151.81824	0.19019	0.03673	-0.16504	-0.08703	
FLT2	14	151.81879	0.19072	0.03768	-0.16331	-0.09098	
FLT2	14	151.81935	0.18641	0.03436	-0.15474	-0.09786	
FLT2	14	151.8199	0.18549	0.03148	-0.15358	-0.09899	
FLT2	14	151.82045	0.1818	0.03677	-0.15009	-0.09566	
FLT2	14	151.82101	0.18286	0.03527	-0.14907	-0.09976	
FLT2	14	151.82156	0.18217	0.04188	-0.1464	-0.09982	
FLT2	14	151.82213	0.19019	0.04546	-0.1546	-0.10095	
FLT2	14	151.82268	0.18758	0.0403	-0.15217	-0.1019	
FLT2	14	151.82324	0.18751	0.03486	-0.15644	-0.09718	
FLT2	14	151.82379	0.18352	0.03812	-0.15355	-0.09282	
