Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2010)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	10	331.00092	0.07595	-0.05154	-0.05559	0.00244
FLT2	10	331.00146	0.07503	-0.05112	-0.05473	0.00332
FLT2	10	331.00204	0.0717	-0.05192	-0.04932	-1.4E-4
FLT2	10	331.00259	0.06562	-0.04966	-0.0427	-0.00135
FLT2	10	331.00314	0.06427	-0.04683	-0.04297	-0.00735
FLT2	10	331.00369	0.06299	-0.04592	-0.04266	-0.00519
FLT2	10	331.00424	0.06813	-0.04886	-0.0455	-0.01166
FLT2	10	331.00482	0.07278	-0.05021	-0.04936	-0.01775
FLT2	10	331.00537	0.08154	-0.05658	-0.05437	-0.02155
FLT2	10	331.00592	0.0766	-0.05365	-0.04887	-0.02421
FLT2	10	331.00647	0.07754	-0.0549	-0.05261	-0.01267
FLT2	10	331.00702	0.08068	-0.05507	-0.05849	-0.00633
FLT2	10	331.0076	0.08252	-0.05389	-0.06202	-0.00619
FLT2	10	331.00815	0.07932	-0.05345	-0.05844	1.7E-4
FLT2	10	331.0087	0.07565	-0.05033	-0.05614	-0.00475
FLT2	10	331.00925	0.07639	-0.05259	-0.05473	-0.00727
FLT2	10	331.0098	0.08268	-0.05746	-0.05876	-0.00839
FLT2	10	331.01038	0.07501	-0.05515	-0.05057	-0.00428
FLT2	10	331.01093	0.0794	-0.05274	-0.05839	-0.00916
FLT2	10	331.01147	0.07886	-0.05651	-0.05463	-0.00445
FLT2	10	331.01202	0.07998	-0.05146	-0.0605	-0.00679
FLT2	10	331.01257	0.07301	-0.0512	-0.05066	-0.01106
FLT2	10	331.01315	0.07548	-0.05639	-0.04944	-0.00733
FLT2	10	331.0137	0.08331	-0.05978	-0.05749	-0.00292
FLT2	10	331.01425	0.08342	-0.0588	-0.05886	-0.00531
FLT2	10	331.0148	0.07975	-0.05518	-0.05705	-0.00593
FLT2	10	331.01535	0.08459	-0.05358	-0.06519	-0.0032
FLT2	10	331.01593	0.08552	-0.05447	-0.06584	-1E-3
FLT2	10	331.01648	0.08469	-0.05379	-0.06522	-0.00102
FLT2	10	331.01703	0.07775	-0.05417	-0.05543	8.2E-4
FLT2	10	331.01758	0.08826	-0.05727	-0.06698	0.00325
FLT2	10	331.01813	0.08332	-0.05623	-0.06133	0.00327
FLT2	10	331.01871	0.08148	-0.05349	-0.06128	2.5E-4
FLT2	10	331.01926	0.07467	-0.04995	-0.0551	-0.00188
FLT2	10	331.01981	0.07848	-0.0484	-0.06171	-1.7E-4
FLT2	10	331.02036	0.07654	-0.04675	-0.06028	0.00437
FLT2	10	331.02094	0.07905	-0.04863	-0.06204	0.00388
FLT2	10	331.02148	0.07842	-0.05234	-0.05783	0.00584
FLT2	10	331.02203	0.07826	-0.05368	-0.05602	0.0089
FLT2	10	331.02258	0.07207	-0.0486	-0.05087	0.01441
FLT2	10	331.02313	0.07593	-0.04877	-0.05516	0.01802
FLT2	10	331.02371	0.07651	-0.05106	-0.05574	0.01138
FLT2	10	331.02426	0.08097	-0.05267	-0.06043	0.00962
FLT2	10	331.02481	0.08256	-0.05782	-0.05657	0.01631
FLT2	10	331.02536	0.08504	-0.05613	-0.06264	0.01203
FLT2	10	331.02591	0.07631	-0.05493	-0.05212	0.00808
FLT2	10	331.02649	0.08132	-0.05298	-0.05997	0.01366
FLT2	10	331.02704	0.08536	-0.05655	-0.06267	0.01226
FLT2	10	331.02759	0.08097	-0.04498	-0.06698	-0.00589
FLT2	10	331.02814	0.0766	-0.04252	-0.06317	-0.00673
FLT2	10	331.02869	0.0801	-0.04125	-0.06845	-0.00449
FLT2	10	331.02927	0.08263	-0.03991	-0.07222	7.6E-4
FLT2	10	331.02982	0.09073	-0.04486	-0.07862	0.0036
FLT2	10	331.03036	0.08429	-0.04728	-0.06974	0.00114
FLT2	10	331.03091	0.08217	-0.04533	-0.06836	-0.00159
FLT2	10	331.03146	0.07674	-0.04899	-0.05901	6E-4
FLT2	10	331.03204	0.08182	-0.04669	-0.06689	-0.00342
FLT2	10	331.03259	0.07608	-0.04263	-0.06286	-0.00191
FLT2	10	331.03314	0.07844	-0.04168	-0.0663	-0.00384
FLT2	10	331.03369	0.07759	-0.04089	-0.06579	1.1E-4
FLT2	10	331.03424	0.08793	-0.04617	-0.07462	-0.00443
FLT2	10	331.03482	0.08043	-0.04285	-0.06789	7.6E-4
FLT2	10	331.03537	0.07923	-0.04379	-0.06585	-0.00325
FLT2	10	331.03592	0.08035	-0.04289	-0.06779	0.00299
FLT2	10	331.03647	0.08039	-0.04694	-0.06515	-0.00186
FLT2	10	331.03702	0.08051	-0.04437	-0.06682	0.0051
FLT2	10	331.0376	0.08407	-0.04361	-0.07158	8.3E-4
FLT2	10	331.03815	0.08037	-0.04337	-0.06707	0.00786
FLT2	10	331.0387	0.08447	-0.04837	-0.06858	0.00901
FLT2	10	331.03925	0.07839	-0.04558	-0.06298	0.00953
FLT2	10	331.03979	0.08833	-0.05169	-0.07058	0.0114
FLT2	10	331.04037	0.09484	-0.05042	-0.07798	0.01883
FLT2	10	331.04092	0.09125	-0.04931	-0.07395	0.01999
FLT2	10	331.04147	0.0892	-0.04926	-0.07312	0.01307
FLT2	10	331.04202	0.09247	-0.05297	-0.07512	0.00877
FLT2	10	331.04257	0.10261	-0.06716	-0.07543	0.01711
FLT2	10	331.04315	0.09949	-0.0633	-0.07523	0.01435
FLT2	10	331.0437	0.09555	-0.05686	-0.07528	0.01419
FLT2	10	331.04425	0.10028	-0.05941	-0.07891	0.017
FLT2	10	331.0448	0.10054	-0.06035	-0.07884	0.01463
FLT2	10	331.04538	0.09921	-0.05959	-0.07863	0.00853
FLT2	10	331.04593	0.09244	-0.05257	-0.07521	0.01032
FLT2	10	331.04648	0.10087	-0.058	-0.08045	0.01794
FLT2	10	331.04703	0.09386	-0.05436	-0.07523	0.01279
FLT2	10	331.04758	0.09408	-0.05756	-0.07421	0.00354
FLT2	10	331.04816	0.09359	-0.05464	-0.07579	0.00307
FLT2	10	331.04871	0.09806	-0.05525	-0.08078	0.00397
FLT2	10	331.04926	0.09707	-0.05387	-0.07999	0.01088
FLT2	10	331.0498	0.10028	-0.05337	-0.08455	0.00582
FLT2	10	331.05035	0.09801	-0.0539	-0.08109	0.01027
FLT2	10	331.05093	0.09835	-0.05241	-0.08066	0.01937
FLT2	10	331.05148	0.0943	-0.05555	-0.07223	0.02285
FLT2	10	331.05203	0.0862	-0.05584	-0.06413	0.01376
FLT2	10	331.05258	0.09258	-0.06027	-0.06659	0.02195
FLT2	10	331.05313	0.08969	-0.05922	-0.06568	0.01395
FLT2	10	331.05371	0.0886	-0.05903	-0.06341	0.01787
FLT2	10	331.05426	0.09548	-0.06268	-0.07081	0.01241
FLT2	10	331.05481	0.09944	-0.05972	-0.07724	0.01765
FLT2	10	331.05536	0.09272	-0.05967	-0.07023	0.00328
FLT2	10	331.05591	0.0855	-0.0562	-0.06414	0.00364
FLT2	10	331.05649	0.09012	-0.05372	-0.07212	0.00146
FLT2	10	331.05704	0.09214	-0.0545	-0.07351	0.01002
FLT2	10	331.05759	0.09617	-0.05281	-0.08005	0.00628
FLT2	10	331.05814	0.08712	-0.04769	-0.07259	0.0057
FLT2	10	331.05869	0.08284	-0.05053	-0.0654	-0.00337
FLT2	10	331.05927	0.08236	-0.04879	-0.06623	-0.00293
FLT2	10	331.05981	0.08477	-0.05017	-0.06817	9E-5
FLT2	10	331.06036	0.08786	-0.0517	-0.07063	0.007
FLT2	10	331.06091	0.08792	-0.05225	-0.0705	0.00455
FLT2	10	331.06146	0.08728	-0.04493	-0.07441	0.00711
FLT2	10	331.06204	0.09133	-0.05031	-0.07604	0.00286
FLT2	10	331.06259	0.0926	-0.05045	-0.07669	0.01174
FLT2	10	331.06314	0.09066	-0.04846	-0.07651	0.0021
FLT2	10	331.06369	0.09401	-0.05379	-0.07699	0.00198
FLT2	10	331.06424	0.10057	-0.05117	-0.08592	0.00992
FLT2	10	331.06482	0.09102	-0.04805	-0.07686	0.00173
FLT2	10	331.06537	0.09819	-0.05203	-0.0831	0.00256
FLT2	10	331.06592	0.09128	-0.05277	-0.07412	0.00457
FLT2	10	331.06647	0.07973	-0.0499	-0.06206	-0.00136
FLT2	10	331.06702	0.07973	-0.0512	-0.06067	0.00277
FLT2	10	331.0676	0.08258	-0.05006	-0.06495	-0.00462
FLT2	10	331.06815	0.09062	-0.04708	-0.07722	-0.00195
FLT2	10	331.0687	0.08498	-0.04708	-0.0705	-0.00404
FLT2	10	331.06924	0.08123	-0.05086	-0.06304	-0.00532
FLT2	10	331.06982	0.08941	-0.05614	-0.06945	-0.0022
FLT2	10	331.07037	0.08778	-0.05559	-0.06773	-0.00217
FLT2	10	331.07092	0.09208	-0.05826	-0.0711	0.0017
FLT2	10	331.07147	0.08756	-0.05689	-0.0662	0.00613
FLT2	10	331.07202	0.0901	-0.0604	-0.06611	0.00917
FLT2	10	331.0726	0.08882	-0.06546	-0.05929	0.00814
FLT2	10	331.07315	0.08584	-0.06221	-0.0586	0.00752
FLT2	10	331.0737	0.08017	-0.05891	-0.05385	0.00647
FLT2	10	331.07425	0.07787	-0.05582	-0.0541	0.00391
FLT2	10	331.80093	0.07635	-0.05446	-0.04722	0.02484
FLT2	10	331.80148	0.07656	-0.05464	-0.04581	0.02743
FLT2	10	331.80203	0.07918	-0.05249	-0.05174	0.02871
FLT2	10	331.80258	0.07455	-0.04909	-0.04713	0.02997
FLT2	10	331.80313	0.07332	-0.05055	-0.04815	0.02215
FLT2	10	331.80371	0.07117	-0.04808	-0.04795	0.02072
FLT2	10	331.80426	0.07563	-0.04764	-0.05464	0.02105
FLT2	10	331.80481	0.06963	-0.05236	-0.04125	0.01972
FLT2	10	331.80536	0.07043	-0.04879	-0.04551	0.02205
FLT2	10	331.80591	0.07289	-0.05207	-0.04287	0.02722
FLT2	10	331.80649	0.07891	-0.05465	-0.04838	0.02957
FLT2	10	331.80704	0.08347	-0.06639	-0.03996	0.03042
FLT2	10	331.80759	0.08697	-0.06796	-0.04603	0.02825
FLT2	10	331.80814	0.08248	-0.06156	-0.043	0.03385
FLT2	10	331.80869	0.07823	-0.06018	-0.04525	0.02047
FLT2	10	331.80927	0.0742	-0.05889	-0.04103	0.01859
FLT2	10	331.80981	0.07489	-0.05913	-0.0419	0.01834
FLT2	10	331.81036	0.07318	-0.05214	-0.04579	0.02296
FLT2	10	331.81091	0.07896	-0.05422	-0.05193	0.02418
FLT2	10	331.81146	0.07278	-0.05151	-0.0463	0.02207
FLT2	10	331.81204	0.08111	-0.05677	-0.05061	0.0278
FLT2	10	331.81259	0.07962	-0.0594	-0.04575	0.0266
FLT2	10	331.81314	0.08279	-0.06296	-0.05075	0.01715
FLT2	10	331.81369	0.07728	-0.05959	-0.04658	0.01547
FLT2	10	331.81424	0.08217	-0.06133	-0.05	0.02087
FLT2	10	331.81482	0.07286	-0.05135	-0.04792	0.01903
FLT2	10	331.81537	0.08013	-0.05433	-0.05324	0.02497
FLT2	10	331.81592	0.08044	-0.05923	-0.04701	0.02729
FLT2	10	331.81647	0.07687	-0.0563	-0.04585	0.02492
FLT2	10	331.81702	0.08099	-0.06034	-0.04777	0.02485
FLT2	10	331.8176	0.07898	-0.05927	-0.04282	0.02948
FLT2	10	331.81815	0.0823	-0.06345	-0.03984	0.03347
FLT2	10	331.8187	0.0797	-0.06124	-0.045	0.02395
FLT2	10	331.81924	0.08254	-0.06114	-0.04724	0.02869
FLT2	10	331.81979	0.08285	-0.06275	-0.04817	0.02438
FLT2	10	331.82037	0.07984	-0.06102	-0.04302	0.02783
FLT2	10	331.82092	0.07637	-0.05789	-0.04093	0.02764
FLT2	10	331.82147	0.07325	-0.05546	-0.04198	0.02284
FLT2	10	331.82202	0.08179	-0.06351	-0.04706	0.02089
FLT2	10	331.82257	0.07702	-0.06126	-0.0408	0.0225
FLT2	10	331.82315	0.07482	-0.0555	-0.04573	0.02037
FLT2	10	331.8237	0.07651	-0.05837	-0.04285	0.0243
FLT2	10	331.82425	0.07818	-0.0612	-0.04293	0.02241
FLT2	10	331.8248	0.07687	-0.05618	-0.04474	0.02726
FLT2	10	331.82538	0.08137	-0.0501	-0.05465	0.03316
FLT2	10	331.82593	0.08202	-0.05179	-0.05373	0.03387
FLT2	10	331.82648	0.07549	-0.04664	-0.04752	0.03529
FLT2	10	331.82703	0.08325	-0.05117	-0.05366	0.03748
FLT2	10	331.82758	0.08258	-0.05531	-0.04854	0.03706
FLT2	10	331.82816	0.08108	-0.05563	-0.04461	0.03796
FLT2	10	331.8287	0.0788	-0.05249	-0.04742	0.03438
FLT2	10	331.82925	0.07587	-0.04915	-0.04503	0.03578
FLT2	10	331.8298	0.08251	-0.04954	-0.05389	0.03784
FLT2	10	331.83035	0.0739	-0.04698	-0.04548	0.03401
FLT2	10	331.83093	0.07945	-0.0466	-0.05446	0.03413
FLT2	10	331.83148	0.06917	-0.04318	-0.04607	0.02783
FLT2	10	331.83203	0.07269	-0.05044	-0.04685	0.02284
FLT2	10	331.83258	0.07694	-0.05306	-0.04701	0.02928
FLT2	10	331.83313	0.08378	-0.05085	-0.05688	0.03403
FLT2	10	331.83371	0.08176	-0.04624	-0.0549	0.03896
FLT2	10	331.83426	0.0872	-0.05151	-0.05962	0.03708
FLT2	10	331.83481	0.08799	-0.0547	-0.05783	0.03743
FLT2	10	331.83536	0.08738	-0.05246	-0.06097	0.03357
FLT2	10	331.83591	0.08232	-0.05201	-0.05602	0.03033
FLT2	10	331.83649	0.0863	-0.05137	-0.05928	0.03584
FLT2	10	331.83704	0.08648	-0.05196	-0.05578	0.04069
FLT2	10	331.83759	0.07676	-0.05112	-0.0461	0.03313
FLT2	10	331.83813	0.07256	-0.04699	-0.04532	0.03143
FLT2	10	331.83868	0.07009	-0.04713	-0.04604	0.02375
FLT2	10	331.83926	0.06595	-0.04511	-0.03806	0.02891
FLT2	10	331.83981	0.07427	-0.05443	-0.04249	0.02703
FLT2	10	331.84036	0.07395	-0.05469	-0.03913	0.03064
FLT2	10	331.84091	0.07388	-0.05417	-0.04624	0.01907
FLT2	10	331.84146	0.07201	-0.05034	-0.04412	0.02607
FLT2	10	331.84204	0.07417	-0.05385	-0.04477	0.02354
FLT2	10	331.84259	0.06891	-0.05329	-0.03903	0.01953
FLT2	10	331.84314	0.08124	-0.06315	-0.04552	0.02261
FLT2	10	331.84369	0.08792	-0.07045	-0.04338	0.02885
FLT2	10	331.84424	0.08362	-0.06251	-0.04983	0.02417
FLT2	10	331.84482	0.08648	-0.0632	-0.05208	0.02747
FLT2	10	331.84537	0.0902	-0.06322	-0.05987	0.02342
FLT2	10	331.84592	0.08472	-0.06119	-0.05257	0.02548
FLT2	10	331.84647	0.0795	-0.0611	-0.04742	0.01791
FLT2	10	331.84702	0.08756	-0.06683	-0.05072	0.02478
FLT2	10	331.8476	0.08517	-0.06667	-0.04899	0.01978
FLT2	10	331.84814	0.08567	-0.06081	-0.05601	0.02193
FLT2	10	331.84869	0.07867	-0.05985	-0.048	0.01711
FLT2	10	331.84924	0.09087	-0.06095	-0.0603	0.02941
FLT2	10	331.84979	0.08656	-0.05522	-0.06038	0.02767
FLT2	10	331.85037	0.08194	-0.05744	-0.04934	0.03096
FLT2	10	331.85092	0.08736	-0.062	-0.05266	0.0313
FLT2	10	331.85147	0.08687	-0.05512	-0.05681	0.03539
FLT2	10	331.85202	0.08732	-0.05281	-0.06049	0.0341
FLT2	10	331.8526	0.08699	-0.05337	-0.0577	0.03689
FLT2	10	331.85315	0.08989	-0.05485	-0.05715	0.04224
FLT2	10	331.8537	0.08828	-0.05389	-0.04895	0.04962
FLT2	10	331.85425	0.07798	-0.0572	-0.04075	0.03373
FLT2	10	331.8548	0.07855	-0.05304	-0.04239	0.03931
FLT2	10	331.85538	0.07828	-0.05053	-0.04592	0.03769
FLT2	10	331.85593	0.07599	-0.05483	-0.04074	0.03309
FLT2	10	331.85648	0.0773	-0.05458	-0.04384	0.03268
FLT2	10	331.85703	0.07844	-0.05256	-0.04189	0.04023
FLT2	10	331.85757	0.08079	-0.05606	-0.04588	0.0355
FLT2	10	331.85815	0.07899	-0.0577	-0.04263	0.03293
FLT2	10	331.8587	0.08927	-0.06215	-0.05279	0.03607
FLT2	10	331.85925	0.08867	-0.06108	-0.05308	0.03608
FLT2	10	331.8598	0.08655	-0.05511	-0.059	0.03044
FLT2	10	331.86035	0.08651	-0.05486	-0.05355	0.03968
FLT2	10	331.86093	0.08443	-0.05457	-0.05387	0.03518
FLT2	10	331.86148	0.08872	-0.0572	-0.05394	0.04086
FLT2	10	331.86203	0.09435	-0.05874	-0.06044	0.04232
FLT2	10	331.86258	0.09686	-0.06246	-0.06104	0.04173
FLT2	10	331.86313	0.1001	-0.06174	-0.06671	0.04142
FLT2	10	331.86371	0.09192	-0.06068	-0.05752	0.03792
FLT2	10	331.86426	0.09001	-0.05908	-0.05582	0.0385
FLT2	10	331.86481	0.09299	-0.06154	-0.05947	0.036
FLT2	10	331.86536	0.09314	-0.05809	-0.06328	0.03526
