FLT2	14	241.08971	0.04871	0.0291	0.01345	-0.0365	
FLT2	14	241.09026	0.05513	0.0291	0.02182	-0.04095	
FLT2	14	241.09082	0.05396	0.02752	0.01798	-0.04253	
FLT2	14	241.09137	0.04651	0.02699	0.01606	-0.03418	
FLT2	14	241.09192	0.0528	0.02998	0.01451	-0.04049	
FLT2	14	241.09248	0.04915	0.03021	0.01084	-0.03678	
FLT2	14	241.09303	0.05248	0.03227	0.01638	-0.0378	
FLT2	14	241.0936	0.05213	0.03198	0.02002	-0.03583	
FLT2	14	241.09415	0.05539	0.03596	0.01566	-0.0385	
FLT2	14	241.0947	0.04922	0.03092	0.01256	-0.03587	
FLT2	14	241.09526	0.04447	0.02867	0.01234	-0.03116	
FLT2	14	241.09581	0.04012	0.02648	0.00954	-0.02804	
FLT2	14	241.09637	0.03952	0.02497	0.00581	-0.0297	
FLT2	14	241.09692	0.04034	0.02344	0.0101	-0.03113	
FLT2	14	241.09747	0.03829	0.02266	0.00507	-0.02978	
FLT2	14	241.09804	0.03774	0.02543	0.00775	-0.02597	
FLT2	14	241.09859	0.03566	0.02804	0.00415	-0.02115	
FLT2	14	241.09915	0.03399	0.02632	-0.00243	-0.0205	
FLT2	14	241.0997	0.04245	0.0271	0.00718	-0.03152	
FLT2	14	241.10025	0.03653	0.01921	0.00761	-0.02982	
FLT2	14	241.10081	0.03695	0.01743	0.00266	-0.03214	
FLT2	14	241.10136	0.03905	0.02041	0.01466	-0.02953	
FLT2	14	241.10193	0.03701	0.02096	0.0099	-0.02836	
FLT2	14	241.10248	0.03363	0.0191	0.01062	-0.02543	
FLT2	14	241.10304	0.03422	0.01815	0.00839	-0.02739	
FLT2	14	241.10359	0.03235	0.01912	0.00733	-0.02441	
FLT2	14	241.10414	0.03306	0.01994	0.00859	-0.02454	
FLT2	14	241.10471	0.03245	0.01956	0.01411	-0.02133	
FLT2	14	241.10526	0.03821	0.02494	0.00669	-0.02717	
FLT2	14	241.10582	0.03907	0.02449	0.01241	-0.02692	
FLT2	14	241.10637	0.03686	0.02744	0.00678	-0.02319	
FLT2	14	241.10692	0.03537	0.02077	0.0121	-0.02572	
FLT2	14	241.10748	0.03249	0.0194	0.00501	-0.02534	
FLT2	14	241.10803	0.03527	0.00894	0.01123	-0.03157	
FLT2	14	241.1086	0.03774	0.01633	0.00609	-0.03322	
FLT2	14	241.10915	0.04566	0.02369	0.01636	-0.03529	
FLT2	14	241.1097	0.04261	0.02486	0.01688	-0.02953	
FLT2	14	241.11026	0.04376	0.02898	0.01085	-0.03071	
FLT2	14	241.11081	0.05003	0.02931	0.01235	-0.03841	
FLT2	14	241.11137	0.04979	0.02836	0.0112	-0.03926	
FLT2	14	241.11192	0.0494	0.02684	0.01121	-0.03962	
FLT2	14	241.11247	0.04293	0.02518	0.01284	-0.03211	
FLT2	14	241.11304	0.04604	0.02661	0.0156	-0.03403	
FLT2	14	241.11359	0.04272	0.02662	0.01729	-0.02788	
FLT2	14	241.11415	0.05095	0.03569	0.01717	-0.03163	
FLT2	14	241.1147	0.04401	0.02768	0.01361	-0.03057	
FLT2	14	241.11526	0.04374	0.03142	0.013	-0.02735	
FLT2	14	241.11581	0.0459	0.03079	0.01913	-0.02781	
FLT2	14	241.11636	0.04835	0.0302	0.01955	-0.03218	
FLT2	14	241.11693	0.04724	0.02851	0.01977	-0.03168	
FLT2	14	241.11748	0.05019	0.02988	0.02032	-0.03431	
FLT2	14	241.11804	0.0393	0.02647	0.0153	-0.02445	
FLT2	14	241.11859	0.04231	0.03062	0.01047	-0.0271	
FLT2	14	241.11914	0.05098	0.03697	0.01962	-0.02866	
FLT2	14	241.11971	0.04959	0.03666	0.01188	-0.03066	
FLT2	14	241.12025	0.05312	0.03061	0.01763	-0.03933	
FLT2	14	241.12082	0.05006	0.02538	0.02107	-0.03749	
FLT2	14	241.12137	0.0505	0.03307	0.0233	-0.0301	
FLT2	14	241.12192	0.04854	0.03418	0.00771	-0.03347	
FLT2	14	241.12248	0.0486	0.03442	0.01502	-0.03029	
FLT2	14	241.12303	0.05285	0.03001	0.02302	-0.03684	
FLT2	14	241.1236	0.04989	0.02984	0.02079	-0.03401	
FLT2	14	241.12415	0.04891	0.02953	0.01958	-0.03323	
FLT2	14	241.12469	0.05214	0.03311	0.0209	-0.03389	
FLT2	14	241.12526	0.05587	0.03587	0.01609	-0.03948	
FLT2	14	241.12581	0.05226	0.03212	0.02104	-0.03516	
FLT2	14	241.12637	0.05374	0.03109	0.02248	-0.03748	
FLT2	14	241.12692	0.05173	0.03393	0.01482	-0.03561	
FLT2	14	241.12749	0.06062	0.04014	0.01876	-0.04129	
FLT2	14	241.12804	0.05653	0.04017	0.01003	-0.03811	
FLT2	14	241.12859	0.05368	0.03494	0.01707	-0.03675	
FLT2	14	241.12915	0.04895	0.03344	0.01616	-0.03148	
FLT2	14	241.1297	0.05102	0.03583	0.0178	-0.03121	
FLT2	14	241.13026	0.04826	0.03219	0.02375	-0.02648	
FLT2	14	241.13081	0.04256	0.02976	0.01255	-0.02702	
FLT2	14	241.13136	0.03538	0.02361	0.01058	-0.02406	
FLT2	14	241.13193	0.03848	0.02238	0.01491	-0.02734	
FLT2	14	241.13248	0.03571	0.02463	0.01111	-0.02273	
FLT2	14	241.13304	0.0391	0.02398	0.01046	-0.02864	
FLT2	14	241.13359	0.03988	0.0205	0.01542	-0.03036	
FLT2	14	241.13414	0.04219	0.02084	0.01432	-0.03326	
FLT2	14	241.1347	0.04124	0.02016	0.01725	-0.03132	
FLT2	14	241.13525	0.04303	0.01589	0.01812	-0.03554	
FLT2	14	241.13582	0.04336	0.0162	0.01178	-0.03813	
FLT2	14	241.13637	0.0383	0.01546	0.00463	-0.0345	
FLT2	14	241.13692	0.04656	0.01816	0.01654	-0.03947	
FLT2	14	241.13748	0.04616	0.0174	0.01368	-0.04042	
FLT2	14	241.13803	0.03856	0.01995	0.01915	-0.02669	
FLT2	14	241.1386	0.04439	0.0176	0.02092	-0.03468	
FLT2	14	241.13914	0.0356	0.01497	0.01595	-0.02785	
FLT2	14	241.13971	0.03496	0.01767	0.01893	-0.02309	
FLT2	14	241.14026	0.03478	0.0218	0.01881	-0.01908	
FLT2	14	241.14081	0.03661	0.02735	0.01818	-0.01453	
FLT2	14	241.14137	0.03815	0.02747	0.02075	-0.0158	
FLT2	14	241.14192	0.03738	0.02076	0.02437	-0.01908	
FLT2	14	241.14249	0.03761	0.01878	0.02508	-0.0203	
FLT2	14	241.14304	0.04028	0.01786	0.0261	-0.02456	
FLT2	14	241.14359	0.0406	0.01439	0.02787	-0.0255	
FLT2	14	241.14415	0.03627	0.01419	0.02211	-0.02486	
FLT2	14	241.1447	0.05023	0.01937	0.03331	-0.03196	
FLT2	14	241.14526	0.04576	0.0199	0.02907	-0.02896	
FLT2	14	241.14581	0.05099	0.02601	0.02497	-0.03539	
FLT2	14	241.14636	0.04601	0.02323	0.01268	-0.03739	
FLT2	14	241.14693	0.04877	0.0188	0.01984	-0.0401	
FLT2	14	241.14748	0.04073	0.01701	0.01406	-0.03401	
FLT2	14	241.14804	0.04139	0.01868	0.0168	-0.0325	
FLT2	14	241.14859	0.04364	0.01678	0.01044	-0.03858	
FLT2	14	241.14914	0.04359	0.01558	0.011	-0.039	
FLT2	14	241.1497	0.05049	0.02345	0.01229	-0.04283	
FLT2	14	241.15025	0.04319	0.0181	0.01409	-0.03632	
FLT2	14	241.15082	0.03911	0.01577	0.00566	-0.03499	
FLT2	14	241.15137	0.03321	0.01794	0.00554	-0.02701	
FLT2	14	241.15193	0.03899	0.01694	0.0115	-0.03303	
FLT2	14	241.15248	0.03702	0.01034	0.00776	-0.03402	
FLT2	14	241.15303	0.03431	0.01438	0.01014	-0.02917	
FLT2	14	241.15359	0.02484	0.01159	0.00596	-0.02082	
FLT2	14	241.15414	0.02911	0.01213	0.01122	-0.02345	
FLT2	14	241.15471	0.03446	0.02448	0.01233	-0.02014	
FLT2	14	241.15526	0.04067	0.02563	0.00992	-0.02946	
FLT2	14	241.15581	0.03843	0.02204	0.01031	-0.02934	
FLT2	14	241.15637	0.04322	0.02083	0.01498	-0.03398	
FLT2	14	241.15692	0.046	0.02821	0.01644	-0.03207	
FLT2	14	241.15749	0.04232	0.02796	0.01658	-0.02678	
FLT2	14	241.15804	0.04178	0.02814	0.01987	-0.02335	
FLT2	14	241.15858	0.03689	0.02692	0.01125	-0.02236	
FLT2	14	241.15915	0.03485	0.02631	0.01472	-0.01727	
FLT2	14	241.1597	0.03263	0.01786	0.01409	-0.02295	
FLT2	14	241.16026	0.03158	0.01441	0.01078	-0.02546	
FLT2	14	241.16081	0.03686	0.02368	0.00837	-0.02672	
FLT2	14	241.16136	0.04099	0.02579	0.00911	-0.03034	
FLT2	14	241.16193	0.04119	0.02486	0.01081	-0.03082	
FLT2	14	241.16248	0.0423	0.02539	0.01016	-0.03203	
FLT2	14	241.16304	0.04624	0.02708	0.01538	-0.03404	
FLT2	14	241.16359	0.04438	0.02486	0.0224	-0.02861	
FLT2	14	241.16414	0.04882	0.0245	0.02266	-0.03546	
FLT2	14	241.1647	0.04995	0.02674	0.02386	-0.0347	
FLT2	14	241.16525	0.05051	0.02575	0.0265	-0.03423	
FLT2	14	241.16582	0.04708	0.02533	0.02372	-0.03167	
FLT2	14	241.16637	0.03799	0.02022	0.02379	-0.02126	
FLT2	14	241.16693	0.03506	0.02243	0.01755	-0.01966	
FLT2	14	241.16748	0.0343	0.02331	0.0104	-0.02259	
FLT2	14	241.16803	0.04146	0.02479	0.01667	-0.02845	
FLT2	14	241.16859	0.03853	0.02082	0.0182	-0.02644	
FLT2	14	241.16914	0.03365	0.0187	0.01766	-0.02097	
FLT2	14	241.16971	0.02914	0.01682	0.0138	-0.01869	
FLT2	14	241.17026	0.03819	0.01854	0.02474	-0.02176	
FLT2	14	241.17081	0.03643	0.02163	0.01493	-0.02482	
FLT2	14	241.17137	0.04122	0.02434	0.02038	-0.02611	
FLT2	14	241.17192	0.0314	0.01168	0.00837	-0.0271	
FLT2	14	241.17249	0.03567	0.01475	0.01295	-0.02962	
FLT2	14	241.17303	0.03711	0.01371	0.0124	-0.03197	
FLT2	14	241.17358	0.02584	0.01149	0.00985	-0.02028	
FLT2	14	241.17415	0.03072	0.00946	0.01072	-0.02683	
FLT2	14	241.1747	0.02951	0.01183	0.01409	-0.02249	
FLT2	14	241.17526	0.0311	0.00681	0.00764	-0.02885	
FLT2	14	241.17581	0.03507	0.00887	0.0154	-0.02971	
FLT2	14	241.17636	0.0318	0.01389	0.00854	-0.0268	
FLT2	14	241.17693	0.02812	0.01086	0.01415	-0.02077	
FLT2	14	241.17747	0.03081	0.01192	0.01754	-0.02167	
FLT2	14	241.17804	0.02828	0.01072	0.01474	-0.0211	
FLT2	14	241.17859	0.02978	0.00653	0.01304	-0.02557	
FLT2	14	241.17915	0.02697	0.00813	0.01662	-0.01888	
FLT2	14	241.1797	0.02587	-0.002	0.00938	-0.02331	
FLT2	14	241.18025	0.03153	-8.9E-4	0.01232	-0.02858	
FLT2	14	241.18082	0.02989	0.00299	0.01279	-0.02631	
FLT2	14	241.18137	0.03767	0.01149	0.01558	-0.03218	
FLT2	14	241.18193	0.03046	0.00621	0.007	-0.02876	
FLT2	14	241.18248	0.04574	0.01438	0.01612	-0.04023	
FLT2	14	241.18303	0.03945	0.01087	0.00934	-0.03635	
FLT2	14	241.18359	0.03035	0.00595	0.00914	-0.02809	
FLT2	14	241.18414	0.03047	0.01213	0.01336	-0.0242	
FLT2	14	241.18471	0.03712	0.01429	0.0146	-0.03082	
FLT2	14	241.18526	0.03299	0.01369	0.01134	-0.02751	
FLT2	14	241.18581	0.02922	0.0127	0.01123	-0.02331	
FLT2	14	241.18637	0.03354	0.01336	0.01285	-0.0278	
FLT2	14	241.18692	0.03634	0.01551	0.0168	-0.02815	
FLT2	14	241.18748	0.03471	0.01534	0.01484	-0.02716	
FLT2	14	241.18803	0.03891	0.02325	0.01413	-0.02749	
FLT2	14	241.18858	0.04394	0.02087	0.01899	-0.03341	
FLT2	14	241.18915	0.04158	0.01894	0.01743	-0.03251	
FLT2	14	241.1897	0.04073	0.01548	0.02521	-0.02743	
FLT2	14	241.19026	0.03459	0.01492	0.01432	-0.02713	
FLT2	14	241.19081	0.03204	0.01143	0.0135	-0.02654	
FLT2	14	241.19138	0.03404	0.01151	0.01679	-0.02711	
FLT2	14	241.19193	0.03822	0.01527	0.01396	-0.03199	
FLT2	14	241.19247	0.03862	0.00984	0.01301	-0.034	
FLT2	14	241.19304	0.03419	0.00917	0.01439	-0.02925	
FLT2	14	241.19359	0.03293	0.01457	0.00986	-0.02756	
FLT2	14	241.19415	0.03561	0.01841	0.00881	-0.02914	
FLT2	14	241.1947	0.03974	0.02254	0.00925	-0.03126	
FLT2	14	241.19525	0.03898	0.02098	0.0043	-0.03228	
FLT2	14	241.19582	0.04217	0.02142	0.00425	-0.03539	
FLT2	14	241.19637	0.04006	0.01109	0.00163	-0.03825	
FLT2	14	241.19693	0.05278	0.01821	0.01017	-0.0482	
FLT2	14	241.19748	0.04767	0.01623	0.00407	-0.0443	
FLT2	14	241.19803	0.03924	0.01403	0.01044	-0.03509	
FLT2	14	241.19859	0.04719	0.02382	0.01381	-0.03811	
FLT2	14	241.19914	0.04926	0.02393	0.01816	-0.03857	
FLT2	14	241.19971	0.04987	0.02091	0.02031	-0.04028	
FLT2	14	241.20026	0.04654	0.01971	0.02049	-0.03669	
FLT2	14	241.20081	0.04559	0.02205	0.01036	-0.03813	
FLT2	14	241.20137	0.04992	0.02009	0.01862	-0.04146	
FLT2	14	241.20192	0.04069	0.01278	0.01546	-0.0351	
FLT2	14	241.20248	0.03748	0.01484	0.01406	-0.03125	
FLT2	14	241.20303	0.04554	0.02042	0.01592	-0.0374	
FLT2	14	241.2036	0.03879	0.0155	0.00928	-0.03381	
FLT2	14	241.20415	0.03331	0.01254	0.00309	-0.03022	
FLT2	14	241.2047	0.04076	0.0173	0.01063	-0.03501	
FLT2	14	241.20526	0.04203	0.02254	0.01252	-0.03296	
FLT2	14	241.20581	0.03858	0.01707	0.01032	-0.03273	
FLT2	14	241.20638	0.04421	0.01166	0.01082	-0.04112	
FLT2	14	241.20692	0.03923	0.01557	0.00624	-0.0349	
FLT2	14	241.20747	0.04156	0.01334	0.00854	-0.03799	
FLT2	14	241.20804	0.04074	0.01359	0.01255	-0.03556	
FLT2	14	241.20859	0.04031	0.01414	0.00966	-0.0359	
FLT2	14	241.20915	0.04362	0.0122	0.01596	-0.03823	
FLT2	14	241.2097	0.0445	0.01842	0.0139	-0.03778	
FLT2	14	241.21025	0.03749	0.01325	0.01109	-0.0329	
FLT2	14	241.21082	0.0416	0.01592	0.01636	-0.03458	
FLT2	14	241.21136	0.04334	0.01107	0.01525	-0.03885	
FLT2	14	241.21193	0.04592	0.01303	0.01631	-0.04075	
FLT2	14	241.21248	0.04717	0.01259	0.01846	-0.04073	
FLT2	14	241.21303	0.04365	0.01799	0.01959	-0.03412	
FLT2	14	241.21359	0.05084	0.02023	0.02195	-0.04087	
FLT2	14	241.21414	0.04764	0.02277	0.01785	-0.03762	
FLT2	14	241.21471	0.0461	0.02345	0.01065	-0.03782	
FLT2	14	241.21526	0.04926	0.01911	0.01697	-0.04202	
FLT2	14	241.21582	0.03987	0.00807	0.02135	-0.03171	
FLT2	14	241.21637	0.04624	0.00351	0.01806	-0.04226	
FLT2	14	241.21692	0.04334	0.00721	0.01033	-0.04117	
FLT2	14	241.21748	0.04983	0.00901	0.00498	-0.04842	
FLT2	14	241.21803	0.04542	0.01303	0.00715	-0.04279	
FLT2	14	241.2186	0.04855	0.01842	0.01085	-0.04344	
FLT2	14	241.21915	0.04325	0.01842	0.01367	-0.03607	
FLT2	14	241.2197	0.04315	0.02108	0.01211	-0.03536	
FLT2	14	241.22026	0.04328	0.02591	0.01182	-0.03243	
FLT2	14	241.22081	0.04564	0.01535	0.01214	-0.04081	
FLT2	14	241.22137	0.04616	0.01795	0.01522	-0.03934	
FLT2	14	241.22192	0.0471	0.02176	0.01609	-0.0384	
FLT2	14	241.22247	0.05312	0.02234	0.01856	-0.04432	
FLT2	14	241.22304	0.05102	0.02134	0.01383	-0.04411	
FLT2	14	241.22359	0.04537	0.02336	0.01826	-0.03406	
FLT2	14	241.22415	0.04506	0.02213	0.01372	-0.03671	
FLT2	14	241.2247	0.04006	0.02192	0.01475	-0.02974	
FLT2	14	241.22525	0.04748	0.02542	0.0172	-0.03603	
FLT2	14	241.22581	0.04599	0.01827	0.02572	-0.03325	
FLT2	14	241.22636	0.04486	0.01621	0.01963	-0.03659	
FLT2	14	241.22693	0.04231	0.01612	0.01808	-0.03454	
FLT2	14	241.22748	0.04487	0.01535	0.02335	-0.03459	
FLT2	14	241.22804	0.04255	0.01644	0.01779	-0.03436	
FLT2	14	241.22859	0.04262	0.0141	0.0215	-0.03383	
FLT2	14	241.22914	0.03223	0.01417	0.01219	-0.02608	
FLT2	14	241.22971	0.0379	0.01589	0.01124	-0.0323	
FLT2	14	241.23026	0.04212	0.02094	0.01038	-0.03465	
FLT2	14	241.23082	0.04699	0.01247	0.01157	-0.04347	
FLT2	14	241.23137	0.04271	0.017	0.01296	-0.0367	
FLT2	14	241.23192	0.04303	0.02349	0.00644	-0.03511	
FLT2	14	241.23248	0.04805	0.01882	0.01575	-0.04116	
FLT2	14	241.23303	0.05344	0.02133	0.01451	-0.04675	
FLT2	14	241.2336	0.05367	0.03003	0.01448	-0.04197	
FLT2	14	241.23415	0.06226	0.02711	0.01796	-0.05279	
FLT2	14	241.2347	0.0589	0.02562	0.02165	-0.04836	
FLT2	14	241.23526	0.05567	0.02759	0.0188	-0.04443	
FLT2	14	241.23581	0.05387	0.03099	0.02195	-0.03791	
FLT2	14	241.23637	0.05205	0.0233	0.02688	-0.03777	
FLT2	14	241.23692	0.04658	0.02129	0.02484	-0.03287	
FLT2	14	241.23747	0.04467	0.01946	0.02079	-0.03434	
FLT2	14	241.23804	0.05251	0.02581	0.01825	-0.04182	
FLT2	14	241.23859	0.05115	0.02523	0.01395	-0.04211	
FLT2	14	241.23915	0.05286	0.02315	0.01913	-0.04315	
FLT2	14	241.2397	0.04965	0.0243	0.01381	-0.04058	
FLT2	14	241.24026	0.0499	0.02233	0.02002	-0.03984	
FLT2	14	241.24081	0.04709	0.02264	0.01737	-0.03733	
FLT2	14	241.83136	0.06284	0.00448	0.04666	-0.04121	
FLT2	14	241.83192	0.06181	-0.00339	0.04638	-0.04061	
FLT2	14	241.83359	0.06288	0.0107	0.03026	-0.05399	
FLT2	14	241.83415	0.05398	0.00897	0.02387	-0.04742	
FLT2	14	241.8347	0.05777	0.00999	0.02309	-0.05191	
FLT2	14	241.83525	0.05568	0.00539	0.02049	-0.05138	
FLT2	14	241.83582	0.05249	0.0067	0.02152	-0.04705	
FLT2	14	241.83636	0.05073	0.00204	0.01693	-0.04754	
FLT2	14	241.83693	0.05487	0.00128	0.02152	-0.05017	
FLT2	14	241.83748	0.06321	0.00198	0.0185	-0.06032	
FLT2	14	241.83803	0.06664	0.00471	0.02315	-0.06215	
FLT2	14	241.83859	0.05706	0.01625	0.01467	-0.05257	
FLT2	14	241.83914	0.05801	0.01782	0.01909	-0.05166	
FLT2	14	241.83971	0.05145	0.00742	0.01803	-0.04741	
FLT2	14	241.84026	0.06146	0.01053	0.02574	-0.05464	
FLT2	14	241.84081	0.06187	0.01193	0.02214	-0.05638	
FLT2	14	241.84137	0.06259	0.00975	0.02807	-0.05501	
FLT2	14	241.84192	0.04717	0.00598	0.01778	-0.0432	
FLT2	14	241.84248	0.04371	0.01054	0.0188	-0.03781	
FLT2	14	241.84303	0.0489	0.0186	0.01133	-0.04355	
FLT2	14	241.84358	0.05173	0.0116	0.02348	-0.04432	
FLT2	14	241.84415	0.04744	0.01342	0.0129	-0.04355	
FLT2	14	241.8447	0.05432	0.01741	0.0198	-0.04664	
FLT2	14	241.84526	0.05741	0.01165	0.02816	-0.04846	
FLT2	14	241.84581	0.06378	0.01216	0.02363	-0.05779	
FLT2	14	241.84637	0.05254	0.00938	0.01644	-0.04875	
FLT2	14	241.84692	0.05995	0.00488	0.02619	-0.05357	
FLT2	14	241.84747	0.05579	0.0069	0.01459	-0.05324	
FLT2	14	241.84804	0.05605	0.00668	0.01688	-0.05282	
FLT2	14	241.84859	0.06476	0.01953	0.02301	-0.05708	
FLT2	14	241.84915	0.0593	0.01801	0.02116	-0.05231	
FLT2	14	241.8497	0.05861	0.02052	0.01659	-0.0521	
FLT2	14	241.85025	0.06746	0.02323	0.02386	-0.05849	
FLT2	14	241.85081	0.06084	0.017	0.02158	-0.05398	
FLT2	14	241.85136	0.0508	0.01349	0.02423	-0.0423	
FLT2	14	241.85193	0.04934	0.01131	0.02351	-0.04167	
FLT2	14	241.85248	0.04633	0.01599	0.01795	-0.03927	
FLT2	14	241.85303	0.0496	0.02139	0.01994	-0.0397	
FLT2	14	241.85359	0.06319	0.02803	0.02802	-0.04898	
FLT2	14	241.85414	0.05505	0.02154	0.02225	-0.0452	
FLT2	14	241.85471	0.05776	0.01364	0.02348	-0.05078	
FLT2	14	241.85526	0.05673	0.01422	0.02008	-0.05084	
FLT2	14	241.8558	0.05875	0.02105	0.02508	-0.04847	
FLT2	14	241.85637	0.05757	0.01448	0.02141	-0.05126	
FLT2	14	241.85692	0.06037	0.00809	0.02257	-0.05519	
FLT2	14	241.85748	0.05596	0.01344	0.01828	-0.05105	
FLT2	14	241.85803	0.05319	0.01361	0.01341	-0.04958	
FLT2	14	241.8586	0.05272	0.01452	0.01459	-0.04833	
FLT2	14	241.85915	0.0546	0.01152	0.02149	-0.04871	
FLT2	14	241.8597	0.05279	0.01216	0.01917	-0.04743	
FLT2	14	241.86026	0.05862	0.01234	0.03021	-0.0485	
FLT2	14	241.86081	0.05055	0.01071	0.01782	-0.04579	
FLT2	14	241.86137	0.05238	0.00812	0.02076	-0.04715	
FLT2	14	241.86192	0.06105	0.01451	0.03033	-0.05068	
FLT2	14	241.86247	0.06068	0.01675	0.02883	-0.05041	
FLT2	14	241.86304	0.06027	0.01421	0.02714	-0.05177	
FLT2	14	241.86359	0.06889	0.01899	0.03471	-0.05618	
FLT2	14	241.86415	0.07255	0.01699	0.03882	-0.05861	
FLT2	14	241.8647	0.06605	0.01523	0.03607	-0.05299	
FLT2	14	241.86525	0.06316	0.0134	0.02798	-0.05485	
FLT2	14	241.86581	0.06367	0.01015	0.03007	-0.05516	
FLT2	14	241.86636	0.06866	0.01119	0.03418	-0.05827	
FLT2	14	241.86693	0.06959	0.0097	0.03508	-0.05919	
FLT2	14	241.86748	0.07298	0.01425	0.04096	-0.05846	
FLT2	14	241.86803	0.0597	0.01184	0.02535	-0.05233	
FLT2	14	241.86859	0.06196	0.01528	0.02145	-0.05594	
FLT2	14	241.86914	0.05906	0.02206	0.02606	-0.04807	
FLT2	14	241.86971	0.05581	0.01311	0.02398	-0.04835	
FLT2	14	241.87025	0.06179	0.00716	0.03039	-0.0532	
FLT2	14	241.87082	0.06033	0.00909	0.02312	-0.0549	
FLT2	14	241.87137	0.05907	0.0132	0.02204	-0.05297	
FLT2	14	241.87192	0.06185	0.01097	0.0203	-0.05734	
FLT2	14	241.87248	0.06571	0.01371	0.0282	-0.05767	
FLT2	14	241.87303	0.07585	0.01386	0.02976	-0.06826	
FLT2	14	241.8736	0.07214	0.0113	0.02715	-0.06575	
FLT2	14	241.87415	0.06762	0.01404	0.02229	-0.06198	
FLT2	14	241.87469	0.06393	0.00722	0.02637	-0.05769	
FLT2	14	241.87526	0.06337	0.01438	0.02257	-0.05738	
FLT2	14	241.87581	0.06484	0.01603	0.02572	-0.0571	
FLT2	14	241.87637	0.06477	0.01798	0.02872	-0.05516	
FLT2	14	241.87692	0.05885	0.01688	0.02868	-0.04833	
FLT2	14	241.87747	0.0506	0.01247	0.02516	-0.04195	
FLT2	14	241.87804	0.05029	0.01415	0.02576	-0.04057	
FLT2	14	241.87859	0.05406	0.01159	0.0268	-0.04528	
FLT2	14	241.87915	0.05693	0.00911	0.02603	-0.04941	
FLT2	14	241.8797	0.05334	4.7E-4	0.0235	-0.04779	
FLT2	14	241.88025	0.05195	0.00592	0.0208	-0.04692	
FLT2	14	241.88081	0.05074	0.00623	0.0164	-0.04729	
FLT2	14	241.88136	0.04803	0.00554	0.01876	-0.04381	
FLT2	14	241.88193	0.05627	0.00247	0.01895	-0.05276	
FLT2	14	241.88248	0.05589	0.00246	0.01969	-0.05212	
FLT2	14	241.88303	0.05693	0.00773	0.02213	-0.05166	
FLT2	14	241.88359	0.0671	0.00672	0.02663	-0.06097	
FLT2	14	241.88414	0.06865	0.00711	0.02614	-0.06294	
FLT2	14	241.8847	0.05964	0.00392	0.02521	-0.05375	
FLT2	14	241.88525	0.06519	0.00419	0.02423	-0.06019	
FLT2	14	241.88582	0.06632	0.00305	0.02404	-0.06158	
FLT2	14	241.88637	0.07149	0.00384	0.02297	-0.06743	
FLT2	14	241.88692	0.06446	0.00872	0.02096	-0.06018	
FLT2	14	241.88748	0.06506	0.01019	0.02038	-0.06078	
FLT2	14	241.88803	0.06785	0.01466	0.0298	-0.05883	
FLT2	14	241.8886	0.07485	0.01584	0.03057	-0.06634	
FLT2	14	241.88914	0.07647	0.01411	0.03192	-0.06777	
FLT2	14	241.88969	0.07397	0.01536	0.0301	-0.06568	
FLT2	14	241.89026	0.07702	0.01799	0.03976	-0.06341	
