Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT2	17	181.00209	0.0804	0.05922	-0.04209	0.03407
FLT2	17	181.00264	0.07498	0.0558	-0.03463	0.03589
FLT2	17	181.0032	0.08127	0.05797	-0.03886	0.041
FLT2	17	181.00375	0.0815	0.05477	-0.04363	0.04143
FLT2	17	181.00432	0.0901	0.05818	-0.04848	0.04835
FLT2	17	181.00487	0.08701	0.05665	-0.0428	0.05015
FLT2	17	181.00542	0.08397	0.05901	-0.04226	0.042
FLT2	17	181.00598	0.0827	0.05574	-0.04763	0.03804
FLT2	17	181.00653	0.07919	0.05127	-0.04275	0.04243
FLT2	17	181.0071	0.08413	0.05594	-0.04721	0.04121
FLT2	17	181.00764	0.07301	0.05046	-0.04368	0.02938
FLT2	17	181.00819	0.06999	0.04504	-0.04149	0.03367
FLT2	17	181.00876	0.07307	0.0479	-0.04586	0.03044
FLT2	17	181.00931	0.07028	0.04894	-0.04284	0.02638
FLT2	17	181.00987	0.07157	0.05443	-0.03345	0.03195
FLT2	17	181.01042	0.06569	0.04764	-0.03392	0.0298
FLT2	17	181.01097	0.06613	0.05266	-0.02763	0.02868
FLT2	17	181.01154	0.07053	0.05485	-0.0327	0.02946
FLT2	17	181.01208	0.07921	0.05197	-0.04316	0.04072
FLT2	17	181.01265	0.0894	0.05684	-0.0517	0.04544
FLT2	17	181.0132	0.08733	0.05515	-0.05024	0.04513
FLT2	17	181.01376	0.0851	0.05514	-0.04387	0.04739
FLT2	17	181.01431	0.07075	0.05229	-0.03169	0.03531
FLT2	17	181.01486	0.07546	0.05631	-0.03414	0.03657
FLT2	17	181.01543	0.07894	0.05773	-0.03779	0.03796
FLT2	17	181.01598	0.08027	0.05818	-0.04143	0.03638
FLT2	17	181.01654	0.07529	0.05256	-0.03916	0.03693
FLT2	17	181.01709	0.07524	0.04895	-0.04495	0.03504
FLT2	17	181.01764	0.07031	0.04966	-0.0375	0.03264
FLT2	17	181.0182	0.08191	0.05364	-0.04364	0.0437
FLT2	17	181.01875	0.07709	0.05486	-0.03895	0.03749
FLT2	17	181.01932	0.06911	0.05064	-0.03852	0.02685
FLT2	17	181.01987	0.07017	0.04885	-0.04102	0.02891
FLT2	17	181.02042	0.07551	0.05101	-0.04582	0.031
FLT2	17	181.02098	0.07422	0.04721	-0.04022	0.04046
FLT2	17	181.02153	0.08055	0.04786	-0.05015	0.04084
FLT2	17	181.02209	0.07852	0.04833	-0.04267	0.04473
FLT2	17	181.02264	0.0823	0.04967	-0.0478	0.04481
FLT2	17	181.02319	0.07872	0.05025	-0.03896	0.04602
FLT2	17	181.02376	0.07726	0.04885	-0.03978	0.04456
FLT2	17	181.02431	0.06985	0.04689	-0.03097	0.04109
FLT2	17	181.02487	0.07311	0.04515	-0.04085	0.04022
FLT2	17	181.02542	0.07299	0.04569	-0.03889	0.04141
FLT2	17	181.02597	0.07108	0.04474	-0.041	0.03696
FLT2	17	181.02654	0.07222	0.04525	-0.04147	0.03755
FLT2	17	181.02708	0.07655	0.04654	-0.05152	0.03202
FLT2	17	181.02765	0.07341	0.04617	-0.04698	0.03226
FLT2	17	181.0282	0.0722	0.0422	-0.04966	0.03075
FLT2	17	181.02876	0.06477	0.04393	-0.03996	0.02566
FLT2	17	181.02931	0.06477	0.04378	-0.04113	0.02391
FLT2	17	181.02986	0.06685	0.04039	-0.03917	0.03563
FLT2	17	181.03043	0.06397	0.04017	-0.03841	0.0313
FLT2	17	181.03098	0.06273	0.0399	-0.03392	0.03417
FLT2	17	181.03154	0.06758	0.03886	-0.04087	0.03705
FLT2	17	181.03209	0.07625	0.0423	-0.04472	0.04471
FLT2	17	181.03264	0.07503	0.03828	-0.04723	0.04364
FLT2	17	181.0332	0.08437	0.04955	-0.04984	0.0463
FLT2	17	181.03375	0.08215	0.05272	-0.04871	0.03983
FLT2	17	181.03432	0.08249	0.04906	-0.05053	0.04281
FLT2	17	181.03487	0.08349	0.04826	-0.05249	0.04315
FLT2	17	181.03542	0.08341	0.05194	-0.04963	0.04209
FLT2	17	181.03598	0.0842	0.05267	-0.05336	0.03783
FLT2	17	181.03653	0.0842	0.04778	-0.05285	0.04471
FLT2	17	181.03709	0.07809	0.05376	-0.04894	0.02823
FLT2	17	181.03764	0.08295	0.0525	-0.05561	0.03202
FLT2	17	181.03819	0.07339	0.04715	-0.04793	0.02934
FLT2	17	181.03876	0.07804	0.0461	-0.05183	0.0353
FLT2	17	181.03931	0.08458	0.04979	-0.05596	0.03868
FLT2	17	181.03987	0.08169	0.05025	-0.05368	0.03529
FLT2	17	181.04042	0.07879	0.05044	-0.04855	0.03575
FLT2	17	181.04099	0.07844	0.048	-0.04838	0.03848
FLT2	17	181.04153	0.07898	0.05013	-0.0503	0.03436
FLT2	17	181.04208	0.07742	0.04346	-0.05083	0.03874
FLT2	17	181.04265	0.08079	0.04584	-0.05941	0.02937
FLT2	17	181.0432	0.0752	0.04662	-0.05371	0.02414
FLT2	17	181.04376	0.07607	0.04877	-0.05411	0.02139
FLT2	17	181.04431	0.07603	0.04643	-0.05636	0.02112
FLT2	17	181.04486	0.07877	0.04684	-0.05934	0.02178
FLT2	17	181.04543	0.07306	0.04341	-0.05177	0.0271
FLT2	17	181.04597	0.0711	0.04012	-0.05342	0.02378
FLT2	17	181.04654	0.07041	0.04412	-0.04898	0.0242
FLT2	17	181.04709	0.07531	0.04895	-0.05092	0.02598
FLT2	17	181.04764	0.07666	0.05024	-0.05083	0.02671
FLT2	17	181.0482	0.07136	0.04216	-0.0433	0.03757
FLT2	17	181.04875	0.07534	0.04386	-0.04553	0.04067
FLT2	17	181.04932	0.08193	0.04569	-0.05604	0.03834
FLT2	17	181.04987	0.07784	0.04337	-0.05447	0.03443
FLT2	17	181.05042	0.07633	0.04486	-0.05542	0.02705
FLT2	17	181.05098	0.07056	0.04239	-0.04852	0.02861
FLT2	17	181.05153	0.0671	0.03143	-0.0519	0.02808
FLT2	17	181.05209	0.06906	0.04113	-0.04806	0.02681
FLT2	17	181.05264	0.06999	0.04283	-0.04993	0.02376
FLT2	17	181.05321	0.07247	0.0484	-0.03929	0.03671
FLT2	17	181.05376	0.07744	0.05008	-0.04468	0.03855
FLT2	17	181.05431	0.07051	0.04966	-0.04105	0.0281
FLT2	17	181.05487	0.06132	0.04455	-0.03641	0.02105
FLT2	17	181.05542	0.06878	0.05289	-0.0361	0.02475
FLT2	17	181.05598	0.06826	0.04753	-0.0426	0.02401
FLT2	17	181.05653	0.0732	0.0436	-0.04765	0.03423
FLT2	17	181.05708	0.0686	0.03808	-0.04877	0.02902
FLT2	17	181.05765	0.07181	0.04363	-0.04982	0.02706
FLT2	17	181.0582	0.07275	0.04238	-0.05324	0.02527
FLT2	17	181.05876	0.07455	0.04988	-0.04256	0.03471
FLT2	17	181.05931	0.08205	0.05458	-0.05153	0.03287
FLT2	17	181.05986	0.08105	0.05523	-0.04826	0.03413
FLT2	17	181.06042	0.07526	0.04694	-0.05046	0.02994
FLT2	17	181.06097	0.07479	0.04762	-0.04476	0.03618
FLT2	17	181.06154	0.07464	0.0478	-0.04659	0.0332
FLT2	17	181.06209	0.06662	0.04585	-0.03663	0.03121
FLT2	17	181.06264	0.06869	0.04901	-0.04016	0.02587
FLT2	17	181.0632	0.07019	0.04597	-0.04476	0.02818
FLT2	17	181.06375	0.06391	0.04326	-0.04181	0.02122
FLT2	17	181.06432	0.06597	0.04279	-0.04258	0.02616
FLT2	17	181.06487	0.06358	0.03838	-0.04416	0.02462
FLT2	17	181.06543	0.06451	0.03659	-0.04141	0.03307
FLT2	17	181.06598	0.08178	0.04373	-0.05732	0.03831
FLT2	17	181.06653	0.07184	0.04668	-0.04283	0.03357
FLT2	17	181.06709	0.07224	0.04884	-0.04532	0.02773
FLT2	17	181.06764	0.06972	0.04534	-0.0461	0.02598
FLT2	17	181.06821	0.06861	0.04735	-0.03949	0.02973
FLT2	17	181.06876	0.06936	0.04425	-0.04045	0.0347
FLT2	17	181.06931	0.06868	0.03968	-0.041	0.03788
FLT2	17	181.06987	0.06593	0.03432	-0.04159	0.0378
FLT2	17	181.07042	0.06235	0.03053	-0.04171	0.03433
FLT2	17	181.07098	0.06434	0.03256	-0.04025	0.03801
FLT2	17	181.07153	0.06904	0.03272	-0.04625	0.03923
FLT2	17	181.07208	0.05676	0.02766	-0.03494	0.03497
FLT2	17	181.07265	0.05889	0.02925	-0.03834	0.03369
FLT2	17	181.0732	0.06306	0.03173	-0.03989	0.03687
FLT2	17	181.07376	0.06363	0.03241	-0.03932	0.03795
FLT2	17	181.07431	0.06999	0.03414	-0.04421	0.04181
FLT2	17	181.07486	0.07511	0.03821	-0.04769	0.04357
FLT2	17	181.07542	0.07837	0.039	-0.04899	0.04691
FLT2	17	181.07597	0.08543	0.0477	-0.05348	0.04633
FLT2	17	181.18208	0.07332	0.0403	-0.04327	0.04317
FLT2	17	181.18265	0.07832	0.04275	-0.04541	0.047
FLT2	17	181.18431	0.07235	0.03846	-0.04458	0.04177
FLT2	17	181.18486	0.07227	0.03656	-0.04548	0.04241
FLT2	17	181.18542	0.06893	0.0376	-0.04113	0.03999
FLT2	17	181.18597	0.06721	0.04075	-0.0388	0.0364
FLT2	17	181.18654	0.0701	0.0423	-0.03782	0.04106
FLT2	17	181.18709	0.07165	0.04232	-0.03846	0.04291
FLT2	17	181.18764	0.06576	0.04426	-0.02888	0.03899
FLT2	17	181.1882	0.0726	0.0445	-0.0343	0.04569
FLT2	17	181.18875	0.06545	0.03394	-0.02651	0.04917
FLT2	17	181.18932	0.06986	0.04192	-0.02896	0.04775
FLT2	17	181.18987	0.06579	0.03411	-0.02449	0.05026
FLT2	17	181.19041	0.06791	0.03369	-0.03331	0.04853
FLT2	17	181.19098	0.07109	0.03487	-0.02923	0.05452
FLT2	17	181.19153	0.07193	0.03154	-0.03322	0.05524
FLT2	17	181.19209	0.06907	0.02939	-0.03536	0.05137
FLT2	17	181.19264	0.0663	0.02898	-0.03593	0.04736
FLT2	17	181.19321	0.06921	0.0343	-0.03377	0.04956
FLT2	17	181.19376	0.0707	0.0359	-0.03118	0.05207
FLT2	17	181.19431	0.07192	0.03611	-0.02919	0.05473
FLT2	17	181.19487	0.0677	0.03281	-0.03439	0.04794
FLT2	17	181.19542	0.06362	0.03416	-0.03077	0.04361
FLT2	17	181.19598	0.05789	0.0366	-0.02963	0.03332
FLT2	17	181.19653	0.05738	0.03493	-0.02352	0.03849
FLT2	17	181.19708	0.0645	0.035	-0.02928	0.04524
